Fp1,C3,time_board
199.55637449698145,638.097600710106,1730245934.3556292
213.0121246590763,647.6194438480668,1730245934.3598883
196.6506477177916,682.2422960093375,1730245934.3637838
169.5379816935041,666.998406290818,1730245934.36789
180.17741205423025,640.5562926001897,1730245934.3707006
223.9868311866321,638.1423041990166,1730245934.37489
202.9985431430988,658.3929846755249,1730245934.3787303
195.1977843281965,671.3569964596029,1730245934.3838828
205.7254559666462,641.5621211006786,1730245934.387696
236.5261598260593,626.8099697601759,1730245934.3918996
242.18115117325203,656.0907549966282,1730245934.395712
181.42910974372745,659.9129032984857,1730245934.3993266
182.16671731075257,636.6894408094216,1730245934.4033515
199.668133219258,632.8002372741983,1730245934.4074423
236.21323540368505,666.6631301239885,1730245934.410833
233.9780609581544,670.8205545926755,1730245934.4158993
232.54754931301468,641.9644525008741,1730245934.420189
221.48343580763768,622.9207662249526,1730245934.4239926
216.119017138364,658.4823916533461,1730245934.4269402
243.85753200740007,678.5095546853012,1730245934.431023
233.53102606904807,648.2005892039048,1730245934.435226
185.67594119023576,615.7458562547989,1730245934.4388907
193.409644771772,640.2433681778155,1730245934.4441624
204.83138618843392,666.0819847681505,1730245934.4480064
197.70117970719096,648.4017549040026,1730245934.452243
197.12003435135296,615.8129114881649,1730245934.4548752
227.5631102994812,631.3920773735139,1730245934.4595044
236.3696976148722,657.0742317526617,1730245934.4629035
233.03928769103143,648.8934932820193,1730245934.4673977
234.89448248082192,623.5689668141564,1730245934.4719038
175.81882188544537,626.3852866155252,1730245934.4759896
201.6127349868697,649.4522868934021,1730245934.47994
209.41349380177184,646.7030223253993,1730245934.4830315
199.24345007460715,631.7273535403435,1730245934.487134
206.91009842277748,629.3357168836257,1730245934.4915216
221.5504910410036,643.7972955462093,1730245934.495076
224.81384573147844,650.8380950496311,1730245934.5001967
239.2083691606961,635.4600948643798,1730245934.5039053
242.3823168733498,634.1860454304273,1730245934.5081444
207.24537458960708,654.3026154402037,1730245934.5114932
207.9829821566322,673.7039296274102,1730245934.5152805
213.5262147815484,651.3521851721031,1730245934.5193927
206.06073213347585,624.3512778700922,1730245934.5231352
239.81186626098943,644.2666821797708,1730245934.5283637
247.03147972005365,664.5844178896449,1730245934.5324607
212.6321450033361,653.1403247285277,1730245934.53519
198.46113901867145,622.518434824757,1730245934.538981
219.89646195131087,637.7176210543658,1730245934.5433047
240.57182557246992,657.0518800082065,1730245934.5470495
203.7585024545792,656.4260311634578,1730245934.5510938
198.7293599521351,621.713772024366,1730245934.5560043
221.01404917407623,625.357106370581,1730245934.5601692
224.61268003138068,652.581531117145,1730245934.5629816
208.8994036792998,651.12866772755,1730245934.5672495
196.315371550962,634.2531006637932,1730245934.5709584
203.71379896566856,626.8770249935419,1730245934.5751965
233.93335746924373,649.4522868934021,1730245934.5789564
222.98100268614328,644.4901996243239,1730245934.584301
178.38927249780568,611.6554870194777,1730245934.5880747
217.28130785003995,606.9169171949527,1730245934.591666
220.67877300724663,643.8643507795753,1730245934.5952733
223.53979629752592,653.2073799618936,1730245934.5993836
179.90919112076654,619.7915220012095,1730245934.6033323
179.93154286522184,601.9548299258745,1730245934.6076572
217.9742119281545,626.4299901044358,1730245934.6121752
223.60685153089184,646.3677461585696,1730245934.6153233
219.7399997401237,619.4115423454693,1730245934.6194413
221.41638057427176,594.4222920444361,1730245934.623268
257.69326182523514,604.8158532161538,1730245934.6272912
246.31622389748384,637.6729175654552,1730245934.6310496
184.64776094529165,633.6719553079553,1730245934.63527
172.08608056140906,604.2347078603158,1730245934.640219
194.2590110610737,614.0471236761956,1730245934.6436048
210.91106068027744,636.4882751093239,1730245934.6460335
220.3658485848724,618.4280655894358,1730245934.6512575
220.4552555626936,587.1803268409166,1730245934.6550925
200.20457508618537,601.3736845700365,1730245934.6594377
212.8109589589785,624.9100714814748,1730245934.663168
210.24050834661824,619.5456528122012,1730245934.6684065
193.0296651160318,607.6098212730672,1730245934.6711397
218.5330055395372,605.26288810526,1730245934.674441
242.0470407065202,641.3386036561255,1730245934.6791692
190.8391941594117,638.5669873436675,1730245934.683479
174.56712419594817,602.4912717928019,1730245934.687261
216.05196190499808,596.7021699788774,1730245934.691574
206.3513048113948,623.6360220475224,1730245934.6961324
211.58161301393665,641.807990289687,1730245934.699617
197.8352901739228,611.9237079529414,1730245934.7025497
178.8139556424565,598.199736857383,1730245934.7077672
181.2949992769956,618.0704376781509,1730245934.711628
187.44172900220505,653.7214700843657,1730245934.715413
211.53690952502603,631.2132634178714,1730245934.718405
162.36307172335052,601.4407398034025,1730245934.7234366
199.7798919415345,614.0918271651062,1730245934.727815
226.2890608655287,628.1510744274943,1730245934.731282
175.3047317629733,631.5932430736117,1730245934.735715
185.1171475788531,616.7293330108324,1730245934.738246
235.25211039210683,628.8886819945195,1730245934.742486
221.1258078963528,660.8516765656086,1730245934.7462623
189.7216069366464,658.3929846755249,1730245934.7513962
210.50872928008192,638.2764146657485,1730245934.7552078
205.4572350331825,644.1549234574942,1730245934.7593672
188.82753715843407,676.7661186177872,1730245934.763209
196.0024471285876,674.2180197498823,1730245934.7663035
192.4261680157385,635.5942053311117,1730245934.7704055
201.1209966088529,629.134551183528,1730245934.7743776
221.3046218519952,665.2773219677595,1730245934.7792225
222.9139474527773,667.8254208356644,1730245934.783424
224.43386607573825,639.1034292105949,1730245934.7872336
207.6253542453473,631.5038360957905,1730245934.7904346
208.38531355682773,672.0946040266281,1730245934.794426
231.9217004682661,682.711682642899,1730245934.7984636
196.0024471285876,654.7720020737651,1730245934.8023262
209.6817147352356,636.644737320511,1730245934.8074572
247.1655901867855,649.9663770158741,1730245934.8114116
221.6398980188248,682.3764064760693,1730245934.8153968
220.83523521843367,671.1558307595052,1730245934.8184185
234.62626154735824,637.5388070987234,1730245934.8224392
258.2967589255284,657.968301530874,1730245934.8264406
215.8507962049003,689.7971856352312,1730245934.8304024
198.7293599521351,677.257856995804,1730245934.8344977
211.2910403360177,655.8001823187092,1730245934.8394792
220.119979395864,667.4901446688348,1730245934.8434694
233.732191769146,693.3287612591698,1730245934.8463025
222.35515384139467,672.1616592599939,1730245934.8503828
215.3590578268836,641.9644525008741,1730245934.8543372
247.05383146450896,647.5970921036115,1730245934.858363
233.84395049142248,685.8856303555525,1730245934.8623483
177.8975341197889,688.0537495677173,1730245934.86737
177.15992655276378,653.386193917536,1730245934.871303
211.31339208047297,649.809914804687,1730245934.8743904
212.2968688365065,678.8671825965861,1730245934.8784168
225.1714736427633,676.1402697730387,1730245934.8824894
238.9401482272325,651.9780340168517,1730245934.886469
167.88395260381134,651.3968886610137,1730245934.8904836
179.506859720571,667.8254208356644,1730245934.8953173
206.21719434466297,687.1820315339603,1730245934.8984888
226.5572817989924,668.160697002494,1730245934.9025354
231.3182033679728,648.1335339705389,1730245934.906598
209.5252525240484,666.9313510574522,1730245934.910658
189.5651447254592,686.5114792003011,1730245934.9165654
177.09287131939786,666.484316168346,1730245934.920042
190.861545903867,643.3055571681925,1730245934.9241743
216.7895694720232,653.9226357844634,1730245934.926656
219.42707531774943,671.2005342484158,1730245934.9305189
252.03827047804245,667.065461524184,1730245934.934656
208.8323484459339,633.7390105413211,1730245934.9385507
164.19591476868567,635.9965367313072,1730245934.943061
194.8625081613669,673.7039296274102,1730245934.9466047
192.5826302269257,666.1713917459717,1730245934.9519975
190.54862148149272,632.129684940539,1730245934.9545605
201.52332800904847,627.2346529048268,1730245934.958027
209.5476042685037,659.421164920469,1730245934.9624984
184.31248477846205,663.3103684556924,1730245934.966531
169.80620262696775,625.7370860263212,1730245934.970641
165.04528105798735,613.2871643647152,1730245934.974517
190.861545903867,636.5329785982345,1730245934.9795668
199.51167100807083,651.5309991277455,1730245934.9830246
163.0112723125544,625.5582720706788,1730245934.9857235
179.90919112076654,612.3930945865029,1730245934.9910855
204.7196274661574,638.8352082771312,1730245934.9946988
208.29590657900653,656.4930863968237,1730245934.9991553
189.5204412365485,633.6943070524105,1730245935.0028272
179.88683937631123,622.6525452914889,1730245935.0068252
198.7070082076798,651.3521851721031,1730245935.010857
168.1074700483644,661.1422492435277,1730245935.0136075
157.9374263211997,641.0256792337512,1730245935.019168
161.67016764523598,621.6914202799106,1730245935.0226116
219.1141508953752,645.4736763803573,1730245935.0270271
200.04811287499825,671.7146243708878,1730245935.0306847
113.47980659959396,655.4649061518796,1730245935.0347793
141.37478367981717,627.4134668604693,1730245935.038625
172.7566328950683,635.5942053311117,1730245935.0422113
194.3484180388949,659.5329236427455,1730245935.0456583
196.33772329541725,650.7933915607205,1730245935.050832
134.4904463875826,620.0597429346732,1730245935.05471
158.60797865485893,614.4718068208465,1730245935.0588417
186.03356910152067,655.3084439406924,1730245935.0619063
180.8926678768001,660.002310276307,1730245935.065862
194.4378250167161,635.0577634641843,1730245935.0698445
179.4621562316604,626.9217284824525,1730245935.0738268
150.67310937322492,657.968301530874,1730245935.07876
175.75176665207945,659.6893858539327,1730245935.082873
167.4369177147052,629.2016064168938,1730245935.0868068
134.40103940976138,614.0918271651062,1730245935.08982
156.90924607625558,630.7215250398547,1730245935.0938814
186.6594179462693,655.4425544074243,1730245935.097842
195.71187445066863,631.2803186512374,1730245935.1019568
143.85582731435625,615.8576149770755,1730245935.1071253
143.47584765861603,640.8915687670194,1730245935.1109855
159.65851064425834,672.5416389157342,1730245935.115245
151.9695105516327,657.7447840863209,1730245935.118055
162.6536444012695,652.0450892502176,1730245935.1219938
179.99859809858776,667.8254208356644,1730245935.126026
191.08506334842008,693.70874091491,1730245935.129861
183.10549057787543,681.6835023979548,1730245935.1342688
179.4621562316604,660.4046416765025,1730245935.1388483
161.4466502006829,680.2306390083598,1730245935.1422212
203.1997088431965,711.7465986903428,1730245935.1459255
194.19195582770777,707.0750840991836,1730245935.1504033
177.8975341197889,676.9002290845191,1730245935.153854
192.87320290484465,672.0275487932621,1730245935.158007
182.2784760330291,711.7465986903428,1730245935.162011
173.1366125508085,716.7533894483316,1730245935.1674268
173.85186837337832,677.7048918849101,1730245935.170116
179.4398044872051,659.6670341094773,1730245935.1750844
210.19580485770763,690.5347932022564,1730245935.17836
191.88972614881112,704.6387439535551,1730245935.1825013
192.29205754900667,675.5814761616559,1730245935.1860795
201.2104035866741,657.0965834971171,1730245935.1901193
183.68663593371343,679.5377349302453,1730245935.1951313
206.9548019116881,698.2461450393373,1730245935.1980717
175.6623596742582,680.1412320305386,1730245935.2021065
144.9063593037557,670.5299819147566,1730245935.2059307
201.05394137548703,690.5347932022564,1730245935.2100933
222.01987767456507,714.384104536069,1730245935.2138977
205.1219588663529,694.4016449930245,1730245935.2182052
215.09083689341983,677.0119878067957,1730245935.2236676
204.60786874388089,695.5862874491557,1730245935.2259736
223.36098234188347,735.126523390594,1730245935.2299497
226.9372614547326,720.5531860057338,1730245935.2342358
217.68363925023547,690.870069369086,1730245935.237984
265.94105552924344,690.4230344799798,1730245935.2423184
266.4104421628049,724.2188720964041,1730245935.248259
161.82662985642312,726.2975843307477,1730245935.2515357
161.13372577830862,689.9536478464184,1730245935.253972
195.89068840631109,684.7009878994213,1730245935.258207
235.4756278366599,726.2752325862924,1730245935.2619624
