Fp1,C3,time_board
28869.535490219056,23902.37437514953,1730654285.01455
28866.674466928776,23898.01578498075,1730654285.0194652
28858.31491450249,23889.946805232383,1730654285.02354
28903.80071446904,23866.700990998863,1730654285.0266967
28932.34389213847,23873.47356956882,1730654285.030475
28920.542171066067,23906.330633918125,1730654285.0346572
28932.58976132748,23907.71644207436,1730654285.0386307
28990.391372488903,23911.62799735404,1730654285.0426502
28925.19133391277,23951.7046751624,1730654285.0474548
28826.843658309423,23933.93503832043,1730654285.051649
28897.586929510468,23849.646609979467,1730654285.0546892
28954.248601704672,23854.80986294864,1730654285.0588815
28969.7383606122,23909.839857797608,1730654285.0648742
28959.233040718205,23940.908782590483,1730654285.0676355
28941.731624809698,23993.480085549367,1730654285.0716164
28969.7383606122,23933.77857610924,1730654285.075745
29046.628361538456,23914.01963401075,1730654285.0785143
28969.224270489725,23857.760293216743,1730654285.0826256
28883.393571781347,23877.653345781964,1730654285.0866404
28849.061292298,24000.09620190813,1730654285.090748
28830.3081787,23965.92038463597,1730654285.0945587
28887.014554383102,23876.312241114647,1730654285.0987754
29006.574035474547,23860.800130462663,1730654285.1035173
28999.35442201548,23887.465761597847,1730654285.1067922
28856.28090575706,23946.27320125976,1730654285.1110144
28806.16829468826,23920.7475090918,1730654285.1148195
28852.078777799463,23878.05567718216,1730654285.1187875
28907.600511026445,23898.10519195857,1730654285.1227932
28933.08149970549,23920.00990152477,1730654285.1267962
28960.462386663246,23936.952523821896,1730654285.1318302
29035.921875944365,23910.57746536464,1730654285.134817
29021.147372859406,23909.348119419592,1730654285.1387084
28895.95525216523,23913.080860743627,1730654285.1429992
28874.721094932687,23918.02059626825,1730654285.14682
28821.2557221956,23921.52982014773,1730654285.1508589
28839.382986948847,23913.997282266293,1730654285.155942
28902.68312724628,23908.297587430192,1730654285.1589997
28946.604305100955,23891.086744199605,1730654285.1616085
28928.611150814435,23932.68334063093,1730654285.1658938
28933.416775872323,23923.60853238208,1730654285.170717
29001.231968549728,23891.73494478881,1730654285.1749043
28973.001715302675,23879.597947549577,1730654285.17863
28900.33619407847,23959.63954444403,1730654285.1827118
28853.44223421124,23983.108876122104,1730654285.1869032
28914.507200063133,23859.459025795342,1730654285.1896968
28983.57409043004,23888.046906953685,1730654285.19463
28935.96487474023,23946.675532659952,1730654285.1987455
28928.09706069196,23931.92338131945,1730654285.2027495
28903.24192085766,23927.184811494924,1730654285.2069104
28907.756973237632,23921.753337592287,1730654285.2109103
28853.15166153332,23924.815526582664,1730654285.2148874
28850.13417603185,23911.73975607631,1730654285.2178676
28933.01444447213,23850.585383246587,1730654285.2219653
28964.798625087577,23899.938035003903,1730654285.226942
28929.5275723371,23982.550082510723,1730654285.2309036
28867.792054151545,23946.11673904857,1730654285.2348883
28855.05155981202,23902.620244338545,1730654285.2389305
28942.737453310187,23921.7980410812,1730654285.2428887
29029.283407841136,23923.72029110436,1730654285.2457852
28995.48757022471,23883.19657840688,1730654285.2499752
28881.35956303592,23926.93894230592,1730654285.2549312
28889.070914872995,23956.331486264648,1730654285.2588885
28874.788150166056,23938.36068372257,1730654285.2629657
28854.09043480044,23884.13535167401,1730654285.2659466
28831.24695196712,23886.61639530854,1730654285.2700405
28912.38378433988,23890.30443314367,1730654285.274028
28962.764616342145,23914.489020644312,1730654285.2779007
29025.32714907255,23935.20908775438,1730654285.2829647
28969.82776759002,23934.47148018736,1730654285.2868168
28795.394753860804,23947.25667801579,1730654285.291001
28839.382986948847,23883.665965040444,1730654285.2939365
28931.96391248273,23911.96327352086,1730654285.2979565
28837.79601309252,23923.31795970416,1730654285.3019376
28870.027228597075,23850.38421754649,1730654285.3060868
28913.05433667354,23942.272239002257,1730654285.3101032
28968.754883856167,23913.438488654912,1730654285.315027
28986.099837553484,23898.66398556996,1730654285.319333
28903.55484528004,23913.036157254715,1730654285.322757
28912.406136084337,23929.867020829563,1730654285.326298
28884.53351074857,23956.73381766484,1730654285.330515
28852.43640571075,23917.41709916796,1730654285.3341596
28870.541318719545,23911.47153514285,1730654285.3390772
28956.8861075504,23878.2344911378,1730654285.3430934
28963.45752042026,23904.49779087279,1730654285.3470752
28909.254540116137,23954.722160663863,1730654285.3500533
28790.70088752519,23974.346992295625,1730654285.3539653
28819.288768683527,23908.051718241182,1730654285.3580189
28907.376993581893,23868.84675846657,1730654285.3619075
28902.79488596856,23935.074977287648,1730654285.366015
28851.92231558828,23945.736759392832,1730654285.3710797
28939.16117419734,23860.28604034019,1730654285.3740857
28904.068935402505,23896.406459379967,1730654285.377099
28890.970813151696,23933.465651686867,1730654285.3821063
28864.551051205523,23964.17694856846,1730654285.3859406
28856.794995879533,23920.3451776916,1730654285.390135
28879.70553394622,23894.752430290275,1730654285.393973
28990.7937038891,23875.753447503263,1730654285.3991685
28966.050322777075,23907.06824148515,1730654285.4021397
28955.76852032763,23950.095349561616,1730654285.4051113
28865.17690005027,23948.59778268311,1730654285.410168
28859.678370914266,23890.57265407713,1730654285.41424
28927.650025802857,23894.528912845723,1730654285.4182353
28937.641255574377,23909.191657208405,1730654285.4222193
28861.265344770592,23902.642596083,1730654285.4262133
28855.811519123497,23909.191657208405,1730654285.4302502
28868.23908904065,23901.748526304786,1730654285.4332662
28954.069787749027,23924.86023007157,1730654285.4381971
28883.59473748145,23915.33838693361,1730654285.4420424
28824.921408286264,23928.615323140064,1730654285.4461825
28848.860126597898,23930.15759350748,1730654285.450115
28870.586022208456,23911.06920374265,1730654285.4551003
28866.69681867324,23912.36560492106,1730654285.4582324
28863.18759479375,23887.91279648695,1730654285.4612188
28875.503405988624,23917.953541034884,1730654285.4660442
28921.972682711206,23898.999261736783,1730654285.4700716
28944.23502018869,23928.57061965116,1730654285.4743176
28938.088290463485,23926.29074171671,1730654285.4783397
28910.550941294547,23860.28604034019,1730654285.4823573
28893.496560275147,23900.742697804297,1730654285.486154
28914.68601401878,23946.183794281937,1730654285.4892256
28913.74724075165,23915.226628211338,1730654285.494368
28885.9193189048,23927.07305277265,1730654285.498446
28808.58228308944,23926.38014869453,1730654285.5023832
28867.14385356234,23801.545655911646,1730654285.5064244
28942.580991099,23877.00514519276,1730654285.509292
28935.45078461776,23963.484044490346,1730654285.5132513
28851.38587372135,23982.393620299536,1730654285.5171444
28850.17887952076,23896.361755891056,1730654285.5213108
28894.90472017583,23870.05375266716,1730654285.5262644
28948.77242431312,23916.83595381212,1730654285.530198
28885.226414826684,23945.04385531472,1730654285.5343552
28902.616072012912,23868.37737183301,1730654285.537218
28988.06679106555,23875.284060869704,1730654285.5412846
28902.34785107945,23931.25282898579,1730654285.5451992
28813.16439070277,23927.43068068393,1730654285.5493195
28851.43057721026,23879.97792720532,1730654285.5543609
28833.23625722364,23922.289779459214,1730654285.55834
28854.85039411192,23903.648424583487,1730654285.562242
28866.786225651056,23890.95263373287,1730654285.5655973
28913.85899947393,23886.48228484181,1730654285.569302
28957.958991284253,23899.13337220352,1730654285.5735023
28890.14379860685,23944.95444833689,1730654285.5777323
28862.070007570983,23949.91653560597,1730654285.5825653
28896.6705079878,23900.40742163747,1730654285.5863457
28860.03599882555,23881.453142339367,1730654285.5893738
28867.47912972917,23872.132464901504,1730654285.5933158
28926.510086835635,23893.23251166732,1730654285.5973597
28940.77049979812,23975.397524285025,1730654285.6014636
28909.9250924498,23934.94086682092,1730654285.605466
28904.158342380328,23883.53185457371,1730654285.6093018
28894.18946435326,23917.86413405706,1730654285.6145835
28860.728902903666,23891.98081397781,1730654285.617541
28860.594792436936,23896.3394041466,1730654285.6216552
28881.896004902843,23905.369508906548,1730654285.6255672
28896.067010887506,23896.853494269075,1730654285.6295147
28914.507200063133,23888.62805230952,1730654285.6336107
28907.55580753753,23907.090593229605,1730654285.6375682
28895.284699831573,23935.65612264349,1730654285.6425867
28922.263255389127,23928.28004697324,1730654285.645451
28916.496505319657,23908.56580836365,1730654285.649594
28855.588001678945,23887.33165113112,1730654285.65341
28845.99910330762,23907.694090329896,1730654285.6576483
28849.038940553542,23921.46276491437,1730654285.661454
28898.7715719666,23917.43945091241,1730654285.66567
28897.43046729928,23924.72611960484,1730654285.6695063
28879.57142347949,23897.904026258475,1730654285.6726112
28932.366243882927,23890.97498547733,1730654285.6775131
28929.236999659184,23880.93905221689,1730654285.6821606
28885.7181532047,23888.650404053977,1730654285.6856704
28882.7677229366,23932.169250508457,1730654285.6896305
28850.46945219868,23932.9515615644,1730654285.6936927
28899.777400467086,23888.046906953685,1730654285.6976926
28931.15924968234,23909.549285119687,1730654285.7016993
28912.6743570178,23915.763070078265,1730654285.7058072
28890.47907477368,23889.99150872129,1730654285.709788
28861.42180698178,23910.041023497703,1730654285.7141707
28840.90290557181,23923.183849237423,1730654285.7167826
28861.35475174841,23896.317052402148,1730654285.7216406
28896.558749265525,23891.466723855345,1730654285.7255628
28912.830819228988,23927.050701028194,1730654285.7296174
28919.782211754587,23925.88841031652,1730654285.7337909
28915.468325074715,23895.13240994601,1730654285.7364824
28948.906534779853,23885.1858836634,1730654285.7408192
28954.852098804964,23901.07797397113,1730654285.7445767
28854.738635389644,23922.60270388159,1730654285.7498071
28818.7523268166,23918.73585209082,1730654285.7537365
28864.6628099278,23906.82237229614,1730654285.7577837
28865.020437839084,23897.03230822472,1730654285.761584
28872.82119665399,23896.67468031343,1730654285.7648358
28874.85520539942,23872.19952013487,1730654285.7688138
28872.351810020427,23914.19844796639,1730654285.7728584
28885.33817354896,23942.249887257803,1730654285.777573
28884.175882837284,23926.134279505528,1730654285.781881
28895.284699831573,23891.57848257762,1730654285.785932
28924.11845017892,23889.611529065554,1730654285.7899623
28939.20587768625,23895.087706457103,1730654285.7928903
28909.366298838413,23919.22759046884,1730654285.796935
28839.338283459936,23904.989529250804,1730654285.8008697
28866.674466928776,23900.563883848656,1730654285.8047812
28906.080592403483,23908.56580836365,1730654285.8096492
28886.34400204945,23911.896218287497,1730654285.8136857
28885.29347006005,23907.82820079663,1730654285.816903
28901.65494700133,23890.237377910304,1730654285.8206227
28873.067065842995,23921.283950958725,1730654285.8248956
28904.89594994736,23903.15668620547,1730654285.8287256
28955.723816838723,23900.787401293208,1730654285.832909
28887.707458461224,23903.15668620547,1730654285.8377123
28822.99915826311,23925.35196844959,1730654285.8417847
28898.324537077493,23908.051718241182,1730654285.844697
28947.833651046,23890.55030233268,1730654285.8488393
28935.83076427349,23904.76601180625,1730654285.852801
28857.979638335662,23917.50650614578,1730654285.856835
