time_board,marker
1730329742.7261753,1.0
1730329742.7308671,1.0
1730329742.734151,1.0
1730329742.7382648,1.0
1730329742.7424216,1.0
1730329742.7465558,1.0
1730329742.7502587,1.0
1730329742.754455,1.0
1730329742.7589805,1.0
1730329742.7621782,1.0
1730329742.7665462,1.0
1730329742.7702093,1.0
1730329742.774058,1.0
1730329742.7781048,1.0
1730329742.7819018,1.0
1730329742.7869992,1.0
1730329742.7901456,1.0
1730329742.7931569,1.0
1730329742.7979329,1.0
1730329742.802004,1.0
1730329742.8058743,1.0
1730329742.8099997,1.0
1730329742.8139253,1.0
1730329742.8172195,1.0
1730329742.8211818,1.0
1730329742.8263893,1.0
1730329742.8301113,1.0
1730329742.834474,1.0
1730329742.838009,1.0
1730329742.8422396,1.0
1730329742.845227,1.0
1730329742.849151,1.0
1730329742.854121,1.0
1730329742.858176,1.0
1730329742.8621716,1.0
1730329742.8660066,1.0
1730329742.870138,1.0
1730329742.8730447,1.0
1730329742.8771448,1.0
1730329742.8822348,1.0
1730329742.8862755,1.0
1730329742.890236,1.0
1730329742.894678,1.0
1730329742.8971756,1.0
1730329742.9013784,1.0
1730329742.9051316,1.0
1730329742.9106295,1.0
1730329742.9140997,1.0
1730329742.9185855,1.0
1730329742.9215484,1.0
1730329742.925357,1.0
1730329742.9293883,1.0
1730329742.9335582,1.0
1730329742.9373927,1.0
1730329742.9424477,1.0
1730329742.9464788,1.0
1730329742.9495268,1.0
1730329742.9537442,1.0
1730329742.9574509,1.0
1730329742.961464,1.0
1730329742.9653416,1.0
1730329742.9706516,1.0
1730329742.9749727,1.0
1730329742.9774497,1.0
1730329742.981212,1.0
1730329742.9858449,1.0
1730329742.9893253,1.0
1730329742.993868,1.0
1730329742.9983068,1.0
1730329743.0028691,1.0
1730329743.0052536,1.0
1730329743.009521,1.0
1730329743.0132587,1.0
1730329743.017563,1.0
1730329743.021716,1.0
1730329743.025582,1.0
1730329743.0303297,1.0
1730329743.03398,1.0
1730329743.0373003,1.0
1730329743.0419405,1.0
1730329743.0458531,1.0
1730329743.0496218,1.0
1730329743.0548477,1.0
1730329743.0575938,1.0
1730329743.0606253,1.0
1730329743.0655704,1.0
1730329743.0694852,1.0
1730329743.0734675,1.0
1730329743.0775173,1.0
1730329743.0824652,1.0
1730329743.08546,1.0
1730329743.0882995,1.0
1730329743.0937643,1.0
1730329743.0973177,1.0
1730329743.1015744,1.0
1730329743.1053708,1.0
1730329743.1108654,1.0
1730329743.113366,1.0
1730329743.116566,1.0
1730329743.1206503,1.0
1730329743.1257324,1.0
1730329743.129805,1.0
1730329743.1341286,1.0
1730329743.1376712,1.0
1730329743.141883,1.0
1730329743.145071,1.0
1730329743.148684,1.0
1730329743.154158,1.0
1730329743.1577463,1.0
1730329743.1619897,1.0
1730329743.164476,1.0
1730329743.1686828,1.0
1730329743.172598,1.0
1730329743.177038,1.0
1730329743.1816764,1.0
1730329743.1858585,1.0
1730329743.189518,1.0
1730329743.1928432,1.0
1730329743.1968043,1.0
1730329743.200776,1.0
1730329743.2047925,1.0
1730329743.2102404,1.0
1730329743.2136977,1.0
1730329743.2178676,1.0
1730329743.2208197,1.0
1730329743.2252214,1.0
1730329743.228771,1.0
1730329743.2331913,1.0
1730329743.2372377,1.0
1730329743.2421484,1.0
1730329743.2466788,1.0
1730329743.2503848,1.0
1730329743.2542684,1.0
1730329743.257846,1.0
1730329743.2611358,1.0
1730329743.2646532,1.0
1730329743.2688124,1.0
1730329743.2727487,1.0
1730329743.2770913,1.0
1730329743.2806623,1.0
1730329743.2862065,1.0
1730329743.2887125,1.0
1730329743.293327,1.0
1730329743.2967055,1.0
1730329743.300959,1.0
1730329743.3048935,1.0
1730329743.3104272,1.0
1730329743.3137648,1.0
1730329743.3172395,1.0
1730329743.3209195,1.0
1730329743.3254173,1.0
1730329743.328919,1.0
1730329743.333516,1.0
1730329743.3382037,1.0
1730329743.341571,1.0
1730329743.3440907,1.0
1730329743.3490143,1.0
1730329743.3533406,1.0
1730329743.357032,1.0
1730329743.3612173,1.0
1730329743.365018,1.0
1730329743.3689811,1.0
1730329743.3720143,1.0
1730329743.3771734,1.0
1730329743.3808722,1.0
1730329743.3855357,1.0
1730329743.3888469,1.0
1730329743.3942285,1.0
1730329743.396953,1.0
1730329743.4005027,1.0
1730329743.4044535,1.0
1730329743.408919,1.0
1730329743.4139268,1.0
1730329743.4184332,1.0
1730329743.421146,1.0
1730329743.4254937,1.0
1730329743.4284315,1.0
1730329743.4335754,1.0
1730329743.43716,1.0
1730329743.4415472,1.0
1730329743.4454167,1.0
1730329743.449177,1.0
1730329743.453136,1.0
1730329743.4559724,1.0
1730329743.4605162,1.0
1730329743.4650323,1.0
1730329743.4691727,1.0
1730329743.4730785,1.0
1730329743.4765668,1.0
1730329743.480811,1.0
1730329743.4842775,1.0
1730329743.4881198,1.0
1730329743.493302,1.0
1730329743.4969647,1.0
1730329743.5012865,1.0
1730329743.504182,1.0
1730329743.5085323,1.0
1730329743.512519,1.0
1730329743.516584,1.0
1730329743.5212543,1.0
1730329743.525312,1.0
1730329743.529286,1.0
1730329743.532373,1.0
1730329743.5365868,1.0
1730329743.5404763,1.0
1730329743.5445173,1.0
1730329743.5481594,1.0
1730329743.5535872,1.0
1730329743.5572512,1.0
1730329743.5604715,1.0
1730329743.5641909,1.0
1730329743.5685413,1.0
1730329743.572193,1.0
1730329743.576548,1.0
1730329743.5811405,1.0
1730329743.584529,1.0
1730329743.5882332,1.0
1730329743.5924485,1.0
1730329743.5964484,1.0
1730329743.6008115,1.0
1730329743.604452,1.0
1730329743.6095698,1.0
1730329743.613305,1.0
1730329743.6164925,1.0
1730329743.6208415,1.0
1730329743.6249783,1.0
1730329743.6283965,1.0
1730329743.633003,1.0
1730329743.6374211,1.0
1730329743.6404128,1.0
1730329743.64368,1.0
1730329743.648308,1.0
1730329743.6528115,1.0
1730329743.65639,1.0
1730329743.660867,1.0
1730329743.665583,1.0
1730329743.6685748,1.0
1730329743.671523,1.0
1730329743.6769068,1.0
1730329743.6803193,1.0
1730329743.684548,1.0
1730329743.688305,1.0
1730329743.693015,1.0
1730329743.6964717,1.0
1730329743.700102,1.0
1730329743.704538,1.0
1730329743.708458,1.0
1730329743.7128768,1.0
1730329743.716602,1.0
1730329743.7206762,1.0
1730329743.7235763,1.0
1730329743.72761,1.0
1730329743.733146,1.0
1730329743.7368505,1.0
1730329743.740691,1.0
1730329743.7448876,1.0
1730329743.748516,1.0
1730329743.751861,1.0
1730329743.7554364,1.0
1730329743.759905,1.0
1730329743.7644162,1.0
1730329743.7686017,1.0
1730329743.7725022,1.0
1730329743.77575,1.0
1730329743.7796586,1.0
1730329743.7836862,1.0
1730329743.7885048,1.0
1730329743.7926395,1.0
1730329743.7964723,1.0
1730329743.8006976,1.0
1730329743.8037183,1.0
1730329743.80765,1.0
1730329743.8117187,1.0
1730329743.8156502,1.0
1730329743.820651,1.0
1730329743.824672,1.0
1730329743.828576,1.0
1730329743.8316374,1.0
1730329743.8356795,1.0
1730329743.8396742,1.0
1730329743.8439105,1.0
1730329743.8485916,1.0
1730329743.8531036,1.0
1730329743.8555655,1.0
1730329743.8599098,1.0
1730329743.8635547,1.0
1730329743.867854,1.0
1730329743.8716352,1.0
1730329743.8769343,1.0
1730329743.880751,1.0
1730329743.883936,1.0
1730329743.887619,1.0
1730329743.8919482,1.0
1730329743.8962,1.0
1730329743.9003625,1.0
1730329743.9038005,1.0
1730329743.9087956,1.0
1730329743.9121227,1.0
1730329743.916381,1.0
1730329743.9198344,1.0
