Fp1,C3,time_board
-12366.214378620907,-1636.4159150619407,1730329114.576808
-12352.222186591887,-1630.827978948114,1730329114.5817485
-12411.230791953898,-1727.0298870837555,1730329114.5859373
-12460.672850689036,-1709.014381052778,1730329114.5889268
-12434.387199209596,-1641.3556505865636,1730329114.5934184
-12370.01417517831,-1628.4139905469408,1730329114.5969405
-12401.239562182374,-1683.4216336514514,1730329114.6010208
-12474.776801440335,-1702.3535612050964,1730329114.6049972
-12437.874071344624,-1671.9998922347895,1730329114.6103308
-12389.326082387695,-1656.890112983002,1730329114.6139867
-12389.54959983225,-1698.531412903239,1730329114.6167643
-12421.490242658883,-1723.6994771599147,1730329114.6209545
-12431.41441719704,-1669.7647177892588,1730329114.6247425
-12378.418431093509,-1649.9610722018567,1730329114.6292326
-12350.59050924665,-1673.989197491312,1730329114.632688
-12431.392065452585,-1727.2534045283085,1730329114.6378405
-12483.158705611077,-1722.604241681605,1730329114.6418536
-12402.468908127415,-1644.2390256212982,1730329114.6450162
-12390.60013182165,-1653.2914821256977,1730329114.6487432
-12430.185071251995,-1731.0979045746217,1730329114.652972
-12422.384312437096,-1710.0425612977222,1730329114.6566978
-12367.8684077106,-1643.1214383985327,1730329114.6612184
-12396.724509802403,-1696.2962384577083,1730329114.665694
-12430.006257296356,-1718.8715003575685,1730329114.6699955
-12399.384367392584,-1700.274848970753,1730329114.6727505
-12352.401000547528,-1641.2885953531977,1730329114.6769512
-12353.92091917049,-1651.726860013826,1730329114.6813314
-12396.702158057948,-1733.91422437599,1730329114.685083
-12448.84877787218,-1706.1980612514094,1730329114.6887724
-12450.055772072768,-1639.209883118854,1730329114.694068
-12396.54569584676,-1638.695792996382,1730329114.696858
-12405.68755932898,-1708.656753141493,1730329114.699778
-12417.31046644574,-1715.9434218339231,1730329114.7047725
-12381.279454383786,-1658.499438583784,1730329114.7090733
-12329.065779336188,-1648.6870227679042,1730329114.713245
-12357.83247445017,-1702.0629885271776,1730329114.7168992
-12417.22105946792,-1729.622689440571,1730329114.7224803
-12388.9237509875,-1664.0650229531554,1730329114.7250452
-12325.1095205676,-1604.4529204908515,1730329114.7280183
-12363.39805881954,-1676.671406825949,1730329114.732806
-12432.330838719708,-1736.6858406884485,1730329114.7369914
-12434.36484746514,-1689.2330872098312,1730329114.7408855
-12391.516553344316,-1642.048554664678,1730329114.7454052
-12373.568102546706,-1685.0756627411442,1730329114.7499335
