time_board,marker
1730243820.4982567,3.0
1730243820.5022628,3.0
1730243820.5052316,3.0
1730243820.5103705,3.0
1730243820.5143912,3.0
1730243820.5182507,3.0
1730243820.522405,3.0
1730243820.526288,3.0
1730243820.5304468,3.0
1730243820.533424,3.0
1730243820.537466,3.0
1730243820.5423365,3.0
1730243820.546468,3.0
1730243820.5504427,3.0
1730243820.5544877,3.0
1730243820.5575042,3.0
1730243820.5614898,3.0
1730243820.5654862,3.0
1730243820.570524,3.0
1730243820.5745175,3.0
1730243820.578532,3.0
1730243820.5815125,3.0
1730243820.5854473,3.0
1730243820.589527,3.0
1730243820.5933833,3.0
1730243820.598529,3.0
1730243820.6024263,3.0
1730243820.6065795,3.0
1730243820.6094,3.0
1730243820.6135695,3.0
1730243820.6173947,3.0
1730243820.6215975,3.0
1730243820.6264305,3.0
1730243820.6306229,3.0
1730243820.634431,3.0
1730243820.637679,3.0
1730243820.6416233,3.0
1730243820.6456509,3.0
1730243820.649574,3.0
1730243820.6536608,3.0
1730243820.6586523,3.0
1730243820.6626832,3.0
1730243820.6656768,3.0
1730243820.6697073,3.0
1730243820.67373,3.0
1730243820.6777084,3.0
1730243820.6817164,3.0
1730243820.6866596,3.0
1730243820.6897576,3.0
1730243820.6935809,3.0
1730243820.6977575,3.0
1730243820.701578,3.0
1730243820.7057922,3.0
1730243820.7096193,3.0
1730243820.7147603,3.0
1730243820.717667,3.0
1730243820.7217298,3.0
1730243820.7257326,3.0
1730243820.7297,3.0
1730243820.73579,3.0
1730243820.7386713,3.0
1730243820.743664,3.0
1730243820.7468135,3.0
1730243820.750684,3.0
1730243820.7538223,3.0
1730243820.7578447,3.0
1730243820.7619004,3.0
1730243820.7658308,3.0
1730243820.7709308,3.0
1730243820.7739072,3.0
1730243820.776706,3.0
1730243820.7818084,3.0
1730243820.785729,3.0
1730243820.7898402,3.0
1730243820.793754,3.0
1730243820.798854,3.0
1730243820.8017583,3.0
1730243820.8048844,3.0
1730243820.8097353,3.0
1730243820.8138344,3.0
1730243820.8177495,3.0
1730243820.8218608,3.0
1730243820.824833,3.0
1730243820.8289049,3.0
1730243820.8328657,3.0
1730243820.837872,3.0
1730243820.8420136,3.0
1730243820.8459084,3.0
1730243820.8498344,3.0
1730243820.8530235,3.0
1730243820.856825,3.0
1730243820.8610785,3.0
1730243820.8649487,3.0
1730243820.869842,3.0
1730243820.8738904,3.0
1730243820.8779178,3.0
1730243820.8808491,3.0
1730243820.8858526,3.0
1730243820.8911946,3.0
1730243820.8940043,3.0
1730243820.8988843,3.0
1730243820.902846,3.0
1730243820.906962,3.0
1730243820.9100528,3.0
1730243820.9128962,3.0
1730243820.9169972,3.0
1730243820.9210112,3.0
1730243820.9259212,3.0
1730243820.929969,3.0
1730243820.932932,3.0
1730243820.936958,3.0
1730243820.9409242,3.0
1730243820.9449527,3.0
1730243820.9491248,3.0
1730243820.9530213,3.0
1730243820.9580982,3.0
1730243820.9611545,3.0
1730243820.9650962,3.0
1730243820.9689815,3.0
1730243820.9730942,3.0
1730243820.9771168,3.0
1730243820.9811616,3.0
1730243820.9860444,3.0
1730243820.9891367,3.0
1730243820.9930449,3.0
1730243820.997131,3.0
1730243821.0010316,3.0
1730243821.005149,3.0
1730243821.0091016,3.0
1730243821.0142093,3.0
1730243821.017127,3.0
1730243821.0210817,3.0
1730243821.0252602,3.0
1730243821.029176,3.0
1730243821.033148,3.0
1730243821.0372849,3.0
1730243821.0421252,3.0
1730243821.0451765,3.0
1730243821.0505292,3.0
1730243821.0543072,3.0
1730243821.0582924,3.0
1730243821.0623033,3.0
1730243821.0672293,3.0
1730243821.0702713,3.0
1730243821.0732749,3.0
1730243821.0772216,3.0
1730243821.081243,3.0
1730243821.0852916,3.0
1730243821.0892563,3.0
1730243821.0932364,3.0
1730243821.097325,3.0
1730243821.1004343,3.0
1730243821.1044457,3.0
1730243821.1092854,3.0
1730243821.1134305,3.0
1730243821.117232,3.0
1730243821.1214693,3.0
1730243821.124447,3.0
1730243821.1284616,3.0
1730243821.1323216,3.0
1730243821.1372988,3.0
1730243821.1413164,3.0
1730243821.1453197,3.0
1730243821.1493256,3.0
1730243821.1524806,3.0
1730243821.1564252,3.0
1730243821.1605232,3.0
1730243821.1644013,3.0
1730243821.1694942,3.0
1730243821.1735685,3.0
1730243821.1774974,3.0
