Fp1,C3,time_board
-1154.0652697164142,7617.474510368647,1730330314.4325871
-1082.852611881806,7605.762196274066,1730330314.435561
-1017.9207942391388,7630.147949474806,1730330314.439556
-1067.027576807449,7624.537661616524,1730330314.44345
-1138.46375208661,7581.845829706887,1730330314.4475927
-1090.2957427854233,7542.663221676734,1730330314.4516065
-1020.3571343847674,7545.568948455924,1730330314.4555893
-1053.9071028121832,7584.125707641328,1730330314.4605992
-1121.811702467406,7605.9633619741635,1730330314.4635608
-1094.2967050429231,7559.181160829206,1730330314.4676323
-1030.303660667379,7559.091753851385,1730330314.4715247
-1055.4940766685102,7650.756257862599,1730330314.4756172
-1118.1236646322805,7688.642464714345,1730330314.4795537
-1116.469635542588,7599.459004337669,1730330314.4836738
-1041.0548497503817,7552.699154937167,1730330314.4887106
-1040.4513526500884,7613.31708589996,1730330314.49166
-1114.2568128415123,7658.109981788395,1730330314.4954665
-1120.492949544543,7604.93518172922,1730330314.4996824
-1048.3862219317225,7525.206509257139,1730330314.5034356
-1018.9042709951724,7547.848826390365,1730330314.5075417
-1096.755396933007,7575.319120325938,1730330314.5115943
-1128.0254874259815,7531.330887237894,1730330314.516677
-1060.6126261487757,7510.9237445501985,1730330314.5196583
-1020.1783204291248,7556.409544516748,1730330314.5226407
-1088.8652311402836,7585.287998353005,1730330314.5276864
-1130.8641589718056,7584.572742530435,1730330314.5317037
-1065.3288442288451,7577.777812216022,1730330314.535739
-1028.7837420444182,7560.857541663354,1730330314.539689
-1084.5736962048643,7586.427937320225,1730330314.5437205
-1125.9914786805489,7596.083890924918,1730330314.5467577
-1071.140297787225,7568.5688935004355,1730330314.551748
-1030.303660667379,7532.403770971749,1730330314.5557678
-1064.8147541063731,7535.085980306385,1730330314.5597837
-1129.0760194153809,7549.882835135799,1730330314.5635989
-1099.1023301008142,7565.082021365407,1730330314.5678048
-1036.338631670312,7562.958605642153,1730330314.5716136
-1038.149122971192,7549.7263729246115,1730330314.57485
-1120.9623361781046,7525.005343557042,1730330314.5786116
-1119.755341977518,7479.966578479598,1730330314.5838566
-1045.4804951525325,7487.365005894305,1730330314.5876052
-1046.4416201641106,7587.545524542991,1730330314.5916696
-1123.8680629572943,7605.605734062879,1730330314.59566
-1122.8845862012608,7489.264904173006,1730330314.5996788
-1037.210349704069,7477.396127867238,1730330314.6028528
-999.1676806411364,7516.399921941748,1730330314.6068068
-1077.152917045703,7482.62643606978,1730330314.6117263
-1132.138208405758,7469.327148118872,1730330314.6158245
-1062.7807453609405,7488.929628006176,1730330314.6199136
-1001.8722417202284,7507.213354970617,1730330314.623737
-1074.1801350331468,7496.238648443062,1730330314.6268468
-1139.7378015205625,7457.994813680031,1730330314.6307373
-1069.7991931199067,7415.548850959403,1730330314.6351092
-1016.0432477048932,7445.991926907531,1730330314.6401513
-1073.7778036329512,7448.450618797615,1730330314.6439712
-1149.5055138475316,7443.801455950911,1730330314.6479173
-1115.329696575367,7450.149351376218,1730330314.6509066
-1052.8789225672392,7474.62451155478,1730330314.6548765
-1064.4347744506329,7486.627398327279,1730330314.658795
-1125.9914786805489,7455.647880512224,1730330314.6627948
-1118.011905910004,7439.8451971823215,1730330314.6669576
-1039.5796346163315,7426.434150509138,1730330314.6718776
-1044.988756774516,7441.007487893998,1730330314.6759508
-1127.7572664925178,7395.164060016163,1730330314.6787825
-1126.1255891472804,7333.897928464166,1730330314.682918
-1051.2248934775464,7322.945573681066,1730330314.6867414
-1034.1928642026023,7383.854077321777,1730330314.6909811
-1124.136283890758,7402.517783941959,1730330314.6949575
-1134.5521968069313,7343.844454746778,1730330314.6999216
-1057.2822162249347,7338.7035535220575,1730330314.703768
-1031.6671170791528,7366.956158513565,1730330314.7070308
-1105.271411570479,7350.438219361094,1730330314.711007
-1131.400600838733,7329.651097017658,1730330314.714945
-1073.464879210577,7312.976695653999,1730330314.7190647
-1032.8070560463734,7333.808521486345,1730330314.7229946
-1069.9556553310938,7338.860015733245,1730330314.727994
-1141.883568988272,7328.980544683999,1730330314.7320852
