Fp1,C3,time_board
-20997.04992735981,-162.92186533473318,1730329362.751076
-20954.983944294923,-140.41365866823898,1730329362.7553835
-20964.259918243875,-191.24152555960725,1730329362.760202
-21011.53385776685,-225.5067498095929,1730329362.7633023
-21009.83512518825,-179.1045283203755,1730329362.766287
-20963.52231067685,-140.86069355734512,1730329362.7711537
-20966.83036885624,-190.1909935702078,1730329362.7751985
-21012.07029963378,-234.7827237585454,1730329362.7793348
-21008.09168912073,-183.82074640044527,1730329362.7833395
-20955.69920011749,-125.75091430555752,1730329362.7873316
-20939.918868532048,-157.6245018988254,1730329362.791368
-20980.599043440707,-211.87218569185563,1730329362.794344
-21007.91287516509,-196.0695023619536,1730329362.7993891
-20974.42996197104,-149.55552215045955,1730329362.803363
-20954.313391961263,-171.41552822774986,1730329362.8073654
-20994.702994192005,-236.5932150594253,1730329362.8113945
-21021.72625323847,-225.9537846986991,1730329362.81541
-20981.180188796545,-153.98116755261034,1730329362.819383
-20949.77598783684,-157.55744666545948,1730329362.8224173
-20977.29098526132,-215.6272787603472,1730329362.826379
-21020.608666015705,-225.52910155404825,1730329362.8314152
-21002.39199428463,-168.01806307054318,1730329362.8353753
-20962.561185665272,-154.85288558636734,1730329362.8394136
-20976.82159862776,-209.860528690878,1730329362.843378
-21021.72625323847,-232.6146045463806,1730329362.8463583
-21012.24911358942,-178.63514168681405,1730329362.850186
-20967.210348511977,-149.82374308392323,1730329362.8543646
-20975.83812187173,-202.8420809319116,1730329362.8592737
-21028.699997508527,-245.891540752833,1730329362.8634162
-21023.737910239448,-192.4261680157385,1730329362.8672223
-20974.83229337124,-147.67797561621376,1730329362.870406
-20965.131636277634,-186.5029557350821,1730329362.8743403
-21006.34825305322,-229.9770987006544,1730329362.8782947
-21020.11692763769,-198.12586285184184,1730329362.8822813
-20975.815770127272,-144.36991743682833,1730329362.8875394
-20955.63214488413,-167.97335958163256,1730329362.891559
-20999.19569482752,-223.31627885297289,1730329362.895569
-21026.30836085181,-206.2618978335736,1730329362.8984804
-20989.53974122283,-151.45542042916065,1730329362.9024768
-20964.01404905487,-166.05110955847616,1730329362.906494
-20989.49503773392,-217.50482529459305,1730329362.9105165
-21019.5134305374,-210.24050834661824,1730329362.9154592
-20989.316223778274,-149.57787389491486,1730329362.9195504
-20942.936354033514,-138.84903655636748,1730329362.9235415
-20962.96351706547,-192.8508511603893,1730329362.9264815
-21015.42306130208,-210.6875432357244,1730329362.9306169
-20998.0557558603,-151.88010357381148,1730329362.9343376
-20952.30173496029,-134.57985336540384,1730329362.9385664
-20971.18895902502,-193.6555139607804,1730329362.9423945
-21017.88175319216,-221.66224976328013,1730329362.9475915
-21013.456107790007,-175.86352537435596,1730329362.9525757
-20971.68069740304,-145.44280117068303,1730329362.9544318
-20980.04024982932,-191.37563602633907,1730329362.9583993
-21031.561020798807,-231.0946859234197,1730329362.9626555
-21024.87784920667,-178.27751377552914,1730329362.9665537
-20966.42803745604,-131.42825739720553,1730329362.970458
-20958.157892007577,-166.52049619203763,1730329362.975508
-21010.68449147755,-223.763313742079,1730329362.9785163
-21034.757320255914,-201.5009762645932,1730329362.9825475
-20995.82058141477,-150.40488843976124,1730329362.986426
-20974.161741037577,-170.07442356043143,1730329362.9906318
-21014.57369501277,-226.4678748211712,1730329362.9946048
-21039.58529705826,-210.3969705578054,1730329362.9986484
-21004.649520474617,-150.896626817778,1730329363.0037608
-20969.33376423523,-153.8023535969679,1730329363.0070531
-21001.564979739785,-214.64380200431373,1730329363.0106964
-21031.49396556544,-207.4688920341601,1730329363.0146828
-21005.767107697386,-148.99672853907688,1730329363.0187447
-20971.323069491755,-147.34269944938416,1730329363.0228992
-20996.513485492884,-209.41349380177184,1730329363.026713
-21037.50658482392,-226.33376435443927,1730329363.0317338
-21016.27242759137,-166.4310892142164,1730329363.0345647
-20974.273499759853,-140.16778947923058,1730329363.0387983
-20979.86143587368,-186.10062433488665,1730329363.0427415
-21020.519259037883,-216.4542933051936,1730329363.0467813
-21014.28312233485,-167.34751073688398,1730329363.05057
-20969.15495027959,-128.03079223999885,1730329363.0547595
-20976.64278467212,-180.04330158749838,1730329363.0597713
-21035.62903828968,-231.54172081252585,1730329363.0628085
-21048.391884373654,-193.0743686049424,1730329363.0657616
-20997.67577620456,-138.33494643389542,1730329363.0707765
-20978.319165506266,-172.4884119616046,1730329363.0748355
-21010.21510484399,-221.14815964080807,1730329363.0788069
-21021.68154974956,-203.02089488755405,1730329363.0828376
-20997.54166573783,-157.84801934337847,1730329363.0878253
-20973.312374748275,-163.36890022383932,1730329363.0908337
-21004.515410007883,-202.43974953171607,1730329363.0939517
-21030.063453920306,-198.61760122985856,1730329363.0978596
-20985.181151054043,-139.78780982349036,1730329363.102777
-20946.043246512803,-131.89764403076697,1730329363.1068928
-20978.83325562874,-193.7672726830569,1730329363.110912
-21020.78747997135,-207.1336158673305,1730329363.114898
-21008.337558309744,-153.8247053414232,1730329363.1177173
-20977.89448236161,-145.6216151263255,1730329363.1217582
-20987.371622010665,-200.51749950855967,1730329363.1278474
-21021.25686660491,-215.76138922707904,1730329363.1307082
-21010.17040135508,-156.57396990942598,1730329363.134725
-20967.076238045247,-134.98218476559936,1730329363.1389475
-20975.77106663836,-186.32414177943969,1730329363.141713
-21018.88758169265,-213.8167874594673,1730329363.145967
-21058.78544554537,-199.3328570524284,1730329363.149748
-21051.454073364028,-195.153080839286,1730329363.1538632
-21020.11692763769,-224.6797352647466,1730329363.158743
-20987.25986328839,-214.42028455976063,1730329363.162884
