time_board,marker
1730245885.5388012,4.0
1730245885.5418696,4.0
1730245885.5459175,4.0
1730245885.5497708,4.0
1730245885.555709,4.0
1730245885.5607843,4.0
1730245885.5650268,4.0
1730245885.56788,4.0
1730245885.5710807,4.0
1730245885.574095,4.0
1730245885.5777729,4.0
1730245885.582168,4.0
1730245885.5869615,4.0
1730245885.591156,4.0
1730245885.593861,4.0
1730245885.5978272,4.0
1730245885.6019013,4.0
1730245885.606091,4.0
1730245885.6099305,4.0
1730245885.6140232,4.0
1730245885.6179535,4.0
1730245885.620962,4.0
1730245885.6259904,4.0
1730245885.630976,4.0
1730245885.6348732,4.0
1730245885.638893,4.0
1730245885.6421134,4.0
1730245885.646005,4.0
1730245885.6489227,4.0
1730245885.6540413,4.0
1730245885.6579683,4.0
1730245885.6619914,4.0
1730245885.666005,4.0
1730245885.6700077,4.0
1730245885.6740105,4.0
1730245885.676882,4.0
1730245885.6811764,4.0
1730245885.6859412,4.0
1730245885.6905391,4.0
1730245885.6939564,4.0
1730245885.6985395,4.0
1730245885.7015953,4.0
1730245885.7053325,4.0
1730245885.7110522,4.0
1730245885.7154331,4.0
1730245885.7190197,4.0
1730245885.7245638,4.0
1730245885.726999,4.0
1730245885.7306335,4.0
1730245885.7331426,4.0
1730245885.738237,4.0
1730245885.7421813,4.0
1730245885.7461832,4.0
1730245885.7500615,4.0
1730245885.753045,4.0
1730245885.7572143,4.0
1730245885.7610378,4.0
1730245885.765513,4.0
1730245885.770054,4.0
1730245885.7746243,4.0
1730245885.7791617,4.0
1730245885.7835743,4.0
1730245885.7861614,4.0
1730245885.78919,4.0
1730245885.7932825,4.0
1730245885.7974784,4.0
1730245885.8020728,4.0
1730245885.80641,4.0
1730245885.8092685,4.0
1730245885.8137748,4.0
1730245885.8174355,4.0
1730245885.8217893,4.0
1730245885.8256671,4.0
1730245885.8307135,4.0
1730245885.8346171,4.0
1730245885.837289,4.0
1730245885.841633,4.0
1730245885.8452322,4.0
1730245885.8493333,4.0
1730245885.8533032,4.0
1730245885.858225,4.0
1730245885.862264,4.0
1730245885.8652668,4.0
1730245885.869249,4.0
1730245885.873515,4.0
1730245885.87934,4.0
1730245885.8825588,4.0
1730245885.886223,4.0
1730245885.889355,4.0
1730245885.893218,4.0
1730245885.897416,4.0
1730245885.901386,4.0
1730245885.9056385,4.0
1730245885.9094956,4.0
1730245885.9137857,4.0
1730245885.9176068,4.0
1730245885.920451,4.0
1730245885.9256456,4.0
1730245885.9293976,4.0
1730245885.9336374,4.0
1730245885.937586,4.0
1730245885.9426072,4.0
1730245885.9453452,4.0
1730245885.9483824,4.0
1730245885.9532647,4.0
1730245885.9577792,4.0
1730245885.9612873,4.0
1730245885.965626,4.0
1730245885.968298,4.0
1730245885.97256,4.0
1730245885.9764748,4.0
1730245885.981651,4.0
1730245885.9853165,4.0
1730245885.989396,4.0
1730245885.9933724,4.0
1730245885.9970896,4.0
1730245886.001078,4.0
1730245886.004676,4.0
1730245886.0086143,4.0
1730245886.0136075,4.0
1730245886.01776,4.0
