time_board,marker
1730411491.313942,5.0
1730411491.3185582,5.0
1730411491.322919,5.0
1730411491.3256416,5.0
1730411491.3299844,5.0
1730411491.3337398,5.0
1730411491.3379123,5.0
1730411491.3420362,5.0
1730411491.34564,5.0
1730411491.3506596,5.0
1730411491.3536325,5.0
1730411491.358106,5.0
1730411491.361556,5.0
1730411491.365954,5.0
1730411491.369671,5.0
1730411491.373927,5.0
1730411491.378657,5.0
1730411491.3819635,5.0
1730411491.3855815,5.0
1730411491.389885,5.0
1730411491.3935468,5.0
1730411491.3980548,5.0
1730411491.4017537,5.0
1730411491.4057944,5.0
1730411491.408734,5.0
1730411491.4138637,5.0
1730411491.417636,5.0
1730411491.4222133,5.0
1730411491.4257169,5.0
1730411491.4301329,5.0
1730411491.4339952,5.0
1730411491.4366903,5.0
1730411491.4410565,5.0
1730411491.4459224,5.0
1730411491.4499717,5.0
1730411491.453709,5.0
1730411491.4578097,5.0
1730411491.4617212,5.0
1730411491.4650404,5.0
1730411491.4697242,5.0
1730411491.4737267,5.0
1730411491.4776168,5.0
1730411491.482318,5.0
1730411491.48574,5.0
1730411491.4900427,5.0
1730411491.4928255,5.0
1730411491.4969573,5.0
1730411491.5018373,5.0
1730411491.5060804,5.0
1730411491.509958,5.0
1730411491.5140047,5.0
1730411491.5177171,5.0
1730411491.520889,5.0
1730411491.5250776,5.0
1730411491.53042,5.0
1730411491.533952,5.0
1730411491.5379355,5.0
1730411491.5413628,5.0
1730411491.5449803,5.0
1730411491.5489206,5.0
1730411491.5528812,5.0
1730411491.5579607,5.0
1730411491.5618143,5.0
1730411491.5660892,5.0
1730411491.568786,5.0
1730411491.573052,5.0
1730411491.57683,5.0
1730411491.5813885,5.0
1730411491.5859587,5.0
1730411491.5904467,5.0
1730411491.5939171,5.0
1730411491.5970376,5.0
1730411491.6008356,5.0
1730411491.6054797,5.0
1730411491.6089425,5.0
1730411491.6135552,5.0
1730411491.6178827,5.0
1730411491.6223876,5.0
1730411491.6253233,5.0
1730411491.6288817,5.0
