Fp1,C3,time_board
-7118.047132259266,4945.703440392428,1730987828.8242292
-7103.250277429853,4949.302071249732,1730987828.82931
-7105.59721059766,4967.228170302888,1730987828.8332217
-7125.423207929517,4959.762687654816,1730987828.8372407
-7137.381391213106,4975.408908773531,1730987828.8413837
-7121.891632305579,4932.158283252512,1730987828.8442836
-7101.395082640062,4911.482919631353,1730987828.8482673
-7133.581594655704,4923.910489548503,1730987828.8522809
-7131.346420210174,4921.1612249805,1730987828.8563583
-7101.171565195509,4915.685047588951,1730987828.8613024
-7101.238620428875,4924.513986648797,1730987828.865354
-7101.193916939965,4931.532434407764,1730987828.8694232
-7119.209422970942,4948.296242749244,1730987828.872409
-7111.587478111682,4944.854074103127,1730987828.876326
-7084.295998131753,4920.982411024858,1730987828.8805408
-7123.07627476171,4914.343942921632,1730987828.8846147
-7120.192899726975,4915.64034410004,1730987828.8894272
-7091.113280190621,4936.852149588126,1730987828.8933425
-7102.982056496389,4955.806428886227,1730987828.8973813
-7109.776986810803,4946.038716559257,1730987828.900364
-7118.047132259266,4955.828780630682,1730987828.9043815
-7130.631164387604,4950.196141027945,1730987828.9084144
-7110.224021699909,4945.725792136883,1730987828.9123554
-7107.161832709531,4943.736486880361,1730987828.9174042
-7126.004353285355,4960.83557138867,1730987828.9214103
-7124.663248618037,4953.325385251687,1730987828.9254515
-7088.565181322716,4940.651946145528,1730987828.9283996
-7081.122050419099,4932.202986741422,1730987828.9324296
-7111.699236833959,4940.853111845626,1730987828.936416
-7116.817786314224,4928.582004139663,1730987828.940434
-7116.728379336403,4898.049521213713,1730987828.944456
-7089.369844123107,4947.133952037568,1730987828.9494588
-7102.378559396096,4984.953103655947,1730987828.9524336
-7113.867356046124,4960.366184755109,1730987828.956424
-7103.294980918763,4946.306937492721,1730987828.9604616
-7083.670149287003,4949.145609038545,1730987828.964459
-7104.457271630439,4945.1669985255,1730987828.968514
-7112.459196145439,4941.188388012456,1730987828.972472
-7095.270704659308,4935.622803643084,1730987828.9775035
-7126.071408518721,4933.7676088532935,1730987828.9805095
-7142.432885460006,4945.412867714509,1730987828.984547
-7103.607905341138,4963.964815612414,1730987828.988547
-7074.30476836023,4963.763649912316,1730987828.9924972
-7113.867356046124,4941.255443245822,1730987828.9965396
-7120.751693338358,4925.229242471367,1730987829.0005949
-7100.635123328581,4939.690821133951,1730987829.0055895
-7100.724530306403,4984.148440855556,1730987829.008571
-7127.367809697129,4946.172827025989,1730987829.0115876
-7122.271611961319,4928.090265761646,1730987829.016677
-7101.350379151151,4940.02609730078,1730987829.0206425
-7094.153117436543,4932.158283252512,1730987829.0245922
-7084.318349876207,4946.083420048168,1730987829.0285764
-7099.7410535503695,4952.297205006744,1730987829.0336032
-7110.581649611194,4944.2729287472885,1730987829.0365903
-7106.826556542702,4945.748143881338,1730987829.0406032
-7117.398931670062,4951.6713561619945,1730987829.0446117
-7092.387329624574,4947.0892485486565,1730987829.0490267
-7106.446576886961,4944.630556658573,1730987829.0526135
-7106.625390842604,4969.485696492875,1730987829.0566204
-7104.7925477972685,4966.267045291311,1730987829.0616136
-7104.747844308358,4950.196141027945,1730987829.0646544
-7092.186163924475,4952.431315473476,1730987829.067634
-7117.890670048078,4957.147533553545,1730987829.0726604
-7117.041303758777,4966.557617969229,1730987829.0766487
-7108.592344354671,4945.479922947875,1730987829.0806768
-7110.402835655551,4958.60039694314,1730987829.0846653
-7114.381446168595,4975.36420528462,1730987829.088653
-7095.807146526236,4973.173734328,1730987829.09174
-7095.874201759601,4976.437089018476,1730987829.0956693
-7099.07050121671,4959.136838810067,1730987829.1007032
-7104.636085586082,4925.877443060571,1730987829.104722
-7108.5476408657605,4943.602376413629,1730987829.1087718
-7128.17247249752,4935.98043155437,1730987829.112756
-7114.224983957409,4943.937652580458,1730987829.1167352
-7094.600152325649,4957.907492865025,1730987829.1197815
-7099.562239594727,4975.431260517987,1730987829.1237807
-7111.609829856137,4973.643120961562,1730987829.1277907
-7115.83430955819,4963.204856300933,1730987829.1327507
-7114.001466512856,4958.958024854425,1730987829.1368108
