Fp1,C3,time_board
-8302.041387801337,8152.619976117608,1731451504.0607855
-8263.596387338208,8151.323574939201,1731451504.0655706
-8311.630286172664,8139.521853866799,1731451504.0697868
-8353.65156574864,8123.98739147036,1731451504.0737045
-8332.819739916295,8132.883385763573,1731451504.0778449
-8279.577884623754,8147.836702804173,1731451504.081636
-8243.993907450904,8142.606394601631,1731451504.0858023
-8308.210469271002,8101.79210922624,1731451504.0888336
-8349.740010468962,8091.353844565612,1731451504.0916405
-8309.149242538124,8124.970868226394,1731451504.0967083
-8314.960696096503,8162.320633211212,1731451504.1007292
-8333.22207131649,8131.542281096254,1731451504.1048229
-8345.2696615779,8135.006801486827,1731451504.1087506
-8317.17351879758,8161.09128726617,1731451504.1118011
-8289.859687073194,8145.288603936268,1731451504.115687
-8323.476710733976,8115.381969855067,1731451504.119962
-8336.440722518055,8109.525812807777,1731451504.1236887
-8304.723597135973,8122.579231569676,1731451504.1289637
-8280.203733468501,8135.498539864843,1731451504.1327856
-8277.54387587832,8111.515118064299,1731451504.136974
-8347.348373812243,8100.518059792288,1731451504.140694
-8329.064646847803,8151.770609828307,1731451504.1449566
-8261.025936725848,8161.538322155277,1731451504.1497192
-8305.97529482547,8128.122464194592,1731451504.1538715
-8347.41542904561,8110.419882585988,1731451504.1578135
-8356.736106483473,8120.411112357511,1731451504.1619196
-8301.080262789757,8150.585967372176,1731451504.1658268
-8259.036631469326,8149.021345260304,1731451504.170045
-8333.64675446114,8129.105940950626,1731451504.1729188
-8355.171484371602,8134.626821831086,1731451504.1760275
-8305.640018658642,8141.846435290151,1731451504.1800551
-8306.243515758933,8132.972792741394,1731451504.183941
-8337.737123696461,8113.213850642902,1731451504.1889436
-8327.008286357914,8097.165298123992,1731451504.1918085
-8300.409710456099,8109.257591874313,1731451504.1960385
-8281.813059069284,8121.685161791463,1731451504.199825
-8283.042405014325,8117.728903022874,1731451504.2041304
-8331.70215269353,8134.380952642078,1731451504.2079058
-8364.492161809465,8154.050487762748,1731451504.2123067
-8311.429120472565,8162.432391933488,1731451504.216904
-8281.857762558195,8133.665696819508,1731451504.2211883
-8286.730442849452,8113.973809954383,1731451504.2249055
-8282.461259658487,8107.849431973628,1731451504.229132
-8317.017056586392,8140.192406200458,1731451504.232926
-8330.338696281755,8163.7734966008065,1731451504.238269
-8366.012080432425,8131.251708418335,1731451504.2419612
-8334.764341683906,8140.594737600653,1731451504.2458987
-8284.361157937188,8150.18363597198,1731451504.2490532
-8315.206565285513,8129.195347928447,1731451504.2519865
-8331.45628350452,8118.667676289997,1731451504.25606
-8285.791669582328,8139.186577699969,1731451504.2601526
-8271.084221730736,8134.269193919801,1731451504.264177
-8243.971555706448,8112.31978086469,1731451504.2681458
-8344.107370866224,8091.085623632148,1731451504.2721615
-8371.421202590609,8141.108827723126,1731451504.2760348
-8295.268809231378,8147.1661504705135,1731451504.2790809
-8257.449657612999,8132.481054363377,1731451504.2839952
-8304.723597135973,8097.098242890626,1731451504.2881403
-8401.32783667181,8131.22935667388,1731451504.2919688
-8349.874120935694,8185.454688722455,1731451504.2960308
-8333.266774805401,8167.148610013558,1731451504.299971
-8379.266664894421,8108.877612218573,1731451504.3051507
-8313.999571084925,8116.141929166548,1731451504.30919
-8221.016314150847,8160.912473310527,1731451504.313205
-8214.62371523663,8134.492711364354,1731451504.3171227
-8307.562268681797,8089.386891053545,1731451504.3211825
-8389.906095255148,8127.854243261128,1731451504.32613
-8373.23169389149,8169.160267014536,1731451504.329074
-8324.147263067634,8141.511159123321,1731451504.3320732
-8286.328111449255,8053.646451669509,1731451504.3352091
-8248.173683664047,8018.01777100775,1731451504.3392189
-8247.905462730583,8098.953437680417,1731451504.344251
-8361.251158863444,8214.2884390698,1731451504.3482077
-8311.697341406028,8198.686921439996,1731451504.3522525
-8374.125763669701,8143.768685313307,1731451504.3553317
-8351.595205258753,8148.194330715458,1731451504.359187
-8300.87909708966,8159.414906432022,1731451504.3631444
-8316.212393786001,8143.165188213014,1731451504.3683293
-8236.796645736295,8054.093486558615,1731451504.3722017
-8332.730332938472,8046.672707399453,1731451504.3763285
-8350.79054245836,8200.832688907705,1731451504.3802252
-8325.242498545946,8213.081444869214,1731451504.384213
-8348.756533712929,8188.092194568181,1731451504.3892264
-8360.625310018697,8147.859054548629,1731451504.393202
-8289.2561899729,8086.548219507721,1731451504.397114
-8351.550501769842,8079.663882215486,1731451504.401126
-8368.291958366866,8149.937766782972,1731451504.405364
-8366.794391488362,8148.998993515849,1731451504.409378
-8171.1719240155135,8137.867824777106,1731451504.4133372
-8171.440144948977,8036.703829372386,1731451504.4161844
-8403.384197161698,8149.915415038517,1731451504.4192092
-8446.590119193806,8184.918246855527,1731451504.4232092
-8325.041332845847,8170.456668192944,1731451504.427282
-8230.87343345564,8173.205932760947,1731451504.4321768
-8114.778472754774,8083.955417150905,1731451504.4353456
-8247.234910396923,8016.117872729048,1731451504.4391627
-8414.76123508945,8164.801676845751,1731451504.4434316
-8337.804178929828,8250.542968576308,1731451504.4474664
-8393.862354023739,8207.739377944396,1731451504.4514923
-8411.184955976601,8197.032892350304,1731451504.4553616
-8239.098875415191,8125.239089159858,1731451504.460389
-8326.002457857425,8112.297429120234,1731451504.464337
-8407.809842563849,8184.04652882177,1731451504.4684436
-8388.319121398821,8172.445973449466,1731451504.472452
-8373.2763973804,8147.434371403978,1731451504.4774363
-8316.950001353027,8124.680295548474,1731451504.4803548
-8293.659483630596,8103.602600527121,1731451504.4853976
-8274.526390376854,8053.288823758224,1731451504.489466
-8288.853858572706,8015.067340739649,1731451504.492437
-8229.666439255052,8105.3683883390895,1731451504.496524
-8365.319176354311,8205.414796521043,1731451504.4992876
-8375.176295659101,8254.543930833808,1731451504.5034122
-8359.03833616237,8173.205932760947,1731451504.5072787
-8363.866312964716,8157.894987809061,1731451504.5124743
-8236.349610847188,8104.049635416226,1731451504.5163395
-8212.656761724564,8012.832166294118,1731451504.519486
-8432.62027890924,8154.363412185123,1731451504.5233135
-8393.817650534827,8243.837445239717,1731451504.5274966
-8313.93251585156,8182.6160171766305,1731451504.5315137
-8328.88583289216,8154.855150563139,1731451504.5355706
-8376.56210381533,8114.465548332399,1731451504.540412
-8304.924762836072,8112.453891331422,1731451504.5434384
-8296.855783087705,8154.542226140765,1731451504.548395
-8350.589376758264,8112.297429120234,1731451504.5514593
-8418.896307813682,8052.461809213378,1731451504.556461
-8335.546652739842,8061.916597117973,1731451504.5604162
-8277.320358433766,8111.537469808754,1731451504.5653808
-8154.005784273838,8127.898946750039,1731451504.569493
-8158.073801764704,8041.934137574928,1731451504.5724308
-8395.985769746992,8139.365391655611,1731451504.575389
-8284.584675381742,8156.687993608474,1731451504.57941
-8284.674082359563,8036.301497972191,1731451504.5835042
-8333.22207131649,8107.22358312888,1731451504.5875049
-8264.579864094241,8197.926962128517,1731451504.5914068
-8360.714716996517,8188.919209113027,1731451504.59557
-8337.915937652104,8257.270843657356,1731451504.5985513
-8310.870326861183,8210.823918679229,1731451504.6024337
-8282.573018380765,8095.444213800933,1731451504.6065369
-8179.218552019424,8048.393791722512,1731451504.6115923
-8178.19037177448,8135.61029858712,1731451504.6156063
-8312.725521650973,8202.2855522973,1731451504.6196244
-8395.449327880064,8114.622010543587,1731451504.6234927
-8354.769152971407,7990.927456727917,1731451504.6275463
-8261.741192548418,8062.967129107372,1731451504.6324947
-8245.737343518418,8126.781359527274,1731451504.6366117
-8114.465548332399,8087.93402766395,1731451504.6395776
-8094.952475422916,8173.854133350151,1731451504.6436117
-8148.462551648921,8102.686179004452,1731451504.6486323
-8118.578269312176,8049.667841156464,1731451504.6534984
-8456.357831520776,8156.687993608474,1731451504.6565082
-8447.685354672118,8319.676914176574,1731451504.6595435
-8265.988023994925,8226.671305498041,1731451504.6625311
-8278.326186934255,8145.713287080919,1731451504.6675632
-8187.24282827888,8033.574585148644,1731451504.671566
-8279.287311945835,8060.4637337283775,1731451504.6756787
-8430.630973652718,8175.932845584494,1731451504.678641
-7948.213273073826,8180.358490986645,1731451504.6826532
-7755.407125402346,8023.337486188113,1731451504.6870043
-8429.356924218766,7944.94991838335,1731451504.6907244
-8546.636527375762,8205.951238387972,1731451504.6946747
-8005.813718535152,8107.849431973628,1731451504.6995947
-8110.84456573064,7975.9964914317725,1731451504.7036831
-8465.365584536265,8170.18844725948,1731451504.707631
-8426.495900928487,8324.08020783427,1731451504.711738
-8315.318324007789,8295.626437142664,1731451504.7156024
-8320.50392872142,8021.795215820696,1731451504.7208097
-7953.734153954287,8038.089637528616,1731451504.7246428
-8312.88198386216,8161.024232032804,1731451504.7289124
-8362.055821663836,8175.105831039647,1731451504.732733
-8197.412872006043,8118.242993145346,1731451504.7358603
-8355.015022160414,8135.789112542762,1731451504.7399085
-8165.695746623964,7894.32321719208,1731451504.7427263
-8277.789745067328,8072.734841434341,1731451504.7497385
-8635.350601118875,8342.74391445445,1731451504.752924
-8494.713425006083,8535.2147859591,1731451504.755934
-8357.920748939605,8365.565045543319,1731451504.7599912
-8299.448585444521,8259.573073336252,1731451504.762964
-8263.931663505038,8182.392499732077,1731451504.7667415
-8248.44190459751,8192.160212059047,1731451504.7711575
-8336.463074262509,8273.006471753892,1731451504.7747867
-8181.386671231588,8332.350353282733,1731451504.778916
-7948.749714940753,8262.009413481881,1731451504.782793
-7637.144045489317,7810.705341184776,1731451504.787928
-8121.707513535919,7880.912170518896,1731451504.791775
-8708.664322932282,8556.001908302535,1731451504.7959268
-8497.417986085175,8662.28445318752,1731451504.7997932
-8380.026624205902,8465.834971169827,1731451504.8039129
-8305.93059133656,8262.2999861598,1731451504.8088622
-8043.968146320361,8153.782266829285,1731451504.8129172
-8116.410150100011,8341.671030720596,1731451504.8158882
-8611.478938040607,8581.818173148415,1731451504.819913
-8405.753482073962,8525.983515499058,1731451504.823052
-8382.172391673612,8450.233453540022,1731451504.8268943
-8187.0193108343265,8328.483501491964,1731451504.8308735
-7785.783146117109,7840.857844454986,1731451504.8349836
-8293.190096997036,8265.697451317006,1731451504.8401709
-8571.759888143526,8677.52834290604,1731451504.8430126
-8494.624018028262,8689.553581422995,1731451504.8460715
-8301.88492559015,8601.219487335622,1731451504.8510668
-8219.719912972441,8446.254843026978,1731451504.8551033
-8307.11523379269,8262.389393137622,1731451504.859054
