Fp1,C3,time_board
27292.798732852785,26293.76516267838,1730654903.5670035
27295.25742474287,26311.467744286987,1730654903.569959
27317.16213430907,26324.5658665378,1730654903.5738475
27351.11443413668,26320.09551764673,1730654903.577805
27384.977326986475,26339.98857021196,1730654903.5830128
27354.26603010488,26340.323846378786,1730654903.586014
27297.02321255484,26338.423948100084,1730654903.5887773
27314.636387185623,26343.34133188025,1730654903.5938363
27295.97268056544,26339.22861090048,1730654903.5978563
27275.766703577843,26308.5620175078,1730654903.6018655
27320.96193086648,26322.285988603355,1730654903.6058977
27344.677131733555,26331.58431429676,1730654903.6088655
27331.64606471611,26353.69018956306,1730654903.612805
27310.03192782783,26421.99712061848,1730654903.616876
27246.91060148604,26375.103160751245,1730654903.6217947
27248.497575342368,26349.778634283382,1730654903.6258638
27283.74627634839,26364.06139899032,1730654903.629855
27288.753067106376,26346.76114878192,1730654903.6340904
27393.67215557959,26410.12834431271,1730654903.6370685
27399.215388204502,26410.351861757263,1730654903.6410673
27361.083312163748,26388.78242835789,1730654903.6450748
27336.585800240733,26339.20625915602,1730654903.6489673
27336.429338029546,26288.62426145366,1730654903.6538627
27402.366984172702,26307.33267156275,1730654903.6580944
27418.460240180524,26326.19754388304,1730654903.662105
27372.616812302687,26402.41699247563,1730654903.6651876
27335.69173046252,26403.869855865225,1730654903.669227
27396.622585847686,26377.383038685686,1730654903.673144
27443.67300792611,26380.51228290943,1730654903.6780217
27357.976419684463,26393.07396329331,1730654903.6821153
27218.881513939086,26364.016695501414,1730654903.6859148
27268.01064825185,26373.29266945037,1730654903.6899552
27344.00657939989,26340.703826034525,1730654903.692933
27388.6653648216,26328.276256117377,1730654903.6969635
27374.69552453703,26331.472555574484,1730654903.7010975
27302.521741690845,26360.3733611552,1730654903.705001
27306.701517903988,26415.1351350707,1730654903.7100184
27312.73648890692,26435.43051903612,1730654903.713942
27326.30399779129,26382.523939910407,1730654903.7171557
27337.859849674685,26337.12754692168,1730654903.7209828
27363.74316975393,26336.032311443367,1730654903.7250931
27379.94818448403,26408.09433556728,1730654903.7289686
27351.829689959253,26411.111821068745,1730654903.7330785
27347.89578293512,26336.032311443367,1730654903.738122
27363.117320909183,26324.5658665378,1730654903.742181
27330.72964319344,26317.212142612,1730654903.745181
27309.60724468318,26336.90402947713,1730654903.7491972
27339.335064808736,26377.0254107744,1730654903.7531936
27354.064864404783,26370.90103279365,1730654903.7571282
27382.69744905204,26367.883547292186,1730654903.76112
27395.72851606948,26390.950547570057,1730654903.7652588
27330.461422259978,26386.88253007919,1730654903.7703066
27273.173901221027,26351.92440175109,1730654903.7732558
27330.640236215622,26347.00701797092,1730654903.7772665
27373.95791697001,26365.80483505784,1730654903.7811525
27356.03181791685,26352.505547106928,1730654903.7851777
27324.85113440169,26356.30534366433,1730654903.7892065
27328.717986192463,26383.93209981109,1730654903.793156
27332.40602402759,26351.611477328715,1730654903.7983613
27346.3088090788,26378.59003288628,1730654903.8011897
