time_board,marker
1730328660.94348,2.0
1730328660.9475565,2.0
1730328660.9502656,2.0
1730328660.9544272,2.0
1730328665.9929345,2.0
1730328665.9966848,2.0
1730328666.000892,2.0
1730328666.00488,2.0
1730328666.0089483,2.0
1730328666.0129488,2.0
1730328666.0179636,2.0
1730328666.0208857,2.0
1730328666.0239906,2.0
1730328666.02896,2.0
1730328666.0329776,2.0
1730328666.0369966,2.0
1730328666.040941,2.0
1730328666.0459108,2.0
1730328666.0489817,2.0
1730328666.0519376,2.0
1730328666.0570154,2.0
1730328666.060824,2.0
1730328666.065061,2.0
1730328666.0690017,2.0
1730328666.0729,2.0
1730328666.076044,2.0
1730328666.080031,2.0
1730328666.0850277,2.0
1730328666.0888667,2.0
1730328666.0930505,2.0
1730328666.0968692,2.0
1730328666.1010845,2.0
1730328666.1040628,2.0
1730328666.108014,2.0
1730328666.1130953,2.0
1730328666.1170976,2.0
1730328666.1210694,2.0
1730328666.1250548,2.0
1730328666.1280825,2.0
1730328666.1320465,2.0
1730328666.1361668,2.0
1730328666.1412327,2.0
1730328666.1451392,2.0
1730328666.1491797,2.0
1730328666.153172,2.0
1730328666.156158,2.0
1730328666.1601107,2.0
1730328666.1640124,2.0
1730328666.1682055,2.0
1730328666.1731918,2.0
1730328666.177199,2.0
1730328666.1799552,2.0
1730328666.184118,2.0
1730328666.1881766,2.0
1730328666.1921773,2.0
1730328666.1961346,2.0
1730328666.2015069,2.0
1730328666.2050886,2.0
1730328666.2084568,2.0
1730328666.2120569,2.0
1730328666.2164412,2.0
1730328666.2205029,2.0
1730328666.2246838,2.0
1730328666.2292533,2.0
1730328666.2332904,2.0
1730328666.2363284,2.0
1730328666.2402165,2.0
1730328666.2444353,2.0
1730328666.2483883,2.0
1730328666.2522905,2.0
1730328666.2573276,2.0
1730328666.2616923,2.0
1730328666.2642646,2.0
1730328666.268738,2.0
1730328666.272263,2.0
1730328666.2763786,2.0
1730328666.2801704,2.0
1730328666.2844994,2.0
1730328666.2892928,2.0
1730328666.2923543,2.0
1730328666.29656,2.0
1730328666.3013456,2.0
1730328666.304546,2.0
1730328666.308848,2.0
1730328666.3122025,2.0
1730328666.316864,2.0
1730328666.322275,2.0
1730328666.32567,2.0
1730328666.3297389,2.0
1730328666.3325152,2.0
1730328666.336732,2.0
1730328666.340456,2.0
1730328666.3447657,2.0
1730328666.3484733,2.0
1730328666.352415,2.0
1730328666.3563056,2.0
1730328666.359734,2.0
1730328666.3635604,2.0
1730328666.36874,2.0
1730328666.3723395,2.0
1730328666.3767507,2.0
1730328666.380365,2.0
1730328666.3845303,2.0
1730328666.3879006,2.0
1730328666.3915696,2.0
1730328666.3967595,2.0
1730328666.4008195,2.0
1730328666.4048538,2.0
1730328666.4087603,2.0
