Fp1,C3,time_board
-5215.019609334423,16121.86624072388,1730409856.5066311
-5223.692086183082,16092.227827576142,1730409856.5109048
-5204.335475484786,16089.746783941602,1730409856.5141597
-5169.265588434409,16106.801164961002,1730409856.5177252
-5201.7873766168805,16100.56502825797,1730409856.5219867
-5209.006990075945,16076.246330290596,1730409856.5260465
-5180.26264670642,16051.882928834311,1730409856.531345
-5139.984803197957,16074.167618056254,1730409856.5351524
-5092.286180530332,16124.86137448089,1730409856.538949
-5109.206451082999,16091.601978731393,1730409856.5418427
-5314.9542587941005,16001.278579387495,1730409856.5461447
-5273.245903640497,16114.71368249818,1730409856.5497532
-5203.530812684395,16212.21199181223,1730409856.5540304
-5161.554236597328,16143.94976424572,1730409856.5576773
-5199.21692600452,16130.248144894618,1730409856.562955
-5188.59984738825,16126.47070008167,1730409856.5667548
-5220.004048347956,16108.745766728613,1730409856.571031
-5182.698986852049,16092.56310374297,1730409856.5738304
-5212.292696510875,16085.969339128656,1730409856.5779235
-5231.336382786797,16079.129705325333,1730409856.5817733
-5168.259759933921,16122.33562735744,1730409856.5862052
-5142.935233466057,16093.256007821084,1730409856.590933
-5161.330719152775,16101.324987569453,1730409856.594163
-5204.111958040233,16126.604810548402,1730409856.5979571
-5174.138268725666,16131.209269906196,1730409856.602229
-5205.073083051811,16069.9431383542,1730409856.605929
-5206.190670274576,16127.118900670876,1730409856.6099749
-5293.608342839282,16063.952870840178,1730409856.6139984
-5125.053837901812,16067.976184842131,1730409856.6189835
-5062.312491215765,16103.515458526072,1730409856.6217916
-5291.909610260679,16134.986714719143,1730409856.6248708
-5285.382900879729,16166.010936023107,1730409856.6298544
-5208.22467902001,16148.397761392329,1730409856.6339393
-5128.987744925946,16116.971208688166,1730409856.6377964
-5147.15971316811,16040.818815328934,1730409856.6419485
-5258.091420899799,16096.251141578095,1730409856.647014
-5173.73593732547,16153.896290528332,1730409856.6499872
-5131.647602516127,16129.085854182942,1730409856.6530693
-5139.604823542217,16092.294882809509,1730409856.6577575
-5177.803954816336,16097.860467178878,1730409856.6619508
-5296.983456252034,16093.837153176924,1730409856.6659017
-5263.634653524716,16057.694382392692,1730409856.66989
-5193.114899768222,16082.437763504717,1730409856.6751175
-5225.860205395246,16090.03735661952,1730409856.678028
-5210.906888354646,16110.891534196322,1730409856.6813023
-5202.010894061434,16117.708816255192,1730409856.6859505
-5150.087791691755,16126.873031481868,1730409856.6899853
-5149.6631085471045,16121.463909323682,1730409856.6944494
-5146.310346878809,16098.24044683462,1730409856.698105
-5207.107091797244,16066.612728430358,1730409856.7021148
-5162.8059342868255,16093.434821776727,1730409856.705518
-5244.859188182258,16077.408621002272,1730409856.7091908
-5248.65898473966,16060.153074282774,1730409856.7145991
-5140.297727620331,16093.725394454646,1730409856.7181048
-5116.738988964437,16159.48422664216,1730409856.7221265
-5175.032338503878,16111.696196996714,1730409856.7259748
-5220.987525103989,16119.139327900331,1730409856.7292547
-5245.596795749283,16133.109168184896,1730409856.7329705
-5206.771815630415,16118.424072077762,1730409856.7375364
-5180.821440317803,16059.214301015652,1730409856.742264
-5161.509533108418,16047.010248543054,1730409856.7465246
-5165.510495365917,16136.9089647423,1730409856.7501514
-5176.93223678258,16109.863353951378,1730409856.7544725
-5275.2128571525645,16092.719565954158,1730409856.7569995
-5244.255691081964,16148.643630581337,1730409856.7614496
-5197.406434703641,16148.822444536978,1730409856.7650275
-5181.424937418096,16133.24327865163,1730409856.769318
-5162.001271486434,16112.478508052647,1730409856.7741084
-5146.35505036772,16089.143286841309,1730409856.7781415
-5164.079983720778,16035.141472237288,1730409856.7820404
-5171.277245435387,16074.458190734173,1730409856.7853477
-5277.336272875818,16096.117031111364,1730409856.789733
-5223.803844905358,16085.790525173012,1730409856.7936318
-5172.350129169242,16114.423109820262,1730409856.7970707
-5141.7952944988365,16075.352260512384,1730409856.8023372
-5117.811872698292,16056.912071336756,1730409856.806276
-5113.587392996239,16190.620206668402,1730409856.810428
-5275.883409486224,16138.205365920709,1730409856.8143475
-5224.876728639213,16091.311406053474,1730409856.8171055
-5158.715565051504,16163.954575533222,1730409856.821359
-5154.0664022048,16117.306484854997,1730409856.8252847
-5203.642571406672,16075.352260512384,1730409856.8301928
-5218.372371002719,16092.719565954158,1730409856.834803
-5200.9603620720345,16154.186863206252,1730409856.8375072
-5207.330609241797,16138.138310687342,1730409856.8411045
-5173.110088480722,16104.074252137454,1730409856.8453393
-5214.438463978585,16110.779775474046,1730409856.8491075
-5205.497766196462,16111.316217340973,1730409856.8532171
-5191.237353233976,16093.323063054451,1730409856.857139
-5185.716472353515,16094.083022365932,1730409856.862424
-5156.59214932825,16101.146173613808,1730409856.8651495
-5221.345153015274,16079.46498149216,1730409856.8706603
-5174.227675703487,16051.927632323222,1730409856.8742878
-5130.999401926923,16080.403754759283,1730409856.8773391
-5260.147781389687,16092.317234553962,1730409856.8812826
-5203.530812684395,16101.481449780638,1730409856.8866706
-5069.845029097203,16111.718548741168,1730409856.8902123
-5148.165541668599,16136.663095553293,1730409856.8935034
-5339.407067228207,16134.226755407662,1730409856.897252
-5140.54359680934,16096.228789833642,1730409856.9016612
-5209.185804031587,16034.359161181352,1730409856.905681
-5221.971001860024,16045.110350264356,1730409856.9094837
-5135.268585117887,16127.744749515625,1730409856.9135091
-5198.993408559967,16113.61844701987,1730409856.9184186
-5205.229545262998,16130.896345483823,1730409856.9216268
-5196.713530625526,16168.693145357747,1730409856.925584
-5223.848548394269,16138.741807787635,1730409856.929422
-5204.31312374033,16100.587380002426,1730409856.9333076
-5142.376439854675,16083.443592005206,1730409856.937724
-5105.63017197015,16113.797260975512,1730409856.9414077
-5198.233449248487,16123.8555459804,1730409856.9455347
-5242.400496292174,16070.412524987762,1730409856.948271
-5240.724115458026,16098.463964279172,1730409856.9535596
-5136.4532275740185,16166.480322656673,1730409856.9573596
-5081.847915869703,16104.320121326462,1730409856.9614596
-5199.149870771154,16039.12008275033,1730409856.965278
-5277.246865897998,16016.678931317205,1730409856.970588
-5244.6356707377045,16093.837153176924,1730409856.9733367
-5168.148001211644,16184.473476943193,1730409856.9765248
-5200.379216716196,16122.00035119061,1730409856.981435
-5129.255965859409,16133.802072263012,1730409856.9855957
-5003.415644576031,16155.393857406838,1730409856.9897416
-5106.72540744846,16085.969339128656,1730409856.993533
