time_board,marker
1730988834.6940124,4.0
1730988834.6980383,4.0
1730988834.703051,4.0
1730988834.7060516,4.0
1730988834.7090297,4.0
1730988834.7140343,4.0
1730988834.7180655,4.0
1730988834.7220712,4.0
1730988834.726145,4.0
1730988834.731109,4.0
1730988834.7340915,4.0
1730988834.7371051,4.0
1730988834.7421153,4.0
1730988834.7461236,4.0
1730988834.7501087,4.0
1730988834.7541852,4.0
1730988834.7581244,4.0
1730988834.761134,4.0
1730988834.7651455,4.0
1730988834.7701476,4.0
1730988834.7741537,4.0
1730988834.7781656,4.0
1730988834.7821665,4.0
1730988834.786199,4.0
1730988834.7891595,4.0
1730988834.7932427,4.0
1730988834.7972276,4.0
1730988834.802182,4.0
1730988834.8062637,4.0
1730988834.8102558,4.0
1730988834.8132677,4.0
1730988834.817238,4.0
1730988834.8212605,4.0
1730988834.8262436,4.0
1730988834.830294,4.0
1730988834.834257,4.0
1730988834.8382392,4.0
1730988834.8413804,4.0
1730988834.845258,4.0
1730988834.8493743,4.0
1730988834.8533,4.0
1730988834.858327,4.0
1730988834.8623416,4.0
1730988834.8662982,4.0
1730988834.8693285,4.0
1730988834.8733275,4.0
1730988834.8773384,4.0
1730988834.8813856,4.0
1730988834.8863168,4.0
1730988834.8904054,4.0
1730988834.893334,4.0
1730988834.8973143,4.0
1730988834.901512,4.0
1730988834.905428,4.0
1730988834.9094949,4.0
1730988834.9145484,4.0
1730988834.918429,4.0
1730988834.9214346,4.0
1730988834.925508,4.0
1730988834.929581,4.0
1730988834.93348,4.0
1730988834.9374983,4.0
1730988834.9415753,4.0
1730988834.946496,4.0
1730988834.9494689,4.0
1730988834.9534802,4.0
1730988834.957499,4.0
1730988834.9615076,4.0
1730988834.9655063,4.0
1730988834.9694507,4.0
1730988834.9744847,4.0
1730988834.977493,4.0
1730988834.981491,4.0
1730988834.9854891,4.0
1730988834.9895592,4.0
1730988834.993476,4.0
1730988834.9975407,4.0
1730988835.0025246,4.0
1730988835.0056417,4.0
1730988835.0095105,4.0
1730988835.0135596,4.0
1730988835.017527,4.0
1730988835.0215564,4.0
1730988835.0255623,4.0
1730988835.0295796,4.0
1730988835.0325704,4.0
