Fp1,C3,time_board
-9722.092416535905,8692.347549479908,1730986709.9777377
-9716.504480422078,8667.067726500956,1730986709.981818
-9703.808689571464,8670.487543402618,1730986709.9857843
-9698.57838136892,8692.19108726872,1730986709.9897945
-9702.668750604244,8694.158040780789,1730986709.9937496
-9708.770776840542,8681.171677252254,1730986709.9967928
-9694.86799178934,8675.740203349615,1730986710.0017805
-9697.885477290807,8694.33685473643,1730986710.0057924
-9714.11284376536,8704.283381019042,1730986710.009751
-9711.542393153,8687.76544186657,1730986710.013795
-9700.522983136534,8698.360168738385,1730986710.0188
-9699.405395913767,8706.742072909126,1730986710.02179
-9712.436462931211,8683.071575530956,1730986710.024875
-9716.236259488614,8675.114354504867,1730986710.028802
-9709.083701262916,8683.563313908973,1730986710.0338004
-9698.399567413278,8699.410700727785,1730986710.037891
-9702.691102348695,8700.908267606292,1730986710.041886
-9711.318875708446,8689.754747123092,1730986710.045878
-9701.864087803851,8693.442784958219,1730986710.049924
-9697.281980190512,8696.594380926417,1730986710.052903
-9703.026378515528,8703.054035074001,1730986710.057978
-9704.546297138488,8691.0511483015,1730986710.0619347
-9695.717358078642,8679.919979562757,1730986710.0660045
-9696.074985989928,8682.825706341948,1730986710.070032
-9696.454965645667,8694.090985547422,1730986710.0740063
-9696.790241812498,8693.822764613958,1730986710.077906
-9691.403471398768,8681.931636563735,1730986710.080893
-9694.733881322609,8684.256217987087,1730986710.0848732
-9693.705701077664,8707.211459542688,1730986710.0900383
-9702.959323282164,8698.538982694028,1730986710.093953
-9698.556029624466,8687.027834299544,1730986710.098156
-9697.34903542388,8678.064784772967,1730986710.1020484
-9706.468547161645,8690.224133756654,1730986710.1051166
-9705.306256449969,8697.689616404727,1730986710.1091073
-9710.313047207956,8689.330063978441,1730986710.1131928
-9706.647361117288,8694.850944858903,1730986710.11823
-9712.034131531016,8685.977302310146,1730986710.1221604
-9706.625009372832,8690.33589247893,1730986710.12618
-9700.746500581086,8705.020988586068,1730986710.129172
-9693.571590610933,8692.839287857925,1730986710.133136
-9694.666826089242,8677.394232439308,1730986710.1372645
-9702.355826181869,8688.234828500132,1730986710.1411178
-9710.424805930234,8673.683842859728,1730986710.1461673
-9704.143965738293,8667.090078245412,1730986710.150124
-9686.262570174047,8680.657587129783,1730986710.1541653
-9682.373366638823,8688.72656687815,1730986710.1571872
-9712.794090842495,8681.328139463441,1730986710.161127
-9715.72216936614,8676.14253474981,1730986710.1651511
-9701.193535470193,8680.38936619632,1730986710.1691728
-9698.10899473536,8685.373805209852,1730986710.1731825
-9698.734843580109,8676.746031850103,1730986710.178293
-9709.508384407569,8681.059918529978,1730986710.1822248
-9715.878631577329,8674.533209149029,1730986710.185263
-9706.937933795209,8669.682880602228,1730986710.1893413
-9699.561858124956,8684.300921475999,1730986710.1932588
-9704.769814583042,8679.249427229099,1730986710.1973038
-9699.651265102775,8673.057994014978,1730986710.2012093
-9702.042901759494,8679.00355804009,1730986710.2063391
-9702.087605248404,8682.222209241654,1730986710.2093282
-9704.747462838586,8678.95885455118,1730986710.2133985
-9699.785375569509,8679.472944673651,1730986710.2172356
-9692.275189432525,8683.228037742143,1730986710.221442
-9688.855372530865,8685.262046487576,1730986710.225453
-9695.292674933991,8668.967624779658,1730986710.229422
-9704.568648882943,8664.273758444042,1730986710.2343707
-9700.701797092175,8687.787793611025,1730986710.2374167
-9710.6930268637,8700.952971095201,1730986710.2414489
-9713.35288445388,8694.940351836723,1730986710.2454717
