time_board,marker
1730409805.155335,2.0
1730409805.1604257,2.0
1730409805.1641915,2.0
1730409805.1686487,2.0
1730409805.1722193,2.0
1730409805.1756268,2.0
1730409805.1794224,2.0
1730409805.1836472,2.0
1730409805.1883948,2.0
1730409805.1924002,2.0
1730409805.196521,2.0
1730409805.20068,2.0
1730409805.203516,2.0
1730409805.20764,2.0
1730409805.2117949,2.0
1730409805.2154796,2.0
1730409805.220657,2.0
1730409805.2244332,2.0
1730409805.2284863,2.0
1730409805.2314296,2.0
1730409805.2356777,2.0
1730409805.2393012,2.0
1730409805.2434504,2.0
1730409805.2484243,2.0
1730409805.252465,2.0
1730409805.2565036,2.0
1730409805.2594695,2.0
1730409805.2632885,2.0
1730409805.2674932,2.0
1730409805.2714798,2.0
1730409805.27655,2.0
1730409805.2803533,2.0
1730409805.2845144,2.0
1730409805.2873,2.0
1730409805.2914732,2.0
1730409805.2960737,2.0
1730409805.300084,2.0
1730409805.3035157,2.0
1730409805.3085368,2.0
1730409805.3115685,2.0
1730409805.315478,2.0
1730409805.3195963,2.0
1730409805.324134,2.0
1730409805.3275702,2.0
1730409805.3329828,2.0
1730409805.3370318,2.0
1730409805.3394332,2.0
1730409805.3437707,2.0
1730409805.3476076,2.0
1730409805.3516624,2.0
1730409805.355481,2.0
1730409805.3596385,2.0
1730409805.3645597,2.0
1730409805.36762,2.0
1730409805.371493,2.0
1730409805.375672,2.0
1730409805.3797066,2.0
1730409805.3836973,2.0
1730409805.3877423,2.0
1730409805.392708,2.0
1730409805.3956797,2.0
1730409805.3997269,2.0
1730409805.404143,2.0
1730409805.4075532,2.0
1730409805.4118223,2.0
1730409805.416335,2.0
1730409805.4208708,2.0
1730409805.4237747,2.0
1730409805.4272056,2.0
1730409805.4316175,2.0
1730409805.4362175,2.0
1730409805.439644,2.0
1730409805.4441783,2.0
1730409805.4477403,2.0
1730409805.452212,2.0
1730409805.454952,2.0
1730409805.4604335,2.0
1730409805.4637897,2.0
1730409805.4679008,2.0
1730409805.4716768,2.0
1730409805.475211,2.0
1730409805.478858,2.0
1730409805.4833455,2.0
1730409805.4879687,2.0
1730409805.4920216,2.0
1730409805.4963543,2.0
1730409805.5004623,2.0
1730409805.502854,2.0
1730409805.5067625,2.0
1730409805.5109608,2.0
1730409805.5164592,2.0
1730409805.5199714,2.0
1730409805.5240023,2.0
1730409805.5283148,2.0
1730409805.5308309,2.0
1730409805.5354211,2.0
1730409805.5387554,2.0
1730409805.5440545,2.0
1730409805.547748,2.0
1730409805.5521932,2.0
1730409805.5548403,2.0
1730409805.5589728,2.0
1730409805.5631084,2.0
1730409805.5671716,2.0
1730409805.571857,2.0
