Fp1,C3,time_board
-14585.563789077258,-5942.881815777042,1731450807.087212
-14601.165306707062,-5967.893417822531,1731450807.0912087
-14640.571432181769,-5977.236447004849,1731450807.094996
-14586.703728044478,-5952.090734492628,1731450807.099156
-14546.314125813738,-5929.068437703662,1731450807.104128
-14588.693033301,-5951.755458325799,1731450807.1080964
-14589.520047845846,-5981.192705773438,1731450807.112208
-14589.69886180149,-5969.167467256483,1731450807.1161835
-14533.081893096198,-5944.871121033564,1731450807.1202056
-14519.648494678557,-5947.307461179193,1731450807.125275
-14628.412083198082,-5987.786470387754,1731450807.128224
-14625.394597696615,-5988.434670976958,1731450807.131212
-14618.867888315664,-5974.554237670212,1731450807.1351607
-14604.875696286645,-5966.485257921846,1731450807.1392436
-14596.471440371448,-5966.976996299863,1731450807.1432433
-14625.126376763152,-5990.200458788927,1731450807.1472423
-14601.880562529632,-5972.967263813885,1731450807.1512437
-14554.830140451211,-5961.456115419402,1731450807.1542811
-14603.623998597146,-5962.908978808997,1731450807.158393
-14614.106966746684,-5974.643644648033,1731450807.1621847
-14494.905113566532,-5952.202493214905,1731450807.1672676
-14511.8253841192,-5965.591188143634,1731450807.171286
-14656.95526086751,-5983.47258370788,1731450807.1752136
-14563.100285899674,-5992.368578001092,1731450807.1792011
-14595.286797915316,-5968.8545428341085,1731450807.1833222
-14567.011841179354,-5953.521246137768,1731450807.1872149
-14611.670626601055,-5965.27826372126,1731450807.1923409
-14630.42374019906,-5985.528944197768,1731450807.196352
-14587.575446078235,-5958.505685151302,1731450807.200192
-14578.299472129283,-5946.055763489695,1731450807.20433
-14569.31407085825,-5980.142173784038,1731450807.209354
-14628.345027964717,-5990.915714611497,1731450807.2122552
-14585.161457677064,-5963.17719974246,1731450807.215381
-14529.885593639088,-5955.063516505184,1731450807.2193532
-14578.366527362648,-5969.435688189947,1731450807.2223632
-14557.44529455248,-5996.6824646809655,1731450807.227358
-14653.513092221392,-6024.599793505645,1731450807.231388
-14593.811582781263,-5959.690327607433,1731450807.2342305
-14593.766879292356,-5945.340507667125,1731450807.2383788
-14633.441225700526,-5971.492048679835,1731450807.2424006
-14627.629772142143,-5984.523115697279,1731450807.24641
-14558.182902119506,-5956.2928624502265,1731450807.2503977
-14546.157663602551,-5951.733106581343,1731450807.2553337
-14561.133332387608,-5976.096508037628,1731450807.25946
-14579.484114585412,-5991.921543111986,1731450807.263396
-14580.17701866353,-5968.742784111832,1731450807.2675116
-14578.366527362648,-5966.351147455114,1731450807.2715335
-14577.7406785179,-5979.873952850575,1731450807.2754517
-14625.506356418891,-5997.285961781259,1731450807.2805462
-14613.168193479562,-5981.148002284527,1731450807.2844677
-14524.431767991991,-5962.908978808997,1731450807.288496
-14605.210972453471,-5991.027473333773,1731450807.2914832
-14648.08161831875,-5985.148964542028,1731450807.2954142
-14576.35487036167,-5969.838019590142,1731450807.2985096
-14552.885538683598,-5965.5688363991785,1731450807.3024812
-14556.864149196645,-5962.908978808997,1731450807.3065305
-14676.021298887885,-6001.979828116873,1731450807.3115213
-14650.406199742103,-5996.056615836217,1731450807.3148096
-14574.924358716533,-5961.612577630589,1731450807.3174129
-14539.96623038843,-5976.4317842044575,1731450807.3234415
-14625.126376763152,-5991.787432645254,1731450807.3266373
-14621.013655783376,-5989.507554710813,1731450807.3303988
-14588.245998411894,-5965.725298610366,1731450807.3346848
-14558.11584688614,-5965.27826372126,1731450807.3385272
-14562.16151263255,-5978.80106911672,1731450807.3436215
-14558.898157942076,-5982.913790096497,1731450807.3477747
-14494.413375188517,-5972.520228924779,1731450807.3516428
-14620.052530771796,-5992.793261145743,1731450807.3554113
-14667.95231913952,-5966.194685243927,1731450807.3597467
-14657.156426567606,-5981.751499384821,1731450807.3647046
-14616.61036212568,-5977.303502238215,1731450807.3686008
-14565.044887667284,-5963.13249625355,1731450807.371456
-14572.800942993275,-5977.527019682768,1731450807.374565
-14623.829975584744,-5994.335531513159,1731450807.3785737
-14613.70463534649,-5977.348205727125,1731450807.3827157
-14557.199425363471,-5970.79914460172,1731450807.3866203
-14551.87971018311,-5987.786470387754,1731450807.3905833
-14632.949487322509,-6010.786415432265,1731450807.3945937
-14574.432620338515,-5996.6824646809655,1731450807.3986695
-14501.00713980283,-5962.238426475337,1731450807.401592
-14604.786289308822,-5980.4774499508685,1731450807.4056304
-14631.764844866377,-5994.201421046427,1731450807.4106216
-14611.22359171195,-6005.936086885463,1731450807.4146593
-14593.31984440325,-5982.265589507293,1731450807.4186616
-14568.464704568947,-5961.411411930491,1731450807.422668
-14652.104932320706,-5989.820479133186,1731450807.4267054
-14640.884356604143,-5994.201421046427,1731450807.4317186
-14572.867998226644,-5981.952665084918,1731450807.4356792
-14558.741695730889,-5983.584342430156,1731450807.439718
-14605.099213731197,-5998.738825170854,1731450807.4437747
-14619.963123793976,-5995.497822224835,1731450807.4487803
-14548.661058981546,-5978.443441205435,1731450807.4517436
-14558.898157942076,-5974.531885925757,1731450807.4546907
-14607.021463754352,-5999.208211804415,1731450807.4577448
-14581.495771586391,-6007.634819464067,1731450807.4618795
-14624.880507574144,-6002.940953128452,1731450807.4667685
-14594.057451970277,-5977.281150493759,1731450807.4707668
-14571.973928448431,-5997.353017014625,1731450807.4747202
-14609.681321344537,-6012.015761377306,1731450807.4778018
-14618.644370871112,-5994.112014068605,1731450807.481797
-14579.104134929674,-5983.85256336362,1731450807.485794
-14570.632823781112,-5976.029452804262,1731450807.4899013
-14622.310056961782,-5996.905982125519,1731450807.4938314
-14577.450105839982,-5997.017740847796,1731450807.4988248
-14499.77779385779,-5986.378310487069,1731450807.5028093
-14579.081783185218,-5984.254894763815,1731450807.506756
-14617.526783648347,-5995.319008269193,1731450807.5108657
-14636.838690857732,-6012.149871844038,1731450807.5149615
-14602.819335796756,-5985.059557564206,1731450807.519902
-14555.634803251602,-5973.481353936357,1731450807.5238955
-14561.401553321071,-5996.458947236413,1731450807.526882
-14631.787196610832,-6021.537604515267,1731450807.5319312
-14606.663835843068,-6013.110996855617,1731450807.5359092
-14581.026384952833,-5995.475470480379,1731450807.5389233
-14633.32946697825,-6007.076025852683,1731450807.5419276
-14619.404330182591,-6011.501671254835,1731450807.5459409
-14558.227605608416,-5992.592095445645,1731450807.5500236
