Fp1,C3,time_board
3282.778356406493,-394.3741791694378,1730243095.9260695
3287.8969058867583,-373.4529463592704,1730243095.929966
3286.1758215637,-341.758172721645,1730243095.9349887
3277.279827270488,-355.63860602839065,1730243095.93801
3277.0563098259345,-390.239106445206,1730243095.9409256
3289.238010554077,-381.9242575078318,1730243095.946009
3286.242876797065,-349.0895449029857,1730243095.9500415
3280.5655337054177,-345.8261902125109,1730243095.9540048
3281.3701965058085,-382.304237163572,1730243095.9580264
3285.594676207861,-387.400434899382,1730243095.9631927
3285.974655863602,-349.53657979209186,1730243095.966091
3274.575266191396,-347.2567018576505,1730243095.9689655
3272.0495190679458,-383.2653621751502,1730243095.9740343
3285.102937829845,-388.2945046775943,1730243095.978057
3293.9989321230573,-350.2965391035723,1730243095.9820635
3284.2088680516326,-333.532730762092,1730243095.9860706
3279.894981371758,-366.5686090670358,1730243095.9889088
3283.873591884803,-391.2672866901501,1730243095.993085
3290.713225688127,-363.0370334430973,1730243095.9969864
3281.079623827889,-340.3947163098713,1730243096.0021293
3271.468373712108,-371.5977515694799,1730243096.0059545
3279.3138360159205,-394.4859378917144,1730243096.010124
3286.1981733081548,-373.3411876369939,1730243096.0139415
3281.683120928183,-341.8028762105556,1730243096.017059
3279.716167416116,-355.370385094927,1730243096.021181
3288.679216942694,-385.142908709396,1730243096.0252132
3298.3351705473865,-369.6531498018682,1730243096.029174
3287.025187853001,-340.0594401430416,1730243096.0342014
3273.614141179817,-351.5929402819801,1730243096.0382037
3278.7997458934483,-387.0651587325524,1730243096.0421932
3290.668522199217,-380.02435922913065,1730243096.0451498
3289.908562887736,-343.9262919338097,1730243096.0492291
3279.425594738197,-350.6094635259466,1730243096.053249
3276.8327923813813,-385.3664261539491,1730243096.0571244
3278.7997458934483,-388.8980017778876,1730243096.0612335
3277.302179014943,-352.37525133791587,1730243096.0662956
3278.844449382359,-343.7921814670779,1730243096.069279
3274.307045257932,-386.2828476766167,1730243096.0731058
3279.582056949384,-398.8892315494098,1730243096.0772305
3290.422653010208,-363.7522892656671,1730243096.081073
3292.1437373332665,-349.7600972366449,1730243096.0852828
3278.419766237708,-376.8280597720218,1730243096.0901551
3281.2137342946216,-384.87468777593233,1730243096.094276
3282.152507561744,-368.5132108346476,1730243096.09709
3281.45960348363,-340.4394197987819,1730243096.10128
3271.535428945473,-367.30621663406095,1730243096.1053965
3272.250684768044,-398.8892315494098,1730243096.1112993
3292.121385588812,-372.2683039031392,1730243096.1142423
3286.1981733081548,-347.2343501131952,1730243096.1184003
3276.631626681284,-367.9097137343542,1730243096.1221824
3277.235123781577,-391.2449349456948,1730243096.1253526
3297.709321702638,-397.2799059486277,1730243096.1293733
3325.716057505138,-395.89409779239867,1730243096.1334064
3265.0757747978896,-369.3849288684045,1730243096.1373444
3240.2876901969544,-335.96907090772044,1730243096.1413853
3271.2448562675545,-344.7980099675668,1730243096.1454222
3277.011606337024,-321.66395445632395,1730243096.1504743
3264.0922980418563,-332.5269022616032,1730243096.1532383
3259.26432123951,-378.95147549527593,1730243096.1574073
3272.004815579035,-381.3654638964491,1730243096.1613183
3274.0835278133786,-349.2683588586282,1730243096.1653686
3262.0806410408786,-345.6473762568684,1730243096.16935
3264.271111997499,-378.8397167729994,1730243096.1732852
3274.5082109580294,-397.9728100267423,1730243096.1785326
3273.211809779621,-372.7600422811559,1730243096.1812997
3261.4324404516747,-358.76785025213366,1730243096.1847265
3291.31672278842,-436.7307349122447,1730243096.1893375
3367.8267440589366,-461.9882061467417,1730243096.1937523
3283.158336062233,-329.7105824602345,1730243096.1973312
3216.460730607597,-276.5804858899696,1730243096.2025187
3230.8552540368146,-340.57353026551374,1730243096.205425
3241.986422775557,-372.9165044923431,1730243096.2086427
3266.573341676396,-380.6502080738793,1730243096.2126105
3296.524679246507,-357.0020624401644,1730243096.2175074
3277.7268621595936,-376.336321394005,1730243096.2214994
3270.8648766118145,-408.6569438763791,1730243096.2255497
3312.193252109677,-371.5753998250246,1730243096.2293627
3304.2136793391323,-313.79614040805586,1730243096.2335234
3243.104009998323,-323.2285765681954,1730243096.23655
3235.906748283714,-406.3770659419377,1730243096.2415364
3288.9250861317023,-409.2157374877617,1730243096.2456002
3306.292391573476,-356.4879723176924,1730243096.249516
3206.0895211803345,-311.404503751338,1730243096.2535384
3233.6939255826387,-371.4412893582928,1730243096.2575643
3276.318702258909,-399.0009902716864,1730243096.26156
3258.5714171613954,-323.4520940127485,1730243096.2644007
3250.3459752018425,-316.9924398651648,1730243096.2685828
3264.5393329309622,-383.9359145088094,1730243096.2735758
3292.836641411381,-434.8084848890883,1730243096.2775707
3294.490670501074,-381.09724296298543,1730243096.2816424
3252.6705566251944,-339.6571087428461,1730243096.285422
3243.9310245431693,-384.4053011423709,1730243096.2894344
3243.5733966318844,-384.1370802089072,1730243096.292611
3265.165181775711,-322.468617256715,1730243096.2964995
3294.289504800976,-355.88447521739903,1730243096.300624
3297.686969958183,-412.7473131117002,1730243096.3054347
3241.338222186353,-373.6094085704576,1730243096.3098395
3248.4460769231414,-347.70373674675665,1730243096.312585
3254.816324092904,-374.0117399706531,1730243096.3166246
3295.831775168392,-360.5783415530136,1730243096.3206594
3214.203204417611,-476.6733022538784,1730243096.3245237
3235.7055825836164,-507.4293026243809,1730243096.3285897
3275.715205158616,-372.3577108809604,1730243096.33367
3323.167958637233,-310.4880822286704,1730243096.3376882
3315.1436823777776,-316.210128809229,1730243096.3407028
3286.8016704084484,-369.74255677968944,1730243096.344674
3207.4753293365634,-352.19643738227336,1730243096.348596
3235.4373616501525,-419.7657608706666,1730243096.3527317
3268.5626469329177,-434.495560466714,1730243096.3567028
3275.2458185250543,-417.2847172361276,1730243096.361784
3276.631626681284,-402.5772693845355,1730243096.3657176
3217.1089311968008,-372.4694696032369,1730243096.368706
3315.9259934337133,-366.143925922385,1730243096.3725753
3395.744072883615,-404.81244383006623,1730243096.3766897
3244.8921495547474,-387.4227866438373,1730243096.380558
3257.476181683085,-320.0546288555418,1730243096.3847349
3258.7278793725827,-349.1789518808069,1730243096.3896096
3339.9541187231684,-420.34690622650464,1730243096.39289
3308.460510785641,-344.75330647865616,1730243096.3969834
3317.088284145389,-283.04014003755333,1730243096.4008396
3336.579005310417,-390.0379407451082,1730243096.4048667
3199.8980879662145,-360.176010152818,1730243096.4088628
3239.170102974189,-388.5403738666027,1730243096.412806
3255.9562630601245,-320.14403583336303,1730243096.4177964
3275.223466780599,-356.5997310399689,1730243096.4207845
3278.240952282066,-335.1867598517847,1730243096.423861
3277.257475526032,-467.2632178381941,1730243096.4289412
3336.444894843685,-468.85019169452096,1730243096.432886
3208.548213070418,-340.7299924767009,1730243096.436924
3293.84246991187,-329.7999894380557,1730243096.4408307
3408.3951602453185,-424.4149237173705,1730243096.4458532
3307.186461351688,-424.3478684840046,1730243096.4487777
3188.342236082821,-304.9672013482096,1730243096.4519088
3263.3099869859207,-347.9049024468544,1730243096.4567597
3341.2728716460315,-369.0943561904856,1730243096.4610343
3256.6715188826943,-401.2585164616724,1730243096.4647868
3346.6596420597607,-383.466527875248,1730243096.4688485
3375.1134127513665,-528.9763842792969,1730243096.474172
3252.134114758267,-330.403486538349,1730243096.4769368
3105.752540320461,-480.0707674110851,1730243096.4799683
3126.9643458085475,-728.6445174985549,1730243096.4849515
3151.5065612204744,-527.4788174007914,1730243096.4887471
3302.291429315976,-288.0245790510868,1730243096.4929893
3432.602099490416,-293.50075644263705,1730243096.4968262
3256.9173880717026,-312.29857352955025,1730243096.500821
3327.5712522949284,-408.38872294291536,1730243096.5042017
3380.9248663097464,-209.07821763494223,1730243096.5083487
3372.0959272499,-314.9584311197318,1730243096.5130148
3411.747921913615,-371.6648068028458,1730243096.5169892
3302.336132804887,-451.6840519528451,1730243096.52097
3315.389551566786,-403.5830978850243,1730243096.5249815
3383.316502966464,-379.62202782893513,1730243096.5280156
3328.688839517694,-490.4419768383476,1730243096.532004
3247.5073036560184,-533.0220500257075,1730243096.5361476
3059.015042664414,-367.6191410564352,1730243096.5400236
3221.735742299049,-288.24809649563986,1730243096.54502
3352.6275578293275,-266.4774973961708,1730243096.5489533
3365.9939010136013,-477.8579447100097,1730243096.553035
3369.7266423376373,-381.7454435521893,1730243096.5558543
3456.339652101952,-441.4022495034039,1730243096.5600164
3250.569492646396,-418.335249225527,1730243096.5638945
3326.811292983448,-285.7894046055561,1730243096.5680692
3299.363350792331,-325.5755097360027,1730243096.5728943
3326.5877755388947,-445.2467495497167,1730243096.5770726
3288.969789620613,-399.7385978387115,1730243096.581048
3285.5723244634064,-384.0253214866306,1730243096.584084
