Fp1,C3,time_board
29324.79582128475,23494.611501051368,1730654184.7814395
29332.75304231084,23486.386059091816,1730654184.7853324
29350.20975473044,23485.44728582469,1730654184.7894063
29352.15435649805,23482.228634623127,1730654184.792468
29373.16499628604,23483.189759634704,1730654184.796554
29384.72084816943,23482.40744857877,1730654184.8003817
29365.00660955985,23482.69802125669,1730654184.8046868
29348.35455994065,23482.809779978965,1730654184.809365
29335.502306878843,23480.038163666508,1730654184.8142433
29339.100937736148,23488.6435852818,1730654184.816496
29354.166013499023,23491.191684149708,1730654184.8206277
29348.30985645173,23488.84475098189,1730654184.8245213
29345.56059188373,23486.766038747555,1730654184.8287356
29349.874478563604,23487.14601840329,1730654184.8324697
29353.830737332195,23484.88849221331,1730654184.8376768
29354.30012396576,23480.97693693363,1730654184.8414235
29359.70924612394,23480.59695727789,1730654184.844735
29358.010513545338,23484.061477668463,1730654184.8487968
29348.13104249609,23496.578454563434,1730654184.8527443
29339.25739994733,23493.493913828603,1730654184.8569057
29346.74523433986,23478.18296887672,1730654184.8618107
29355.37300769961,23483.32387010144,1730654184.865626
29355.5294699108,23478.11591364336,1730654184.8699222
29366.928859583004,23480.68636425571,1730654184.8729236
29369.164034028538,23485.40258233578,1730654184.8766298
29355.66358037753,23484.77673349103,1730654184.8808527
29349.4274436745,23483.949718946187,1730654184.8847997
29347.639304118075,23483.815608479454,1730654184.8888805
29342.2748854488,23485.715506758155,1730654184.8938093
29346.454661661945,23481.826303222933,1730654184.8967829
29350.4779756639,23479.70288749968,1730654184.900556
29354.38953094358,23490.5434835605,1730654184.9048016
29360.11157752413,23488.442419581705,1730654184.9085612
29382.73154291291,23494.052707439987,1730654184.9126112
29386.57604295922,23488.12949515933,1730654184.916531
29360.49155717988,23482.876835212333,1730654184.921975
29347.840469818173,23488.28595737052,1730654184.924801
29347.438138417976,23494.27622488454,1730654184.9278755
29350.43327217499,23489.872931226844,1730654184.9325516
29353.786033843284,23489.4482480822,1730654184.9366696
29344.24183896087,23487.21307363666,1730654184.9405577
29351.841432075675,23486.78839049201,1730654184.9447453
29355.842394333173,23486.855445725378,1730654184.949649
29337.201039457446,23483.815608479454,1730654184.952778
29351.61791463112,23484.30734685748,1730654184.9558263
29358.30108622326,23494.566797562456,1730654184.9607432
29342.923086038005,23496.35493711888,1730654184.964749
29345.27001920581,23476.37247757584,1730654184.9688313
29355.3283042107,23483.10035265689,1730654184.972858
29367.71117063894,23489.80587599348,1730654184.9778416
29380.89869986757,23488.48712307061,1730654184.9808335
