time_board,marker
1730328115.3389237,1.0
1730328115.342488,1.0
1730328115.3467093,1.0
1730328115.3505409,1.0
1730328115.3546505,1.0
1730328115.3585012,1.0
1730328115.3636277,1.0
1730328115.3667152,1.0
1730328115.3711283,1.0
1730328115.3751278,1.0
1730328115.3792293,1.0
1730328115.3829331,1.0
1730328115.3876305,1.0
1730328115.390813,1.0
1730328115.393531,1.0
1730328115.3989918,1.0
1730328115.402527,1.0
1730328115.406762,1.0
1730328115.4109,1.0
1730328115.4147775,1.0
1730328115.4185476,1.0
1730328115.4218383,1.0
1730328115.426654,1.0
1730328115.4312012,1.0
1730328115.4345536,1.0
1730328115.43934,1.0
1730328115.442597,1.0
1730328115.4467113,1.0
1730328115.4499817,1.0
1730328115.453847,1.0
1730328115.458942,1.0
1730328115.4629188,1.0
1730328115.4667854,1.0
1730328115.4708965,1.0
1730328115.4752364,1.0
1730328115.4777796,1.0
1730328115.482156,1.0
1730328115.4870555,1.0
1730328115.4911177,1.0
1730328115.495416,1.0
1730328115.4978397,1.0
1730328115.5017009,1.0
1730328115.50625,1.0
1730328115.509679,1.0
1730328115.5148983,1.0
1730328115.5187836,1.0
1730328115.5228698,1.0
1730328115.5256867,1.0
1730328115.529981,1.0
1730328115.5338252,1.0
1730328115.5378833,1.0
1730328115.542739,1.0
1730328115.5468576,1.0
1730328115.550789,1.0
1730328115.553902,1.0
1730328115.5578485,1.0
1730328115.561904,1.0
1730328115.5659208,1.0
1730328115.5708916,1.0
1730328115.57486,1.0
1730328115.579067,1.0
1730328115.5820076,1.0
1730328115.585927,1.0
1730328115.590014,1.0
1730328115.5939574,1.0
1730328115.5978975,1.0
1730328115.6030147,1.0
1730328115.606053,1.0
1730328115.6098957,1.0
1730328115.6143188,1.0
1730328115.617824,1.0
1730328115.6224842,1.0
1730328115.625929,1.0
1730328115.631363,1.0
1730328115.634267,1.0
1730328115.637918,1.0
1730328115.642084,1.0
1730328115.6461394,1.0
1730328115.6502156,1.0
1730328115.6541183,1.0
1730328115.658878,1.0
1730328115.6621237,1.0
1730328115.6661055,1.0
1730328115.670154,1.0
1730328115.6741188,1.0
1730328115.678056,1.0
1730328115.6819446,1.0
1730328115.6872344,1.0
1730328115.6900637,1.0
1730328115.6941085,1.0
1730328115.69796,1.0
1730328115.7020948,1.0
1730328115.706173,1.0
1730328115.710044,1.0
1730328115.7152104,1.0
1730328115.7179072,1.0
1730328115.7211728,1.0
1730328115.7260258,1.0
1730328115.7304287,1.0
1730328115.7339923,1.0
1730328115.738268,1.0
1730328115.7420144,1.0
1730328115.7453482,1.0
1730328115.7493863,1.0
1730328115.7543616,1.0
1730328115.758062,1.0
1730328115.7625637,1.0
1730328115.7664187,1.0
1730328115.7702332,1.0
1730328115.7732325,1.0
1730328115.777084,1.0
1730328115.7811902,1.0
1730328115.7862248,1.0
1730328115.7904909,1.0
1730328115.794657,1.0
1730328115.798134,1.0
1730328115.801133,1.0
1730328115.8053305,1.0
1730328115.809125,1.0
1730328115.8142507,1.0
1730328115.8182163,1.0
1730328115.8212974,1.0
1730328115.82521,1.0
1730328115.8292997,1.0
1730328115.8333492,1.0
1730328115.8372848,1.0
1730328115.8420978,1.0
1730328115.8462985,1.0
1730328115.8491983,1.0
1730328115.853318,1.0
1730328115.857623,1.0
1730328115.8615673,1.0
1730328115.8653789,1.0
1730328115.870448,1.0
1730328115.8744922,1.0
1730328115.8773,1.0
1730328115.881488,1.0
1730328115.885442,1.0
1730328115.8899064,1.0
1730328115.8932784,1.0
1730328115.8983486,1.0
1730328115.902402,1.0
1730328115.9055045,1.0
1730328115.9092543,1.0
1730328115.913372,1.0
1730328115.917258,1.0
1730328115.9214003,1.0
1730328115.925327,1.0
1730328115.9305615,1.0
1730328115.933712,1.0
1730328115.937503,1.0
1730328115.941518,1.0
1730328115.9460182,1.0
1730328115.9496012,1.0
1730328115.955126,1.0
1730328115.95755,1.0
1730328115.9605038,1.0
1730328115.9659832,1.0
1730328115.9696517,1.0
1730328115.9736524,1.0
1730328115.977584,1.0
1730328115.981665,1.0
1730328115.9856288,1.0
1730328115.9886558,1.0
1730328115.9934633,1.0
1730328115.9976516,1.0
1730328116.001469,1.0
1730328116.005844,1.0
1730328116.0095198,1.0
1730328116.0136564,1.0
1730328116.016581,1.0
1730328116.0206535,1.0
1730328116.0254428,1.0
1730328116.0296943,1.0
1730328116.033628,1.0
1730328116.0375674,1.0
1730328116.0416758,1.0
1730328116.0447252,1.0
1730328116.0486667,1.0
1730328116.0536635,1.0
1730328116.0575433,1.0
1730328116.0616884,1.0
1730328116.0646007,1.0
1730328116.0686092,1.0
1730328116.0727987,1.0
1730328116.0765712,1.0
1730328116.081669,1.0
1730328116.0855615,1.0
1730328116.0898185,1.0
1730328116.0926564,1.0
1730328116.0967293,1.0
1730328116.1005788,1.0
1730328116.1047924,1.0
1730328116.1086173,1.0
1730328116.1138391,1.0
1730328116.117597,1.0
1730328116.1208098,1.0
1730328116.1246955,1.0
1730328116.128862,1.0
1730328116.1328745,1.0
1730328116.1376529,1.0
1730328116.1418352,1.0
1730328116.145852,1.0
1730328116.1488922,1.0
1730328116.1528385,1.0
1730328116.1566713,1.0
1730328116.1609223,1.0
1730328116.1649454,1.0
1730328116.16993,1.0
1730328116.1729422,1.0
1730328116.1769187,1.0
1730328116.1809344,1.0
1730328116.1847675,1.0
1730328116.188877,1.0
1730328116.192736,1.0
1730328116.1978288,1.0
1730328116.2008233,1.0
1730328116.20499,1.0
1730328116.2087207,1.0
1730328116.212953,1.0
1730328116.2168112,1.0
1730328116.2210271,1.0
1730328116.2257907,1.0
1730328116.2288675,1.0
1730328116.2319129,1.0
1730328116.236956,1.0
1730328116.2409458,1.0
1730328116.2449691,1.0
1730328116.2489748,1.0
1730328116.2539697,1.0
1730328116.2569284,1.0
1730328116.259935,1.0
1730328116.265021,1.0
1730328116.268976,1.0
1730328116.2729793,1.0
1730328116.277044,1.0
1730328116.2810135,1.0
1730328116.284967,1.0
1730328116.2880187,1.0
1730328116.2928889,1.0
1730328116.297094,1.0
1730328116.3009243,1.0
1730328116.3050835,1.0
1730328116.3089583,1.0
1730328116.312111,1.0
1730328116.3160975,1.0
1730328116.32005,1.0
1730328116.3251214,1.0
1730328116.3291335,1.0
1730328116.333205,1.0
1730328116.3362148,1.0
1730328116.3401875,1.0
1730328116.3441105,1.0
1730328116.348131,1.0
1730328116.3531487,1.0
1730328116.3575077,1.0
1730328116.3611722,1.0
1730328116.3640711,1.0
1730328116.3680043,1.0
1730328116.3720057,1.0
1730328116.3759737,1.0
1730328116.381124,1.0
