Fp1,C3,time_board
-6946.0728104201335,7931.874147876996,1731451764.564154
-6876.2236089972985,7949.152046340949,1731451764.5683017
-6808.989561675735,7960.260863335236,1731451764.5721788
-6890.908705104435,7894.099699747527,1731451764.5764685
-6928.236118344798,7861.913187731885,1731451764.5804548
-6894.529687706196,7895.664321859399,1731451764.584496
-6845.355849904519,7961.423154046912,1731451764.5891087
-6841.712515558304,7964.91002618194,1731451764.592234
-6879.732832876782,7958.092744123071,1731451764.5952
-6878.8611148430255,7976.465878065333,1731451764.6001723
-6771.930369368836,7965.535875026689,1731451764.6051836
-6779.86523865047,7850.334984104036,1731451764.6082728
-6883.912609089924,7763.744326084176,1731451764.6123378
-6946.475141820329,7866.562350578589,1731451764.6162984
-6869.093402516056,8047.633832411031,1731451764.619377
-6870.546265905651,8064.397640752511,1731451764.6244037
-6878.928170076391,7997.431814364411,1731451764.6283824
-6861.449105912341,7967.86045645004,1731451764.632378
-6851.301413929631,7962.920720925417,1731451764.6364708
-6824.658134538906,7950.917834152918,1731451764.6402404
-6885.3207689906085,7936.858586890529,1731451764.6433272
-6912.209917570343,7970.721479740319,1731451764.6472318
-6860.063297756112,7976.354119343057,1731451764.6514497
-6786.43665152033,7937.3726770130015,1731451764.655441
-6834.716419543794,7904.180336496871,1731451764.6604564
-6879.576370665595,7902.146327751438,1731451764.6642528
-6931.186548612899,7885.7177955767875,1731451764.6684031
-6914.646257715972,7957.086915622583,1731451764.6714149
-6852.329594174576,7979.572770544622,1731451764.6754696
-6846.585195849561,7885.874257787974,1731451764.6793177
-6725.103464734968,7821.143605845405,1731451764.6833055
-6786.257837564688,7852.9054347163965,1731451764.6885855
-6967.619892075049,7960.394973801968,1731451764.6924412
-7107.944143765467,7930.242470531759,1731451764.6964812
-7010.5799449181495,7910.3717697109905,1731451764.6995003
-6864.913626302913,8027.740779845808,1731451764.7033598
-6925.486853776795,7964.619453504021,1731451764.7074647
-6900.497603475762,7931.918851365906,1731451764.7124724
-6759.48044770723,8036.346201461101,1731451764.7165644
-6767.795296644605,8057.133323804537,1731451764.7205276
-6780.759308428683,8024.008038521772,1731451764.7234168
-6927.297345077675,7933.505825222233,1731451764.727711
-7002.376854703052,7874.765440793686,1731451764.7314217
-6861.158533234422,7967.525180283211,1731451764.7356074
-6790.929352155848,8068.443306498922,1731451764.739404
-6901.145804064966,8016.654314595976,1731451764.7446113
-6873.653158384938,7924.453368717835,1731451764.748466
