time_board,marker
1730245559.9261167,3.0
1730245559.9301157,3.0
1730245559.9342396,3.0
1730245559.9382436,3.0
1730245559.944357,3.0
1730245559.9469335,3.0
1730245559.951742,3.0
1730245559.9563937,3.0
1730245559.9589336,3.0
1730245559.96214,3.0
1730245559.9670897,3.0
1730245559.9711804,3.0
1730245559.9761784,3.0
1730245559.9791868,3.0
1730245559.982083,3.0
1730245559.9862072,3.0
1730245559.990077,3.0
1730245559.9940782,3.0
1730245559.9980052,3.0
1730245560.0021648,3.0
1730245560.0060074,3.0
1730245560.00905,3.0
1730245560.014089,3.0
1730245560.018136,3.0
1730245560.0221324,3.0
1730245560.0259864,3.0
1730245560.0301385,3.0
1730245560.0341563,3.0
1730245560.0371275,3.0
1730245560.041144,3.0
1730245560.046105,3.0
1730245560.05023,3.0
1730245560.0542152,3.0
1730245560.0583327,3.0
1730245560.0622694,3.0
1730245560.0651832,3.0
1730245560.0692708,3.0
1730245560.0742755,3.0
1730245560.0782645,3.0
1730245560.0823836,3.0
1730245560.086372,3.0
1730245560.0890856,3.0
1730245560.093423,3.0
1730245560.0972836,3.0
1730245560.102314,3.0
1730245560.106164,3.0
1730245560.1103349,3.0
1730245560.113334,3.0
1730245560.1173613,3.0
1730245560.1213615,3.0
1730245560.1253583,3.0
1730245560.131317,3.0
1730245560.1342282,3.0
1730245560.1381907,3.0
1730245560.1412673,3.0
1730245560.1453936,3.0
1730245560.1493874,3.0
1730245560.1534104,3.0
1730245560.1574202,3.0
1730245560.1624212,3.0
1730245560.1664188,3.0
1730245560.1704218,3.0
1730245560.1733055,3.0
1730245560.1774635,3.0
1730245560.1814048,3.0
1730245560.185465,3.0
1730245560.1904275,3.0
1730245560.1944685,3.0
1730245560.1973865,3.0
1730245560.2012625,3.0
1730245560.2056053,3.0
1730245560.2094767,3.0
1730245560.2134964,3.0
1730245560.2185931,3.0
1730245560.222414,3.0
1730245560.2255192,3.0
1730245560.229354,3.0
1730245560.2334225,3.0
1730245560.2373643,3.0
1730245560.241557,3.0
1730245560.2463453,3.0
1730245560.250589,3.0
1730245560.253472,3.0
1730245560.2575345,3.0
1730245560.2615707,3.0
1730245560.2654011,3.0
1730245560.2694836,3.0
1730245560.2744005,3.0
1730245560.2774365,3.0
1730245560.2814364,3.0
1730245560.285559,3.0
1730245560.2894225,3.0
1730245560.2935374,3.0
1730245560.2974658,3.0
1730245560.3026156,3.0
1730245560.3054764,3.0
1730245560.308553,3.0
1730245560.3136404,3.0
1730245560.3176486,3.0
1730245560.321643,3.0
1730245560.3256643,3.0
1730245560.3296287,3.0
1730245560.333526,3.0
1730245560.3365512,3.0
1730245560.3416927,3.0
1730245560.3455637,3.0
1730245560.3497615,3.0
1730245560.353652,3.0
1730245560.3566248,3.0
1730245560.3606453,3.0
1730245560.3646474,3.0
1730245560.369721,3.0
1730245560.3736465,3.0
1730245560.3777456,3.0
1730245560.3817203,3.0
1730245560.384869,3.0
1730245560.3887658,3.0
1730245560.3928652,3.0
1730245560.3968587,3.0
1730245560.4018712,3.0
1730245560.4056616,3.0
1730245560.409861,3.0
1730245560.4128387,3.0
1730245560.416842,3.0
1730245560.420873,3.0
1730245560.4248724,3.0
1730245560.429842,3.0
1730245560.4336796,3.0
1730245560.4378664,3.0
1730245560.4408169,3.0
1730245560.4448512,3.0
1730245560.44882,3.0
1730245560.45286,3.0
1730245560.4578788,3.0
1730245560.462996,3.0
1730245560.465948,3.0
1730245560.4699636,3.0
1730245560.472757,3.0
1730245560.476868,3.0
1730245560.4808965,3.0
1730245560.4849603,3.0
1730245560.4898143,3.0
1730245560.493022,3.0
1730245560.4971912,3.0
1730245560.5013435,3.0
1730245560.5048392,3.0
1730245560.5089595,3.0
1730245560.513864,3.0
1730245560.5179431,3.0
1730245560.5212376,3.0
1730245560.5251503,3.0
1730245560.5291605,3.0
1730245560.533213,3.0
1730245560.5369916,3.0
1730245560.5410607,3.0
1730245560.5460684,3.0
1730245560.5490615,3.0
1730245560.5520608,3.0
1730245560.5570257,3.0
1730245560.5610597,3.0
1730245560.5649412,3.0
1730245560.5690286,3.0
1730245560.5729196,3.0
1730245560.5781612,3.0
1730245560.5809443,3.0
1730245560.5851583,3.0
1730245560.5889056,3.0
1730245560.5931115,3.0
1730245560.5970428,3.0
1730245560.600102,3.0
1730245560.6041138,3.0
1730245560.608132,3.0
1730245560.613173,3.0
1730245560.617058,3.0
1730245560.62115,3.0
1730245560.6251595,3.0
1730245560.6281817,3.0
1730245560.6322036,3.0
1730245560.6371927,3.0
1730245560.6411788,3.0
1730245560.645198,3.0
1730245560.649198,3.0
1730245560.653216,3.0
1730245560.6560788,3.0
1730245560.660236,3.0
1730245560.6641035,3.0
1730245560.6692538,3.0
1730245560.6781857,3.0
1730245560.6782086,3.0
1730245560.6811304,3.0
1730245560.6842637,3.0
1730245560.688157,3.0
1730245560.6922953,3.0
1730245560.6998,3.0
1730245560.7011106,3.0
1730245560.7085748,3.0
1730245560.7085795,3.0
1730245560.712119,3.0
1730245560.7162275,3.0
1730245560.720292,3.0
1730245560.72423,3.0
1730245560.7293196,3.0
1730245560.7347753,3.0
1730245560.7365656,3.0
1730245560.7403994,3.0
1730245560.7471726,3.0
1730245560.7481737,3.0
1730245560.7552347,3.0
1730245560.7582057,3.0
1730245560.7613275,3.0
1730245560.765228,3.0
1730245560.7682128,3.0
1730245560.7723038,3.0
1730245560.7763247,3.0
1730245560.7804408,3.0
1730245560.7843907,3.0
1730245560.7892768,3.0
1730245560.7923172,3.0
1730245560.7963254,3.0
1730245560.8004725,3.0
1730245560.80448,3.0
1730245560.8084211,3.0
1730245560.812771,3.0
1730245560.8167756,3.0
1730245560.8195724,3.0
1730245560.8245385,3.0
1730245560.8285427,3.0
1730245560.8325047,3.0
1730245560.8366635,3.0
1730245560.84049,3.0
1730245560.8445685,3.0
1730245560.849568,3.0
1730245560.8534963,3.0
1730245560.8564808,3.0
1730245560.860572,3.0
1730245560.86444,3.0
1730245560.8686182,3.0
1730245560.8724544,3.0
1730245560.87561,3.0
1730245560.8804102,3.0
1730245560.8846233,3.0
1730245560.8887043,3.0
1730245560.8925967,3.0
1730245560.896606,3.0
1730245560.9005952,3.0
1730245560.9045904,3.0
1730245560.9076824,3.0
1730245560.9126253,3.0
1730245560.9166603,3.0
1730245560.9206648,3.0
1730245560.9251702,3.0
1730245560.9277458,3.0
1730245560.931522,3.0
1730245560.936031,3.0
1730245560.9406793,3.0
1730245560.944707,3.0
1730245560.9485805,3.0
1730245560.951697,3.0
1730245560.955614,3.0
1730245560.959802,3.0
1730245560.9637394,3.0
1730245560.9679294,3.0
1730245560.9725914,3.0
1730245560.9770296,3.0
1730245560.9797754,3.0
1730245560.983956,3.0
1730245560.9878163,3.0
1730245560.991812,3.0
1730245560.9961717,3.0
1730245561.0009549,3.0
1730245561.0048645,3.0
1730245561.0079088,3.0
1730245561.0117943,3.0
1730245561.0157025,3.0
1730245561.0198543,3.0
1730245561.0237353,3.0
1730245561.028931,3.0
1730245561.0329332,3.0
1730245561.0358305,3.0
1730245561.0398183,3.0
1730245561.0441444,3.0
1730245561.0477395,3.0
1730245561.0517633,3.0
1730245561.0568016,3.0
1730245561.0601008,3.0
1730245561.0637703,3.0
1730245561.0680857,3.0
1730245561.071849,3.0
1730245561.0783887,3.0
1730245561.0807717,3.0
1730245561.0850608,3.0
1730245561.0879,3.0
1730245561.0918283,3.0
1730245561.0962362,3.0
1730245561.100444,3.0
1730245561.104159,3.0
1730245561.1081276,3.0
1730245561.1119485,3.0
1730245561.116043,3.0
1730245561.1188157,3.0
1730245561.1238775,3.0
1730245561.1280873,3.0
1730245561.131857,3.0
1730245561.1362348,3.0
1730245561.1400812,3.0
1730245561.1444228,3.0
1730245561.1469276,3.0
1730245561.1549273,3.0
1730245561.1558363,3.0
1730245561.159901,3.0
1730245561.164799,3.0
1730245561.167941,3.0
1730245561.171985,3.0
1730245561.176438,3.0
1730245561.1814198,3.0
1730245561.1849675,3.0
1730245561.18813,3.0
1730245561.1921456,3.0
1730245561.1960802,3.0
1730245561.199422,3.0
1730245561.203622,3.0
1730245561.2080972,3.0
1730245561.2122705,3.0
1730245561.2161386,3.0
1730245561.2201295,3.0
1730245561.223395,3.0
1730245561.229536,3.0
1730245561.231155,3.0
1730245561.2362585,3.0
1730245561.240029,3.0
