time_board,marker
1730244033.2653227,4.0
1730244033.269454,4.0
1730244033.2732427,4.0
1730244033.277596,4.0
1730244033.2832963,4.0
1730244033.2868218,4.0
1730244033.289187,4.0
1730244033.293384,4.0
1730244033.2972567,4.0
1730244033.3015685,4.0
1730244033.3053052,4.0
1730244033.3097303,4.0
1730244033.3142943,4.0
1730244033.317545,4.0
1730244033.3207784,4.0
1730244033.3254695,4.0
1730244033.3293176,4.0
1730244033.3333194,4.0
1730244033.3376844,4.0
1730244033.3428063,4.0
1730244033.345342,4.0
1730244033.34842,4.0
1730244033.353532,4.0
1730244033.3579235,4.0
1730244033.3615575,4.0
1730244033.3676054,4.0
1730244033.3707693,4.0
1730244033.373458,4.0
1730244033.37739,4.0
1730244033.3813531,4.0
1730244033.3855064,4.0
1730244033.389372,4.0
1730244033.393484,4.0
1730244033.396314,4.0
1730244033.4004686,4.0
1730244033.4044952,4.0
1730244033.4095528,4.0
1730244033.4133651,4.0
1730244033.4177876,4.0
1730244033.421409,4.0
1730244033.424496,4.0
1730244033.428733,4.0
1730244033.4347332,4.0
1730244033.4385245,4.0
1730244033.4417863,4.0
1730244033.445736,4.0
1730244033.4497688,4.0
1730244033.4528687,4.0
1730244033.456483,4.0
1730244033.4607103,4.0
1730244033.4645262,4.0
1730244033.469777,4.0
1730244033.4737172,4.0
1730244033.477056,4.0
1730244033.480517,4.0
1730244033.4848013,4.0
1730244033.488566,4.0
1730244033.4929793,4.0
1730244033.4976256,4.0
1730244033.5017548,4.0
1730244033.5047722,4.0
1730244033.5088184,4.0
1730244033.512688,4.0
1730244033.517197,4.0
1730244033.520785,4.0
1730244033.5259347,4.0
1730244033.5296192,4.0
1730244033.5327096,4.0
1730244033.5369103,4.0
1730244033.5413165,4.0
1730244033.545261,4.0
1730244033.5488677,4.0
1730244033.5537694,4.0
1730244033.5582938,4.0
1730244033.5611012,4.0
1730244033.5646892,4.0
1730244033.5691888,4.0
1730244033.5727105,4.0
1730244033.5772257,4.0
1730244033.5818584,4.0
1730244033.586148,4.0
1730244033.5886672,4.0
1730244033.5928235,4.0
1730244033.5966449,4.0
1730244033.600812,4.0
1730244033.6046903,4.0
1730244033.6090336,4.0
1730244033.6128244,4.0
1730244033.6160803,4.0
1730244033.6209617,4.0
1730244033.6252515,4.0
1730244033.6293273,4.0
1730244033.6328585,4.0
1730244033.6372845,4.0
1730244033.641425,4.0
1730244033.6444688,4.0
1730244033.649933,4.0
1730244033.6529243,4.0
1730244033.6569316,4.0
1730244033.6611333,4.0
1730244033.6649432,4.0
1730244033.668136,4.0
1730244033.6718657,4.0
1730244033.6774,4.0
1730244033.680806,4.0
1730244033.6857884,4.0
1730244033.689809,4.0
1730244033.6929567,4.0
1730244033.6968029,4.0
1730244033.7000043,4.0
1730244033.7044904,4.0
1730244033.709114,4.0
1730244033.7128751,4.0
1730244033.717039,4.0
1730244033.721064,4.0
1730244033.7245605,4.0
1730244033.7282815,4.0
1730244033.733025,4.0
1730244033.7370589,4.0
1730244033.7414982,4.0
1730244033.7450376,4.0
1730244033.749534,4.0
1730244033.753084,4.0
1730244033.7571487,4.0
1730244033.7620306,4.0
1730244033.7649844,4.0
1730244033.768901,4.0
1730244033.7729125,4.0
1730244033.7759712,4.0
1730244033.779869,4.0
1730244033.7839231,4.0
1730244033.7879367,4.0
1730244033.7928648,4.0
1730244033.796888,4.0
1730244033.8008912,4.0
1730244033.8039992,4.0
1730244033.8079677,4.0
