Fp1,C3,time_board
-6784.000311374702,3657.7065178998137,1730989447.0098872
-6703.511679591141,3654.733735887258,1730989447.0138016
-6860.108001245022,3697.917306174911,1730989447.0179155
-6886.818335869114,3712.73651274878,1730989447.0209794
-6818.220832135777,3673.82212565209,1730989447.024869
-6802.664017994884,3641.635613636448,1730989447.0298848
-6752.372592970442,3677.733680931769,1730989447.0339868
-6840.237300424255,3705.0028091672434,1730989447.0379548
-6845.489960371252,3688.171945592397,1730989447.040978
-6820.2771926256655,3638.171093245876,1730989447.0449655
-6819.450178080819,3711.730684248291,1730989447.0488489
-6798.596000504017,3703.9299254333887,1730989447.0538387
-6817.863204224492,3598.116767181965,1730989447.0578473
-6858.744544833249,3618.7250755697582,1730989447.0618532
-6813.214041377788,3698.16317536392,1730989447.065992
-6816.410340834897,3658.444125466839,1730989447.0689633
-6771.840962391015,3626.883462295945,1730989447.072907
-6792.538677756629,3722.3254111201054,1730989447.0772913
-6875.21778049681,3671.6763581843807,1730989447.0810623
-6829.5531665746175,3640.249805480219,1730989447.086177
-6837.443332367341,3631.2867559536407,1730989447.0899975
-6769.426973989842,3723.666515787425,1730989447.0940351
-6811.850584966014,3676.146707075442,1730989447.0970345
-6878.123507276,3659.517009200693,1730989447.1014364
-6837.197463178332,3684.372149034995,1730989447.1049335
-6771.058651335079,3663.294454013641,1730989447.108938
-6785.252009064199,3663.115640057998,1730989447.1139295
-6851.726097074283,3725.991097210777,1730989447.1179636
-6851.346117418542,3661.0145760791993,1730989447.1219623
-6829.284945641154,3661.595721435037,1730989447.1249683
-6846.406381893919,3710.277820858696,1730989447.128961
-6830.44723635283,3689.0436636261534,1730989447.1329424
-6752.774924370638,3661.260445268208,1730989447.1370077
-6807.939029686336,3645.256596238208,1730989447.1419897
-6835.744599788738,3668.2341895382633,1730989447.146073
-6829.486111341252,3666.311939515107,1730989447.150031
-6745.488255678208,3686.272047313696,1730989447.153062
-6811.716474499282,3671.6763581843807,1730989447.157048
-6846.9875272497575,3682.114622845009,1730989447.1611085
-6871.417983939408,3717.3409721065727,1730989447.1651535
-6848.730963317271,3634.9747937887664,1730989447.169139
-6781.876895651448,3679.499468743738,1730989447.174176
-6806.508518041196,3700.554812020637,1730989447.1770575
-6759.726316896238,3703.4828905442814,1730989447.1815631
-6792.851602179004,3687.9707798923,1730989447.1851685
-6903.64919944396,3650.509256185205,1730989447.1890757
-6789.498840510708,3653.124410286476,1730989447.1931732
-6819.047846680624,3676.616093709004,1730989447.1970994
-6841.533701602662,3684.685073457369,1730989447.2021108
-6776.892456637915,3657.415945221895,1730989447.2051427
-6809.704817498305,3576.837906460513,1730989447.2091153
-6829.888442741447,3685.668550213403,1730989447.2131364
-6751.612633658962,3772.706243122369,1730989447.2171502
-6788.649474221405,3726.684001288891,1730989447.2210948
-6872.177943250888,3683.6121897235134,1730989447.2251704
-6886.438356213374,3607.2809824086407,1730989447.230228
-6853.938919775358,3777.5789234136255,1730989447.2334015
-6861.247940212244,3630.370334430973,1730989447.2373898
-6764.91192160987,3605.9622294857777,1730989447.2411444
-6779.373500272453,3687.4119862809166,1730989447.2454011
-6780.446384006308,3691.055320627132,1730989447.2493849
-6785.2967125531095,3666.736622659758,1730989447.2534025
-6815.739788501238,3654.53257018716,1730989447.258328
-6837.77860853417,3624.603584361504,1730989447.2612967
-6818.265535624688,3694.721006717802,1730989447.2643304
-6835.252861410721,3639.333383957551,1730989447.2693465
-6892.138051049477,3627.1069797404975,1730989447.2734628
-6836.862187011503,3736.8316932716007,1730989447.27739
-6799.892401682425,3669.731756416769,1730989447.281253
-6794.438576035331,3655.672509154381,1730989447.2854548
-6781.116936339968,3647.134142772453,1730989447.2885814
-6724.209394956755,3694.2069165953294,1730989447.292345
-6817.192651890833,3665.82020113709,1730989447.2974565
-6849.848550540037,3669.664701183403,1730989447.3015084
-6820.63482053695,3684.282742057174,1730989447.3054914
-6724.365857167943,3680.34883503304,1730989447.3093505
-6839.745562046238,3678.583047221072,1730989447.3125176
-6888.159440536433,3674.000939607733,1730989447.3165753
-6873.183771751377,3659.3828987339616,1730989447.320331
-6835.699896299827,3644.4072299489058,1730989447.3253765
-6771.818610646559,3630.280927453152,1730989447.3293986
-6796.24906733621,3742.754905552257,1730989447.3335285
-6866.299434459143,3717.519786062215,1730989447.3374507
-6852.419001152397,3582.247028618697,1730989447.3404095
-6812.2976198551205,3602.4530056062945,1730989447.3445787
-6808.58723027554,3672.4139657514056,1730989447.348467
-6717.570926853529,3723.5324053206928,1730989447.3524723
-6815.270401867677,3675.2526372972297,1730989447.3577352
-6864.108963502523,3627.330497185051,1730989447.361502
-6771.706851924283,3684.34979729054,1730989447.3655913
-6758.094639551001,3680.63940771096,1730989447.369576
-6857.40344016593,3667.653044182425,1730989447.3724852
-6843.746524303738,3699.973666664799,1730989447.3765793
-6753.691345893306,3672.72689017378,1730989447.380368
-6756.90999709487,3656.365413232495,1730989447.3855443
-6896.831917385092,3652.67737539737,1730989447.389511
-6833.107093943012,3651.828009108068,1730989447.3936136
-6831.6095270645055,3633.3431164435287,1730989447.3965938
-6812.230564621755,3694.989227651266,1730989447.4006245
-6797.143137114423,3718.950297707355,1730989447.404624
-6838.40445737892,3690.787099693668,1730989447.4086037
-6816.723265257271,3664.2555790252186,1730989447.413598
-6821.506538570708,3668.3906517494506,1730989447.4176352
-6840.013782979701,3687.4790415142825,1730989447.420473
-6804.005122662202,3636.9417473008334,1730989447.424677
-6771.058651335079,3695.525669518194,1730989447.4286788
-6744.795351600093,3709.517861547216,1730989447.4327009
-6749.377459213431,3755.562455125148,1730989447.43669
-6823.9205269718805,3640.741543858236,1730989447.441544
-6897.122490063011,3609.337342898529,1730989447.4455528
-6873.9884345517685,3616.579308102049,1730989447.4485784
-6834.179977676867,3669.687052927858,1730989447.452592
-6783.687386952328,3700.063073642621,1730989447.4566524
-6822.467663582285,3651.671546896881,1730989447.46068
-6847.345155161042,3627.4199041628726,1730989447.46462
-6743.722467866239,3613.785340045136,1730989447.4696724
-6744.437723688809,3709.271992358207,1730989447.4737077
-6910.198260569366,3665.2167040367967,1730989447.476683
-6824.278154883165,3670.3799570059728,1730989447.48058
-6840.282003913165,3785.916124095455,1730989447.484629
-6877.1623822644215,3661.282797012663,1730989447.488658
-6804.58626801804,3605.179918429842,1730989447.4926429
-6785.542581742118,3704.891050444967,1730989447.496685
-6829.709628785805,3681.5781809780815,1730989447.5016325
-6835.87871025547,3639.668660124381,1730989447.504733
-6793.388044045931,3639.378087446462,1730989447.5087492
-6812.029398921657,3677.688977442858,1730989447.512732
-6811.783529732648,3685.10975660202,1730989447.516617
-6829.061428196601,3680.1923728218526,1730989447.5206356
-6831.050733453123,3699.057245142132,1730989447.5246992
-6758.564026184563,3681.868753656001,1730989447.529719
-6763.146133797901,3623.798921561113,1730989447.5326724
-6920.70358046336,3536.850635629969,1730989447.5367389
-6834.694067799338,3605.805767274591,1730989447.5407512
-6835.87871025547,3700.7559777207352,1730989447.544652
-6802.552259272607,3678.739509432258,1730989447.548694
-6752.9537383262805,3702.186489365875,1730989447.5527413
-6815.046884423124,3702.9017451884447,1730989447.5567567
-6872.379108950986,3725.8346349995895,1730989447.5597732
-6833.487073598752,3655.8513231100233,1730989447.5646806
-6725.774017068627,3637.76876184568,1730989447.5687983
-6790.147041099911,3676.459631497816,1730989447.5727344
-6858.766896577704,3675.006768108221,1730989447.5767202
-6821.73005601526,3650.7104218853024,1730989447.5807076
-6797.076081881057,3673.889180885456,1730989447.5847433
-6826.870957239981,3683.9027624014334,1730989447.5877542
-6810.084797154045,3663.495619713738,1730989447.5917504
-6812.163509388389,3686.339102547062,1730989447.5967617
-6830.246070652732,3692.307018316629,1730989447.60078
-6820.657172281405,3651.403325963417,1730989447.6047788
-6816.723265257271,3641.613261891992,1730989447.6087956
-6807.000256419213,3642.015593292188,1730989447.612796
-6860.108001245022,3706.9921144237655,1730989447.6157916
-6769.963415856769,3710.8589662145337,1730989447.6197927
-6731.205490971267,3619.663848836881,1730989447.624812
-6848.194521450344,3599.0331887046327,1730989447.6288464
-6886.84068761357,3638.7745903461687,1730989447.6328397
-6863.147838490944,3690.652989226936,1730989447.6369665
-6825.999239206224,3601.3577701279846,1730989447.6399715
-6855.168265720399,3603.525889340149,1730989447.6438982
-6779.038224105624,3753.863722546545,1730989447.6479473
-6782.189820073822,3715.8434052280672,1730989447.651984
-6796.338474314031,3665.753145903724,1730989447.6570053
-6820.947744959324,3602.0730259505544,1730989447.6610675
-6750.226825502733,3654.063183553599,1730989447.6650436
-6769.605787945484,3697.134995118976,1730989447.6681454
-6851.189655207355,3679.700634443836,1730989447.6719325
-6855.235320953766,3646.240072994241,1730989447.6761744
-6821.171262403877,3668.927093616378,1730989447.6811447
-6801.211154605288,3668.4130034939058,1730989447.684908
-6809.704817498305,3640.026288035666,1730989447.6888764
-6802.44050055033,3650.665718396392,1730989447.691887
-6786.459003264786,3710.4566348143385,1730989447.6958692
-6728.791502570093,3687.836669425568,1730989447.699865
-6848.954480761824,3619.820311048068,1730989447.7039273
-6903.470385488318,3597.088586937021,1730989447.7079332
-6773.807915903082,3686.20499208033,1730989447.713011
-6840.349059146531,3707.394445823961,1730989447.7170508
-6849.803847051126,3588.594924044004,1730989447.7200332
-6809.011913420191,3627.554014629605,1730989447.72403
-6840.773742291181,3613.807691789591,1730989447.728057
-6853.044849997145,3597.42386310385,1730989447.7320924
-6794.125651612956,3683.1204513454977,1730989447.7361264
-6773.986729858724,3657.9970905777327,1730989447.7402537
-6769.583436201029,3677.376053020484,1730989447.7449424
-6825.820425250581,3679.275951299185,1730989447.7479885
-6883.644388156461,3680.5500007331375,1730989447.7520752
-6795.511459769185,3673.7997739076345,1730989447.7561336
-6812.431730321852,3648.877578839968,1730989447.760181
-6857.828123310581,3626.1235029844647,1730989447.7640214
-6807.939029686336,3635.1312559999537,1730989447.76917
-6796.182012102844,3628.649250107914,1730989447.7730997
-6784.424994519352,3643.24493923723,1730989447.7761257
-6804.809785462593,3636.3158984560846,1730989447.7801652
-6797.970151659269,3711.842442970568,1730989447.7841232
-6757.200569772789,3679.074785599087,1730989447.7881205
-6777.384195015931,3628.761008830191,1730989447.792128
-6881.878600344491,3661.729831901769,1730989447.7971027
-6866.031213525679,3657.192427777341,1730989447.8002305
-6834.671716054883,3629.990354775233,1730989447.8041852
-6818.086721669045,3618.8144825475792,1730989447.8081653
-6770.946892612803,3633.521930399171,1730989447.8121471
-6772.466811235763,3605.202270174297,1730989447.8161635
-6879.621074154506,3613.584174345037,1730989447.8203125
-6847.881597027969,3650.442200951839,1730989447.8241775
-6817.058541424101,3623.508348883194,1730989447.829222
-6790.325855055554,3650.308090485107,1730989447.832189
-6780.446384006308,3711.596573781559,1730989447.8361535
-6845.244091182243,3646.15066601642,1730989447.8402388
-6873.78726885167,3613.0700842225656,1730989447.844251
-6843.947690003835,3618.568613358571,1730989447.8482208
-6779.172334572356,3755.048365002676,1730989447.8531876
-6805.368579073976,3709.2943441026623,1730989447.8561544
-6783.754442185694,3569.3277203235293,1730989447.859265
-6749.0198313021465,3607.19157543082,1730989447.8632967
-6828.368524118487,3646.86592183899,1730989447.86829
-6806.575573274562,3678.806564665624,1730989447.8722308
-6793.902134168403,3679.991207121755,1730989447.876201
