time_board,marker
1730245275.074708,2.0
1730245275.07975,2.0
1730245275.083805,2.0
1730245275.0867977,2.0
1730245275.090772,2.0
1730245275.094793,2.0
1730245275.098654,2.0
1730245275.1029155,2.0
1730245275.107831,2.0
1730245275.1119325,2.0
1730245275.1147976,2.0
1730245275.1188574,2.0
1730245275.122744,2.0
1730245275.1269724,2.0
1730245275.130999,2.0
1730245275.134953,2.0
1730245275.1388743,2.0
1730245275.141866,2.0
1730245275.1468718,2.0
1730245275.1508484,2.0
1730245275.1550956,2.0
1730245275.1591597,2.0
1730245275.1631413,2.0
1730245275.166839,2.0
1730245275.170149,2.0
1730245275.1738636,2.0
1730245275.1793773,2.0
1730245275.182877,2.0
1730245275.1869771,2.0
1730245275.1908076,2.0
1730245275.1980908,2.0
1730245275.1982532,2.0
1730245275.2018433,2.0
1730245275.20715,2.0
1730245275.2109268,2.0
1730245275.218748,2.0
1730245275.2198286,2.0
1730245275.2228515,2.0
1730245275.225994,2.0
1730245275.2298508,2.0
1730245275.2349017,2.0
1730245275.238875,2.0
1730245275.2436116,2.0
1730245275.2466493,2.0
1730245275.2500613,2.0
1730245275.254166,2.0
1730245275.2600553,2.0
1730245275.2629015,2.0
1730245275.26803,2.0
1730245275.2711046,2.0
1730245275.2779827,2.0
1730245275.2780116,2.0
1730245275.2819805,2.0
1730245275.2871723,2.0
1730245275.293974,2.0
1730245275.294954,2.0
1730245275.299125,2.0
1730245275.302016,2.0
1730245275.3060844,2.0
1730245275.3101606,2.0
1730245275.314016,2.0
1730245275.3206506,2.0
1730245275.3279195,2.0
1730245275.3279407,2.0
1730245275.3352334,2.0
1730245275.3352485,2.0
1730245275.3380356,2.0
1730245275.3421445,2.0
1730245275.3462389,2.0
1730245275.3511467,2.0
1730245275.3540628,2.0
1730245275.3614266,2.0
1730245275.3639553,2.0
1730245275.366145,2.0
1730245275.3705685,2.0
1730245275.3787012,2.0
1730245275.3790867,2.0
1730245275.386202,2.0
1730245275.3862212,2.0
1730245275.3901246,2.0
1730245275.3942854,2.0
1730245275.3995187,2.0
1730245275.4022915,2.0
1730245275.4072795,2.0
1730245275.4103048,2.0
1730245275.4144397,2.0
1730245275.418469,2.0
1730245275.4223948,2.0
1730245275.426375,2.0
1730245275.4306312,2.0
1730245275.435362,2.0
1730245275.4386427,2.0
1730245275.4412673,2.0
1730245275.4464488,2.0
1730245275.4502835,2.0
1730245275.4544065,2.0
1730245275.4584904,2.0
1730245275.4638476,2.0
1730245275.4664135,2.0
1730245275.4696364,2.0
1730245275.4743855,2.0
1730245275.4785368,2.0
1730245275.4823363,2.0
1730245275.4865007,2.0
1730245275.4903688,2.0
1730245275.4934895,2.0
1730245275.4975767,2.0
1730245275.5026653,2.0
1730245275.5063205,2.0
1730245275.5105462,2.0
1730245275.514382,2.0
1730245275.51846,2.0
1730245275.5215173,2.0
1730245275.5255654,2.0
1730245275.5298505,2.0
1730245275.534546,2.0
1730245275.5385768,2.0
1730245275.5424488,2.0
1730245275.5454545,2.0
1730245275.549458,2.0
1730245275.5539403,2.0
1730245275.5585873,2.0
1730245275.5629923,2.0
1730245275.5664818,2.0
1730245275.5709624,2.0
1730245275.5734968,2.0
1730245275.5782056,2.0
1730245275.581578,2.0
1730245275.5855556,2.0
1730245275.5904992,2.0
1730245275.594724,2.0
1730245275.597869,2.0
1730245275.6018264,2.0
1730245275.606006,2.0
1730245275.609712,2.0
1730245275.6139493,2.0
1730245275.6191125,2.0
1730245275.6227808,2.0
1730245275.6257193,2.0
1730245275.6300094,2.0
1730245275.633625,2.0
1730245275.6382573,2.0
1730245275.6416483,2.0
1730245275.64669,2.0
1730245275.6506808,2.0
1730245275.654148,2.0
1730245275.6575892,2.0
1730245275.6619008,2.0
1730245275.6655984,2.0
1730245275.670005,2.0
1730245275.6746764,2.0
1730245275.6789289,2.0
1730245275.6817436,2.0
1730245275.6863084,2.0
1730245275.6906624,2.0
1730245275.6940484,2.0
1730245275.697758,2.0
1730245275.7021492,2.0
1730245275.7059464,2.0
1730245275.7099197,2.0
1730245275.7140837,2.0
1730245275.7191863,2.0
1730245275.7220623,2.0
1730245275.725819,2.0
1730245275.7301617,2.0
1730245275.7338865,2.0
1730245275.737966,2.0
1730245275.7418244,2.0
1730245275.7467709,2.0
1730245275.7497644,2.0
1730245275.7530153,2.0
1730245275.7577665,2.0
1730245275.7620685,2.0
1730245275.7657793,2.0
1730245275.7702456,2.0
1730245275.7738402,2.0
1730245275.7768931,2.0
1730245275.780974,2.0
1730245275.7862868,2.0
1730245275.789804,2.0
1730245275.794326,2.0
1730245275.7977884,2.0
1730245275.8010678,2.0
1730245275.8051996,2.0
1730245275.808812,2.0
1730245275.8140683,2.0
1730245275.8183436,2.0
1730245275.822183,2.0
1730245275.82588,2.0
1730245275.8292844,2.0
1730245275.832848,2.0
1730245275.8390348,2.0
1730245275.8431904,2.0
1730245275.8459227,2.0
1730245275.849929,2.0
1730245275.8558853,2.0
