time_board,marker
1730245174.759863,2.0
1730245174.762831,2.0
1730245174.7671528,2.0
1730245174.7729354,2.0
1730245174.7759628,2.0
1730245174.7798555,2.0
1730245174.7838404,2.0
1730245174.7868118,2.0
1730245174.7913103,2.0
1730245174.7948768,2.0
1730245174.7989264,2.0
1730245174.8038087,2.0
1730245174.8079443,2.0
1730245174.81191,2.0
1730245174.8151424,2.0
1730245174.8189268,2.0
1730245174.8231945,2.0
1730245174.8270762,2.0
1730245174.8311744,2.0
1730245174.8358867,2.0
1730245174.8399656,2.0
1730245174.8431444,2.0
1730245174.8469856,2.0
1730245174.850976,2.0
1730245174.8549852,2.0
1730245174.858848,2.0
1730245174.863884,2.0
1730245174.868948,2.0
1730245174.8719923,2.0
1730245174.8760333,2.0
1730245174.878863,2.0
1730245174.8830068,2.0
1730245174.8869984,2.0
1730245174.892099,2.0
1730245174.894876,2.0
1730245174.8992643,2.0
1730245174.902916,2.0
1730245174.907123,2.0
1730245174.9108908,2.0
1730245174.915418,2.0
1730245174.9189205,2.0
1730245174.9232056,2.0
1730245174.9270153,2.0
1730245174.9315302,2.0
1730245174.9351628,2.0
1730245174.9391272,2.0
1730245174.9430923,2.0
1730245174.94811,2.0
1730245174.9511774,2.0
1730245174.955277,2.0
1730245174.9591136,2.0
1730245174.96326,2.0
1730245174.9675808,2.0
1730245174.971123,2.0
1730245174.976343,2.0
1730245174.9790876,2.0
1730245174.9825096,2.0
1730245174.987157,2.0
1730245174.991734,2.0
1730245174.9950953,2.0
1730245174.9992733,2.0
1730245175.0022628,2.0
1730245175.006269,2.0
1730245175.0103607,2.0
1730245175.016438,2.0
1730245175.020111,2.0
1730245175.0243444,2.0
1730245175.0290856,2.0
1730245175.0322514,2.0
1730245175.0352397,2.0
1730245175.0382607,2.0
1730245175.0433764,2.0
1730245175.0476975,2.0
1730245175.0513008,2.0
1730245175.0558517,2.0
1730245175.0582254,2.0
1730245175.0622742,2.0
1730245175.0666833,2.0
1730245175.0702033,2.0
1730245175.075737,2.0
1730245175.0793557,2.0
1730245175.0835693,2.0
1730245175.086218,2.0
1730245175.0904708,2.0
1730245175.0941708,2.0
1730245175.0983536,2.0
1730245175.1032376,2.0
1730245175.1073945,2.0
1730245175.1112492,2.0
1730245175.1143856,2.0
1730245175.1182551,2.0
1730245175.122331,2.0
1730245175.1263535,2.0
1730245175.1303618,2.0
1730245175.13539,2.0
1730245175.138274,2.0
1730245175.1425023,2.0
1730245175.1467092,2.0
1730245175.1505935,2.0
1730245175.154519,2.0
1730245175.1593063,2.0
1730245175.1634524,2.0
1730245175.16786,2.0
1730245175.170406,2.0
1730245175.1758096,2.0
1730245175.1793194,2.0
1730245175.18372,2.0
1730245175.186391,2.0
1730245175.1928349,2.0
1730245175.1953723,2.0
1730245175.1995504,2.0
1730245175.20235,2.0
1730245175.2065675,2.0
1730245175.210709,2.0
1730245175.2145998,2.0
1730245175.219339,2.0
1730245175.2227733,2.0
1730245175.2267733,2.0
1730245175.2311137,2.0
1730245175.23559,2.0
1730245175.2387435,2.0
1730245175.24288,2.0
1730245175.2466824,2.0
1730245175.2494085,2.0
1730245175.2544413,2.0
1730245175.259065,2.0
1730245175.2625515,2.0
1730245175.2669463,2.0
1730245175.2704644,2.0
1730245175.2750096,2.0
1730245175.2774916,2.0
1730245175.282936,2.0
1730245175.2865412,2.0
1730245175.2909777,2.0
1730245175.2945104,2.0
1730245175.2987056,2.0
1730245175.3025005,2.0
1730245175.305823,2.0
1730245175.3096185,2.0
1730245175.3147123,2.0
1730245175.3187692,2.0
1730245175.3229492,2.0
1730245175.3267684,2.0
1730245175.331154,2.0
1730245175.335533,2.0
1730245175.3395953,2.0
1730245175.3438387,2.0
1730245175.3480184,2.0
1730245175.3513296,2.0
1730245175.3548813,2.0
1730245175.3579247,2.0
1730245175.3617852,2.0
1730245175.3661375,2.0
1730245175.3697093,2.0
1730245175.3748186,2.0
1730245175.3786745,2.0
1730245175.3818247,2.0
1730245175.38561,2.0
1730245175.389704,2.0
1730245175.39372,2.0
1730245175.397833,2.0
1730245175.4027586,2.0
1730245175.4080796,2.0
1730245175.4117942,2.0
1730245175.41507,2.0
1730245175.418166,2.0
1730245175.4222264,2.0
1730245175.425892,2.0
1730245175.429908,2.0
1730245175.4350536,2.0
1730245175.437876,2.0
1730245175.4422264,2.0
1730245175.44584,2.0
1730245175.4499109,2.0
1730245175.4537797,2.0
1730245175.4580464,2.0
1730245175.462837,2.0
1730245175.4661517,2.0
1730245175.469807,2.0
1730245175.474179,2.0
1730245175.4777775,2.0
1730245175.482144,2.0
1730245175.485854,2.0
1730245175.4899693,2.0
1730245175.4931643,2.0
1730245175.4989126,2.0
1730245175.502834,2.0
1730245175.507177,2.0
1730245175.510836,2.0
1730245175.514314,2.0
1730245175.5180027,2.0
1730245175.520984,2.0
1730245175.526154,2.0
1730245175.5301127,2.0
1730245175.53425,2.0
1730245175.5381436,2.0
1730245175.5424492,2.0
1730245175.546,2.0
1730245175.54939,2.0
1730245175.5539887,2.0
1730245175.55811,2.0
1730245175.561909,2.0
1730245175.5662253,2.0
1730245175.570017,2.0
1730245175.573231,2.0
1730245175.5771444,2.0
1730245175.582214,2.0
1730245175.5859568,2.0
1730245175.5905416,2.0
1730245175.5939543,2.0
1730245175.597296,2.0
1730245175.6011868,2.0
1730245175.605694,2.0
1730245175.6091447,2.0
1730245175.6141925,2.0
1730245175.618112,2.0
1730245175.6225808,2.0
1730245175.625483,2.0
1730245175.629063,2.0
1730245175.6352296,2.0
1730245175.638271,2.0
1730245175.6422389,2.0
1730245175.6461737,2.0
1730245175.6500793,2.0
1730245175.6530783,2.0
1730245175.6575267,2.0
1730245175.6611097,2.0
1730245175.6655147,2.0
1730245175.6700215,2.0
1730245175.674271,2.0
1730245175.6780968,2.0
1730245175.6814923,2.0
1730245175.6853087,2.0
1730245175.6892476,2.0
1730245175.6933231,2.0
1730245175.6974716,2.0
1730245175.702214,2.0
1730245175.7056968,2.0
1730245175.7093253,2.0
1730245175.7133996,2.0
1730245175.7177055,2.0
1730245175.7212403,2.0
1730245175.7253115,2.0
1730245175.7305272,2.0
1730245175.7335224,2.0
1730245175.7371647,2.0
1730245175.741326,2.0
1730245175.7452295,2.0
1730245175.749333,2.0
1730245175.7531753,2.0
1730245175.7582989,2.0
1730245175.761258,2.0
1730245175.765746,2.0
1730245175.769163,2.0
1730245175.7734833,2.0
1730245175.7771995,2.0
1730245175.7816513,2.0
1730245175.7854192,2.0
1730245175.790585,2.0
1730245175.79349,2.0
1730245175.7973917,2.0
1730245175.801561,2.0
1730245175.8058586,2.0
1730245175.8094368,2.0
1730245175.813986,2.0
1730245175.816666,2.0
1730245175.8215308,2.0
1730245175.825827,2.0
1730245175.8294337,2.0
1730245175.8338184,2.0
1730245175.837374,2.0
1730245175.841471,2.0
1730245175.8443236,2.0
1730245175.8484235,2.0
1730245175.8533287,2.0
1730245175.857689,2.0
1730245175.8613973,2.0
1730245175.8680065,2.0
1730245175.8703744,2.0
1730245175.8738792,2.0
1730245175.87661,2.0
1730245175.8815193,2.0
1730245175.8853712,2.0
1730245175.889572,2.0
1730245175.8936944,2.0
1730245175.8966336,2.0
1730245175.9011266,2.0
1730245175.904494,2.0
1730245175.909568,2.0
1730245175.914899,2.0
1730245175.918507,2.0
1730245175.923738,2.0
1730245175.9267356,2.0
1730245175.929565,2.0
1730245175.93273,2.0
1730245175.9364438,2.0
1730245175.9416192,2.0
1730245175.9454265,2.0
1730245175.9487903,2.0
1730245175.9524982,2.0
1730245175.956904,2.0
1730245175.9604557,2.0
1730245175.9648116,2.0
1730245175.969571,2.0
1730245175.9739597,2.0
1730245175.9775915,2.0
1730245175.9807224,2.0
1730245175.9855762,2.0
1730245175.9908378,2.0
1730245175.9945967,2.0
1730245175.998871,2.0
1730245176.0026057,2.0
1730245176.0061755,2.0
1730245176.008603,2.0
1730245176.012652,2.0
1730245176.0169375,2.0
1730245176.0207112,2.0
1730245176.0258777,2.0
1730245176.029711,2.0
1730245176.0330048,2.0
1730245176.0366333,2.0
1730245176.040773,2.0
1730245176.0447173,2.0
1730245176.0492375,2.0
1730245176.0526617,2.0
1730245176.0579169,2.0
1730245176.060662,2.0
1730245176.066003,2.0
1730245176.069677,2.0
1730245176.0742989,2.0
1730245176.0786996,2.0
1730245176.083083,2.0
1730245176.0856545,2.0
1730245176.0897796,2.0
1730245176.0930524,2.0
1730245176.097325,2.0
1730245176.100989,2.0
1730245176.1048791,2.0
1730245176.108848,2.0
1730245176.1128612,2.0
1730245176.1158695,2.0
1730245176.1207085,2.0
1730245176.1248891,2.0
1730245176.1288395,2.0
1730245176.1329134,2.0
1730245176.1368134,2.0
1730245176.1418576,2.0
1730245176.145855,2.0
1730245176.1487944,2.0
1730245176.152722,2.0
1730245176.155896,2.0
1730245176.159834,2.0
1730245176.1651592,2.0
1730245176.1687293,2.0
1730245176.1731791,2.0
1730245176.1769876,2.0
1730245176.1800935,2.0
1730245176.183892,2.0
1730245176.1880949,2.0
1730245176.1933718,2.0
1730245176.1973305,2.0
1730245176.2017152,2.0
1730245176.2051368,2.0
1730245176.2093225,2.0
1730245176.2140553,2.0
1730245176.218032,2.0
1730245176.2221286,2.0
1730245176.2264693,2.0
1730245176.230186,2.0
1730245176.2341547,2.0
1730245176.23706,2.0
1730245176.2401578,2.0
1730245176.243964,2.0
1730245176.2480073,2.0
1730245176.2530484,2.0
1730245176.2571871,2.0
1730245176.2602787,2.0
1730245176.2642365,2.0
1730245176.2682774,2.0
1730245176.2721395,2.0
1730245176.27647,2.0
1730245176.2811737,2.0
1730245176.285293,2.0
1730245176.2883315,2.0
1730245176.2926028,2.0
1730245176.2963135,2.0
1730245176.300616,2.0
1730245176.3040657,2.0
1730245176.309222,2.0
1730245176.3133252,2.0
1730245176.3163345,2.0
1730245176.320152,2.0
