time_board,marker
1730246317.231034,5.0
1730246317.2350645,5.0
1730246317.240038,5.0
1730246317.2430537,5.0
1730246317.2458696,5.0
1730246317.2509873,5.0
1730246317.255078,5.0
1730246317.2589617,5.0
1730246317.2630668,5.0
1730246317.2668984,5.0
1730246317.2700727,5.0
1730246317.2740855,5.0
1730246317.279101,5.0
1730246317.2829232,5.0
1730246317.2870803,5.0
1730246317.2910953,5.0
1730246317.2940304,5.0
1730246317.2981207,5.0
1730246317.302129,5.0
1730246317.3071208,5.0
1730246317.3111527,5.0
1730246317.315175,5.0
1730246317.3191347,5.0
1730246317.3221288,5.0
1730246317.3261817,5.0
1730246317.330166,5.0
1730246317.3350625,5.0
1730246317.3391342,5.0
1730246317.3431969,5.0
1730246317.347195,5.0
1730246317.3500187,5.0
1730246317.354159,5.0
1730246317.3580627,5.0
1730246317.3622358,5.0
1730246317.3670995,5.0
1730246317.371238,5.0
1730246317.3742013,5.0
1730246317.3782732,5.0
1730246317.3822663,5.0
1730246317.3862777,5.0
1730246317.3902724,5.0
1730246317.395262,5.0
1730246317.399273,5.0
1730246317.4023836,5.0
1730246317.4062817,5.0
1730246317.4103332,5.0
1730246317.4143307,5.0
1730246317.4183393,5.0
1730246317.423307,5.0
1730246317.4273398,5.0
1730246317.4304345,5.0
1730246317.4345284,5.0
1730246317.438765,5.0
1730246317.442319,5.0
1730246317.4464085,5.0
1730246317.4503102,5.0
1730246317.4554603,5.0
1730246317.4583707,5.0
1730246317.4626243,5.0
1730246317.4663053,5.0
1730246317.470546,5.0
1730246317.4747891,5.0
1730246317.4786034,5.0
1730246317.4833145,5.0
1730246317.487042,5.0
1730246317.4908836,5.0
1730246317.494998,5.0
1730246317.498858,5.0
1730246317.503059,5.0
1730246317.5066447,5.0
1730246317.5105865,5.0
1730246317.5137875,5.0
1730246317.5186863,5.0
1730246317.5226965,5.0
1730246317.5264308,5.0
1730246317.5308363,5.0
1730246317.5344825,5.0
1730246317.538818,5.0
1730246317.541466,5.0
1730246317.5471373,5.0
1730246317.5504365,5.0
1730246317.5550666,5.0
1730246317.5585012,5.0
1730246317.562945,5.0
1730246317.5664494,5.0
1730246317.5697489,5.0
1730246317.5734887,5.0
1730246317.5788047,5.0
1730246317.582683,5.0
1730246317.587062,5.0
1730246317.5897565,5.0
1730246317.5937915,5.0
1730246317.5977345,5.0
1730246317.6015675,5.0
1730246317.607057,5.0
1730246317.6111276,5.0
1730246317.615163,5.0
1730246317.6175954,5.0
1730246317.6218047,5.0
1730246317.6255417,5.0
1730246317.62987,5.0
1730246317.6346526,5.0
1730246317.6389449,5.0
1730246317.642604,5.0
1730246317.6455765,5.0
1730246317.649558,5.0
1730246317.6538043,5.0
1730246317.657918,5.0
1730246317.6630833,5.0
1730246317.6666296,5.0
1730246317.671296,5.0
1730246317.6746385,5.0
1730246317.6781435,5.0
1730246317.6820686,5.0
1730246317.6857812,5.0
1730246317.6906917,5.0
1730246317.6951609,5.0
1730246317.6988852,5.0
1730246317.7029505,5.0
1730246317.7058475,5.0
1730246317.709765,5.0
1730246317.7140536,5.0
1730246317.7177317,5.0
1730246317.7229767,5.0
1730246317.7256513,5.0
1730246317.729957,5.0
1730246317.7337291,5.0
1730246317.737728,5.0
1730246317.7416909,5.0
1730246317.7457902,5.0
1730246317.7508123,5.0
1730246317.7539706,5.0
1730246317.757767,5.0
1730246317.7619257,5.0
1730246317.7658277,5.0
1730246317.7698884,5.0
1730246317.773773,5.0
1730246317.777943,5.0
1730246317.7820227,5.0
1730246317.784865,5.0
1730246317.789836,5.0
1730246317.79423,5.0
1730246317.798304,5.0
1730246317.8020463,5.0
1730246317.8060267,5.0
1730246317.8099525,5.0
1730246317.8130631,5.0
1730246317.8177874,5.0
1730246317.8217883,5.0
1730246317.8258934,5.0
1730246317.830073,5.0
1730246317.8328595,5.0
1730246317.8370924,5.0
1730246317.841041,5.0
1730246317.8461573,5.0
1730246317.8498695,5.0
1730246317.8541098,5.0
1730246317.8579912,5.0
1730246317.8616328,5.0
1730246317.865086,5.0
1730246317.8697538,5.0
1730246317.8730989,5.0
1730246317.8785431,5.0
1730246317.882172,5.0
1730246317.885948,5.0
1730246317.8894637,5.0
1730246317.8930705,5.0
1730246317.8971589,5.0
1730246317.901081,5.0
1730246317.9060466,5.0
1730246317.9101255,5.0
1730246317.9140513,5.0
1730246317.916963,5.0
1730246317.9214988,5.0
1730246317.9249954,5.0
1730246317.9291923,5.0
1730246317.9339716,5.0
1730246317.938414,5.0
1730246317.9420412,5.0
1730246317.945171,5.0
1730246317.9491448,5.0
1730246317.955255,5.0
1730246317.958017,5.0
1730246317.9624577,5.0
1730246317.9660738,5.0
1730246317.9715867,5.0
1730246317.975073,5.0
1730246317.9783115,5.0
1730246317.981696,5.0
1730246317.985186,5.0
1730246317.9904785,5.0
1730246317.9942915,5.0
1730246317.9973545,5.0
1730246318.0012324,5.0
1730246318.005296,5.0
1730246318.00916,5.0
1730246318.013686,5.0
1730246318.0181706,5.0
1730246318.0224483,5.0
1730246318.0251331,5.0
1730246318.029596,5.0
1730246318.0331223,5.0
1730246318.037393,5.0
1730246318.0411522,5.0
1730246318.0453837,5.0
1730246318.0504289,5.0
1730246318.053505,5.0
1730246318.0574737,5.0
1730246318.061405,5.0
1730246318.0653071,5.0
1730246318.0694673,5.0
1730246318.0737605,5.0
1730246318.0778728,5.0
1730246318.0801847,5.0
1730246318.0854206,5.0
1730246318.0895205,5.0
1730246318.0933862,5.0
1730246318.0973773,5.0
1730246318.101266,5.0
1730246318.1054568,5.0
1730246318.1083117,5.0
1730246318.1135788,5.0
1730246318.11728,5.0
1730246318.1214952,5.0
1730246318.1252625,5.0
1730246318.129661,5.0
1730246318.1322443,5.0
1730246318.136489,5.0
1730246318.140468,5.0
1730246318.1454227,5.0
1730246318.1493576,5.0
1730246318.153487,5.0
1730246318.15753,5.0
1730246318.1603303,5.0
1730246318.1643603,5.0
1730246318.1685095,5.0
1730246318.1734834,5.0
1730246318.1774373,5.0
1730246318.1814415,5.0
1730246318.184542,5.0
1730246318.1884546,5.0
1730246318.1923451,5.0
1730246318.1964304,5.0
1730246318.2015324,5.0
1730246318.2053728,5.0
1730246318.2094214,5.0
1730246318.2124417,5.0
1730246318.2163613,5.0
1730246318.2204933,5.0
1730246318.224435,5.0
1730246318.2296095,5.0
1730246318.2333913,5.0
1730246318.2375903,5.0
1730246318.2406914,5.0
1730246318.2447245,5.0
1730246318.2486453,5.0
1730246318.2526271,5.0
