Fp1,C3,time_board
1093.5143939869874,22368.865891559828,1730412243.1629443
1119.8447489553391,22403.22052278764,1730412243.1661055
1100.108158601303,22374.4314759292,1730412243.1691024
1082.8973153707166,22365.62488861381,1730412243.17411
1133.814589239906,22434.95999991417,1730412243.1781127
1206.7706831420282,22486.234901694646,1730412243.182129
1189.5151364225312,22459.837491492926,1730412243.185958
1143.492894589054,22430.19907834519,1730412243.1901486
1177.2216769721124,22481.943366759228,1730412243.194147
1262.359471602377,22542.091911088457,1730412243.1971476
1257.0621081664692,22515.44863169773,1730412243.2011297
1206.7706831420282,22471.773323032063,1730412243.2061746
1211.4198459887325,22505.63621588185,1730412243.2101836
1267.1203931713574,22576.401838827354,1730412243.2140102
1285.4041201357986,22549.80326292554,1730412243.2171907
1234.978584644626,22499.73535534565,1730412243.221066
1226.4849217516091,22513.14640201884,1730412243.2252083
1304.1795854782565,22586.41542034333,1730412243.229158
1316.2048239952117,22582.257995874643,1730412243.2342331
1244.7239452271397,22515.64979739783,1730412243.238052
1228.071895607936,22519.02491081058,1730412243.242286
1285.9852654916365,22594.75262102516,1730412243.2460966
1323.871472343382,22603.939187996293,1730412243.2503588
1288.2874951705332,22553.53600424957,1730412243.253274
1249.8871981963157,22539.141480820355,1730412243.257359
1295.0153702515806,22592.27157739062,1730412243.2611923
1346.4243824987868,22626.022711518137,1730412243.266354
1299.776291820561,22573.27259460361,1730412243.2703652
1255.653948265785,22535.498146474143,1730412243.2732928
1280.3973293778097,22587.22008314372,1730412243.2773476
1318.6858676297509,22611.874057277928,1730412243.281275
1308.4040651803095,22574.747809737662,1730412243.2853787
1265.0193291925584,22538.292114531054,1730412243.2903547
1269.556733316986,22568.243452101167,1730412243.294341
1322.776236865072,22627.92260979684,1730412243.2983284
1326.710143889206,22598.686528049297,1730412243.3013594
1262.7841547470275,22542.65070469984,1730412243.3053424
1264.9522739591926,22568.355210823443,1730412243.3093135
1347.9890046106584,22636.90801106787,1730412243.313272
1356.2144465702113,22619.138374225902,1730412243.3173575
1274.7646897750724,22557.71578046272,1730412243.3223095
1252.5247040420418,22553.71481820522,1730412243.3257167
1297.1834894637454,22596.96544372624,1730412243.329316
1313.9025943163151,22593.38916461339,1730412243.333656
1258.1573436447793,22523.159983534813,1730412243.3374383
1219.8241019039276,22502.529323402563,1730412243.3415167
1235.783247445017,22541.153137821333,1730412243.3455305
1256.3692040883548,22540.88491688787,1730412243.3507235
1217.6112792028523,22480.06582022498,1730412243.3535
1205.3848749857991,22469.44874160871,1730412243.357486
1263.4100035917763,22515.783907864563,1730412243.361489
1244.8580556938716,22490.77230581907,1730412243.3654284
1194.9242585807156,22475.97545098966,1730412243.3694415
1210.1905000436902,22511.06768978449,1730412243.37341
1246.869712694849,22525.55162019153,1730412243.3784125
1352.258187801622,22514.800431108528,1730412243.3813388
1293.1154719728795,22457.043523436016,1730412243.385465
1224.6297269618187,22530.78192839408,1730412243.3894866
1223.62389846133,22591.779839012604,1730412243.3934915
1216.9630786136483,22526.22217252519,1730412243.3974416
1269.355567616888,22529.32906500448,1730412243.4014704
1254.9163406987598,22513.34756771893,1730412243.4064825
1173.04190075897,22457.199985647203,1730412243.4094632
1243.5169510265532,22473.13677944384,1730412243.4124608
1385.60699052894,22558.498091518653,1730412243.417546
1370.6983769772503,22622.37937717192,1730412243.42137
1240.8347416919162,22603.91683625184,1730412243.4255288
1244.7910004605055,22621.977045771724,1730412243.4294384
1193.1137672798357,22530.200783038235,1730412243.4323647
1231.201139831679,22499.60124487892,1730412243.4365532
1253.2846633535223,22531.27366677209,1730412243.4404705
1150.8689702593051,22518.801393366022,1730412243.4454377
1240.4771137806313,22517.75086137663,1730412243.4494703
1114.8603099418058,22343.13903369177,1730412243.4535196
1151.718336548607,22273.3568875023,1730412243.4576452
1355.2756733030883,22596.67487104832,1730412243.4614873
1270.6743205397513,22751.304239190133,1730412243.464609
1307.6664576132844,22533.017102839603,1730412243.4689083
1150.2431214145568,22356.90770827624,1730412243.4724972
1128.6736880151857,22505.83738158195,1730412243.4775653
1305.520690145575,22619.764223070648,1730412243.481691
1466.0956223125008,22564.42130379931,1730412243.4856105
1491.3754452914532,22710.13232590345,1730412243.488439
1327.5595101785077,22671.888491140428,1730412243.492596
1060.433812193133,22602.21810367324,1730412243.4964535
1218.7288664256175,22490.41467790779,1730412243.5028768
976.5253635079102,22445.264154108067,1730412243.505528
1066.5358384294318,22458.87636648135,1730412243.50965
1275.8599252533825,22521.908285845315,1730412243.5134726
1363.098783862446,22536.9733616082,1730412243.5166943
1338.131885305868,22535.006408096124,1730412243.5206056
1161.1284209642913,22601.882827506404,1730412243.524666
1217.4101135027545,22637.131528512426,1730412243.5286565
1136.005060196526,22443.90069769629,1730412243.5342357
1071.721443143063,22352.28089717399,1730412243.5375812
1219.3100117814556,22473.13677944384,1730412243.5407116
1198.7911103714837,22462.69851478321,1730412243.545043
1323.7597136211054,22649.313229240564,1730412243.548592
1265.1534396592904,22496.44964891072,1730412243.5527756
1054.264730723468,22313.813544966408,1730412243.5567672
1101.561021990898,22462.54205257202,1730412243.5618625
1329.906443346315,22674.97303187526,1730412243.5665796
1351.6323389568734,22690.14986636041,1730412243.5685596
1226.619032218341,22578.637013272884,1730412243.5725832
1260.616035534863,22592.651557046363,1730412243.5773606
1333.9297573482702,22632.884697065914,1730412243.5820189
1354.359251780421,22663.126607313945,1730412243.585508
1300.2680301985777,22665.607650948485,1730412243.5885825
1235.3362125559108,22578.234681872687,1730412243.593959
1271.1213554288574,22580.693373762773,1730412243.5965788
1258.939654700715,22566.388257311377,1730412243.6006649
1232.229320076623,22510.08421302845,1730412243.6046305
1162.4471738871543,22445.800595975,1730412243.6088045
1135.8038944964285,22493.07453549797,1730412243.612869
1252.0553174084805,22569.09281839047,1730412243.616708
1283.6383323238292,22662.836034636028,1730412243.6216643
1313.7684838495832,22690.172218104868,1730412243.624888
1418.9557932562582,22673.63192720793,1730412243.6288786
1381.9189526938144,22716.614331795496,1730412243.6328533
1271.814259506972,22626.40269117388,1730412243.6367056
1237.7278492126286,22510.28537872856,1730412243.6409135
1438.0888865100012,22766.570480653107,1730412243.6459627
1515.0682944140783,22942.14343334954,1730412243.6492486
1515.6270880254613,22883.648918110004,1730412243.6517377
1487.4638900117743,22804.300225293664,1730412243.6577425
1464.6651106673612,22832.53047854072,1730412243.660895
1538.4929226032405,22875.401124405995,1730412243.6648705
1553.6250535994834,22878.68683084093,1730412243.6688864
1563.8174490711033,22880.743191330814,1730412243.672894
1646.2059791333652,22941.003494382323,1730412243.67692
1542.6726988163828,22953.74398872185,1730412243.6798155
1487.86622141197,22900.837409596137,1730412243.6850317
1521.0138584391902,22835.86088846456,1730412243.688894
1617.595746230572,22921.132793561555,1730412243.6929312
1737.781076166758,23056.629068449627,1730412243.6967916
1656.5548368161724,23018.58639938669,1730412243.701027
1656.6218920495382,22994.893550264067,1730412243.7039971
1666.1884386764098,23054.03626609281,1730412243.7079704
1696.787976835725,23056.71847542745,1730412243.7119608
1725.465264971884,23043.106263054164,1730412243.7169776
1706.0863025291328,22959.667201002503,1730412243.720876
1668.7141857998597,22900.85976134059,1730412243.7249851
1546.3830883959638,22999.54271311077,1730412243.7289815
1578.591952156061,22972.474750575395,1730412243.7320597
1613.0806938506,22952.84991894364,1730412243.7360911
1568.6901293623605,22884.587691377128,1730412243.740044
1661.2934066406974,22945.80911944021,1730412243.7450275
1686.3944156640073,23075.11396111417,1730412243.7491095
1557.6483676014386,22911.186267278943,1730412243.7530732
1575.663873632416,22951.8664421876,1730412243.7560194
1697.6373431250267,23094.403516579096,1730412243.7600358
1752.8908554185457,23104.238284139432,1730412243.7639196
1704.6334391395378,23032.86916409364,1730412243.7680738
1665.5178863427504,23004.30363467976,1730412243.773095
1709.819043853169,23076.36565880366,1730412243.777084
1814.894594537568,23151.84749982924,1730412243.781015
1811.877109036101,23147.48890966045,1730412243.7840898
1727.6780876729597,23062.261708052363,1730412243.787932
1701.5712501491607,23053.23160329242,1730412243.7919855
1780.1823353984755,23134.52489787637,1730412243.796007
1767.598303270138,23110.45206909801,1730412243.8011372
1697.9279158029458,23017.69232960848,1730412243.8050013
1702.3759129495518,23034.3890827166,1730412243.8091552
1731.947270863923,23101.44431608252,1730412243.812288
1740.1503610790207,23090.22374036596,1730412243.8162415
1688.4507761538955,23045.967286344443,1730412243.8202095
1667.6860055549153,23032.42212920453,1730412243.8241413
1761.9433119229452,23064.76510343136,1730412243.828126
1773.789736484258,23104.57356030626,1730412243.8331013
1747.8170094271911,23058.640725450605,1730412243.8372123
1708.634401397038,23050.996428846887,1730412243.840301
1692.7199593448593,23055.556184715773,1730412243.844184
1743.1007913471212,23087.80975196477,1730412243.8482249
1782.1492889105427,23091.743658988915,1730412243.8522973
1753.3825937965626,23080.76895246136,1730412243.8563132
1730.650869685515,23124.91364776059,1730412243.8614633
1779.0200446867998,23161.525805178386,1730412243.86433
1816.9956585163663,23083.451161795994,1730412243.868351
1600.6084204445388,22942.59046823865,1730412243.87227
1598.4179494879186,23018.005254030857,1730412243.876362
