time_board,marker
1730329463.0120535,5.0
1730329463.015986,5.0
1730329463.0190015,5.0
1730329463.0228045,5.0
1730329463.0274515,5.0
1730329463.0310707,5.0
1730329463.0365393,5.0
1730329463.0401447,5.0
1730329463.0440316,5.0
1730329463.0469296,5.0
1730329463.051025,5.0
1730329463.0549643,5.0
1730329463.05906,5.0
1730329463.064056,5.0
1730329463.068087,5.0
1730329463.0719366,5.0
1730329463.07525,5.0
1730329463.0789113,5.0
1730329463.0831065,5.0
1730329463.0874949,5.0
1730329463.0921085,5.0
1730329463.095883,5.0
1730329463.099157,5.0
1730329463.1030395,5.0
1730329463.107136,5.0
1730329463.1111348,5.0
1730329463.1152055,5.0
1730329463.1192107,5.0
1730329463.1242175,5.0
1730329463.12719,5.0
1730329463.131072,5.0
1730329463.135082,5.0
1730329463.1391451,5.0
1730329463.1432347,5.0
1730329463.1480365,5.0
1730329463.1522253,5.0
1730329463.1550992,5.0
1730329463.1592572,5.0
1730329463.163041,5.0
1730329463.1672328,5.0
1730329463.1710632,5.0
1730329463.1752703,5.0
1730329463.1800528,5.0
1730329463.1832526,5.0
1730329463.1872146,5.0
1730329463.1912751,5.0
1730329463.1951368,5.0
1730329463.1993268,5.0
1730329463.2033253,5.0
1730329463.2083564,5.0
1730329463.2111447,5.0
1730329463.2141716,5.0
1730329463.2193398,5.0
1730329463.2233884,5.0
1730329463.2272046,5.0
1730329463.2313116,5.0
1730329463.2352357,5.0
1730329463.2381363,5.0
1730329463.2421708,5.0
1730329463.2472384,5.0
1730329463.2512963,5.0
1730329463.25528,5.0
1730329463.2593017,5.0
1730329463.2632322,5.0
1730329463.26678,5.0
1730329463.2703788,5.0
1730329463.2754793,5.0
1730329463.2792647,5.0
1730329463.2833157,5.0
1730329463.2872574,5.0
1730329463.2903306,5.0
1730329463.294376,5.0
1730329463.298455,5.0
1730329463.303471,5.0
1730329463.3072343,5.0
1730329463.3113225,5.0
1730329463.315424,5.0
1730329463.318422,5.0
1730329463.3224287,5.0
1730329463.3264952,5.0
1730329463.3303692,5.0
1730329463.3354611,5.0
1730329463.339419,5.0
1730329463.342513,5.0
1730329463.3463085,5.0
1730329463.3504877,5.0
1730329463.3543491,5.0
1730329463.3585038,5.0
1730329463.3633184,5.0
1730329463.3675675,5.0
1730329463.3704467,5.0
1730329463.3744133,5.0
1730329463.378446,5.0
1730329463.3824832,5.0
1730329463.3864293,5.0
1730329463.391668,5.0
1730329463.395624,5.0
1730329463.3987184,5.0
1730329463.4024563,5.0
1730329463.4066136,5.0
1730329463.4105651,5.0
1730329463.414578,5.0
1730329463.4185617,5.0
1730329463.423612,5.0
1730329463.4264815,5.0
1730329463.4305503,5.0
1730329463.4346073,5.0
1730329463.4386258,5.0
1730329463.4426742,5.0
1730329463.4475708,5.0
1730329463.451668,5.0
1730329463.454656,5.0
1730329463.4586675,5.0
1730329463.462489,5.0
1730329463.4666212,5.0
1730329463.4705184,5.0
1730329463.474784,5.0
1730329463.478767,5.0
1730329463.481774,5.0
1730329463.4866216,5.0
1730329463.490872,5.0
1730329463.494838,5.0
1730329463.4987624,5.0
1730329463.50383,5.0
1730329463.506749,5.0
1730329463.509837,5.0
1730329463.5149632,5.0
1730329463.518763,5.0
