Fp1,C3,time_board
-31495.597242784173,86.99298942005508,1730328164.2005954
-31436.275712999788,126.6449840837698,1730328164.2046652
-31353.06016839268,131.45060914166083,1730328164.2085729
-31457.30870453223,85.85305045283442,1730328164.2125263
-31451.31843701821,82.29912308444061,1730328164.2165651
-31411.912311543503,97.27479186949634,1730328164.22149
-31452.79365215226,125.37093464981731,1730328164.224709
-31503.33094636571,111.24463215406324,1730328164.2285955
-31458.001608610342,66.89877115473404,1730328164.2328813
-31487.97529792492,101.5886785493706,1730328164.2364855
-31434.93460833247,153.06474602994277,1730328164.2407055
-31412.471105154887,63.38954727525083,1730328164.2444727
-31410.12417198708,32.14180852673156,1730328164.24974
-31471.300896561253,64.17185833118657,1730328164.2527244
-31385.045514708225,126.15324570575306,1730328164.256662
-31318.861999376066,76.51002127051608,1730328164.2608223
-31348.72392996835,63.99304437554412,1730328164.264784
-31417.544951146243,102.8403762388678,1730328164.2688284
-31475.83830068568,136.3679929218284,1730328164.2738612
-31441.19309677996,157.37863270981703,1730328164.2771325
-31466.964658136927,98.90646921473376,1730328164.2799027
-31485.181329868,71.27971306797423,1730328164.2850275
-31396.847235780628,129.7518765630575,1730328164.2892876
-31441.528372946785,136.59151036638147,1730328164.2930288
-31452.74894866335,59.85797165131231,1730328164.2966824
-31440.05315781273,19.02133453146631,1730328164.3005583
-31408.17957021947,100.85107098234546,1730328164.3046813
-31388.845311265628,149.89079831728915,1730328164.3078945
-31402.479875383364,91.84331796685672,1730328164.3126557
-31419.28838721376,29.258433491996943,1730328164.316616
-31408.24662545284,81.963846917611,1730328164.3205822
-31423.512866915808,129.3942486517726,1730328164.324842
-31412.828733066173,87.95411443163329,1730328164.3286636
-31448.591524194664,81.71797772860262,1730328164.3332732
-31478.2299373424,139.09490574537585,1730328164.3358471
-31429.816058852204,152.01421404054332,1730328164.339952
-31426.15037276153,83.17084111819759,1730328164.34483
-31452.816003896714,20.18362524314228,1730328164.349285
-31441.08133805768,58.58392221735981,1730328164.3527305
-31392.443942122933,156.0822315314092,1730328164.3572235
-31317.16326679746,155.7469553645796,1730328164.360838
-31419.578959891674,76.80059394843506,1730328164.3642907
-31487.617670013628,110.59643156485934,1730328164.368852
-31355.40710156049,103.28741112797394,1730328164.373425
-31320.38191799902,14.506282151494284,1730328164.3774765
-31480.44276004348,9.36538092677366,1730328164.381106
-31515.803219771773,88.2893905984629,1730328164.3851693
-31481.00155365486,138.20083596716356,1730328164.387712
