Fp1,C3,time_board
-9378.300235068828,6295.547639792877,1730987145.428962
-9349.712353910489,6265.484543500489,1730987145.4329083
-9332.725028124456,6285.95874142155,1730987145.4368937
-9360.731763926957,6276.034566883393,1730987145.441882
-9394.125270143184,6333.456198389077,1730987145.4449072
-9347.90186260961,6347.582500884832,1730987145.4488971
-9303.17602195454,6355.025631788449,1730987145.4529457
-9325.170138498564,6330.528119865432,1730987145.4569006
-9343.27505150736,6324.515500606954,1730987145.4609168
-9330.75807461239,6294.67592175912,1730987145.4650087
-9337.128321782153,6291.703139746564,1730987145.4700928
-9397.321569600294,6306.052959686871,1730987145.47307
-9357.08842958074,6374.963387842583,1730987145.4760058
-9342.93977534053,6363.2510737480015,1730987145.4810903
-9351.768714400378,6369.666024406675,1730987145.485126
-9323.717275108967,6324.224927929035,1730987145.489212
-9331.048647290309,6295.659398515153,1730987145.493184
-9338.380019471648,6270.446630769567,1730987145.4970324
-9296.068167217752,6316.960610981061,1730987145.50017
-9318.241097717417,6357.707841123086,1730987145.5040543
-9378.166124602094,6332.852701288784,1730987145.5089648
-9368.33135704176,6320.045151715894,1730987145.5130663
-9315.916516294064,6331.042209987904,1730987145.5170069
-9398.305046356329,6298.296904360879,1730987145.521012
-9380.37894730317,6308.578706810321,1730987145.5241525
-9341.93394684004,6316.87120400324,1730987145.5280924
-9264.21693136894,6357.171399256158,1730987145.5321949
-9316.587068627725,6356.6796608781415,1730987145.537043
-9355.792028402331,6346.979003784538,1730987145.5411034
-9320.36451344067,6335.4455036456,1730987145.5451782
-9305.500603377892,6359.630091146242,1730987145.5491674
-9344.28088000785,6354.802114343896,1730987145.5522373
-9389.543162529846,6266.110392345237,1730987145.5561988
-9368.532522741858,6302.409625340656,1730987145.5601976
-9341.173987528562,6299.638009028198,1730987145.5642369
-9300.31499866426,6346.084934006326,1730987145.5692544
-9294.011806727864,6308.444596343589,1730987145.5732365
-9322.286763463828,6343.290965949413,1730987145.577099
-9404.183555148073,6329.946974509594,1730987145.5801497
-9361.67053719408,6289.646779256676,1730987145.5841863
-9290.144954937095,6353.170436998658,1730987145.5881972
-9319.336333195726,6344.408553172178,1730987145.5922043
-9348.03597307634,6327.86826227525,1730987145.597128
-9286.389861868603,6331.668058832653,1730987145.6012256
-9390.504287541424,6265.305729544846,1730987145.6052265
-9365.023298862374,6321.63212557222,1730987145.6081736
-9295.241152672908,6365.486248193532,1730987145.612306
-9311.110891236174,6334.596137356298,1730987145.616263
-9348.304194009805,6377.243265777024,1730987145.620274
-9382.412956048604,6307.282305631913,1730987145.6252167
-9385.922179928086,6216.668333610098,1730987145.6292982
-9307.914591779065,6375.097498309315,1730987145.6331923
-9304.338312666216,6369.084879050837,1730987145.6362088
-9292.31307414926,6328.404704142178,1730987145.6402867
-9330.311039723283,6325.051942473882,1730987145.6442864
-9370.365365787193,6323.174395939636,1730987145.648468
-9351.880473122654,6281.108412874748,1730987145.6533062
-9395.421671321592,6281.756613463952,1730987145.657284
-9336.9048043376,6310.210384155558,1730987145.66024
-9336.837749104232,6292.753671735964,1730987145.6643434
-9336.36836247067,6339.11118973627,1730987145.6683753
-9306.998170256396,6387.860344393295,1730987145.6722684
-9339.98934507243,6324.627259329232,1730987145.6763356
-9329.260507733885,6332.226852444035,1730987145.6814885
-9313.524879637347,6328.5611663533655,1730987145.6854217
-9328.254679233394,6343.983870027527,1730987145.6883128
-9319.917478551564,6297.849869471774,1730987145.692301
-9329.551080411802,6263.472886499511,1730987145.6963124
-9385.341034572248,6195.389472888645,1730987145.7003052
-9308.428681901536,6319.039323215405,1730987145.704348
-9321.79502508581,6374.292835508923,1730987145.7084198
-9345.063191063786,6293.379520580712,1730987145.7133884
-9338.380019471648,6327.465930875055,1730987145.7163205
-9358.04955459232,6321.118035449748,1730987145.7204404
-9320.766844840866,6311.998523711983,1730987145.7243807
-9300.829088786732,6331.15396871018,1730987145.7284248
-9300.471460875448,6318.636991815209,1730987145.7324712
-9276.845666986188,6336.183111212625,1730987145.7373552
-9338.156502027095,6297.715759005041,1730987145.7404816
-9398.550915545336,6267.675014457109,1730987145.743472
-9347.968917842974,6336.496035634999,1730987145.748459
-9336.569528170769,6377.287969265934,1730987145.7523756
-9318.442263417515,6342.329840937834,1730987145.756636
-9332.27799323535,6315.731265036019,1730987145.760511
-9307.780481312331,6259.404869008645,1730987145.7655027
-9324.65604837609,6357.30550972289,1730987145.7684588
-9338.22355726046,6270.33487204729,1730987145.7716787
-9309.926248780042,6239.645926910153,1730987145.776779
-9321.83972857472,6388.888524638239,1730987145.780609
-9347.343068998229,6317.407645870167,1730987145.784462
-9344.191473030029,6289.892648445684,1730987145.7886288
-9320.811548329775,6321.721532550041,1730987145.7926588
-9308.138109223615,6296.329950848813,1730987145.7967305
-9338.75999912739,6272.6818052150975,1730987145.799581
-9387.531505528868,6274.067613371327,1730987145.8046112
-9315.357722682682,6358.758373112485,1730987145.8085213
-9291.50841134887,6340.16172172567,1730987145.8126626
-9316.855289561188,6337.144236224203,1730987145.8166385
-9274.006995440364,6345.012050272471,1730987145.821067
-9237.417189767026,6329.656401831675,1730987145.8246224
-9358.876569137165,6364.391012715222,1730987145.827704
-9354.406220246105,6329.611698342765,1730987145.8319824
-9355.56851095778,6311.931468478617,1730987145.8367867
-9364.978595373464,6317.765273781452,1730987145.8407223
-9308.115757479163,6357.30550972289,1730987145.8446994
-9299.532687608324,6344.408553172178,1730987145.84853
-9289.384995625614,6299.950933450572,1730987145.8528423
-9327.382961199635,6271.832438925796,1730987145.855696
-9309.590972613212,6301.873183473728,1730987145.8597012
-9273.805829740266,6309.897459733184,1730987145.8647668
-9282.545361822293,6324.962535496061,1730987145.8686152
-9342.358629984694,6327.510634363965,1730987145.872629
-9341.665725906578,6280.348453563268,1730987145.8757043
-9363.972766872976,6316.692390047597,1730987145.8796225
-9362.765772672388,6297.536945049399,1730987145.8836477
-9315.760054082875,6362.02172780296,1730987145.887767
-9300.180888197528,6329.656401831675,1730987145.892836
-9289.809678770263,6318.368770881745,1730987145.89685
-9288.736795036411,6366.78264937194,1730987145.9008815
-9354.428571990558,6326.34834365229,1730987145.9038618
-9367.19141807454,6320.089855204804,1730987145.9076717
-9352.171045800573,6328.292945419901,1730987145.91185
-9321.83972857472,6318.01114297046,1730987145.9157562
-9306.282914433828,6296.017026426438,1730987145.9198627
-9319.984533784933,6306.656456787165,1730987145.9247253
-9340.771656128369,6371.789440129929,1730987145.9289308
-9343.856196863198,6319.888689504706,1730987145.9318657
-9311.55792612528,6307.706988776564,1730987145.9358315
-9319.26927796236,6347.202521229091,1730987145.9398708
-9358.56364471479,6334.327916422834,1730987145.9438937
-9351.455789978005,6265.842171411774,1730987145.9479213
-9279.818448998743,6343.9391665386165,1730987145.952921
-9296.962236995963,6326.638916330209,1730987145.9568925
-9383.463488038004,6312.937296979106,1730987145.959946
-9357.289595280838,6349.527102652443,1730987145.9636865
