Fp1,C3,time_board
-4187.174640557128,17658.280451092774,1730411895.7708092
-4180.156192798161,17655.195910357943,1730411895.7748375
-4183.307788766359,17671.17740764349,1730411895.7788513
-4171.818992116331,17684.54375082776,1730411895.7816796
-4169.5838176708,17671.266814621307,1730411895.7858355
-4169.874390348719,17656.134683625067,1730411895.789961
-4174.59060842879,17666.774113985794,1730411895.7951057
-4183.486602722001,17671.15505589903,1730411895.7986767
-4174.657663662156,17662.50493079483,1730411895.80287
-4171.3272537383145,17653.25130859033,1730411895.8066964
-4181.027910831918,17656.44760804744,1730411895.810737
-4186.213515545549,17669.67984076498,1730411895.8137424
-4178.010425330452,17669.411619831517,1730411895.8178494
-4160.374898955214,17674.105486167133,1730411895.8228583
-4164.174695512616,17671.579739043682,1730411895.8268943
-4178.233942775005,17682.39798336005,1730411895.8309205
-4173.3836142282025,17683.94025372747,1730411895.8339317
-4162.721832123021,17664.874215707092,1730411895.8379054
-4161.917169322631,17658.34750632614,1730411895.8419163
-4191.622637703734,17675.915977468012,1730411895.8457515
-4185.408852745158,17676.094791423653,1730411895.8499355
-4177.026948574418,17658.235747603863,1730411895.855934
-4176.468154963035,17655.195910357943,1730411895.8589425
-4182.614884688244,17669.16575064251,1730411895.862955
-4180.357358498259,17670.864483221114,1730411895.8658438
-4167.080422291806,17663.220186617396,1730411895.869966
-4174.3223874953255,17658.503968537327,1730411895.8738484
-4181.676111421122,17676.340660612663,1730411895.8780403
-4173.651835161667,17689.125858441097,1730411895.883017
-4175.7305473960105,17677.435896090974,1730411895.8869925
-4168.868561848231,17650.25617483332,1730411895.889837
-4176.334044496303,17662.750799983838,1730411895.8940842
-4193.723701682532,17677.34648911315,1730411895.8980265
-4181.87727712122,17674.418410589507,1730411895.9020483
-4171.260198504949,17675.513646067815,1730411895.9060056
-4166.678090891611,17678.53113156928,1730411895.9111588
-4172.333082238803,17683.537922327272,1730411895.914946
-4182.324312010326,17679.134628669577,1730411895.9180696
-4177.228114274516,17660.850901705136,1730411895.9220743
-4178.122184052728,17668.226977375387,1730411895.9260776
-4183.374843999725,17684.007308960834,1730411895.930071
-4180.603227687268,17674.530169311784,1730411895.9341004
-4167.505105436457,17663.376648828584,1730411895.9391024
-4167.34864322527,17670.082172165177,1730411895.9420843
-4193.768405171443,17674.373707100596,1730411895.9451334
-4183.598361444278,17680.296919381253,1730411895.9501245
-4169.919093837631,17664.82951221818,1730411895.9541523
-4176.356396240759,17662.571986028193,1730411895.9580684
-4176.512858451946,17676.966509457412,1730411895.962178
-4181.050262576373,17674.88779722307,1730411895.9671285
-4181.0726143208285,17667.332907597174,1730411895.9701676
-4171.640178160689,17663.98014592888,1730411895.9730225
-4164.77819261291,17671.512683810317,1730411895.978155
-4187.219344046038,17678.262910635818,1730411895.9820635
-4180.871448620731,17672.60791928863,1730411895.9861813
-4164.264102490438,17647.149282354032,1730411895.9900105
-4187.956951613063,17655.821759202692,1730411895.994305
-4176.155230540661,17673.233768133374,1730411895.9980843
-4163.593550156778,17672.518512310806,1730411896.0014937
-4173.87535260622,17666.729410496882,1730411896.0057323
-4082.7472904619326,17666.43883781896,1730411896.011521
-4056.0369558378407,17677.190026901964,1730411896.0146773
-4227.966574188063,17677.570006557704,1730411896.0181763
-4229.352382344292,17677.1229716686,1730411896.0222816
-4208.297039067393,17703.006291747846,1730411896.026273
-4219.137635128216,17656.224090602886,1730411896.029209
-4156.686861120089,17639.661447961505,1730411896.0331252
-4001.141071455607,17655.665296991505,1730411896.0381205
-3959.678585491012,17674.038430933768,1730411896.0422976
-4299.290990744948,17725.313332714242,1730411896.0463476
-4355.751497239054,17731.013027550343,1730411896.0503073
-4238.136617915227,17718.808975077747,1730411896.053277
-4217.5953647608,17715.187992475985,1730411896.057221
-4226.670173009655,17672.36205009962,1730411896.0621796
-4178.099832308273,17669.523378553793,1730411896.066284
-4150.048393016862,17695.16082944403,1730411896.0703304
-4141.241805701471,17706.873143538614,1730411896.0742345
-4147.835570315787,17700.815820791224,1730411896.077338
-4153.647023874167,17718.69721635547,1730411896.0812843
-4167.438050203091,17710.963512773935,1730411896.0853496
-4179.329178253314,17676.966509457412,1730411896.0891883
-4179.35152999777,17688.276492151796,1730411896.094258
-4197.635256962211,17662.30376509473,1730411896.0981848
-4179.35152999777,17625.512793721296,1730411896.1043742
-4068.0845460992514,17685.773096772802,1730411896.1071668
-4016.764940829866,17661.3202883387,1730411896.1103003
-4142.649965602156,17668.31638435321,1730411896.1133728
-4233.398048090702,17652.334887067664,1730411896.1174178
-4106.373084351192,17598.914217819478,1730411896.1223752
-4148.282605204893,17675.82657049019,1730411896.1265252
-4212.834443191819,17719.926562300512,1730411896.130655
-4086.368273063693,17709.42124240652,1730411896.13342
-4087.6199707531896,17681.92859672649,1730411896.1373937
-4133.396343397659,17743.574707934225,1730411896.141439
-4196.405911017169,17720.373597189617,1730411896.1454394
-4121.996953725452,17693.7750212878,1730411896.1493926
-4224.278536352937,17696.568989344716,1730411896.1542735
-4172.958931083552,17723.458137924452,1730411896.1584666
-4087.642322497645,17736.064521797245,1730411896.1613352
-4050.739592401933,17718.22782972191,1730411896.165305
-4139.207796956039,17749.94495510399,1730411896.1694324
-4208.140576856205,17734.90223108557,1730411896.173362
-4170.768460126932,17693.238579420875,1730411896.1775963
-4111.379875109181,17703.341567914675,1730411896.1823363
-4156.8880268201865,17710.583533118195,1730411896.1854362
-4190.929733625619,17691.159867186532,1730411896.1896813
-4209.302867567882,17702.15692545854,1730411896.1936314
-4152.596491884768,17729.157832760553,1730411896.1975307
-4129.082456717784,17707.275474938808,1730411896.201584
-4150.182503483594,17663.10842789512,1730411896.2055907
-4155.72573610851,17648.624497488083,1730411896.2106488
-4088.178764364573,17720.440652422985,1730411896.2136686
-4065.134115831151,17744.848757368178,1730411896.216457
-4058.5850547057457,17719.613637878138,1730411896.2216637
-4027.3373159572266,17736.17628051952,1730411896.2255735
-4142.426448157603,17739.97607707692,1730411896.229688
-4190.102719080773,17729.9848473054,1730411896.233966
-4190.281533036415,17694.959663743935,1730411896.242634
-4176.44580321858,17723.79341409128,1730411896.242655
-4162.25244548946,17769.43567626902,1730411896.2456172
-4182.59253294379,17727.83907983769,1730411896.2519262
-4094.414901067603,17715.880896554103,1730411896.2534485
-4145.823913314809,17710.561181373738,1730411896.261877
-4200.16100408566,17721.31237045674,1730411896.2618842
-4161.358375711247,17683.537922327272,1730411896.265504
-4066.765793176388,17648.177462598975,1730411896.2696912
-4096.270095857393,17702.35809115864,1730411896.2725155
-4168.198009514572,17701.151096958052,1730411896.2775133
-4130.870596274209,17691.27162590881,1730411896.281505
-4032.0088305483855,17706.02377724931,1730411896.2855258
-4053.354746503204,17760.718495931447,1730411896.2895837
-4146.494465648469,17725.939181558988,1730411896.2925837
-4158.58675939879,17691.27162590881,1730411896.2965708
-4169.762631626443,17635.280506048264,1730411896.300569
-4169.025024059418,17638.610915972105,1730411896.305631
-4133.709267820032,17727.74967285987,1730411896.3113368
-4079.171011349084,17707.767213316823,1730411896.3136623
-4129.395381140159,17646.836357931657,1730411896.317736
-4277.475688156568,17598.891866075024,1730411896.321716
-4187.599323701778,17728.26376298234,1730411896.3247364
-4097.186517380062,17811.34519712272,1730411896.3286352
-4109.010590196918,17751.666039427048,1730411896.3337529
-4128.970697995508,17696.21136143343,1730411896.337756
-4122.332229892281,17669.389268087063,1730411896.3417728
-4111.849261742743,17668.226977375387,1730411896.3457856
-4136.905567277142,17657.9675266704,1730411896.3486068
-4157.044489031374,17733.002332806867,1730411896.3527942
-4166.186352513594,17739.0373038098,1730411896.3566723
-4156.44099193108,17721.424129179017,1730411896.3608694
-4136.570291110313,17683.202646160444,1730411896.365662
-4086.3235695747817,17658.280451092774,1730411896.369804
-4108.295334374348,17655.128855124578,1730411896.3736558
-4148.237901715983,17660.515625538304,1730411896.3768284
-4146.449762159558,17682.21916940441,1730411896.38074
-4175.283512506904,17663.35429708413,1730411896.384863
-4165.292282735381,17561.98913597931,1730411896.3888414
-4123.203947926038,17545.98528694931,1730411896.3938408
-4140.168921967616,17719.144251244576,1730411896.3977375
-4090.391587065648,17693.864428265624,1730411896.4041913
-4072.1749153345727,17671.15505589903,1730411896.404722
-4228.011277676974,17673.59139604466,1730411896.411163
-4176.915189852141,17669.903358209536,1730411896.41269
-4169.248541503971,17673.39023034456,1730411896.4170249
-4160.531361166401,17640.242593317344,1730411896.4218948
-4132.099942219251,17616.66150291699,1730411896.425814
-4098.237049369461,17637.53803223825,1730411896.4288433
-4029.6618973805785,17672.02677393279,1730411896.4328413
-4122.1981194255495,17665.34360234065,1730411896.436858
-4207.827652433831,17650.59145100015,1730411896.4408326
