time_board,marker
1730655815.9815283,5.0
1730655815.985493,5.0
1730655815.9895165,5.0
1730655815.992564,5.0
1730655815.9965072,5.0
1730655816.0015435,5.0
1730655816.005518,5.0
1730655816.0095568,5.0
1730655816.0135508,5.0
1730655816.0175705,5.0
1730655816.02061,5.0
1730655816.024648,5.0
1730655816.029548,5.0
1730655816.0336142,5.0
1730655816.037639,5.0
1730655816.0416825,5.0
1730655816.044639,5.0
1730655816.048638,5.0
1730655816.0526297,5.0
1730655816.05769,5.0
1730655816.061686,5.0
1730655816.0656605,5.0
1730655816.069692,5.0
1730655816.0726805,5.0
1730655816.0766804,5.0
1730655816.0806935,5.0
1730655816.0846932,5.0
1730655816.0897107,5.0
1730655816.0943384,5.0
1730655816.0975251,5.0
1730655816.1010308,5.0
1730655816.1052177,5.0
1730655816.1086984,5.0
1730655816.112764,5.0
1730655816.1178992,5.0
1730655816.1217425,5.0
1730655816.12488,5.0
1730655816.1287916,5.0
1730655816.13473,5.0
1730655816.1446028,5.0
1730655816.1446204,5.0
1730655816.1447797,5.0
1730655816.14983,5.0
1730655816.152814,5.0
1730655816.1567938,5.0
1730655816.1608176,5.0
1730655816.1647992,5.0
1730655816.1688278,5.0
1730655816.173842,5.0
1730655816.1797707,5.0
1730655816.1797938,5.0
1730655816.1848469,5.0
1730655816.188831,5.0
1730655816.1951196,5.0
1730655816.205353,5.0
1730655816.205369,5.0
1730655816.206133,5.0
1730655816.2088835,5.0
1730655816.2128708,5.0
1730655816.2171383,5.0
1730655816.221172,5.0
1730655816.2249496,5.0
1730655816.229755,5.0
1730655816.23378,5.0
1730655816.235968,5.0
1730655816.2425272,5.0
1730655816.2510912,5.0
1730655816.2511108,5.0
1730655816.252968,5.0
1730655816.2569888,5.0
1730655816.2624984,5.0
1730655816.264294,5.0
1730655816.2680106,5.0
1730655816.273595,5.0
1730655816.2822018,5.0
1730655816.2822175,5.0
1730655816.2840695,5.0
1730655816.2880344,5.0
1730655816.2919924,5.0
1730655816.2960176,5.0
1730655816.301008,5.0
1730655816.305012,5.0
1730655816.3090289,5.0
1730655816.3120873,5.0
1730655816.3160255,5.0
1730655816.3201015,5.0
1730655816.3240771,5.0
1730655816.3291056,5.0
1730655816.3331387,5.0
1730655816.3371072,5.0
