Fp1,C3,time_board
-1184.2401247310788,-1271.2331141511338,1730245017.8818865
-1141.4588858436211,-1237.6384422348074,1730245017.8852332
-1128.4278188261771,-1203.261459262545,1730245017.8880465
-1170.493801891065,-1252.1670761307569,1730245017.8929307
-1212.649191933774,-1280.553791588997,1730245017.8966584
-1189.0457497889695,-1234.486846266609,1730245017.9006548
-1171.0302437579924,-1218.393590258788,1730245017.9051702
-1183.256647975045,-1272.7306810296395,1730245017.908661
-1186.5647061544307,-1306.0571320125025,1730245017.91425
-1160.4802203750874,-1250.289529596511,1730245017.917998
-1160.1225924638024,-1198.7464068825732,1730245017.921064
-1185.8941538207714,-1250.3789365743323,1730245017.924721
-1195.5277556810088,-1290.6567800827956,1730245017.9301395
-1163.5424093654644,-1238.040773635003,1730245017.935011
-1144.2528539005343,-1197.1147295373355,1730245017.9380271
-1196.1759562702127,-1218.7735699145285,1730245017.9416828
-1210.6598866772515,-1267.6568350382847,1730245017.9452467
-1177.2216769721124,-1273.0212537075583,1730245017.9486892
-1166.425784400199,-1232.1399130988018,1730245017.9529943
-1170.4267466576991,-1233.0786863659248,1730245017.9566996
-1193.7619678690396,-1280.710253800184,1730245017.9609632
-1180.5520868959532,-1283.615980579374,1730245017.964296
-1115.4414552976436,-1238.1301806128242,1730245017.9683652
-1184.1060142643469,-1223.0651048499471,1730245017.972247
-1218.2147763031455,-1272.261294396078,1730245017.9767792
-1191.8397178458831,-1276.5304775870416,1730245017.9813485
-1142.0176794550036,-1237.8619596793603,1730245017.9853115
-1141.4141823547104,-1224.1826920727126,1730245017.9890225
-1168.973883268104,-1269.5790850614412,1730245017.9917786
-1190.878592834305,-1293.7636725620837,1730245017.9962628
-1135.7815427519731,-1249.7083842406732,1730245017.9998949
-1124.3821530797666,-1216.8289681469164,1730245018.0043771
-1186.587057898886,-1280.2185154221672,1730245018.0089276
-1214.4373314901986,-1300.6703615987733,1730245018.0133562
-1186.5647061544307,-1214.683200679207,1730245018.0158553
-1165.6434733442634,-1165.621121599808,1730245018.020474
-1161.6425110867633,-1261.1077739128798,1730245018.0239654
-1186.0282642875034,-1330.6216991688848,1730245018.028432
-1172.2372379585788,-1275.1223176863573,1730245018.0318267
-1164.7717553105065,-1213.7444274120842,1730245018.0369916
-1173.555990881442,-1236.7890759455056,1730245018.040897
-1203.4849767070982,-1287.393425392321,1730245018.0443814
-1175.9699792826152,-1254.1787331317346,1730245018.0485375
-1172.2595897030342,-1205.586040685897,1730245018.0523615
-1189.6492468892632,-1229.614165975352,1730245018.0559664
-1181.2226392296122,-1277.4245473652538,1730245018.06005
-1163.296540176456,-1271.322521128955,1730245018.064086
-1129.3442403488446,-1238.2195875906457,1730245018.0690317
-1182.4519851746545,-1224.9650031286485,1730245018.0721507
-1201.6297819173076,-1282.2078206786896,1730245018.0760117
-1188.8669358333273,-1305.9900767791364,1730245018.08004
-1138.1955311531462,-1239.0913056244024,1730245018.0840323
-1164.9952727550594,-1207.776511642517,1730245018.088148
-1217.1865960582013,-1272.2836461405334,1730245018.091915
-1191.9514765681597,-1305.028951767558,1730245018.0970893
-1153.9535109941378,-1234.6433084777962,1730245018.099921
-1179.1886304841794,-1201.6074301728524,1730245018.1040654
-1185.1118427648355,-1255.4974860545976,1730245018.107996
-1186.6317613877966,-1272.842439751916,1730245018.1120458
-1167.1857437116796,-1228.7647996860503,1730245018.115939
-1144.1187434338026,-1220.2711367930335,1730245018.120292
-1178.13809849478,-1260.7724977460502,1730245018.1250796
-1191.5044416790536,-1327.939489834248,1730245018.1293464
-1162.2236564426014,-1288.0863294704354,1730245018.1320047
-1145.191627167657,-1197.6735231487182,1730245018.1365027
-1183.9942555420705,-1241.9523289146816,1730245018.1401832
-1169.331511179389,-1319.2670129855887,1730245018.1444328
-1146.9350632351714,-1307.0182570240804,1730245018.1501756
-1173.0866042478806,-1212.7833024005058,1730245018.1531267
-1167.94570302316,-1224.00387811707,1730245018.1560168
-1201.7191888951288,-1306.1688907347789,1730245018.1603613
-1176.685235105185,-1312.4944344156306,1730245018.164356
-1152.0312609709813,-1241.0582591364694,1730245018.16847
-1164.3470721658557,-1204.6249156743188,1730245018.1723435
-1194.7230928806175,-1269.2214571501563,1730245018.1762505
-1166.7387088225737,-1273.5353438300306,1730245018.180339
-1165.621121599808,-1228.8318549194164,1730245018.1831927
-1182.7872613414838,-1218.4159420032431,1730245018.1877077
-1180.3285694514,-1256.2350936216228,1730245018.192172
-1128.852501970828,-1269.355567616888,1730245018.1991086
-1117.721333232085,-1226.037886862503,1730245018.2023675
-1175.3888339267771,-1212.8950611227824,1730245018.2064834
-1210.3022587659668,-1224.3168025394443,1730245018.209381
-1201.6074301728524,-1258.6043785338854,1730245018.213674
-1151.9865574820708,-1242.980509159626,1730245018.216091
-1123.2869176014565,-1208.5811744429082,1730245018.220716
-1143.4034876112328,-1255.4080790767764,1730245018.2241216
-1192.487918435087,-1288.9580475041923,1730245018.2307084
-1167.4539646451433,-1256.100983154891,1730245018.2331448
-1150.9583772371266,-1189.6045434003524,1730245018.2362812
-1170.203229213146,-1246.8026574614832,1730245018.24011
-1188.5763631554084,-1327.268937500589,1730245018.2433064
-1143.336432377867,-1285.4711753691645,1730245018.2484007
-1111.9322314181604,-1212.224508789123,1730245018.252323
-1141.0789061878809,-1186.788223598984,1730245018.2563224
-1186.2741334765117,-1284.2865329130332,1730245018.2599049
-1162.335415164878,-1303.039646511036,1730245018.2633984
-1133.5463683064424,-1241.3041283254777,1730245018.2673235
-1170.6949675911628,-1219.7346949261064,1730245018.27137
-1197.0253225595145,-1235.135046855813,1730245018.276387
