Fp1,C3,time_board
-3412.2620120360866,409.528661910136,1730329742.7261753
-3318.876423701814,393.12248147994063,1730329742.7308671
-3276.005777836535,432.5733104435576,1730329742.734151
-3355.5556363529727,449.784153674144,1730329742.7382648
-3406.830538133447,424.303164995094,1730329742.7424216
-3353.52162760754,405.1030165079852,1730329742.7465558
-3294.2448013120656,422.1350457829292,1730329742.7502587
-3344.8044472699703,453.98628163174175,1730329742.754455
-3416.7994161605143,428.4382377193258,1730329742.7589805
-3365.859790546869,392.4072256573708,1730329742.7621782
-3291.093205343868,411.1603392553734,1730329742.7665462
-3340.401153612275,460.7812119461551,1730329742.7702093
-3422.834387163447,452.7569356866999,1730329742.774058
-3388.0997762799,384.852336031477,1730329742.7781048
-3294.55772573444,391.37904541242665,1730329742.7819018
-3314.026095155012,435.3896302449263,1730329742.7869992
-3406.159985799788,434.204987788795,1730329742.7901456
-3399.2309450186426,405.4606444192701,1730329742.7931569
-3302.4031880382527,393.0107227576641,1730329742.7979329
-3296.815251924426,428.0806098080409,1730329742.802004
-3393.263029249076,461.9435026578311,1730329742.8058743
-3414.094855081422,418.7375806257225,1730329742.8099997
-3323.279717359509,391.334341923516,1730329742.8139253
-3294.4459670121632,417.4411794473147,1730329742.8172195
-3376.4098139297744,446.6772611948563,1730329742.8211818
-3425.6954104537263,408.7910543431109,1730329742.8263893
-3340.781133268015,387.89217327739874,1730329742.8301113
-3278.9785598490907,442.31867102607146,1730329742.834474
-3349.7218310501376,482.3059418566158,1730329742.838009
-3407.590497444928,438.9882611022307,1730329742.8422396
-3348.0901537049003,394.46358614725904,1730329742.845227
-3276.877495870292,414.3789904569376,1730329742.849151
-3328.286508117498,460.7365084572445,1730329742.854121
-3418.274631294564,442.31867102607146,1730329742.858176
-3382.623598888349,401.1914612283065,1730329742.8621716
-3299.2515920700544,404.1865949853176,1730329742.8660066
-3313.6237637548165,458.0766508670629,1730329742.870138
-3402.807224131492,460.7365084572445,1730329742.8730447
-3385.037587289523,417.4188277028594,1730329742.8771448
-3296.8599554133366,399.2692112051501,1730329742.8822348
-3304.392493294775,428.99703133070847,1730329742.8862755
-3400.2144217746763,462.9493311583199,1730329742.890236
-3409.7586166570923,419.8998713373985,1730329742.894678
-3304.280734572498,391.5131558791585,1730329742.8971756
-3289.975618121102,427.5441679411135,1730329742.9013784
-3391.6313519038385,449.9182641408759,1730329742.9051316
-3415.614773704383,418.7375806257225,1730329742.9106295
-3327.973583695124,414.80367360158846,1730329742.9140997
-3282.264266284021,437.9600808572866,1730329742.9185855
-3371.358319682875,451.9075693973982,1730329742.9215484
-3419.0792940949555,416.5471096691024,1730329742.925357
-3343.351583880375,382.86303077495467,1730329742.9293883
-3271.535428945473,407.7181706092561,1730329742.9335582
-3362.61878760085,447.83955190653234,1730329742.9373927
-3430.5680907449832,442.2739675371608,1730329742.9424477
-3357.276720676032,397.8163478155551,1730329742.9464788
-3275.4916877140627,410.2439177327058,1730329742.9495268
-3328.2194528841324,455.4391450213367,1730329742.9537442
-3414.9442213707234,444.2856245381385,1730329742.9574509
-3376.432165674229,405.81827233055503,1730329742.961464
-3280.5655337054177,414.0213625456527,1730329742.9653416
-3307.0523508849565,460.0659561235853,1730329742.9706516
-3400.8626223638803,463.75399395871096,1730329742.9749727
-3388.1668315132656,412.3449817115047,1730329742.9774497
-3300.324475803909,392.1166529794518,1730329742.981212
-3297.7316734470933,437.82597039055474,1730329742.9858449
-3395.38644497233,448.6218629624681,1730329742.9893253
-3402.650761920305,400.0962257499965,1730329742.993868
-3311.656810242749,394.12830998042944,1730329742.9983068
-3290.847336154859,436.6189761899682,1730329743.0028691
-3380.8578110763806,453.71806069827807,1730329743.0052536
-3411.77027365807,401.2138129727618,1730329743.009521
-3326.520720305529,376.1798591828179,1730329743.0132587
-3288.0533680979456,408.4557781762813,1730329743.017563
-3359.4895433771067,449.89591239642056,1730329743.021716
-3413.0443230920228,420.6598306488789,1730329743.025582
-3352.068764217945,375.4869551047033,1730329743.0303297
-3285.3041035299425,402.8231385735439,1730329743.03398
-3354.460400874663,448.4430490068256,1730329743.0373003
-3417.000581860612,425.84543536251016,1730329743.0419405
-3369.4360696597187,399.02334201614167,1730329743.0458531
-3279.358539504831,425.2642900066722,1730329743.0496218
-3322.4750545591182,442.3857262594374,1730329743.0548477
-3415.547718471017,430.9863365872308,1730329743.0575938
-3380.746052354104,393.5695163690468,1730329743.0606253
-3291.7637576775264,401.43733041731485,1730329743.0655704
-3309.0193043970235,438.3847640019374,1730329743.0694852
-3393.0171600600675,451.818162419577,1730329743.0734675
-3387.585686157428,434.1379325554291,1730329743.0775173
-3299.8997926592583,422.4926736942141,1730329743.0824652
-3298.491632758574,435.36727850047095,1730329743.08546
-3384.1658692557658,446.3196332835714,1730329743.0882995
-3398.515689196073,434.6073191889905,1730329743.0937643
-3312.394417809775,400.4762054057367,1730329743.0973177
-3284.968827363113,419.721057381756,1730329743.1015744
-3364.876313790836,444.46443849378096,1730329743.1053708
-3414.050151592511,417.6646968918678,1730329743.1108654
-3329.7617232515486,399.4256734163372,1730329743.113366
-3270.7978213784486,423.431446961337,1730329743.116566
-3352.4040403847744,452.37695603095966,1730329743.1206503
-3410.473872479662,437.6471564349123,1730329743.1257324
-3347.71017404916,392.1166529794518,1730329743.129805
-3280.163202305222,410.60154564399073,1730329743.1341286
-3334.030906442512,452.689880453334,1730329743.1376712
-3419.5039772396062,440.1058483249961,1730329743.141883
-3376.588627885417,397.5257751376361,1730329743.145071
-3285.684083185683,409.5510136545913,1730329743.148684
-3328.5547290509617,437.7365634127335,1730329743.154158
-3407.0764073224555,446.6325577059457,1730329743.1577463
-3376.610979629872,428.7288103972448,1730329743.1619897
-3290.623818710306,404.20894672977295,1730329743.164476
-3307.208813096144,443.1456855709178,1730329743.1686828
-3396.839308361925,461.6529299799121,1730329743.172598
-3403.902459609802,424.3702202284599,1730329743.177038
-3314.9201649332244,408.7910543431109,1730329743.1816764
-3286.734615175082,448.5995112180128,1730329743.1858585
-3374.1522877397883,462.0329096356523,1730329743.189518
-3402.248430520109,432.3050895100939,1730329743.1928432
-3312.483824787596,411.1156357664628,1730329743.1968043
-3274.4411557246635,440.35171751400446,1730329743.200776
-3363.1775812122323,488.78794774865486,1730329743.2047925
-3409.6245061903605,453.8298194205546,1730329743.2102404
-3330.901662218769,403.0243042736416,1730329743.2136977
-3283.5606674624287,420.8386446045214,1730329743.2178676
-3341.2281681571208,463.3069590696048,1730329743.2208197
-3418.1181690833773,473.879334196965,1730329743.2252214
-3352.4040403847744,438.429467490848,1730329743.228771
-3269.143792288756,416.30124048009407,1730329743.2331913
-3331.795731996981,461.7423369577333,1730329743.2372377
-3420.934488884746,471.0853661400516,1730329743.2421484
-3377.482697663629,437.15541805689554,1730329743.2466788
-3293.775414678504,424.7501998842001,1730329743.2503848
-3312.841452698881,453.31572929808254,1730329743.2542684
-3401.734340397637,476.6509505094231,1730329743.257846
-3389.91026758078,437.5801012015464,1730329743.2611358
-3288.5451064759623,422.1350457829292,1730329743.2646532
-3293.753062934049,448.3536420290044,1730329743.2688124
-3398.448633962707,474.7063487418114,1730329743.2727487
-3399.7897386300256,457.6966712113227,1730329743.2770913
-3307.6334962407946,446.3866885169373,1730329743.2806623
-3292.2778477999987,454.4780200097585,1730329743.2862065
-3378.533229653028,475.041624908641,1730329743.2887125
-3415.704180682204,467.9561219163087,1730329743.293327
-3326.2524993720654,429.95815634228666,1730329743.2967055
-3275.223466780599,459.6412729789344,1730329743.300959
-3357.611996842861,506.557584590624,1730329743.3048935
-3404.0365700765337,474.28166559716055,1730329743.3104272
-3337.3166128774424,444.978528616253,1730329743.3137648
-3271.3119115009204,468.7160812277891,1730329743.3172395
-3337.3166128774424,491.06782568309615,1730329743.3209195
-3405.154157299299,486.6645320254007,1730329743.3254173
-3359.1095637213666,457.9201886558758,1730329743.328919
-3281.45960348363,479.8472499665321,1730329743.333516
-3324.062028415445,510.5361951036686,1730329743.3382037
-3404.4165497322742,489.6373140379565,1730329743.341571
-3367.8937992923024,455.4838485102473,1730329743.3440907
-3290.7579291770376,459.7977351901216,1730329743.3490143
-3310.0474846419675,490.3078663716157,1730329743.3533406
-3393.57595367145,507.8539857690318,1730329743.357032
-3398.403930473796,477.9026481989203,1730329743.3612173
-3295.787071679482,462.1670201023841,1730329743.365018
-3295.451795512652,502.1989944218391,1730329743.3689811
-3395.989942072624,510.8714712704982,1730329743.3720143
-3404.5059567100952,472.8064504631103,1730329743.3771734
-3307.097054373867,452.66752870887865,1730329743.3808722
-3283.2477430400545,505.5517560901352,1730329743.3855357
-3371.939465038713,517.6440498404563,1730329743.3888469
-3409.91507886828,482.86473546799846,1730329743.3942285
-3319.6587347577497,457.18258108885067,1730329743.396953
-3290.310894287932,504.6576863119229,1730329743.4005027
-3346.190255426199,540.8228088406097,1730329743.4044535
-3405.4447299772182,518.8286922965875,1730329743.408919
-3331.2369383855985,466.36914805998185,1730329743.4139268
-3260.225446251088,490.5537355606241,1730329743.4184332
-3338.8812349893137,524.3272214325931,1730329743.421146
-3406.1376340553325,495.22525015178326,1730329743.4254937
-3368.407889414774,469.45368879481424,1730329743.4284315
-3274.5082109580294,491.1572326609174,1730329743.4335754
-3314.5625370219395,522.8296545540875,1730329743.43716
-3406.383503244341,522.6284888539898,1730329743.4415472
-3380.746052354104,494.21942165129445,1730329743.4454167
-3291.607295466339,483.6246947794789,1730329743.449177
-3299.966847892624,518.8957475299535,1730329743.453136
-3389.217363502665,531.1221517470065,1730329743.4559724
-3392.234849004132,502.3554566330262,1730329743.4605162
-3299.452757770152,471.8676771959874,1730329743.4650323
-3278.844449382359,504.009485722719,1730329743.4691727
-3377.5944563859057,529.6022331240456,1730329743.4730785
-3409.512747468084,519.4321893968809,1730329743.4765668
-3323.033848170501,496.1416716744509,1730329743.480811
-3277.302179014943,509.1280352029843,1730329743.4842775
-3365.9939010136013,535.7936663381656,1730329743.4881198
-3420.53215748455,520.2145004528165,1730329743.493302
-3334.2097203981543,479.9590086888086,1730329743.4969647
-3265.522809686996,495.2699536406938,1730329743.5012865
-3343.4409908581965,527.8811488009869,1730329743.504182
-3412.396122502819,521.7567708202328,1730329743.5085323
-3354.2368834301096,494.3758838624816,1730329743.512519
-3280.833754638881,507.295192157649,1730329743.516584
-3331.728676763616,551.4845909457912,1730329743.5212543
