Fp1,C3,time_board
-27873.117074145925,1130.171254893691,1730328829.4300823
-27886.908100474848,1164.1906099546684,1730328829.434118
-27825.954893345224,1223.6686019502404,1730328829.4382737
-27801.32327095548,1202.9708865846262,1730328829.4411616
-27862.768216463115,1139.111952675814,1730328829.4451716
-27887.55630106405,1170.0914704908694,1730328829.44915
-27839.567105718503,1233.7939421884946,1730328829.453184
-27791.73437258415,1217.3430582693886,1730328829.457125
-27854.855698925938,1147.784429524473,1730328829.4621243
-27904.78949603909,1149.1925894251574,1730328829.4661832
-27842.294018542056,1217.6783344362182,1730328829.4691613
-27799.62453837688,1222.260442049556,1730328829.4731529
-27853.872222169903,1150.7572115370288,1730328829.4771938
-27896.631109312908,1138.910786975716,1730328829.4812424
-27857.51555651612,1207.463587220143,1730328829.4862516
-27806.330061713463,1224.3838577728102,1730328829.4901855
-27840.93056213028,1156.3227959064002,1730328829.4941866
-27901.52614134862,1131.9593944501155,1730328829.4971812
-27876.3804288364,1200.8251191169163,1730328829.5012183
-27805.279529724063,1240.9912039031035,1730328829.505237
-27813.750840872628,1183.6589793752407,1730328829.5092173
-27886.349306863467,1131.624118283286,1730328829.5132265
-27886.95280396376,1180.619142129319,1730328829.5182354
-27815.98601531816,1233.2798520660224,1730328829.522225
-27812.096811782936,1180.6861973626849,1730328829.5252388
-27874.6816962578,1125.0080019245152,1730328829.5292263
-27896.13937093489,1165.5093628775314,1730328829.5332575
-27838.874201640392,1233.749238699584,1730328829.5372512
-27819.249370008634,1208.1788430427127,1730328829.5413294
-27876.13455964739,1142.0176794550036,1730328829.5462492
-27901.14616169288,1152.6347580712743,1730328829.549296
-27844.59624822095,1214.392628001288,1730328829.5523126
-27807.671166380784,1205.004895330059,1730328829.5572827
-27859.013123394627,1135.4015630962328,1730328829.5613356
-27893.72538253372,1141.1012579323362,1730328829.5653164
-27843.41160576482,1221.4334275047097,1730328829.5693524
-27795.55652088601,1232.5422444989974,1730328829.574327
-27825.574913689485,1163.3859471542771,1730328829.5773647
-27877.34155384798,1146.0633452014142,1730328829.5803883
-27847.16669883332,1213.9679448566371,1730328829.585606
-27789.52154988308,1238.3536980573772,1730328829.5895903
-27821.50689619862,1167.3422059228667,1730328829.593609
-27891.75842902165,1128.9642606931045,1730328829.5976584
-27880.56020504954,1190.364502711833,1730328829.6026375
-27817.12595428538,1229.1224275973354,1730328829.6056015
-27801.859712822406,1177.6240083723078,1730328829.6095805
-27859.393103050366,1120.180025122169,1730328829.613611
-27889.500902831664,1156.4345546286768,1730328829.6175802
-27829.59822769144,1219.5782327149193,1730328829.6204624
-27832.347492259443,1181.1779357407015,1730328829.6256394
-27892.630147055406,1124.3374495908558,1730328829.629657
-27897.41342036884,1169.5773803683974,1730328829.6335828
-27833.196858548745,1224.3391542838997,1730328829.637557
-27789.052163249515,1193.4043399577547,1730328829.6414557
-27787.286375437543,1131.8476357278391,1730328829.6456437
-27847.07729185549,1161.2178279421123,1730328829.6485937
-27892.71955403323,1231.0893811094024,1730328829.6526775
-27840.86350689692,1209.3634854988438,1730328829.657544
-27875.061675913537,1133.5016648175315,1730328829.6615553
-27917.61939735644,1131.2888421164564,1730328829.6655092
-27877.45331257025,1199.3052004939557,1730328829.6695323
-27824.88200961137,1222.8192356609388,1730328829.6735308
-27850.631219223884,1165.688176833174,1730328829.676633
-27901.213216926244,1140.520112576498,1730328829.6805627
