time_board,marker
1730245934.3556292,4.0
1730245934.3598883,4.0
1730245934.3637838,4.0
1730245934.36789,4.0
1730245934.3707006,4.0
1730245934.37489,4.0
1730245934.3787303,4.0
1730245934.3838828,4.0
1730245934.387696,4.0
1730245934.3918996,4.0
1730245934.395712,4.0
1730245934.3993266,4.0
1730245934.4033515,4.0
1730245934.4074423,4.0
1730245934.410833,4.0
1730245934.4158993,4.0
1730245934.420189,4.0
1730245934.4239926,4.0
1730245934.4269402,4.0
1730245934.431023,4.0
1730245934.435226,4.0
1730245934.4388907,4.0
1730245934.4441624,4.0
1730245934.4480064,4.0
1730245934.452243,4.0
1730245934.4548752,4.0
1730245934.4595044,4.0
1730245934.4629035,4.0
1730245934.4673977,4.0
1730245934.4719038,4.0
1730245934.4759896,4.0
1730245934.47994,4.0
1730245934.4830315,4.0
1730245934.487134,4.0
1730245934.4915216,4.0
1730245934.495076,4.0
1730245934.5001967,4.0
1730245934.5039053,4.0
1730245934.5081444,4.0
1730245934.5114932,4.0
1730245934.5152805,4.0
1730245934.5193927,4.0
1730245934.5231352,4.0
1730245934.5283637,4.0
1730245934.5324607,4.0
1730245934.53519,4.0
1730245934.538981,4.0
1730245934.5433047,4.0
1730245934.5470495,4.0
1730245934.5510938,4.0
1730245934.5560043,4.0
1730245934.5601692,4.0
1730245934.5629816,4.0
1730245934.5672495,4.0
1730245934.5709584,4.0
1730245934.5751965,4.0
1730245934.5789564,4.0
1730245934.584301,4.0
1730245934.5880747,4.0
1730245934.591666,4.0
1730245934.5952733,4.0
1730245934.5993836,4.0
1730245934.6033323,4.0
1730245934.6076572,4.0
1730245934.6121752,4.0
1730245934.6153233,4.0
1730245934.6194413,4.0
1730245934.623268,4.0
1730245934.6272912,4.0
1730245934.6310496,4.0
1730245934.63527,4.0
1730245934.640219,4.0
1730245934.6436048,4.0
1730245934.6460335,4.0
1730245934.6512575,4.0
1730245934.6550925,4.0
1730245934.6594377,4.0
1730245934.663168,4.0
1730245934.6684065,4.0
1730245934.6711397,4.0
1730245934.674441,4.0
1730245934.6791692,4.0
1730245934.683479,4.0
1730245934.687261,4.0
1730245934.691574,4.0
1730245934.6961324,4.0
1730245934.699617,4.0
1730245934.7025497,4.0
1730245934.7077672,4.0
