time_board,marker
1730411945.8450713,1.0
1730411945.8492944,1.0
1730411945.853295,1.0
1730411945.8583252,1.0
1730411945.8610182,1.0
1730411945.8650093,1.0
1730411945.8700185,1.0
1730411945.87403,1.0
1730411945.8770435,1.0
1730411945.8810537,1.0
1730411945.8859825,1.0
1730411945.8890848,1.0
1730411945.8929336,1.0
1730411945.8969116,1.0
1730411945.9010289,1.0
1730411945.905023,1.0
1730411945.9089737,1.0
1730411945.9131355,1.0
1730411945.9161284,1.0
1730411945.9201307,1.0
1730411945.9250026,1.0
1730411945.9290073,1.0
1730411945.9330883,1.0
1730411945.937189,1.0
1730411945.9401553,1.0
1730411945.9442055,1.0
1730411945.9481766,1.0
1730411945.9521875,1.0
1730411945.9571288,1.0
1730411945.9623413,1.0
1730411945.9663353,1.0
1730411945.9693425,1.0
1730411945.9723542,1.0
1730411945.9762857,1.0
1730411945.9803357,1.0
1730411945.9853003,1.0
1730411945.9893043,1.0
1730411945.993187,1.0
1730411945.9963622,1.0
1730411946.0002527,1.0
1730411946.00437,1.0
1730411946.0083575,1.0
1730411946.0133684,1.0
1730411946.0172093,1.0
1730411946.0203068,1.0
1730411946.0243006,1.0
1730411946.02827,1.0
1730411946.032252,1.0
1730411946.0363953,1.0
1730411946.0402255,1.0
1730411946.0452523,1.0
1730411946.0483608,1.0
1730411946.05223,1.0
1730411946.0563731,1.0
1730411946.060332,1.0
1730411946.0643804,1.0
1730411946.0694003,1.0
1730411946.0738468,1.0
1730411946.0763571,1.0
1730411946.080346,1.0
1730411946.08434,1.0
1730411946.0884435,1.0
1730411946.0923247,1.0
1730411946.0964549,1.0
1730411946.1013763,1.0
1730411946.1044874,1.0
1730411946.1082852,1.0
1730411946.112471,1.0
1730411946.116488,1.0
1730411946.120376,1.0
1730411946.1252675,1.0
1730411946.1285508,1.0
1730411946.131538,1.0
1730411946.1364212,1.0
1730411946.140524,1.0
1730411946.144494,1.0
1730411946.1485035,1.0
1730411946.1523788,1.0
1730411946.1565309,1.0
1730411946.1593804,1.0
1730411946.1636202,1.0
1730411946.1684177,1.0
1730411946.172608,1.0
1730411946.1764205,1.0
1730411946.1805773,1.0
1730411946.1844764,1.0
1730411946.1877234,1.0
1730411946.1915348,1.0
1730411946.1965628,1.0
1730411946.2005866,1.0
1730411946.204713,1.0
1730411946.208504,1.0
1730411946.2127004,1.0
1730411946.2157536,1.0
1730411946.2195785,1.0
1730411946.224651,1.0
1730411946.2287269,1.0
1730411946.2327452,1.0
1730411946.235686,1.0
1730411946.2397034,1.0
1730411946.24368,1.0
1730411946.2475069,1.0
1730411946.2526667,1.0
1730411946.256686,1.0
1730411946.2607007,1.0
1730411946.2635791,1.0
1730411946.2675433,1.0
1730411946.2717905,1.0
1730411946.2756293,1.0
1730411946.2806208,1.0
1730411946.2847576,1.0
1730411946.2889009,1.0
1730411946.292562,1.0
1730411946.2959352,1.0
1730411946.2998345,1.0
1730411946.303856,1.0
1730411946.3088129,1.0
1730411946.3129914,1.0
1730411946.31683,1.0
1730411946.319837,1.0
1730411946.3237216,1.0
1730411946.3280463,1.0
1730411946.3319468,1.0
1730411946.3359127,1.0
1730411946.3407989,1.0
1730411946.343888,1.0
1730411946.348101,1.0
1730411946.3519511,1.0
1730411946.3559244,1.0
1730411946.3598382,1.0
1730411946.364084,1.0
1730411946.3689525,1.0
1730411946.3720567,1.0
1730411946.375004,1.0
1730411946.380019,1.0
1730411946.3838315,1.0
1730411946.3879948,1.0
1730411946.3917816,1.0
1730411946.3959885,1.0
1730411946.3999765,1.0
1730411946.402984,1.0
1730411946.4080827,1.0
1730411946.412008,1.0
1730411946.4161716,1.0
1730411946.4199586,1.0
1730411946.4240644,1.0
1730411946.4280107,1.0
1730411946.431033,1.0
1730411946.436044,1.0
1730411946.440018,1.0
1730411946.44406,1.0
1730411946.4480765,1.0
1730411946.4508505,1.0
1730411946.4550798,1.0
1730411946.458859,1.0
1730411946.4640875,1.0
1730411946.4680483,1.0
1730411946.4718769,1.0
1730411946.475909,1.0
1730411946.4791205,1.0
1730411946.483075,1.0
1730411946.4871535,1.0
1730411946.4920113,1.0
1730411946.49717,1.0
1730411946.5000143,1.0
1730411946.50396,1.0
1730411946.5071518,1.0
1730411946.511078,1.0
1730411946.5151844,1.0
1730411946.5190265,1.0
1730411946.5241766,1.0
1730411946.528154,1.0
1730411946.532154,1.0
1730411946.53501,1.0
1730411946.539147,1.0
1730411946.543346,1.0
1730411946.547183,1.0
1730411946.5509918,1.0
1730411946.5562048,1.0
1730411946.5590613,1.0
1730411946.563229,1.0
1730411946.5671797,1.0
1730411946.571328,1.0
1730411946.5751376,1.0
1730411946.5803664,1.0
1730411946.58422,1.0
1730411946.58736,1.0
1730411946.5914438,1.0
1730411946.5952463,1.0
1730411946.5993378,1.0
1730411946.6032543,1.0
1730411946.6072676,1.0
1730411946.6121736,1.0
1730411946.6150675,1.0
1730411946.619203,1.0
1730411946.6231887,1.0
1730411946.6277847,1.0
1730411946.6315613,1.0
1730411946.6357987,1.0
1730411946.640749,1.0
1730411946.643289,1.0
1730411946.6476965,1.0
1730411946.651224,1.0
1730411946.655422,1.0
1730411946.6592915,1.0
1730411946.66358,1.0
1730411946.6682978,1.0
1730411946.6713648,1.0
1730411946.6752348,1.0
1730411946.679452,1.0
1730411946.683328,1.0
1730411946.6894586,1.0
1730411946.6922965,1.0
1730411946.6954436,1.0
1730411946.6985123,1.0
1730411946.7034345,1.0
1730411946.7074924,1.0
1730411946.7114613,1.0
1730411946.7153916,1.0
1730411946.7194855,1.0
1730411946.7234197,1.0
1730411946.7263217,1.0
1730411946.7303948,1.0
1730411946.7354646,1.0
1730411946.7394965,1.0
1730411946.7434657,1.0
1730411946.7478964,1.0
1730411946.75028,1.0
1730411946.7545133,1.0
1730411946.7584152,1.0
1730411946.7636008,1.0
1730411946.7674332,1.0
1730411946.77163,1.0
1730411946.7754235,1.0
1730411946.7784412,1.0
1730411946.7825272,1.0
1730411946.7865596,1.0
1730411946.7905536,1.0
1730411946.7955835,1.0
1730411946.7996435,1.0
1730411946.8026228,1.0
1730411946.8067205,1.0
1730411946.8109834,1.0
1730411946.8145535,1.0
1730411946.8192031,1.0
1730411946.8241136,1.0
1730411946.828124,1.0
1730411946.8310409,1.0
1730411946.8345697,1.0
1730411946.8389273,1.0
1730411946.8426113,1.0
1730411946.8467548,1.0
1730411946.851658,1.0
1730411946.8557332,1.0
1730411946.8585155,1.0
