time_board,marker
1730244302.8045976,5.0
1730244302.8085833,5.0
1730244302.812664,5.0
1730244302.8174353,5.0
1730244302.8206184,5.0
1730244302.8236146,5.0
1730244302.828605,5.0
1730244302.8326137,5.0
1730244302.83666,5.0
1730244302.8406396,5.0
1730244302.844627,5.0
1730244302.8486345,5.0
1730244302.8515413,5.0
1730244302.8566744,5.0
1730244302.8606305,5.0
1730244302.8646772,5.0
1730244302.8685265,5.0
1730244302.8726847,5.0
1730244302.8765264,5.0
1730244302.8797157,5.0
1730244302.8845575,5.0
1730244302.8886316,5.0
1730244302.892642,5.0
1730244302.896763,5.0
1730244302.9005532,5.0
1730244302.9047525,5.0
1730244302.9077735,5.0
1730244302.911683,5.0
1730244302.9166284,5.0
1730244302.9207833,5.0
1730244302.9246323,5.0
1730244302.928824,5.0
1730244302.9328203,5.0
1730244302.9358475,5.0
1730244302.9398406,5.0
1730244302.9448135,5.0
1730244302.94883,5.0
1730244302.9528503,5.0
1730244302.955874,5.0
1730244302.959746,5.0
1730244302.9639015,5.0
1730244302.967724,5.0
1730244302.9719372,5.0
1730244302.9768748,5.0
1730244302.9809115,5.0
1730244302.9837856,5.0
1730244302.9879315,5.0
1730244302.9919512,5.0
1730244302.9958897,5.0
1730244302.9999666,5.0
1730244303.0048687,5.0
1730244303.0088108,5.0
1730244303.0119286,5.0
1730244303.015904,5.0
1730244303.0199304,5.0
1730244303.0239625,5.0
1730244303.0279825,5.0
1730244303.0329816,5.0
1730244303.0359905,5.0
1730244303.0399787,5.0
1730244303.043992,5.0
1730244303.0480168,5.0
1730244303.0520103,5.0
1730244303.0560284,5.0
1730244303.0609975,5.0
1730244303.0640385,5.0
1730244303.0669544,5.0
1730244303.0720549,5.0
1730244303.075837,5.0
1730244303.0799809,5.0
1730244303.0838609,5.0
1730244303.0888848,5.0
1730244303.091957,5.0
1730244303.0950563,5.0
1730244303.1000352,5.0
1730244303.1041193,5.0
1730244303.1080534,5.0
1730244303.1120248,5.0
1730244303.1159966,5.0
1730244303.1201303,5.0
1730244303.1229446,5.0
1730244303.1280687,5.0
1730244303.132024,5.0
1730244303.1361473,5.0
1730244303.1399677,5.0
1730244303.144039,5.0
