Fp1,C3,time_board
-253.7817065455564,8105.480147061366,1730330888.5959558
-280.04500628054217,8170.680185637497,1730330888.599926
-330.403486538349,8102.663827259998,1730330888.6039357
-300.4521489682375,8043.319945731157,1730330888.6078928
-249.9819099881542,8107.961190695905,1730330888.6118023
-259.5484566150256,8232.348648589688,1730330888.615976
-350.7212222482231,8262.277634415344,1730330888.6199975
-372.15654518086257,8149.446028404955,1730330888.6228828
-283.2636574821064,8032.2334804813245,1730330888.6267912
-201.5903832424144,8109.4140540855005,1730330888.632017
-282.72721561517903,8216.501261770876,1730330888.6358943
-348.2178268692287,8168.154438514047,1730330888.6400597
-287.4657854397041,8147.501426637344,1730330888.6438663
-214.2861740930288,8109.838737230151,1730330888.648004
-255.79336354653404,8102.194440626436,1730330888.6509588
-320.3899050223714,8159.504313409843,1730330888.655033
-300.1392245458632,8240.618794038153,1730330888.65978
-280.6932068697461,8273.319396176266,1730330888.664101
-297.97110533369846,8192.361377759145,1730330888.667971
-312.1868148072737,8087.665806730486,1730330888.6720202
-310.3986752508492,8117.326571622679,1730330888.676021
-286.2587912391176,8238.24950912589,1730330888.6790576
-288.2704482400952,8280.159029979592,1730330888.6830556
-296.7641111331119,8182.839534621184,1730330888.6880188
-291.2208785081957,8062.4530389849,1730330888.6918736
-234.4027441028052,8093.566667266688,1730330888.6959443
-255.6369013353469,8265.026898983348,1730330888.7000444
-364.5346003216029,8291.759585351896,1730330888.70405
-339.3888878093824,8126.289621149257,1730330888.7070982
-227.76427599957896,8078.792164181729,1730330888.7109292
-212.2745170920512,8136.347906154145,1730330888.7150888
-320.68047770029045,8222.089197884703,1730330888.7200463
-369.7872602686001,8264.512808860876,1730330888.7240767
-307.694114171757,8233.220366623445,1730330888.728644
-249.89250301033297,8158.409077931533,1730330888.7310371
-274.47942191117073,8173.049470549759,1730330888.7348812
-308.09644557195253,8163.102944267148,1730330888.7391336
-286.7505296171343,8165.405173946045,1730330888.7429535
-264.2870264395507,8220.748093217384,1730330888.7481332
-298.32873324498337,8286.797498082817,1730330888.7519624
-367.4179753563375,8290.999626040415,1730330888.75517
-340.95350992125395,8197.47992723941,1730330888.759189
-223.7856654865343,8136.549071854243,1730330888.7632794
-249.0878402099419,8152.865845306617,1730330888.7672155
-346.72025999072315,8209.371055289634,1730330888.7712927
-328.54829174855854,8227.58772702071,1730330888.7762487
-240.03538370554256,8202.062034852748,1730330888.7802536
-265.7398898291457,8208.097005855681,1730330888.7832873
-358.1867048962957,8276.06866074427,1730330888.7872727
-316.52305323160334,8192.294322525779,1730330888.7912433
-223.8303689754449,8138.761894555319,1730330888.79519
