time_board,marker
1730330264.2280595,3.0
1730330264.2321796,3.0
1730330264.2371583,3.0
1730330264.241172,3.0
1730330264.2452,3.0
1730330264.2491736,3.0
1730330264.253094,3.0
1730330264.256206,3.0
1730330264.2599857,3.0
1730330264.2652185,3.0
1730330264.2689943,3.0
1730330264.2731452,3.0
1730330264.2762578,3.0
1730330264.2802646,3.0
1730330264.284259,3.0
1730330264.2882545,3.0
1730330264.2931917,3.0
1730330264.2972202,3.0
1730330264.3013377,3.0
1730330264.304296,3.0
1730330264.3083096,3.0
1730330264.3122897,3.0
1730330264.3165345,3.0
1730330264.3203,3.0
1730330264.3252988,3.0
1730330264.3292909,3.0
1730330264.332322,3.0
1730330264.3361282,3.0
1730330264.3403628,3.0
1730330264.3441231,3.0
1730330264.3486893,3.0
1730330264.353259,3.0
1730330264.3563645,3.0
1730330264.3601778,3.0
1730330264.3643637,3.0
1730330264.3682308,3.0
1730330264.3723574,3.0
1730330264.3763576,3.0
1730330264.3812685,3.0
1730330264.3843112,3.0
1730330264.3882518,3.0
1730330264.3923092,3.0
1730330264.3963466,3.0
1730330264.400408,3.0
1730330264.4045572,3.0
1730330264.4093926,3.0
1730330264.4134085,3.0
1730330264.4164271,3.0
1730330264.421471,3.0
1730330264.4242165,3.0
1730330264.4273033,3.0
1730330264.4324317,3.0
1730330264.4363935,3.0
1730330264.4402463,3.0
1730330264.444311,3.0
1730330264.4493926,3.0
1730330264.4523015,3.0
1730330264.4555387,3.0
1730330264.460323,3.0
1730330264.464475,3.0
1730330264.4683275,3.0
1730330264.4723625,3.0
1730330264.4773364,3.0
1730330264.4804506,3.0
1730330264.4834332,3.0
1730330264.48856,3.0
1730330264.4925604,3.0
1730330264.4965928,3.0
1730330264.5005853,3.0
1730330264.5045643,3.0
1730330264.5084312,3.0
1730330264.5113754,3.0
1730330264.51662,3.0
1730330264.5205653,3.0
1730330264.524608,3.0
1730330264.52848,3.0
1730330264.5326076,3.0
1730330264.5366385,3.0
1730330264.539476,3.0
1730330264.543442,3.0
1730330264.5486977,3.0
1730330264.5524971,3.0
1730330264.556651,3.0
1730330264.5596604,3.0
1730330264.56369,3.0
1730330264.567705,3.0
1730330264.5717237,3.0
1730330264.5764668,3.0
1730330264.5805905,3.0
1730330264.5846655,3.0
1730330264.5876908,3.0
1730330264.5916796,3.0
1730330264.5957053,3.0
1730330264.599726,3.0
1730330264.6037743,3.0
1730330264.6087403,3.0
1730330264.6127915,3.0
1730330264.6157117,3.0
1730330264.619768,3.0
1730330264.62391,3.0
1730330264.6276608,3.0
1730330264.6318443,3.0
1730330264.63693,3.0
1730330264.6407847,3.0
1730330264.643636,3.0
1730330264.6479754,3.0
1730330264.6516075,3.0
1730330264.6560214,3.0
1730330264.6598315,3.0
1730330264.664912,3.0
1730330264.6680024,3.0
1730330264.671744,3.0
1730330264.6758275,3.0
1730330264.6797736,3.0
1730330264.6838036,3.0
1730330264.687854,3.0
1730330264.692871,3.0
1730330264.6960845,3.0
1730330264.698992,3.0
1730330264.703905,3.0
1730330264.7078562,3.0
1730330264.7119224,3.0
1730330264.7159493,3.0
1730330264.72095,3.0
1730330264.723963,3.0
1730330264.72676,3.0
1730330264.7321491,3.0
1730330264.735851,3.0
1730330264.7399664,3.0
1730330264.743842,3.0
1730330264.7489786,3.0
1730330264.751825,3.0
1730330264.755034,3.0
1730330264.7598596,3.0
1730330264.7639935,3.0
1730330264.7679937,3.0
1730330264.772132,3.0
1730330264.776104,3.0
1730330264.7800574,3.0
1730330264.783112,3.0
1730330264.7871213,3.0
1730330264.7920988,3.0
1730330264.7959192,3.0
1730330264.7998931,3.0
1730330264.8030422,3.0
1730330264.8071034,3.0
1730330264.8109312,3.0
1730330264.8151083,3.0
1730330264.8201723,3.0
1730330264.8241868,3.0
1730330264.8281658,3.0
1730330264.8311503,3.0
1730330264.8349493,3.0
1730330264.8390424,3.0
1730330264.8430188,3.0
1730330264.848205,3.0
1730330264.851978,3.0
1730330264.8561945,3.0
1730330264.8591733,3.0
1730330264.8632112,3.0
1730330264.8672168,3.0
1730330264.87122,3.0
1730330264.8761892,3.0
1730330264.8802557,3.0
1730330264.884271,3.0
1730330264.8871863,3.0
1730330264.891275,3.0
1730330264.8952577,3.0
1730330264.8991787,3.0
1730330264.9041846,3.0
1730330264.9082773,3.0
1730330264.911083,3.0
1730330264.9152453,3.0
1730330264.91908,3.0
1730330264.923242,3.0
1730330264.9271388,3.0
1730330264.9311967,3.0
1730330264.936191,3.0
1730330264.939162,3.0
1730330264.9430995,3.0
1730330264.9477706,3.0
1730330264.9514303,3.0
1730330264.9556797,3.0
1730330264.9592535,3.0
1730330264.9644282,3.0
1730330264.967492,3.0
1730330264.9713688,3.0
1730330264.975387,3.0
1730330264.979216,3.0
1730330264.9834132,3.0
1730330264.9872062,3.0
1730330264.9922593,3.0
1730330264.9954424,3.0
1730330264.9993677,3.0
1730330265.0033972,3.0
1730330265.007383,3.0
1730330265.011224,3.0
1730330265.0154684,3.0
1730330265.020537,3.0
1730330265.023224,3.0
1730330265.0272665,3.0
1730330265.031381,3.0
1730330265.0352578,3.0
1730330265.039287,3.0
1730330265.0432973,3.0
1730330265.0477147,3.0
1730330265.0514193,3.0
1730330265.054744,3.0
1730330265.0594523,3.0
1730330265.0636027,3.0
1730330265.067856,3.0
1730330265.07193,3.0
1730330265.074763,3.0
1730330265.0784547,3.0
1730330265.0827143,3.0
1730330265.0877745,3.0
1730330265.0914233,3.0
1730330265.0957165,3.0
1730330265.0996077,3.0
1730330265.1025352,3.0
1730330265.1068852,3.0
1730330265.110492,3.0
1730330265.1150064,3.0
1730330265.119472,3.0
1730330265.1240835,3.0
1730330265.1274574,3.0
1730330265.1318529,3.0
1730330265.1347733,3.0
1730330265.1390338,3.0
1730330265.1428356,3.0
1730330265.1476867,3.0
1730330265.1514845,3.0
1730330265.1555755,3.0
1730330265.1588542,3.0
1730330265.1632645,3.0
1730330265.1671112,3.0
1730330265.170812,3.0
1730330265.1758602,3.0
1730330265.17968,3.0
1730330265.1830237,3.0
1730330265.186629,3.0
1730330265.190875,3.0
1730330265.1945472,3.0
1730330265.19884,3.0
1730330265.2036307,3.0
1730330265.2080543,3.0
1730330265.210674,3.0
1730330265.2150252,3.0
1730330265.2187948,3.0
1730330265.2228727,3.0
1730330265.2266,3.0
1730330265.2319143,3.0
1730330265.2356908,3.0
1730330265.2388797,3.0
1730330265.2428305,3.0
1730330265.2467067,3.0
1730330265.251392,3.0
1730330265.2552333,3.0
1730330265.258835,3.0
1730330265.2640374,3.0
1730330265.2671063,3.0
1730330265.2713194,3.0
1730330265.2749217,3.0
1730330265.2787886,3.0
1730330265.2830956,3.0
1730330265.2883067,3.0
1730330265.291148,3.0
1730330265.29386,3.0
1730330265.298802,3.0
1730330265.302727,3.0
1730330265.3071673,3.0
1730330265.31077,3.0
1730330265.315217,3.0
1730330265.318797,3.0
1730330265.322144,3.0
1730330265.326732,3.0
1730330265.3311584,3.0
1730330265.334865,3.0
1730330265.3391895,3.0
1730330265.343097,3.0
1730330265.347214,3.0
1730330265.3500016,3.0
1730330265.3551126,3.0
1730330265.3590264,3.0
1730330265.3631828,3.0
1730330265.367208,3.0
1730330265.3715887,3.0
1730330265.3754845,3.0
1730330265.3778644,3.0
1730330265.3822942,3.0
1730330265.3872163,3.0
1730330265.3913012,3.0
1730330265.394951,3.0
1730330265.3991065,3.0
1730330265.402012,3.0
1730330265.406542,3.0
1730330265.409968,3.0
1730330265.4143405,3.0
1730330265.4189124,3.0
1730330265.4232314,3.0
1730330265.4262135,3.0
1730330265.4302216,3.0
1730330265.4343853,3.0
1730330265.438143,3.0
1730330265.443071,3.0
1730330265.4471867,3.0
1730330265.4513505,3.0
1730330265.454301,3.0
1730330265.4583392,3.0
1730330265.4621327,3.0
1730330265.4662633,3.0
1730330265.4700165,3.0
1730330265.4750974,3.0
1730330265.4791632,3.0
1730330265.4825692,3.0
1730330265.4860542,3.0
1730330265.4904451,3.0
1730330265.4941218,3.0
1730330265.498314,3.0
1730330265.503209,3.0
1730330265.507278,3.0
1730330265.5100498,3.0
1730330265.514644,3.0
1730330265.518066,3.0
1730330265.5222936,3.0
1730330265.5264,3.0
1730330265.531304,3.0
1730330265.5343254,3.0
1730330265.5383437,3.0
1730330265.5424876,3.0
1730330265.5466964,3.0
1730330265.5505345,3.0
1730330265.5544596,3.0
1730330265.559296,3.0
1730330265.5628896,3.0
1730330265.56638,3.0
1730330265.5701551,3.0
1730330265.5745764,3.0
1730330265.5781848,3.0
1730330265.582486,3.0
1730330265.587495,3.0
1730330265.590586,3.0
1730330265.594154,3.0
1730330265.598325,3.0
1730330265.6021807,3.0
1730330265.606592,3.0
1730330265.6102931,3.0
1730330265.6154876,3.0
1730330265.618158,3.0
1730330265.6226969,3.0
1730330265.6261597,3.0
1730330265.6305072,3.0
1730330265.6342204,3.0
1730330265.6382513,3.0
1730330265.6432583,3.0
1730330265.6468885,3.0
1730330265.649452,3.0
1730330265.6549587,3.0
1730330265.658468,3.0
1730330265.6628516,3.0
1730330265.6662471,3.0
1730330265.670334,3.0
1730330265.6733809,3.0
1730330265.6772747,3.0
1730330265.6822722,3.0
1730330265.6864314,3.0
1730330265.6908662,3.0
1730330265.6943636,3.0
1730330265.698068,3.0
1730330265.7013783,3.0
1730330265.7056692,3.0
1730330265.710385,3.0
1730330265.7142997,3.0
1730330265.7182827,3.0
1730330265.7228892,3.0
1730330265.7260308,3.0
1730330265.7295127,3.0
1730330265.7340286,3.0
1730330265.7380335,3.0
1730330265.7426507,3.0
1730330265.746498,3.0
1730330265.7507496,3.0
1730330265.753624,3.0
1730330265.757604,3.0
1730330265.7614408,3.0
1730330265.7656968,3.0
1730330265.7695007,3.0
1730330265.774704,3.0
1730330265.777433,3.0
1730330265.781746,3.0
1730330265.7855065,3.0
1730330265.7894633,3.0
1730330265.793563,3.0
1730330265.798818,3.0
1730330265.8024511,3.0
1730330265.807139,3.0
1730330265.809482,3.0
1730330265.8140464,3.0
1730330265.817774,3.0
1730330265.8216512,3.0
1730330265.8256073,3.0
1730330265.830649,3.0
1730330265.8336768,3.0
1730330265.837631,3.0
1730330265.8414352,3.0
1730330265.8455644,3.0
1730330265.849518,3.0
1730330265.85351,3.0
1730330265.8586078,3.0
1730330265.8615294,3.0
1730330265.8658009,3.0
1730330265.8696215,3.0
1730330265.8737502,3.0
1730330265.8775897,3.0
1730330265.881804,3.0
1730330265.8867342,3.0
1730330265.889728,3.0
1730330265.8928869,3.0
1730330265.897833,3.0
1730330265.901662,3.0
1730330265.9056025,3.0
1730330265.9095635,3.0
1730330265.913803,3.0
1730330265.9168203,3.0
1730330265.9217749,3.0
1730330265.925774,3.0
1730330265.9297926,3.0
1730330265.9338117,3.0
1730330265.937782,3.0
1730330265.9418492,3.0
1730330265.9448335,3.0
1730330265.9491808,3.0
1730330265.9538372,3.0
1730330265.957844,3.0
1730330265.9621248,3.0
1730330265.965896,3.0
1730330265.9703908,3.0
1730330265.9730265,3.0
1730330265.9766972,3.0
1730330265.982069,3.0
1730330265.9859064,3.0
1730330265.990434,3.0
1730330265.9938383,3.0
1730330265.997147,3.0
1730330266.0010254,3.0
1730330266.005026,3.0
1730330266.0097694,3.0
1730330266.014371,3.0
1730330266.0178757,3.0
1730330266.0221865,3.0
1730330266.0262115,3.0
1730330266.0289896,3.0
1730330266.032958,3.0
1730330266.0370133,3.0
1730330266.042293,3.0
