Fp1,C3,time_board
-1079.8574781247949,7044.10756160111,1730330264.2280595
-1154.5123046055205,7053.718811716893,1730330264.2321796
-1187.816403843928,7038.318459787186,1730330264.2371583
-1127.8690252147944,7002.935648314435,1730330264.241172
-1077.6223036792642,7008.680046639449,1730330264.2452
-1123.8233594683838,7047.236805824853,1730330264.2491736
-1184.2624764755342,7048.890834914546,1730330264.253094
-1147.069173701903,7082.999596953345,1730330264.256206
-1075.8118123783845,7149.786609385802,1730330264.2599857
-1099.258792312001,7095.427166870495,1730330264.2652185
-1174.8300403153946,6980.673310836949,1730330264.2689943
-1169.6444356017632,7003.941476814924,1730330264.2731452
-1099.3929027787333,7052.0647826272,1730330264.2762578
-1087.3453125173228,7075.243541627353,1730330264.2802646
-1162.715394820618,7057.630366996571,1730330264.284259
-1152.455944115632,7080.87618123009,1730330264.2882545
-1091.1004055858143,6984.987197516823,1730330264.2931917
-1102.8797749137611,6996.4312906779405,1730330264.2972202
-1158.0662319739142,7050.723677959881,1730330264.3013377
-1165.1293832217912,7024.952116602912,1730330264.304296
-1109.1829668501578,7027.2543462818085,1730330264.3083096
-1079.9692368470714,7075.511762560816,1730330264.3122897
-1147.2479876575455,7054.791695450747,1730330264.3165345
-1173.5783426258972,6981.343863170608,1730330264.3203
-1106.2772400709678,6964.512999595761,1730330264.3252988
-1071.363815231778,7005.081415782144,1730330264.3292909
-1128.2713566149898,7048.600262236627,1730330264.332322
-1173.7348048370843,7052.601224494127,1730330264.3361282
-1142.4200108551993,7008.344770472619,1730330264.3403628
-1086.6747601836637,7022.135796801544,1730330264.3441231
-1112.5133767739983,7032.551709717716,1730330264.3486893
-1170.0244152575035,7018.648924666515,1730330264.353259
-1136.362688107811,6983.959017271879,1730330264.3563645
-1089.558135218398,6978.929874769435,1730330264.3601778
-1114.1003506303252,7009.305895484197,1730330264.3643637
-1162.2460081870563,6982.707319582381,1730330264.3682308
-1142.4200108551993,6909.840632658081,1730330264.3723574
-1074.0236728219595,6914.914478649435,1730330264.3763576
-1082.852611881806,6962.121362939044,1730330264.3812685
-1166.9622262671264,6984.651921349993,1730330264.3843112
-1185.9165055652268,6987.065909751166,1730330264.3882518
-1090.563963718887,6978.7063573248815,1730330264.3923092
-1059.8303150928398,6964.624758318038,1730330264.3963466
-1138.6425660422524,6945.357554597564,1730330264.400408
-1177.199325227657,6971.956130499379,1730330264.4045572
-1106.5007575155207,7005.841375093624,1730330264.4093926
-1059.6067976482866,6939.434342316908,1730330264.4134085
-1127.2431763700458,6899.625885442006,1730330264.4164271
-1174.6735781042073,6890.886353359981,1730330264.421471
-1118.07896114337,6885.499582946251,1730330264.4242165
-1077.4658414680769,6899.290609275176,1730330264.4273033
-1126.1479408917355,6907.337237279086,1730330264.4324317
-1169.622083857308,6893.03212082769,1730330264.4363935
-1129.4783508155765,6881.297454988654,1730330264.4402463
-1067.541666929921,6884.851382357047,1730330264.444311
-1115.7990832089286,6943.94939469688,1730330264.4493926
-1196.2430115035786,6933.153502124966,1730330264.4523015
-1153.5958830828529,6850.4520476403295,1730330264.4555387
-1066.9381698296274,6812.878765210959,1730330264.460323
-1078.0916903128254,6870.658024627927,1730330264.464475
-1167.6998338341516,6868.713422860315,1730330264.4683275
-1167.7668890675177,6829.150835174422,1730330264.4723625
-1090.78748116344,6837.152759689422,1730330264.4773364
-1095.950734132616,6853.111905230511,1730330264.4804506
-1157.730955807085,6832.123617186978,1730330264.4834332
