time_board,marker
1730654184.7814395,2.0
1730654184.7853324,2.0
1730654184.7894063,2.0
1730654184.792468,2.0
1730654184.796554,2.0
1730654184.8003817,2.0
1730654184.8046868,2.0
1730654184.809365,2.0
1730654184.8142433,2.0
1730654184.816496,2.0
1730654184.8206277,2.0
1730654184.8245213,2.0
1730654184.8287356,2.0
1730654184.8324697,2.0
1730654184.8376768,2.0
1730654184.8414235,2.0
1730654184.844735,2.0
1730654184.8487968,2.0
1730654184.8527443,2.0
1730654184.8569057,2.0
1730654184.8618107,2.0
1730654184.865626,2.0
1730654184.8699222,2.0
1730654184.8729236,2.0
1730654184.8766298,2.0
1730654184.8808527,2.0
1730654184.8847997,2.0
1730654184.8888805,2.0
1730654184.8938093,2.0
1730654184.8967829,2.0
1730654184.900556,2.0
1730654184.9048016,2.0
1730654184.9085612,2.0
1730654184.9126112,2.0
1730654184.916531,2.0
1730654184.921975,2.0
1730654184.924801,2.0
1730654184.9278755,2.0
1730654184.9325516,2.0
1730654184.9366696,2.0
1730654184.9405577,2.0
1730654184.9447453,2.0
1730654184.949649,2.0
1730654184.952778,2.0
1730654184.9558263,2.0
1730654184.9607432,2.0
1730654184.964749,2.0
1730654184.9688313,2.0
1730654184.972858,2.0
1730654184.9778416,2.0
1730654184.9808335,2.0
1730654184.9837968,2.0
1730654184.9888935,2.0
1730654184.992911,2.0
1730654184.9969065,2.0
1730654185.0008488,2.0
1730654185.0038564,2.0
1730654185.0077178,2.0
1730654185.0119207,2.0
1730654185.0157237,2.0
1730654185.020861,2.0
1730654185.024716,2.0
1730654185.0289078,2.0
1730654185.032031,2.0
1730654185.03591,2.0
1730654185.039846,2.0
1730654185.0439448,2.0
1730654185.0487404,2.0
1730654185.052806,2.0
1730654185.056873,2.0
1730654185.0599194,2.0
1730654185.0638256,2.0
1730654185.0680003,2.0
1730654185.071875,2.0
1730654185.0769012,2.0
1730654185.0808103,2.0
1730654185.0839572,2.0
1730654185.0880256,2.0
1730654185.0917864,2.0
1730654185.0960631,2.0
1730654185.099795,2.0
1730654185.1050875,2.0
1730654185.108888,2.0
1730654185.111915,2.0
1730654185.1158557,2.0
1730654185.12007,2.0
1730654185.1240227,2.0
1730654185.1279411,2.0
1730654185.1328928,2.0
1730654185.13696,2.0
1730654185.139939,2.0
1730654185.1441247,2.0
1730654185.1480489,2.0
1730654185.1520305,2.0
1730654185.1561737,2.0
1730654185.1600213,2.0
1730654185.164984,2.0
1730654185.1680484,2.0
1730654185.171968,2.0
1730654185.1762052,2.0
1730654185.1801925,2.0
1730654185.184213,2.0
1730654185.1891675,2.0
1730654185.192199,2.0
1730654185.1952264,2.0
1730654185.1999917,2.0
1730654185.2039888,2.0
1730654185.2080214,2.0
1730654185.2120955,2.0
1730654185.2170827,2.0
1730654185.2201006,2.0
1730654185.2232964,2.0
1730654185.2281928,2.0
1730654185.2320328,2.0
1730654185.2361307,2.0
1730654185.2402751,2.0
1730654185.244294,2.0
1730654185.24831,2.0
1730654185.2511055,2.0
1730654185.2562368,2.0
1730654185.2601275,2.0
1730654185.2642045,2.0
1730654185.2683015,2.0
1730654185.2722912,2.0
1730654185.2762992,2.0
1730654185.279302,2.0
1730654185.283173,2.0
1730654185.2883084,2.0
1730654185.292152,2.0
1730654185.296177,2.0
1730654185.2991772,2.0
1730654185.3032598,2.0
1730654185.307172,2.0
1730654185.311309,2.0
1730654185.316197,2.0
1730654185.3203473,2.0
1730654185.3252535,2.0
1730654185.3292837,2.0
1730654185.3322053,2.0
1730654185.3353384,2.0
1730654185.3393068,2.0
1730654185.3442717,2.0
1730654185.3483384,2.0
1730654185.3525612,2.0
1730654185.355494,2.0
1730654185.359388,2.0
1730654185.3634837,2.0
1730654185.3672884,2.0
1730654185.371354,2.0
1730654185.3762927,2.0
1730654185.3794944,2.0
1730654185.3832552,2.0
1730654185.3873985,2.0
1730654185.3913243,2.0
1730654185.3954508,2.0
1730654185.399325,2.0
1730654185.404554,2.0
1730654185.4073312,2.0
1730654185.411512,2.0
1730654185.415367,2.0
1730654185.4194005,2.0
1730654185.423637,2.0
1730654185.4277704,2.0
1730654185.4327374,2.0
1730654185.4356704,2.0
1730654185.438506,2.0
1730654185.4436548,2.0
1730654185.4476328,2.0
1730654185.4516957,2.0
1730654185.4556775,2.0
1730654185.4606023,2.0
1730654185.4636216,2.0
1730654185.4675963,2.0
1730654185.4714725,2.0
1730654185.475603,2.0
1730654185.4796183,2.0
1730654185.4835837,2.0
1730654185.4876518,2.0
1730654185.4904852,2.0
1730654185.4955995,2.0
1730654185.4994516,2.0
1730654185.5037231,2.0
1730654185.5074794,2.0
1730654185.511716,2.0
1730654185.51549,2.0
1730654185.5187497,2.0
1730654185.5226147,2.0
1730654185.5278687,2.0
1730654185.5319655,2.0
1730654185.5357,2.0
1730654185.5398064,2.0
1730654185.5428257,2.0
1730654185.5467985,2.0
1730654185.5508056,2.0
1730654185.555822,2.0
1730654185.559873,2.0
1730654185.5638304,2.0
1730654185.567916,2.0
1730654185.5708375,2.0
1730654185.5745935,2.0
1730654185.5789182,2.0
1730654185.582722,2.0
1730654185.5880668,2.0
1730654185.5916305,2.0
1730654185.5959077,2.0
1730654185.5986836,2.0
1730654185.6030068,2.0
1730654185.6069615,2.0
1730654185.611948,2.0
1730654185.615694,2.0
1730654185.6198046,2.0
1730654185.6227736,2.0
1730654185.6267323,2.0
1730654185.6319897,2.0
1730654185.6359217,2.0
1730654185.6389463,2.0
1730654185.6440203,2.0
1730654185.6480093,2.0
1730654185.6508238,2.0
1730654185.654821,2.0
1730654185.6588256,2.0
1730654185.662833,2.0
1730654185.666849,2.0
1730654185.671029,2.0
1730654185.676004,2.0
1730654185.679062,2.0
1730654185.6828213,2.0
1730654185.6869493,2.0
1730654185.6908104,2.0
1730654185.694962,2.0
1730654185.6997924,2.0
1730654185.703051,2.0
1730654185.7060528,2.0
1730654185.7110095,2.0
1730654185.714964,2.0
1730654185.719074,2.0
1730654185.7229,2.0
1730654185.7278287,2.0
1730654185.7308376,2.0
1730654185.733942,2.0
1730654185.7388637,2.0
1730654185.7429173,2.0
1730654185.7468824,2.0
1730654185.7510982,2.0
1730654185.7561183,2.0
1730654185.758908,2.0
1730654185.7619998,2.0
1730654185.7671256,2.0
1730654185.7712505,2.0
1730654185.7749126,2.0
1730654185.7791083,2.0
1730654185.781904,2.0
1730654185.7861605,2.0
1730654185.7901018,2.0
1730654185.793968,2.0
1730654185.799167,2.0
1730654185.8030624,2.0
1730654185.8069267,2.0
1730654185.8101068,2.0
1730654185.8140848,2.0
1730654185.8182232,2.0
1730654185.822193,2.0
1730654185.8272233,2.0
1730654185.8312695,2.0
1730654185.8356512,2.0
1730654185.8382535,2.0
1730654185.8420987,2.0
1730654185.8461328,2.0
1730654185.850041,2.0
1730654185.8552506,2.0
1730654185.8592813,2.0
1730654185.863362,2.0
1730654185.8660889,2.0
1730654185.8703277,2.0
1730654185.8740604,2.0
1730654185.8782835,2.0
1730654185.8831751,2.0
1730654185.8873289,2.0
1730654185.8902345,2.0
1730654185.8943343,2.0
1730654185.898308,2.0
1730654185.9023693,2.0
1730654185.9063952,2.0
1730654185.9104085,2.0
1730654185.9151697,2.0
1730654185.9184,2.0
1730654185.92234,2.0
1730654185.9263625,2.0
1730654185.9304464,2.0
1730654185.9343927,2.0
1730654185.938166,2.0
1730654185.9433613,2.0
1730654185.9463484,2.0
1730654185.9502013,2.0
1730654185.9542437,2.0
1730654185.9582243,2.0
