time_board,marker
1730330788.3178349,5.0
1730330788.320832,5.0
1730330788.3258448,5.0
1730330788.32985,5.0
1730330788.33384,5.0
1730330788.337881,5.0
1730330788.342914,5.0
1730330788.3458805,5.0
1730330788.348853,5.0
1730330788.353898,5.0
1730330788.357878,5.0
1730330788.3619068,5.0
1730330788.3658965,5.0
1730330788.3698032,5.0
1730330788.373898,5.0
1730330788.3769524,5.0
1730330788.3817022,5.0
1730330788.38595,5.0
1730330788.3897476,5.0
1730330788.393978,5.0
1730330788.39693,5.0
1730330788.4009793,5.0
1730330788.404791,5.0
1730330788.4099977,5.0
1730330788.4138966,5.0
1730330788.4180143,5.0
1730330788.4219897,5.0
1730330788.425005,5.0
1730330788.4290009,5.0
1730330788.4330227,5.0
1730330788.437025,5.0
1730330788.4421136,5.0
1730330788.4460108,5.0
1730330788.4500403,5.0
1730330788.4530213,5.0
1730330788.4568648,5.0
1730330788.4608655,5.0
1730330788.4648814,5.0
1730330788.4701092,5.0
1730330788.4741445,5.0
1730330788.4781425,5.0
1730330788.4810016,5.0
1730330788.485016,5.0
1730330788.4889853,5.0
1730330788.49292,5.0
1730330788.4979625,5.0
1730330788.5022042,5.0
1730330788.5051782,5.0
1730330788.5092492,5.0
1730330788.5133035,5.0
1730330788.517816,5.0
1730330788.5214877,5.0
1730330788.5251925,5.0
1730330788.5302088,5.0
1730330788.533214,5.0
1730330788.5372057,5.0
1730330788.5411994,5.0
1730330788.5452206,5.0
1730330788.5492537,5.0
1730330788.553259,5.0
1730330788.5582488,5.0
1730330788.5612707,5.0
1730330788.565065,5.0
1730330788.5693247,5.0
1730330788.573055,5.0
1730330788.5773015,5.0
1730330788.5810444,5.0
1730330788.5861275,5.0
1730330788.5890615,5.0
1730330788.5932865,5.0
1730330788.597256,5.0
1730330788.6011384,5.0
1730330788.6051962,5.0
1730330788.6092472,5.0
1730330788.614087,5.0
1730330788.6171813,5.0
1730330788.621101,5.0
1730330788.6251545,5.0
1730330788.6291976,5.0
1730330788.6333094,5.0
1730330788.6372733,5.0
1730330788.6414545,5.0
1730330788.6443217,5.0
1730330788.6481595,5.0
1730330788.6533625,5.0
1730330788.657378,5.0
1730330788.6613688,5.0
1730330788.6651626,5.0
1730330788.6691806,5.0
1730330788.672263,5.0
1730330788.6772468,5.0
1730330788.681162,5.0
1730330788.6852915,5.0
1730330788.6891863,5.0
1730330788.6933813,5.0
1730330788.6972277,5.0
1730330788.7003002,5.0
1730330788.7044628,5.0
1730330788.7093923,5.0
1730330788.7133596,5.0
1730330788.717443,5.0
1730330788.721484,5.0
1730330788.7244527,5.0
1730330788.72846,5.0
1730330788.7324152,5.0
1730330788.73726,5.0
1730330788.7414253,5.0
1730330788.745449,5.0
1730330788.7483137,5.0
1730330788.7524457,5.0
1730330788.756313,5.0
1730330788.76045,5.0
1730330788.7643008,5.0
1730330788.769502,5.0
1730330788.773327,5.0
1730330788.7763925,5.0
1730330788.7805226,5.0
1730330788.784546,5.0
1730330788.788411,5.0
1730330788.7925456,5.0
1730330788.7973645,5.0
1730330788.801463,5.0
1730330788.8045478,5.0
1730330788.8085625,5.0
1730330788.812616,5.0
1730330788.8166528,5.0
1730330788.8204668,5.0
1730330788.8255863,5.0
1730330788.829587,5.0
1730330788.832575,5.0
1730330788.8366003,5.0
1730330788.8405204,5.0
1730330788.8445053,5.0
1730330788.848548,5.0
1730330788.8536403,5.0
1730330788.8564713,5.0
1730330788.8607037,5.0
1730330788.864477,5.0
1730330788.8687365,5.0
1730330788.872505,5.0
1730330788.8767393,5.0
1730330788.8815334,5.0
1730330788.8847272,5.0
1730330788.8877516,5.0
1730330788.892763,5.0
1730330788.8965893,5.0
1730330788.9008005,5.0
1730330788.9047935,5.0
1730330788.9088197,5.0
1730330788.912752,5.0
1730330788.9166672,5.0
1730330788.9207857,5.0
1730330788.9248269,5.0
1730330788.928822,5.0
1730330788.9327364,5.0
1730330788.9368343,5.0
1730330788.9408307,5.0
1730330788.9436574,5.0
1730330788.9487164,5.0
1730330788.9528277,5.0
1730330788.9566708,5.0
1730330788.9608026,5.0
1730330788.9646473,5.0
1730330788.9689326,5.0
1730330788.9718957,5.0
1730330788.9769309,5.0
1730330788.98069,5.0
1730330788.984843,5.0
1730330788.9887936,5.0
1730330788.991743,5.0
1730330788.9959044,5.0
1730330788.9999144,5.0
1730330789.003924,5.0
1730330789.0087657,5.0
1730330789.0127332,5.0
1730330789.0169551,5.0
1730330789.0198324,5.0
1730330789.023933,5.0
1730330789.02794,5.0
1730330789.0318823,5.0
1730330789.03703,5.0
1730330789.0414317,5.0
1730330789.045278,5.0
1730330789.047922,5.0
1730330789.0521357,5.0
1730330789.0558066,5.0
1730330789.0600283,5.0
1730330789.064932,5.0
1730330789.069079,5.0
1730330789.072882,5.0
1730330789.0761003,5.0
1730330789.0799546,5.0
1730330789.0840847,5.0
1730330789.087988,5.0
1730330789.0920048,5.0
1730330789.09702,5.0
1730330789.1011276,5.0
1730330789.1041305,5.0
1730330789.1080534,5.0
1730330789.1121335,5.0
1730330789.116106,5.0
1730330789.1201012,5.0
1730330789.1251194,5.0
1730330789.129078,5.0
1730330789.1319711,5.0
1730330789.136281,5.0
1730330789.1401706,5.0
1730330789.144325,5.0
1730330789.1480548,5.0
1730330789.1536808,5.0
1730330789.1560955,5.0
1730330789.160292,5.0
1730330789.1640675,5.0
1730330789.168348,5.0
1730330789.1723146,5.0
1730330789.1763644,5.0
1730330789.181075,5.0
1730330789.1847208,5.0
1730330789.1883638,5.0
1730330789.192696,5.0
1730330789.196687,5.0
1730330789.2003455,5.0
1730330789.2047226,5.0
1730330789.208216,5.0
1730330789.2127476,5.0
1730330789.2151282,5.0
1730330789.2206464,5.0
1730330789.224374,5.0
1730330789.2283986,5.0
1730330789.2321873,5.0
1730330789.2357216,5.0
1730330789.2392075,5.0
1730330789.2434435,5.0
1730330789.2480965,5.0
1730330789.25236,5.0
1730330789.2562325,5.0
1730330789.260716,5.0
1730330789.2634523,5.0
1730330789.267704,5.0
1730330789.2717376,5.0
1730330789.2764907,5.0
1730330789.2805643,5.0
1730330789.284766,5.0
1730330789.2887762,5.0
1730330789.291362,5.0
1730330789.2955723,5.0
1730330789.2993698,5.0
1730330789.3037314,5.0
1730330789.3084755,5.0
1730330789.3126664,5.0
1730330789.3164525,5.0
1730330789.3193884,5.0
1730330789.3232524,5.0
1730330789.3279572,5.0
1730330789.331292,5.0
1730330789.3368263,5.0
1730330789.3402596,5.0
1730330789.344866,5.0
1730330789.3473504,5.0
1730330789.351941,5.0
1730330789.3555856,5.0
1730330789.3594663,5.0
1730330789.36432,5.0
1730330789.3685825,5.0
