time_board,marker
1730328213.0567698,1.0
1730328213.0601993,1.0
1730328213.0637832,1.0
1730328213.0679145,1.0
1730328213.0717063,1.0
1730328213.0768569,1.0
1730328213.0807624,1.0
1730328213.0847392,1.0
1730328213.0877025,1.0
1730328213.091918,1.0
1730328213.0959044,1.0
1730328213.0999992,1.0
1730328213.1047387,1.0
1730328213.1088183,1.0
1730328213.1119337,1.0
1730328213.1157272,1.0
1730328213.1198845,1.0
1730328213.123715,1.0
1730328213.1278207,1.0
1730328213.1328506,1.0
1730328213.1368372,1.0
1730328213.1398485,1.0
1730328213.1437728,1.0
1730328213.1478689,1.0
1730328213.1518586,1.0
1730328213.1558115,1.0
1730328213.1599953,1.0
1730328213.1647968,1.0
1730328213.1678932,1.0
1730328213.1718256,1.0
1730328213.176046,1.0
1730328213.1798284,1.0
1730328213.1838825,1.0
1730328213.1879902,1.0
1730328213.1929932,1.0
1730328213.1958728,1.0
1730328213.200034,1.0
1730328213.204002,1.0
1730328213.2079413,1.0
1730328213.2119243,1.0
1730328213.2160523,1.0
1730328213.2200153,1.0
1730328213.2229445,1.0
1730328213.2281206,1.0
1730328213.2319307,1.0
1730328213.2360208,1.0
1730328213.2401075,1.0
1730328213.2439303,1.0
1730328213.2480528,1.0
1730328213.2510953,1.0
1730328213.2559464,1.0
1730328213.260187,1.0
1730328213.2639978,1.0
1730328213.2680583,1.0
1730328213.2719843,1.0
1730328213.2759752,1.0
1730328213.2790787,1.0
1730328213.2837374,1.0
1730328213.2882595,1.0
1730328213.2924447,1.0
1730328213.2963123,1.0
1730328213.3001847,1.0
1730328213.3042736,1.0
1730328213.3073251,1.0
1730328213.3113036,1.0
1730328213.316719,1.0
1730328213.3203428,1.0
1730328213.3241372,1.0
1730328213.3270955,1.0
1730328213.3311293,1.0
1730328213.3352454,1.0
1730328213.3391333,1.0
1730328213.344288,1.0
1730328213.3481393,1.0
1730328213.3524292,1.0
1730328213.3552077,1.0
1730328213.359659,1.0
1730328213.3633564,1.0
1730328213.3676467,1.0
1730328213.3722365,1.0
1730328213.3763735,1.0
1730328213.380156,1.0
1730328213.3832223,1.0
1730328213.387463,1.0
1730328213.391415,1.0
1730328213.3953352,1.0
1730328213.400348,1.0
1730328213.404389,1.0
1730328213.4086063,1.0
1730328213.411523,1.0
1730328213.4152548,1.0
1730328213.4195545,1.0
1730328213.423272,1.0
1730328213.427907,1.0
1730328213.4326017,1.0
1730328213.435602,1.0
1730328213.439325,1.0
1730328213.44335,1.0
1730328213.4473507,1.0
1730328213.451735,1.0
1730328213.455418,1.0
1730328213.460584,1.0
1730328213.4633372,1.0
1730328213.4675815,1.0
1730328213.47158,1.0
1730328213.4754891,1.0
1730328213.4799848,1.0
1730328213.4836705,1.0
1730328213.4880154,1.0
1730328213.492107,1.0
1730328213.4958837,1.0
1730328213.4996097,1.0
1730328213.503514,1.0
1730328213.5076318,1.0
1730328213.5117826,1.0
1730328213.5156872,1.0
1730328213.5196123,1.0
1730328213.522459,1.0
1730328213.5276723,1.0
1730328213.5315804,1.0
1730328213.5357313,1.0
1730328213.539499,1.0
1730328213.543686,1.0
1730328213.5474956,1.0
1730328213.5507157,1.0
1730328213.5554707,1.0
1730328213.5596364,1.0
1730328213.5634334,1.0
1730328213.56768,1.0
1730328213.5705037,1.0
1730328213.5752256,1.0
1730328213.5786211,1.0
1730328213.5826952,1.0
1730328213.5877197,1.0
1730328213.591689,1.0
1730328213.5956883,1.0
1730328213.5985708,1.0
1730328213.6025755,1.0
1730328213.6066244,1.0
1730328213.6106648,1.0
1730328213.6156769,1.0
1730328213.6196952,1.0
1730328213.6235752,1.0
1730328213.6267145,1.0
1730328213.6305523,1.0
1730328213.6347525,1.0
1730328213.6385596,1.0
1730328213.6436243,1.0
1730328213.647581,1.0
1730328213.6521764,1.0
1730328213.6548865,1.0
1730328213.658924,1.0
1730328213.6628356,1.0
1730328213.6669304,1.0
1730328213.671281,1.0
1730328213.6758757,1.0
1730328213.6797335,1.0
1730328213.68296,1.0
1730328213.6866732,1.0
1730328213.6908815,1.0
1730328213.6952045,1.0
1730328213.6988935,1.0
1730328213.7039256,1.0
1730328213.7068028,1.0
1730328213.7109177,1.0
1730328213.714692,1.0
1730328213.7191155,1.0
1730328213.7227836,1.0
1730328213.726928,1.0
1730328213.731779,1.0
1730328213.7354968,1.0
1730328213.7387452,1.0
1730328213.742875,1.0
1730328213.7467484,1.0
1730328213.7513497,1.0
1730328213.7550712,1.0
1730328213.7603748,1.0
1730328213.7630208,1.0
1730328213.7670467,1.0
1730328213.7713122,1.0
1730328213.775486,1.0
1730328213.7794757,1.0
1730328213.784031,1.0
1730328213.7872038,1.0
1730328213.7898753,1.0
1730328213.7955914,1.0
1730328213.7992785,1.0
1730328213.8032036,1.0
1730328213.8070743,1.0
1730328213.811211,1.0
1730328213.8150313,1.0
1730328213.8185947,1.0
1730328213.8219385,1.0
1730328213.8273723,1.0
1730328213.8308687,1.0
1730328213.8350906,1.0
1730328213.838944,1.0
1730328213.8434958,1.0
1730328213.8461063,1.0
1730328213.8512228,1.0
1730328213.8549466,1.0
1730328213.8593936,1.0
1730328213.8632593,1.0
1730328213.8674493,1.0
1730328213.8702912,1.0
1730328213.874018,1.0
1730328213.8784368,1.0
1730328213.8821232,1.0
1730328213.8871157,1.0
1730328213.89176,1.0
1730328213.8941383,1.0
1730328213.897992,1.0
1730328213.9025707,1.0
1730328213.9059863,1.0
1730328213.9116192,1.0
1730328213.9150767,1.0
1730328213.9195805,1.0
1730328213.922021,1.0
1730328213.9263058,1.0
1730328213.9300292,1.0
1730328213.9341943,1.0
1730328213.938222,1.0
1730328213.943652,1.0
1730328213.947054,1.0
1730328213.95025,1.0
1730328213.9542058,1.0
1730328213.958692,1.0
1730328213.9622145,1.0
1730328213.9666295,1.0
1730328213.9713683,1.0
1730328213.9752364,1.0
1730328213.978301,1.0
1730328213.982371,1.0
1730328213.9863763,1.0
1730328213.990252,1.0
1730328213.9942982,1.0
1730328213.9997585,1.0
1730328214.0023448,1.0
1730328214.0060833,1.0
1730328214.0104032,1.0
1730328214.0141454,1.0
1730328214.0183887,1.0
1730328214.0222712,1.0
1730328214.0274324,1.0
1730328214.0302389,1.0
1730328214.0344155,1.0
1730328214.038206,1.0
1730328214.0426097,1.0
1730328214.0464945,1.0
1730328214.0505612,1.0
1730328214.055236,1.0
1730328214.0583944,1.0
1730328214.0616071,1.0
1730328214.0667171,1.0
1730328214.0703228,1.0
1730328214.0744815,1.0
1730328214.0785718,1.0
1730328214.083606,1.0
1730328214.0867257,1.0
1730328214.0892143,1.0
1730328214.0944855,1.0
1730328214.098417,1.0
1730328214.1025648,1.0
1730328214.1062744,1.0
1730328214.1116188,1.0
1730328214.1143007,1.0
1730328214.117637,1.0
1730328214.1223204,1.0
1730328214.1265976,1.0
1730328214.1303403,1.0
1730328214.1345189,1.0
1730328214.1383216,1.0
1730328214.141964,1.0
1730328214.14567,1.0
1730328214.1505623,1.0
1730328214.154522,1.0
1730328214.1584916,1.0
