Fp1,C3,time_board
-6409.675646981675,9383.932874671564,1731452051.419025
-6391.83895490634,9394.43819456556,1731452051.4227722
-6352.410477687178,9410.687912784566,1731452051.4269948
-6344.252090960991,9402.462470825014,1731452051.4320445
-6375.991568087527,9371.28178730986,1731452051.4349432
-6401.114928855292,9372.488781510448,1731452051.43988
-6341.212253715069,9413.727750030488,1731452051.4440246
-6335.154930967681,9420.835604767277,1731452051.4477725
-6399.416196276688,9395.19815387704,1731452051.4520257
-6415.040065650948,9368.04078436384,1731452051.455046
-6378.651425677708,9416.76758727641,1731452051.4580524
-6362.602873158798,9435.990087507977,1731452051.4620724
-6401.293742810934,9409.793843006357,1731452051.4671504
-6412.670780738686,9393.633531765166,1731452051.4710455
-6370.113059295781,9405.926991215589,1731452051.475152
-6323.956706995572,9409.167994161606,1731452051.478119
-6377.556190199398,9389.00672066292,1731452051.4820747
-6422.974934932582,9380.982444403464,1731452051.4861608
-6382.02653909046,9390.817211963798,1731452051.489911
-6334.8420065453065,9401.657808024622,1731452051.494181
-6352.790457342918,9387.911485184608,1731452051.499035
-6400.556135243909,9370.09714485373,1731452051.5031812
-6393.962370629593,9382.32354907078,1731452051.5070262
-6336.0713524903485,9403.468299325505,1731452051.510901
-6349.482399163533,9393.924104443086,1731452051.5142937
-6400.310266054901,9373.42755477757,1731452051.5199468
-6395.996379375027,9377.18264784606,1731452051.52294
-6342.01691651546,9393.566476531802,1731452051.5279503
-6336.428980401633,9390.839563708254,1731452051.5309994
-6397.337484042345,9360.977633115965,1731452051.534946
-6404.467690523588,9355.166179557584,1731452051.5379417
-6340.564053125865,9387.307988084316,1731452051.5419452
-6336.20546295708,9401.255476624428,1731452051.5459628
-6391.615437461786,9375.975653645475,1731452051.5500393
-6411.061455137904,9367.459639008002,1731452051.5540347
-6360.099477779803,9386.592732261746,1731452051.5590816
-6341.547529881898,9384.581075260769,1731452051.5620718
-6393.537687484943,9353.780371401355,1731452051.5660682
-6417.74462673004,9347.745400398422,1731452051.5700643
-6370.761259884985,9380.66951998109,1731452051.5746803
-6298.788642738896,9390.079604396771,1731452051.5780632
-6338.485340891521,9362.028165105365,1731452051.5830812
-6417.543461029943,9373.271092566383,1731452051.5860813
-6392.911838640194,9382.345900815237,1731452051.5911236
-6352.410477687178,9383.195267104538,1731452051.5950415
-6385.714576925586,9377.048537379327,1731452051.5990732
-6417.69992324113,9389.47610729648,1731452051.6030717
-6409.049798136926,9385.586903761256,1731452051.6091175
-6372.012957574482,9407.58102030528,1731452051.613182
-6349.392992185712,9418.555726832834,1731452051.6161711
-6391.950713628616,9388.246761351438,1731452051.6191952
-6404.311228312401,9381.943569415042,1731452051.623214
-6344.20738747208,9407.335151116273,1731452051.6262765
