time_board,marker
1730989395.628868,5.0
1730989395.6337783,5.0
1730989395.636856,5.0
1730989395.639874,5.0
1730989395.64478,5.0
1730989395.6487825,5.0
1730989395.65276,5.0
1730989395.6568592,5.0
1730989395.660889,5.0
1730989395.663886,5.0
1730989395.6679018,5.0
1730989395.672887,5.0
1730989395.6769526,5.0
1730989395.6810904,5.0
1730989395.685084,5.0
1730989395.6879318,5.0
1730989395.6918943,5.0
1730989395.6958785,5.0
1730989395.7008913,5.0
1730989395.70491,5.0
1730989395.708994,5.0
1730989395.713092,5.0
1730989395.716061,5.0
1730989395.7199805,5.0
1730989395.7240393,5.0
1730989395.729024,5.0
1730989395.7331192,5.0
1730989395.7370296,5.0
1730989395.741038,5.0
1730989395.744959,5.0
1730989395.7480645,5.0
1730989395.7520072,5.0
1730989395.7559853,5.0
1730989395.761017,5.0
1730989395.7651193,5.0
1730989395.769022,5.0
1730989395.7720094,5.0
1730989395.7759924,5.0
1730989395.7800848,5.0
1730989395.7841125,5.0
1730989395.7890103,5.0
1730989395.7930267,5.0
1730989395.7960503,5.0
1730989395.8001866,5.0
1730989395.80416,5.0
1730989395.808257,5.0
1730989395.812188,5.0
1730989395.8162603,5.0
1730989395.8212092,5.0
1730989395.8243191,5.0
1730989395.8283577,5.0
1730989395.8323455,5.0
1730989395.8363123,5.0
1730989395.8403049,5.0
1730989395.8442304,5.0
1730989395.849337,5.0
1730989395.8521905,5.0
1730989395.8561523,5.0
1730989395.8601637,5.0
1730989395.864108,5.0
1730989395.8682263,5.0
1730989395.8722491,5.0
1730989395.8771727,5.0
1730989395.880204,5.0
1730989395.8842,5.0
1730989395.8881524,5.0
1730989395.892218,5.0
1730989395.8961687,5.0
1730989395.900214,5.0
1730989395.9052336,5.0
1730989395.908218,5.0
1730989395.9121685,5.0
1730989395.9164011,5.0
1730989395.9205103,5.0
1730989395.9243877,5.0
1730989395.9283032,5.0
1730989395.9322388,5.0
1730989395.9353333,5.0
1730989395.9393425,5.0
