time_board,marker
1730244967.525453,1.0
1730244967.5293007,1.0
1730244967.532126,1.0
1730244967.536291,1.0
1730244967.5418649,1.0
1730244967.5456796,1.0
1730244967.5493796,1.0
1730244967.5525365,1.0
1730244967.5561495,1.0
1730244967.560665,1.0
1730244967.5642304,1.0
1730244967.5692618,1.0
1730244967.5731847,1.0
1730244967.5773616,1.0
1730244967.5801804,1.0
1730244967.5844731,1.0
1730244967.5882497,1.0
1730244967.5927284,1.0
1730244967.5973003,1.0
1730244967.6015325,1.0
1730244967.604815,1.0
1730244967.608344,1.0
1730244967.6125035,1.0
1730244967.6169684,1.0
1730244967.6208155,1.0
1730244967.6244445,1.0
1730244967.6294563,1.0
1730244967.6324625,1.0
1730244967.636493,1.0
1730244967.6404402,1.0
1730244967.64435,1.0
1730244967.648284,1.0
1730244967.6524642,1.0
1730244967.6574163,1.0
1730244967.6604412,1.0
1730244967.664327,1.0
1730244967.668424,1.0
1730244967.6722982,1.0
1730244967.6766453,1.0
1730244967.6803496,1.0
1730244967.6857042,1.0
1730244967.6883872,1.0
1730244967.6927378,1.0
1730244967.6966517,1.0
1730244967.7006347,1.0
1730244967.7076533,1.0
1730244967.7083898,1.0
1730244967.7154477,1.0
1730244967.7154708,1.0
1730244967.7194064,1.0
1730244967.72453,1.0
1730244967.7284422,1.0
1730244967.7325768,1.0
1730244967.7365716,1.0
1730244967.7406652,1.0
1730244967.7436616,1.0
1730244967.747525,1.0
1730244967.7528777,1.0
1730244967.756559,1.0
1730244967.7607443,1.0
1730244967.7646177,1.0
1730244967.7677472,1.0
1730244967.7716956,1.0
1730244967.7757788,1.0
1730244967.780594,1.0
1730244967.78484,1.0
1730244967.788585,1.0
1730244967.7928464,1.0
1730244967.796645,1.0
1730244967.800302,1.0
1730244967.804068,1.0
1730244967.8086565,1.0
1730244967.8129387,1.0
1730244967.8169546,1.0
1730244967.820863,1.0
1730244967.8236768,1.0
1730244967.829919,1.0
1730244967.8326948,1.0
1730244967.8359466,1.0
1730244967.8421524,1.0
1730244967.8457737,1.0
1730244967.8486786,1.0
1730244967.8520217,1.0
1730244967.855677,1.0
1730244967.860001,1.0
1730244967.8637023,1.0
1730244967.8688066,1.0
1730244967.87283,1.0
1730244967.8759117,1.0
1730244967.8800733,1.0
1730244967.88397,1.0
1730244967.8880253,1.0
1730244967.8920424,1.0
1730244967.8967726,1.0
1730244967.9009683,1.0
1730244967.9042563,1.0
1730244967.9087715,1.0
1730244967.912017,1.0
1730244967.915969,1.0
1730244967.9200382,1.0
1730244967.924759,1.0
1730244967.9289389,1.0
1730244967.9317424,1.0
1730244967.936304,1.0
1730244967.9408398,1.0
1730244967.9451568,1.0
1730244967.9477932,1.0
1730244967.9530897,1.0
1730244967.9559238,1.0
1730244967.958964,1.0
1730244967.96387,1.0
1730244967.968393,1.0
1730244967.9718533,1.0
1730244967.976142,1.0
1730244967.9799104,1.0
1730244967.9841683,1.0
1730244967.9872427,1.0
1730244967.9922056,1.0
1730244967.996134,1.0
1730244968.0003402,1.0
1730244968.00401,1.0
1730244968.0089495,1.0
1730244968.012241,1.0
1730244968.0148785,1.0
1730244968.020044,1.0
1730244968.0239844,1.0
1730244968.028352,1.0
1730244968.032067,1.0
1730244968.036356,1.0
1730244968.0400991,1.0
1730244968.0432878,1.0
1730244968.046945,1.0
1730244968.0522835,1.0
1730244968.0559363,1.0
1730244968.0606732,1.0
1730244968.0632384,1.0
1730244968.0671313,1.0
1730244968.071244,1.0
1730244968.075235,1.0
1730244968.0801191,1.0
1730244968.0842235,1.0
1730244968.0880656,1.0
1730244968.0914729,1.0
1730244968.09557,1.0
1730244968.0991828,1.0
1730244968.1032836,1.0
1730244968.108154,1.0
1730244968.1122675,1.0
1730244968.116475,1.0
1730244968.119217,1.0
1730244968.1231928,1.0
1730244968.1271572,1.0
1730244968.131178,1.0
1730244968.136306,1.0
1730244968.140123,1.0
1730244968.1443057,1.0
1730244968.1471334,1.0
1730244968.1512864,1.0
1730244968.1550856,1.0
1730244968.1592672,1.0
1730244968.1632266,1.0
1730244968.168373,1.0
1730244968.171416,1.0
1730244968.1757257,1.0
1730244968.1791177,1.0
1730244968.1838455,1.0
1730244968.1872752,1.0
1730244968.191802,1.0
1730244968.1965587,1.0
1730244968.199326,1.0
1730244968.2032993,1.0
1730244968.2072947,1.0
1730244968.2118163,1.0
1730244968.215352,1.0
1730244968.2193463,1.0
1730244968.2249236,1.0
1730244968.2272613,1.0
1730244968.2312431,1.0
1730244968.2356544,1.0
1730244968.240362,1.0
1730244968.245535,1.0
1730244968.248238,1.0
1730244968.252494,1.0
1730244968.255237,1.0
1730244968.259642,1.0
1730244968.2632911,1.0
1730244968.267547,1.0
1730244968.2715344,1.0
1730244968.2766423,1.0
1730244968.2793505,1.0
1730244968.283034,1.0
1730244968.287466,1.0
1730244968.291781,1.0
1730244968.29587,1.0
1730244968.3000247,1.0
1730244968.303844,1.0
1730244968.307546,1.0
1730244968.3105645,1.0
1730244968.314386,1.0
1730244968.3194914,1.0
1730244968.3249547,1.0
1730244968.3285258,1.0
1730244968.3314433,1.0
1730244968.3357637,1.0
1730244968.3384151,1.0
1730244968.34262,1.0
1730244968.3474317,1.0
1730244968.3518548,1.0
1730244968.3554847,1.0
1730244968.3597398,1.0
1730244968.3633757,1.0
1730244968.3669376,1.0
1730244968.3708687,1.0
1730244968.3756664,1.0
1730244968.3796723,1.0
1730244968.3837852,1.0
1730244968.3877475,1.0
1730244968.3906765,1.0
1730244968.395042,1.0
1730244968.3985589,1.0
1730244968.402774,1.0
1730244968.4076796,1.0
1730244968.411913,1.0
1730244968.4157624,1.0
1730244968.4186811,1.0
1730244968.422624,1.0
1730244968.4270573,1.0
1730244968.4306517,1.0
1730244968.4358337,1.0
1730244968.4397132,1.0
1730244968.4429536,1.0
1730244968.446648,1.0
1730244968.4508944,1.0
1730244968.4548175,1.0
1730244968.458718,1.0
1730244968.4636188,1.0
1730244968.4678686,1.0
1730244968.4708543,1.0
1730244968.4750593,1.0
1730244968.4787683,1.0
1730244968.482855,1.0
1730244968.4871812,1.0
1730244968.4927716,1.0
1730244968.4960797,1.0
1730244968.500218,1.0
1730244968.502952,1.0
1730244968.506832,1.0
1730244968.5108423,1.0
1730244968.5172107,1.0
1730244968.5198364,1.0
1730244968.523652,1.0
1730244968.5269408,1.0
1730244968.5306947,1.0
1730244968.534891,1.0
1730244968.5387616,1.0
1730244968.5430908,1.0
1730244968.5477483,1.0
1730244968.55098,1.0
1730244968.5556743,1.0
1730244968.55887,1.0
1730244968.5631156,1.0
1730244968.5671468,1.0
1730244968.5710037,1.0
1730244968.5752704,1.0
1730244968.5789213,1.0
1730244968.5819209,1.0
1730244968.5870185,1.0
1730244968.5910091,1.0
1730244968.5952673,1.0
1730244968.598909,1.0
1730244968.6045172,1.0
1730244968.6068835,1.0
1730244968.61006,1.0
1730244968.6149075,1.0
1730244968.618984,1.0
1730244968.6228952,1.0
1730244968.627146,1.0
1730244968.6308055,1.0
1730244968.634012,1.0
1730244968.6378765,1.0
1730244968.6439428,1.0
1730244968.646756,1.0
1730244968.6509504,1.0
1730244968.6548288,1.0
1730244968.6580465,1.0
1730244968.6619785,1.0
1730244968.666067,1.0
1730244968.6700602,1.0
1730244968.6749785,1.0
1730244968.6789527,1.0
1730244968.682999,1.0
1730244968.6860669,1.0
1730244968.689898,1.0
1730244968.6940491,1.0
1730244968.6979673,1.0
1730244968.7031612,1.0
1730244968.7073116,1.0
1730244968.7112389,1.0
1730244968.7140045,1.0
1730244968.7184553,1.0
1730244968.7219846,1.0
1730244968.7263436,1.0
1730244968.730966,1.0
1730244968.7353685,1.0
1730244968.7381227,1.0
1730244968.7421913,1.0
1730244968.746204,1.0
1730244968.7502608,1.0
1730244968.7541492,1.0
1730244968.7581544,1.0
1730244968.7629764,1.0
1730244968.76616,1.0
1730244968.7701633,1.0
1730244968.774155,1.0
1730244968.7783945,1.0
1730244968.7827227,1.0
1730244968.7866428,1.0
1730244968.7917483,1.0
1730244968.7942717,1.0
1730244968.7981467,1.0
1730244968.8025987,1.0
1730244968.807356,1.0
1730244968.811299,1.0
1730244968.816313,1.0
1730244968.8193717,1.0
1730244968.8220956,1.0
1730244968.8263028,1.0
1730244968.8311057,1.0
1730244968.8343048,1.0
1730244968.8401573,1.0
1730244968.843631,1.0
1730244968.8471327,1.0
1730244968.8503616,1.0
1730244968.8543208,1.0
1730244968.858479,1.0
1730244968.8623643,1.0
1730244968.86694,1.0
1730244968.8707182,1.0
1730244968.8748424,1.0
1730244968.8775053,1.0
1730244968.8812745,1.0
1730244968.8867297,1.0
1730244968.890205,1.0
1730244968.8943064,1.0
1730244968.8981738,1.0
1730244968.902447,1.0
1730244968.9052136,1.0
1730244968.9094827,1.0
1730244968.9142284,1.0
1730244968.9184277,1.0
1730244968.9223747,1.0
1730244968.9263787,1.0
1730244968.9302332,1.0
1730244968.9334767,1.0
1730244968.9373703,1.0
1730244968.9424407,1.0
1730244968.946254,1.0
1730244968.9506962,1.0
1730244968.9544785,1.0
1730244968.9584265,1.0
