Fp1,C3,time_board
-8138.247804432846,8603.007626892046,1731451453.9341924
-8181.4984299538655,8582.354615015342,1731451453.9382107
-8177.698633396463,8585.50621098354,1731451453.9421303
-8133.620993330597,8604.281676325998,1731451453.9461768
-8135.163263698014,8602.314722813931,1731451453.9502037
-8177.542171185276,8585.394452261264,1731451453.9539568
-8180.783174131296,8587.763737173527,1731451453.957224
-8141.019420745304,8605.443967037674,1731451453.9606872
-8129.418865373,8608.41674905023,1731451453.9640045
-8173.742374627874,8588.74721392956,1731451453.9690251
-8190.081499824703,8582.756946415539,1731451453.973022
-8151.323574939201,8600.236010579589,1731451453.9772167
-8130.983487484871,8607.790900205482,1731451453.9802072
-8164.220531489913,8592.904638398248,1731451453.9842253
-8186.281703267301,8592.345844786865,1731451453.9883163
-8150.049525505248,8608.081472883401,1731451453.99234
-8116.0525221887265,8619.950249189169,1731451453.996441
-8151.301223194746,8608.148528116766,1731451454.001064
-8184.918246855527,8598.023187878513,1731451454.005242
-8161.203045988446,8605.578077504406,1731451454.0093284
-8126.334324638167,8616.284563098498,1731451454.0132964
-8150.027173760793,8608.84143219488,1731451454.0170467
-8189.768575402329,8589.75304243005,1731451454.022135
-8172.4012699605555,8602.046501880468,1731451454.026472
-8128.167167683503,8619.480862555607,1731451454.0303495
-8139.27598467779,8612.015379907534,1731451454.0332775
-8185.298226511268,8591.36236803083,1731451454.0362265
-8181.207857275946,8595.005702377046,1731451454.040104
-8139.566557355709,8609.959019417647,1731451454.0471008
-8138.426618388488,8612.75298747456,1731451454.0504048
-8184.135935799592,8595.363330288332,1731451454.053378
-8188.3827672461,8592.547010486962,1731451454.0572307
-8142.94167076846,8609.84726069537,1731451454.060403
-8132.816330530207,8615.055217153456,1731451454.0642138
-8175.731679884396,8598.067891367424,1731451454.068251
-8193.076633581715,8595.899772155259,1731451454.072163
-8151.569444128209,8613.46824329713,1731451454.0765831
-8126.55784208272,8623.101845157367,1731451454.0804448
-8160.085458765681,8607.835603694391,1731451454.0853388
-8185.074709066715,8599.520754757019,1731451454.089187
-8152.217644717413,8617.022170665523,1731451454.0934055
-8120.545222824243,8629.1368161603,1731451454.0971212
-8143.791037057762,8615.524603787018,1731451454.1013954
-8184.806488133251,8599.27488556801,1731451454.105193
-8170.300205981756,8610.22724035111,1731451454.1102612
-8132.32459215219,8625.761702747548,1731451454.1141856
-8148.931938282483,8616.03869390949,1731451454.1173513
-8191.2437905363795,8598.447871023163,1731451454.1203828
-8178.704461896952,8605.89100192678,1731451454.1242907
-8138.136045710569,8623.37006609083,1731451454.1284125
-8145.512121380821,8614.563478775439,1731451454.1324458
-8192.76370915934,8595.60919947734,1731451454.1363127
-8185.521743955821,8599.967789646123,1731451454.1393156
-8138.873653277595,8616.552784031963,1731451454.143451
-8139.343039911157,8611.076606640412,1731451454.1472669
-8177.653929907553,8599.476051268108,1731451454.1524854
-8192.227267292414,8611.009551407045,1731451454.1562967
-8159.146685498558,8628.80153999347,1731451454.1605372
-8141.824083545695,8632.89190922879,1731451454.1643248
-8184.895895111072,8611.076606640412,1731451454.1685052
-8205.86183141015,8593.597542476362,1731451454.173316
-8150.004822016338,8591.407071519741,1731451454.1774902
-8106.173051139481,8582.265208037521,1731451454.1813223
-8174.23411300589,8576.096126567856,1731451454.185495
-8223.564413018754,8621.1348916453,1731451454.1893418
-8180.04556656427,8643.665450056249,1731451454.1936352
-8134.403304386534,8634.054199940467,1731451454.1973543
-8147.501426637344,8602.98527514759,1731451454.2003937
-8207.828784922218,8592.74817618706,1731451454.2035844
-8159.191388987469,8625.940516703191,1731451454.208548
-8058.966166849872,8639.239804654098,1731451454.2125647
-8091.197382354425,8590.46829825262,1731451454.2164528
-8199.402177262566,8594.692777954671,1731451454.22042
-8211.382712290611,8638.412790109252,1731451454.223389
-8184.292398010779,8658.752877563582,1731451454.227508
-8189.276837024312,8642.436104111208,1731451454.2313857
-8216.300096070778,8607.41092054974,1731451454.236516
-8158.006746531338,8585.148583072256,1731451454.2404523
-8076.3111205471905,8562.93094908368,1731451454.244559
-8138.068990477203,8556.381887958276,1731451454.248598
-8248.151331919591,8605.868650182325,1731451454.2526696
-8250.230044153934,8624.442949824685,1731451454.256534
-8199.223363306925,8614.94345843118,1731451454.261603
-8146.495598136855,8620.37493233382,1731451454.2655065
-8191.400252747567,8584.276865038499,1731451454.2696378
-8182.6160171766305,8544.915443052703,1731451454.2725143
-8159.079630265192,8574.665614922716,1731451454.2777216
-8133.777455541785,8577.727803913094,1731451454.2827008
-8160.085458765681,8555.55487341343,1731451454.2856438
-8117.214812900403,8501.307189620398,1731451454.29053
-8058.854408127596,8440.488092957508,1731451454.2937312
-8248.710125530974,8581.862876637326,1731451454.2966142
-8291.446660929521,8718.432035259251,1731451454.3007307
-8188.360415501645,8647.755819291571,1731451454.3037293
-8119.002952456827,8582.533428970984,1731451454.3076572
-8163.505275667343,8575.380870745286,1731451454.311714
-8254.074544200248,8589.194248818667,1731451454.3155909
-8296.229934242956,8551.755076856027,1731451454.3195152
-8253.716916288962,8521.468463119087,1731451454.324642
-8114.331437865668,8522.362532897298,1731451454.328576
-8130.938783995961,8478.910741676182,1731451454.3327272
-8156.844455819662,8596.547972744462,1731451454.3367748
-8152.70938309543,8701.712930406682,1731451454.3406818
-8186.929903856505,8719.706084693204,1731451454.3445609
-8114.554955310221,8651.354450148876,1731451454.3496072
-7985.585389803099,8515.92523049417,1731451454.3536203
-8042.537634675221,8448.445313983597,1731451454.3576863
-8327.723542180483,8581.192324303665,1731451454.360634
-8284.182343981545,8694.873296603359,1731451454.3645673
-8314.826585629771,8600.794804190971,1731451454.3676472
-8430.116883530245,8445.405476737677,1731451454.3716226
-8274.615797354674,8519.613268329294,1731451454.3757756
-8047.92440508895,8701.176488539755,1731451454.3798044
-8096.673559745975,8624.398246335775,1731451454.3837168
-8114.599658799131,8586.757908673038,1731451454.386986
-8124.501481592832,8624.062970168945,1731451454.391773
-8118.17593791198,8680.769345852059,1731451454.3958666
-8168.757935614341,8601.420653035719,1731451454.3998072
-8169.540246670276,8476.764974208472,1731451454.4038365
-8114.622010543587,8414.71653160054,1731451454.407647
-8199.223363306925,8557.946510070147,1731451454.4118607
-8243.256299883878,8636.579947063918,1731451454.4169042
-8196.630560950109,8573.682138166683,1731451454.4207108
-8202.665531953042,8591.384719775286,1731451454.4249103
-8194.641255693587,8623.705342257661,1731451454.4288204
-8138.314859666212,8543.037896518457,1731451454.4329507
-8218.602325749674,8487.449108058108,1731451454.437948
-8179.553828186254,8528.553966111418,1731451454.440858
-8008.294762169691,8616.664542754239,1731451454.4438589
-8064.956434363894,8476.519105019463,1731451454.4477427
-8252.733439532929,8350.79054245836,1731451454.4519205
-8233.019200923349,8627.728656259616,1731451454.4557765
-8246.832578996728,8702.29407576252,1731451454.4599712
-8264.713974560973,8678.690633617716,1731451454.463831
-8192.115508570136,8598.738443701082,1731451454.467952
