time_board,marker
1730328879.5345097,3.0
1730328879.538685,3.0
1730328879.5424523,3.0
1730328879.5466917,3.0
1730328879.5505989,3.0
1730328879.5557468,3.0
1730328879.559498,3.0
1730328879.562739,3.0
1730328879.566743,3.0
1730328879.570815,3.0
1730328879.574598,3.0
1730328879.5788317,3.0
1730328879.5837755,3.0
1730328879.5868049,3.0
1730328879.590784,3.0
1730328879.594811,3.0
1730328879.5987923,3.0
1730328879.6027243,3.0
1730328879.6066587,3.0
1730328879.611673,3.0
1730328879.6146927,3.0
1730328879.61763,3.0
1730328879.6228266,3.0
1730328879.6266148,3.0
1730328879.6307523,3.0
1730328879.634663,3.0
1730328879.6398876,3.0
1730328879.6425977,3.0
1730328879.6458735,3.0
1730328879.6506276,3.0
1730328879.6548464,3.0
1730328879.6587737,3.0
1730328879.662851,3.0
1730328879.6668763,3.0
1730328879.6709108,3.0
1730328879.6739132,3.0
1730328879.6789064,3.0
1730328879.6828997,3.0
1730328879.6869152,3.0
1730328879.690926,3.0
1730328879.6939752,3.0
1730328879.6979575,3.0
1730328879.7018409,3.0
1730328879.7069736,3.0
1730328879.711002,3.0
1730328879.714996,3.0
1730328879.7189753,3.0
1730328879.7217827,3.0
1730328879.725885,3.0
1730328879.729818,3.0
1730328879.734763,3.0
1730328879.7389708,3.0
1730328879.7428205,3.0
1730328879.7469792,3.0
1730328879.7500052,3.0
1730328879.753856,3.0
1730328879.758152,3.0
1730328879.7621036,3.0
1730328879.7671816,3.0
1730328879.7710178,3.0
1730328879.775087,3.0
1730328879.7781086,3.0
1730328879.782092,3.0
1730328879.786089,3.0
1730328879.7901103,3.0
1730328879.7950811,3.0
1730328879.799019,3.0
1730328879.8020327,3.0
1730328879.8060908,3.0
1730328879.8099244,3.0
1730328879.8140051,3.0
1730328879.8180125,3.0
1730328879.8229363,3.0
1730328879.827029,3.0
1730328879.8301485,3.0
1730328879.8339188,3.0
1730328879.8381891,3.0
1730328879.8422,3.0
1730328879.8461523,3.0
1730328879.8502767,3.0
1730328879.855127,3.0
1730328879.8580556,3.0
1730328879.8621566,3.0
1730328879.8659985,3.0
1730328879.8701336,3.0
1730328879.8741796,3.0
1730328879.8780265,3.0
1730328879.8832824,3.0
1730328879.886278,3.0
1730328879.8901703,3.0
1730328879.8941915,3.0
1730328879.8980713,3.0
1730328879.9022567,3.0
1730328879.906185,3.0
1730328879.9113047,3.0
1730328879.914288,3.0
1730328879.9171233,3.0
1730328879.9221492,3.0
1730328879.926119,3.0
1730328879.930324,3.0
1730328879.9341404,3.0
1730328879.9381368,3.0
1730328879.9411404,3.0
1730328879.9463575,3.0
1730328879.9503367,3.0
1730328879.9544008,3.0
1730328879.958389,3.0
1730328879.9624276,3.0
1730328879.9662838,3.0
1730328879.9694977,3.0
1730328879.9733653,3.0
1730328879.9784336,3.0
1730328879.9824035,3.0
1730328879.9865189,3.0
1730328879.9905288,3.0
1730328879.9943547,3.0
1730328879.997408,3.0
1730328880.0014527,3.0
1730328880.006522,3.0
1730328880.0103536,3.0
1730328880.0144806,3.0
1730328880.0183127,3.0
1730328880.0215993,3.0
1730328880.0254033,3.0
1730328880.029359,3.0
1730328880.0346477,3.0
1730328880.038558,3.0
1730328880.0423336,3.0
1730328880.0457065,3.0
1730328880.0494118,3.0
1730328880.0535736,3.0
1730328880.0575972,3.0
1730328880.0616057,3.0
1730328880.0666337,3.0
1730328880.0705457,3.0
1730328880.0735164,3.0
1730328880.0775795,3.0
1730328880.0815833,3.0
1730328880.08562,3.0
1730328880.0899909,3.0
1730328880.0944078,3.0
1730328880.0985336,3.0
1730328880.1013646,3.0
1730328880.1055708,3.0
1730328880.1094189,3.0
1730328880.113618,3.0
1730328880.1175327,3.0
1730328880.1216457,3.0
1730328880.1264844,3.0
1730328880.129686,3.0
1730328880.133646,3.0
1730328880.1376612,3.0
1730328880.141684,3.0
1730328880.145684,3.0
1730328880.1496909,3.0
1730328880.154724,3.0
1730328880.1577003,3.0
1730328880.1614969,3.0
1730328880.1657016,3.0
1730328880.1697488,3.0
1730328880.173746,3.0
1730328880.1787765,3.0
1730328880.1817305,3.0
1730328880.1846297,3.0
1730328880.1898065,3.0
1730328880.1936784,3.0
1730328880.1976123,3.0
1730328880.201635,3.0
1730328880.205639,3.0
1730328880.2095857,3.0
1730328880.2127302,3.0
1730328880.217582,3.0
1730328880.2217388,3.0
1730328880.2255857,3.0
1730328880.2298412,3.0
1730328880.2337244,3.0
1730328880.2377875,3.0
1730328880.24081,3.0
1730328880.2448184,3.0
1730328880.2498662,3.0
1730328880.2538552,3.0
1730328880.257913,3.0
1730328880.2616563,3.0
1730328880.2659504,3.0
1730328880.2686827,3.0
1730328880.2728653,3.0
1730328880.2776444,3.0
1730328880.281715,3.0
1730328880.2857995,3.0
1730328880.2887783,3.0
1730328880.2926793,3.0
1730328880.296912,3.0
1730328880.3007853,3.0
1730328880.3058536,3.0
1730328880.3097596,3.0
1730328880.3139498,3.0
1730328880.3169916,3.0
1730328880.321142,3.0
1730328880.3248577,3.0
1730328880.3288057,3.0
1730328880.3337483,3.0
1730328880.3377836,3.0
1730328880.341961,3.0
1730328880.3449724,3.0
1730328880.348869,3.0
1730328880.3530126,3.0
1730328880.3570151,3.0
1730328880.3619208,3.0
1730328880.365908,3.0
1730328880.369804,3.0
1730328880.3730507,3.0
1730328880.3770003,3.0
1730328880.3809996,3.0
1730328880.3848784,3.0
1730328880.3889132,3.0
1730328880.3940818,3.0
1730328880.397977,3.0
1730328880.4008937,3.0
1730328880.40508,3.0
1730328880.4088647,3.0
1730328880.4129844,3.0
1730328880.4170735,3.0
1730328880.4221368,3.0
1730328880.4253857,3.0
1730328880.4290707,3.0
1730328880.4328983,3.0
1730328880.437188,3.0
1730328880.44145,3.0
1730328880.4453652,3.0
1730328880.450209,3.0
1730328880.4537103,3.0
1730328880.456467,3.0
1730328880.4617684,3.0
1730328880.465229,3.0
1730328880.469133,3.0
1730328880.4731927,3.0
1730328880.4783149,3.0
1730328880.4812129,3.0
1730328880.4850285,3.0
1730328880.4892004,3.0
1730328880.4930527,3.0
1730328880.4977536,3.0
1730328880.5010817,3.0
1730328880.506558,3.0
1730328880.5091195,3.0
1730328880.5122898,3.0
1730328880.5170908,3.0
1730328880.5213356,3.0
1730328880.52535,3.0
1730328880.5291812,3.0
1730328880.5323443,3.0
1730328880.536386,3.0
1730328880.5407913,3.0
1730328880.545536,3.0
1730328880.5493107,3.0
1730328880.5537908,3.0
1730328880.557626,3.0
1730328880.560334,3.0
1730328880.5644414,3.0
1730328880.5681324,3.0
1730328880.5726635,3.0
1730328880.57735,3.0
1730328880.5817437,3.0
1730328880.5851808,3.0
1730328880.5883625,3.0
1730328880.5921972,3.0
1730328880.5963953,3.0
1730328880.6002128,3.0
1730328880.605864,3.0
1730328880.609242,3.0
1730328880.6136355,3.0
1730328880.6162405,3.0
1730328880.6208937,3.0
1730328880.624529,3.0
1730328880.6287873,3.0
1730328880.6336696,3.0
1730328880.6375628,3.0
1730328880.641748,3.0
1730328880.6446588,3.0
1730328880.6483383,3.0
1730328880.6523907,3.0
1730328880.6568284,3.0
1730328880.662024,3.0
1730328880.665768,3.0
1730328880.6694987,3.0
1730328880.6728222,3.0
1730328880.6764424,3.0
1730328880.6806574,3.0
1730328880.6843555,3.0
1730328880.6885488,3.0
1730328880.693424,3.0
1730328880.6968868,3.0
1730328880.700395,3.0
1730328880.7050977,3.0
1730328880.7087705,3.0
1730328880.7125902,3.0
1730328880.7163744,3.0
1730328880.721802,3.0
1730328880.7251348,3.0
1730328880.72865,3.0
1730328880.7324705,3.0
1730328880.7366352,3.0
1730328880.7406511,3.0
1730328880.7451513,3.0
1730328880.749575,3.0
1730328880.7527218,3.0
1730328880.756848,3.0
1730328880.7606444,3.0
1730328880.7647116,3.0
1730328880.7685971,3.0
1730328880.773007,3.0
1730328880.7764945,3.0
1730328880.7796612,3.0
1730328880.7845616,3.0
1730328880.7890587,3.0
1730328880.7925243,3.0
1730328880.7971704,3.0
1730328880.8005977,3.0
1730328880.8051083,3.0
1730328880.8077545,3.0
1730328880.811715,3.0
1730328880.816921,3.0
1730328880.8208044,3.0
1730328880.8248987,3.0
1730328880.8291144,3.0
1730328880.833393,3.0
1730328880.8358984,3.0
1730328880.8398724,3.0
1730328880.8453844,3.0
1730328880.848992,3.0
1730328880.8529737,3.0
1730328880.8571448,3.0
1730328880.8596704,3.0
1730328880.8642836,3.0
1730328880.8677,3.0
1730328880.8732724,3.0
1730328880.876628,3.0
1730328880.8810704,3.0
1730328880.884752,3.0
1730328880.8888063,3.0
1730328880.892001,3.0
1730328880.8961124,3.0
1730328880.8996484,3.0
1730328880.90492,3.0
1730328880.908684,3.0
1730328880.9120529,3.0
1730328880.9161973,3.0
1730328880.9200232,3.0
1730328880.9241247,3.0
1730328880.9278755,3.0
1730328880.9330533,3.0
1730328880.9370604,3.0
1730328880.9397883,3.0
1730328880.9437888,3.0
1730328880.948204,3.0
1730328880.9518616,3.0
1730328880.956055,3.0
1730328880.9612098,3.0
1730328880.9652956,3.0
1730328880.9678433,3.0
1730328880.9721365,3.0
1730328880.975813,3.0
1730328880.98014,3.0
1730328880.983822,3.0
1730328880.989019,3.0
1730328880.9928958,3.0
1730328880.9964156,3.0
1730328881.0001683,3.0
1730328881.004102,3.0
1730328881.0083735,3.0
1730328881.012395,3.0
1730328881.0163865,3.0
1730328881.0214632,3.0
1730328881.0240133,3.0
1730328881.0279348,3.0
1730328881.032112,3.0
1730328881.0361035,3.0
1730328881.0400157,3.0
1730328881.045068,3.0
1730328881.0480857,3.0
1730328881.050918,3.0
1730328881.0559697,3.0
1730328881.059949,3.0
1730328881.0639994,3.0
1730328881.0679314,3.0
1730328881.0730376,3.0
1730328881.0759497,3.0
1730328881.0789871,3.0
1730328881.0839188,3.0
1730328881.087957,3.0
1730328881.0919113,3.0
1730328881.0960908,3.0
1730328881.1009705,3.0
1730328881.1041117,3.0
1730328881.1070964,3.0
1730328881.110997,3.0
1730328881.1160104,3.0
1730328881.1199725,3.0
1730328881.1239755,3.0
1730328881.1279988,3.0
1730328881.1320114,3.0
1730328881.1349883,3.0
1730328881.139031,3.0
1730328881.1439943,3.0
1730328881.1480613,3.0
1730328881.1520584,3.0
1730328881.1549926,3.0
1730328881.159041,3.0
1730328881.1630156,3.0
1730328881.1670089,3.0
1730328881.172266,3.0
1730328881.1762362,3.0
1730328881.1803136,3.0
1730328881.1832907,3.0
1730328881.1874442,3.0
1730328881.1916876,3.0
1730328881.195403,3.0
1730328881.20022,3.0
1730328881.2046,3.0
1730328881.2084398,3.0
1730328881.2113242,3.0
1730328881.2153275,3.0
1730328881.2193055,3.0
1730328881.2233045,3.0
1730328881.2282405,3.0
1730328881.232324,3.0
1730328881.2362938,3.0
1730328881.239397,3.0
1730328881.2432275,3.0
1730328881.247352,3.0
1730328881.2512896,3.0
1730328881.255422,3.0
1730328881.2603607,3.0
1730328881.2633688,3.0
1730328881.2672591,3.0
1730328881.271813,3.0
1730328881.2754846,3.0
1730328881.2794132,3.0
1730328881.2835524,3.0
1730328881.2887218,3.0
1730328881.2916577,3.0
1730328881.2958765,3.0
1730328881.299507,3.0
1730328881.303817,3.0
1730328881.3080187,3.0
1730328881.311802,3.0
1730328881.3165717,3.0
1730328881.3195162,3.0
1730328881.3238544,3.0
1730328881.3276324,3.0
1730328881.3315911,3.0
1730328881.3353467,3.0
1730328881.339577,3.0
1730328881.3450613,3.0
1730328881.3479035,3.0
1730328881.3513796,3.0
1730328881.3557336,3.0
1730328881.3594203,3.0
1730328881.363912,3.0
1730328881.367391,3.0
1730328881.3729453,3.0
1730328881.3755124,3.0
1730328881.3786523,3.0
1730328881.383398,3.0
1730328881.3877983,3.0
1730328881.391707,3.0
1730328881.3957217,3.0
