Fp1,C3,time_board
-641.517417611768,20935.157946963067,1730411491.313942
-659.2647027092818,20867.16394033002,1730411491.3185582
-517.2417184402607,21035.852555734225,1730411491.322919
-499.6955990428447,21043.29568663784,1730411491.3256416
-599.8537659470757,20980.777857396348,1730411491.3299844
-628.8886819945195,20929.57001084924,1730411491.3337398
-596.4563007898689,20972.463008458973,1730411491.3379123
-538.3864686949812,21020.58631427125,1730411491.3420362
-616.5728707996453,20885.26885333882,1730411491.34564
-637.3599931430809,20882.13960911508,1730411491.3506596
-556.8043061261542,21031.851593476724,1730411491.3536325
-517.6887533293669,21029.258791119908,1730411491.358106
-524.3719249215037,20999.419212272074,1730411491.361556
-653.0285660062511,20891.817914464227,1730411491.365954
-653.7214700843657,20899.90924595705,1730411491.369671
-545.3825647094924,21027.001264929924,1730411491.373927
-507.3175439021044,21055.16446294361,1730411491.378657
-549.2717682447158,20973.98292708193,1730411491.3819635
-572.651692944967,20960.43776994202,1730411491.3855815
-573.746928423277,21016.20537235801,1730411491.389885
-534.8101895821321,21025.68251200706,1730411491.3935468
-569.8353731435983,20970.76427588037,1730411491.3980548
-627.7934465162094,20896.19885637747,1730411491.4017537
-626.3182313821592,20921.23281016741,1730411491.4057944
-482.7082732568113,21068.083771238777,1730411491.408734
-513.7995497941434,21010.952712411014,1730411491.4138637
-604.8605567050644,20951.72058960445,1730411491.417636
-558.391279982481,21010.460974033,1730411491.4222133
-477.76853773218846,21064.485140381472,1730411491.4257169
-561.006434083752,20974.161741037577,1730411491.4301329
-639.9304437554412,20879.636213736085,1730411491.4339952
-631.83911226262,20952.994639038403,1730411491.4366903
-576.1162133355396,20992.624281957666,1730411491.4410565
-492.56539256160175,21011.66796823358,1730411491.4459224
-559.3747567385145,20986.0528690878,1730411491.4499717
-597.2609635902601,21026.30836085181,1730411491.453709
-530.138674990973,21069.64839335065,1730411491.4578097
-549.0929542890733,20988.73507842244,1730411491.4617212
-627.3017081381927,20902.434993080496,1730411491.4650404
-600.4796147918242,20942.221098210943,1730411491.4697242
-586.0850913626065,20953.48637741642,1730411491.4737267
-549.2717682447158,20991.283177290345,1730411491.4776168
-530.7645238357215,21026.2636573629,1730411491.482318
