time_board,marker
1730410181.648141,3.0
1730410181.6523185,3.0
1730410181.6561103,3.0
1730410181.6609783,3.0
1730410181.6655514,3.0
1730410181.669294,3.0
1730410181.672603,3.0
1730410181.6760592,3.0
1730410181.6802783,3.0
1730410181.684588,3.0
1730410181.688876,3.0
1730410181.6931,3.0
1730410181.6970973,3.0
1730410181.700101,3.0
1730410181.7040365,3.0
1730410181.7081227,3.0
1730410181.7119768,3.0
1730410181.717397,3.0
1730410181.721094,3.0
1730410181.7242177,3.0
1730410181.7281249,3.0
1730410181.7324731,3.0
1730410181.736024,3.0
1730410181.7403555,3.0
1730410181.744243,3.0
1730410181.74949,3.0
1730410181.7521436,3.0
1730410181.7562068,3.0
1730410181.760651,3.0
1730410181.7644596,3.0
1730410181.768221,3.0
1730410181.7728171,3.0
1730410181.7773244,3.0
1730410181.7808633,3.0
1730410181.784068,3.0
1730410181.7882948,3.0
1730410181.792397,3.0
1730410181.7962308,3.0
1730410181.8004413,3.0
1730410181.8053296,3.0
1730410181.8085911,3.0
1730410181.8112967,3.0
1730410181.8162327,3.0
1730410181.8202007,3.0
1730410181.8243897,3.0
1730410181.8282008,3.0
1730410181.832199,3.0
1730410181.8355052,3.0
1730410181.8407886,3.0
1730410181.8442795,3.0
1730410181.8483715,3.0
1730410181.8523688,3.0
1730410181.8563347,3.0
1730410181.8603237,3.0
1730410181.8633175,3.0
1730410181.8673923,3.0
1730410181.8727825,3.0
1730410181.8766963,3.0
1730410181.8807883,3.0
1730410181.8844314,3.0
1730410181.8888805,3.0
1730410181.891801,3.0
1730410181.89526,3.0
1730410181.9008846,3.0
1730410181.9043891,3.0
1730410181.908538,3.0
1730410181.9124496,3.0
1730410181.9154887,3.0
1730410181.9193432,3.0
1730410181.9236095,3.0
1730410181.9283,3.0
1730410181.932825,3.0
1730410181.936404,3.0
1730410181.939571,3.0
1730410181.9436116,3.0
1730410181.947868,3.0
1730410181.951946,3.0
1730410181.956767,3.0
1730410181.9606433,3.0
1730410181.964605,3.0
1730410181.9679089,3.0
1730410181.971544,3.0
1730410181.9754848,3.0
1730410181.9795585,3.0
1730410181.9845033,3.0
1730410181.9891107,3.0
1730410181.9925532,3.0
1730410181.995401,3.0
1730410181.9999497,3.0
1730410182.0034652,3.0
1730410182.0081775,3.0
1730410182.0114772,3.0
1730410182.0169013,3.0
1730410182.02053,3.0
1730410182.023728,3.0
1730410182.0275178,3.0
1730410182.0317411,3.0
1730410182.0356305,3.0
1730410182.0398326,3.0
1730410182.0444508,3.0
1730410182.04907,3.0
1730410182.0519917,3.0
1730410182.055643,3.0
1730410182.0598855,3.0
1730410182.0637977,3.0
1730410182.0677292,3.0
1730410182.073053,3.0
