Fp1,C3,time_board
-5395.979332444588,8526.587012599352,1731452333.9311445
-5385.362253828318,8561.925120583192,1731452333.9352033
-5352.304023778918,8534.946565025635,1731452333.9391508
-5346.8278463873685,8510.91843973618,1731452333.942182
-5422.622611835314,8511.901916492214,1731452333.9461658
-5421.192100190175,8558.88528333727,1731452333.950234
-5373.404070544729,8559.55583567093,1731452333.9542515
-5365.469201263095,8523.59187884234,1731452333.9592793
-5379.081413636376,8558.684117637173,1731452333.9633083
-5402.148413914253,8543.395524429741,1731452333.9661937
-5358.026070359478,8543.999021530035,1731452333.9702225
-5327.359476966796,8545.697754108638,1731452333.97424
-5381.629512504282,8513.935925237647,1731452333.978305
-5433.351449173862,8482.129392877745,1731452333.9822404
-5408.6974750396585,8490.958331937592,1731452333.9872873
-5364.038689617955,8511.141957180735,1731452333.9912467
-5351.097029578332,8529.135111467256,1731452333.9943993
-5408.049274450455,8510.024369957968,1731452333.9982953
-5411.3349808853845,8487.87379120276,1731452334.0022924
-5381.942436926656,8469.500657260496,1731452334.0063572
-5335.875491604268,8514.070035704379,1731452334.01023
-5404.584754059882,8511.164308925188,1731452334.0152483
-5401.701379025148,8482.844648700315,1731452334.0193856
-5365.715070452103,8484.789250467928,1731452334.0223556
-5365.692718707647,8482.77759346695,1731452334.0264108
-5411.290277396474,8480.073032387858,1731452334.0302787
-5444.750838846068,8467.556055492885,1731452334.03428
-5368.263169320008,8496.63567502924,1731452334.0383055
-5327.359476966796,8502.961218710092,1731452334.0433235
-5403.288352881474,8454.39087800871,1731452334.046335
-5399.622666790804,8449.138218061713,1731452334.0502908
-5369.783087942968,8504.749358266516,1731452334.0544093
-5356.036765102955,8508.325637379365,1731452334.0583973
-5391.956018442634,8478.217837598067,1731452334.062431
-5450.31642321544,8417.868127568738,1731452334.0663846
-5380.333111325874,8479.49188703202,1731452334.0714345
-5341.329317251363,8531.124416723778,1731452334.07437
-5369.470163520595,8496.099233162313,1731452334.0774243
-5422.220280435119,8461.00699436748,1731452334.082304
-5402.014303447521,8458.749468177493,1731452334.0863972
-5349.800628399924,8469.366546793764,1731452334.0902324
-5390.033768419477,8414.09068275579,1731452334.0944543
-5467.191990279197,8393.95176100156,1731452334.0993536
-5405.8811552382895,8466.43846827012,1731452334.1025114
-5312.853194815301,8497.865020974281,1731452334.1054828
-5348.727744666069,8456.201369309589,1731452334.110459
-5408.78688201748,8430.04982829688,1731452334.1146653
-5401.902544725245,8418.04694152438,1731452334.1185305
-5403.802443003946,8405.57466811832,1731452334.1224182
-5346.514921964994,8466.885503159227,1731452334.1264226
-5377.405032802229,8487.091480146824,1731452334.130432
-5415.648867565259,8444.690220915107,1731452334.1333532
-5379.886076436767,8425.892403828193,1731452334.138533
-5364.485724507061,8403.607714606253,1731452334.14251
-5427.69645782667,8374.282225880888,1731452334.1465416
-5431.585661361893,8370.728298512495,1731452334.1504972
-5349.510055722005,8479.96127366558,1731452334.154554
-5343.408029485707,8474.194523596112,1731452334.1574705
-5386.59159977336,8443.952613348081,1731452334.1615765
-5432.725600329113,8397.32687441431,1731452334.1654928
-5409.233916906585,8415.677656612117,1731452334.170406
-5320.966878052578,8467.779572937437,1731452334.1744623
-5375.281617078975,8414.828290322816,1731452334.178562
-5431.853882295356,8405.529964629408,1731452334.1814113
-5414.240707664574,8415.901174056671,1731452334.1855628
-5378.92495142519,8403.160679717146,1731452334.189407
-5394.660579521726,8424.305429971866,1731452334.1935823
