Fp1,C3,time_board
-5333.036820058444,9033.41281812344,1731452381.5283868
-5276.576313564338,9047.047382241177,1731452381.5324757
-5291.797851538402,9056.815094568145,1731452381.5353324
-5344.235044030553,9049.21550145334,1731452381.5395627
-5342.648070174226,9050.400143909472,1731452381.5433652
-5285.740528791014,9069.108554018563,1731452381.5485103
-5286.321674146852,9054.9375480339,1731452381.552396
-5308.136976735232,9018.101873171554,1731452381.556572
-5348.8842068772565,9018.59361154957,1731452381.5603907
-5322.218575742076,9068.616815640547,1731452381.5635445
-5307.28761044593,9066.7392691063,1731452381.5673313
-5346.783142898458,9042.085294972096,1731452381.5715532
-5371.34771005484,9028.87541399901,1731452381.575523
-5320.922174563668,9034.440998368384,1731452381.580557
-5296.201145196098,9021.11935867302,1731452381.5845425
-5343.653898674715,9006.657780010437,1731452381.5884652
-5351.320547022885,9027.7801785207,1731452381.5914075
-5264.774592491936,9038.240794925783,1731452381.5956357
-5262.51706630195,9044.8345595401,1731452381.5994887
-5311.087407003332,9038.799588537167,1731452381.6036515
-5271.077784428333,9013.653876024948,1731452381.60858
-5311.467386659073,8996.443032794361,1731452381.6125855
-5317.837633828835,9030.171815177418,1731452381.6164916
-5320.072808274366,9063.36415569355,1731452381.619676
-5409.815062262423,9066.426344683929,1731452381.6236677
-5362.652881461726,9054.55756837816,1731452381.6276605
-5290.9484852491005,9055.541045134192,1731452381.6316
-5293.831860283835,9036.720876302825,1731452381.635685
-5368.665500720203,9018.347742360562,1731452381.6407585
-5357.579035470371,9025.567355819629,1731452381.6447728
-5291.909610260679,9044.856911284556,1731452381.6478653
-5284.600589823794,9046.108608974051,1731452381.651664
-5323.805549598402,9021.83461449559,1731452381.6557517
-5302.258467943486,8979.209837819319,1731452381.6595857
-5244.546263759883,8957.48394220876,1731452381.664703
-5239.628879979716,9024.69563778587,1731452381.6686018
-5321.81624434188,9042.97936475031,1731452381.6718037
-5378.0532333914325,9046.712106074348,1731452381.6756585
-5243.316917814841,9031.490568100282,1731452381.6798146
-5248.681336484116,8987.323521056596,1731452381.6838045
-5313.14376749322,9037.391428636483,1731452381.6878908
-5425.260117681041,9060.41372542545,1731452381.6917653
-5386.725710240092,9073.824772098636,1731452381.6967616
-5300.403273153695,9065.50992316126,1731452381.6997397
-5309.053398257899,9052.590614866092,1731452381.703705
-5329.594651412327,9011.865736468522,1731452381.7077713
-5263.366432591251,9015.665533025924,1731452381.711762
-5243.205159092565,9003.997922420254,1731452381.7157795
-5337.328354993863,9022.9298499739,1731452381.7198348
-5392.671274265204,9031.155291933454,1731452381.7248356
-5387.418614318206,9030.015352966231,1731452381.7277987
-5263.589950035805,9005.271971854207,1731452381.7316687
-5244.546263759883,8959.070916065088,1731452381.7358725
-5254.604548764772,8963.362451000507,1731452381.739682
-5367.123230352787,8982.24967506524,1731452381.7437272
-5361.311776794408,9084.330091992628,1731452381.74778
-5269.066127427355,9035.133902446498,1731452381.7528696
-5353.823942401879,8931.935898296344,1731452381.7558365
-5357.109648836809,8914.948572510311,1731452381.7597337
-5285.405252624185,9029.613021566036,1731452381.7638285
-5233.280984554409,9076.328167477628,1731452381.7678168
-5251.475304541029,9024.69563778587,1731452381.7719371
-5365.8491809188345,9085.17945828193,1731452381.7757094
-5356.416744758695,9107.285333548229,1731452381.7798607
-5310.52861339195,9034.418646623928,1731452381.7829225
-5370.990082143555,9049.41666715344,1731452381.78786
-5415.470053609616,9056.949205034876,1731452381.7918696
-5376.533314768471,9000.958085174332,1731452381.7958996
-5305.387712167229,8940.764837356191,1731452381.7999096
-5242.936938159101,8944.184654257853,1731452381.8039165
-5252.70465048607,8976.371166273495,1731452381.8078122
-5373.806401944924,9136.275546106765,1731452381.8108883
-5257.554979032872,9188.042186265253,1731452381.8148985
-5204.804862118347,9057.217425968342,1731452381.8199315
-5340.502302706516,8961.909587610911,1731452381.8239243
-5466.32027224544,9026.12614943101,1731452381.82806
-5315.915383805679,9087.012301327266,1731452381.831946
-5083.367834492664,9134.777979228256,1731452381.835927
-5243.898063170679,9001.36041657453,1731452381.8388736
-5388.156221885231,8964.658852178914,1731452381.8428433
-5383.3953003162505,9068.46035342936,1731452381.847856
-5325.124302521265,9060.100801003076,1731452381.851806
-5431.9432892731775,9045.16983570693,1731452381.8557882
-5379.1708206141975,9079.9938535683,1731452381.8597896
-5331.427494457662,9057.910330046456,1731452381.8638024
-5284.555886334883,9009.228230622795,1731452381.8668773
-5354.069811590888,9008.557678289137,1731452381.87096
-5259.723098245036,9048.50024563077,1731452381.8757732
-5275.726947275037,9067.387469695506,1731452381.8800173
-5342.4245527296725,9129.480615792349,1731452381.8839116
-5363.882227406768,9111.576868483648,1731452381.887022
-5386.055157906432,9028.45073085436,1731452381.8908837
-5352.438134245651,9069.644995885492,1731452381.894982
-5239.181845090609,9099.864554389069,1731452381.8990383
-5139.1130851642,9048.07556248612,1731452381.904087
-5462.967510577144,8930.661848862392,1731452381.9080076
-5499.624371483847,8970.62676794848,1731452381.9121394
-5227.380124018207,9162.315328397195,1731452381.9151423
-5255.431563309618,9106.19009806992,1731452381.9191518
-5246.423810294129,8997.06888163911,1731452381.923174
-5283.393595623207,9044.49928337327,1731452381.9268992
-5276.196333908598,9096.958827609877,1731452381.931121
-5337.015430571489,9114.124967351552,1731452381.9361916
-5367.413803030706,9203.755462617331,1731452381.9400318
-5347.453695232117,9223.022666337807,1731452381.942948
-5259.633691267216,9185.24821820834,1731452381.9470108
-5255.498618542983,9145.52916831126,1731452381.9511232
-5350.225311544575,9091.75087115179,1731452381.9550653
-5316.675343117159,9107.62060971506,1731452381.959089
-5286.321674146852,9078.809211112168,1731452381.964254
-5280.264351399464,9027.467254098328,1731452381.9680817
-5328.700581634114,9004.154384631442,1731452381.9709835
-5326.666572888681,9028.27191689872,1731452381.9751656
-5303.308999932886,9065.934606305913,1731452381.9790788
-5227.089551340288,9229.68348618549,1731452381.9830556
-5280.0855374438215,9163.209398175406,1731452381.9870017
-5421.236803679086,8971.856113893524,1731452381.9921775
-5210.772777887914,9135.33677283964,1731452381.9961057
-5093.67198868656,9264.418097069038,1731452381.9992006
-5329.080561289855,9107.352388781594,1731452382.0032322
-5422.309687412941,9079.41270821246,1731452382.00727
-5355.790895913947,9061.106629503563,1731452382.0110571
-5259.521932544939,9096.601199698593,1731452382.0150585
-5286.47813635804,9097.316455521162,1731452382.0202143
-5397.856878978834,9057.55270213517,1731452382.0232944
-5344.816189386391,9047.06973398563,1731452382.0262544
-5202.256763250442,9137.706057751902,1731452382.0311651
-5380.087242136865,9066.31458596165,1731452382.0352812
-5357.422573259184,8993.336140315074,1731452382.0391989
-5200.580382416294,9289.65321655908,1731452382.0434291
