Fp1,C3,time_board
-2832.6812783099745,4487.738548247641,1730329947.2442815
-2751.4550389593887,4452.266329797069,1730329947.2487435
-2785.630856231553,4398.957419271162,1730329947.252753
-2886.8842586140945,4473.321673073969,1730329947.2573245
-2854.541284387265,4404.813576318452,1730329947.2599497
-2751.008004070283,4380.249009162069,1730329947.2637477
-2753.824323871652,4426.584175417921,1730329947.2677972
-2878.2341335098904,4479.3789958213565,1730329947.271566
-2862.319691457712,4461.430545023745,1730329947.2767868
-2762.5191524647657,4411.675561866232,1730329947.2807925
-2753.936082593928,4473.232266096147,1730329947.2846785
-2868.444069438466,4501.484871087655,1730329947.287691
-2897.3225232747227,4471.377071306357,1730329947.2917907
-2794.83977494714,4387.267456921036,1730329947.2955933
-2750.404506969989,4394.509422124555,1730329947.300239
-2849.959176773927,4459.485943256133,1730329947.3047335
-2902.3069622882563,4514.18066193827,1730329947.3088744
-2836.1457987005474,4503.3847693663565,1730329947.3126233
-2754.919559349961,4434.094361554904,1730329947.3158424
-2822.5559380717204,4510.872603758884,1730329947.319874
-2874.411985208033,4494.108795417404,1730329947.3238385
-2819.60550780362,4326.828339913885,1730329947.3278809
-2748.996347069305,4352.5775495264,1730329947.3333309
-2789.251838833313,4452.333385030435,1730329947.3368266
-2869.1369735165804,4429.288736497014,1730329947.3402278
-2807.2002896309245,4399.158584971259,1730329947.3442075
-2749.4657337028666,4465.543266003521,1730329947.3483555
-2790.995274900827,4467.554923004499,1730329947.352069
-2889.052377826259,4477.948484176217,1730329947.3558247
-2876.9377323314825,4493.907629717306,1730329947.3602335
-2791.777585956763,4383.825288274919,1730329947.3647983
-2783.060405619193,4421.353867215379,1730329947.3680103
-2851.322633185701,4435.010783077572,1730329947.3717856
-2870.4557264394434,4402.153718728271,1730329947.3757296
-2781.160507340492,4419.58807940341,1730329947.3799815
-2773.605617714598,4459.240074067125,1730329947.3841443
-2870.8133543507283,4491.046606427027,1730329947.3888974
-2882.972703334416,4458.1895420777255,1730329947.3932564
-2802.5511267842207,4420.079817781427,1730329947.3958476
-2747.699945890897,4475.847420197418,1730329947.400024
-2826.7580660293183,4427.500596940589,1730329947.40377
-2896.5178604743314,4394.554125613467,1730329947.4082403
-2824.008801461316,4391.626047089821,1730329947.4118032
-2760.976882097349,4413.307239211469,1730329947.415877
-2832.2118916764134,4440.978698847139,1730329947.4208095
-2885.565505691231,4414.536585156511,1730329947.4240456
