time_board,marker
1730330888.5959558,5.0
1730330888.599926,5.0
1730330888.6039357,5.0
1730330888.6078928,5.0
1730330888.6118023,5.0
1730330888.615976,5.0
1730330888.6199975,5.0
1730330888.6228828,5.0
1730330888.6267912,5.0
1730330888.632017,5.0
1730330888.6358943,5.0
1730330888.6400597,5.0
1730330888.6438663,5.0
1730330888.648004,5.0
1730330888.6509588,5.0
1730330888.655033,5.0
1730330888.65978,5.0
1730330888.664101,5.0
1730330888.667971,5.0
1730330888.6720202,5.0
1730330888.676021,5.0
1730330888.6790576,5.0
1730330888.6830556,5.0
1730330888.6880188,5.0
1730330888.6918736,5.0
1730330888.6959443,5.0
1730330888.7000444,5.0
1730330888.70405,5.0
1730330888.7070982,5.0
1730330888.7109292,5.0
1730330888.7150888,5.0
1730330888.7200463,5.0
1730330888.7240767,5.0
1730330888.728644,5.0
1730330888.7310371,5.0
1730330888.7348812,5.0
1730330888.7391336,5.0
1730330888.7429535,5.0
1730330888.7481332,5.0
1730330888.7519624,5.0
1730330888.75517,5.0
1730330888.759189,5.0
1730330888.7632794,5.0
1730330888.7672155,5.0
1730330888.7712927,5.0
1730330888.7762487,5.0
1730330888.7802536,5.0
1730330888.7832873,5.0
1730330888.7872727,5.0
1730330888.7912433,5.0
1730330888.79519,5.0
1730330888.7992663,5.0
1730330888.8042097,5.0
1730330888.8082085,5.0
1730330888.811142,5.0
1730330888.8152387,5.0
1730330888.819101,5.0
1730330888.82317,5.0
1730330888.8270748,5.0
1730330888.8311453,5.0
1730330888.8361883,5.0
1730330888.8391812,5.0
1730330888.8431177,5.0
1730330888.847278,5.0
1730330888.851086,5.0
1730330888.8553617,5.0
1730330888.8593783,5.0
1730330888.8633037,5.0
1730330888.866172,5.0
1730330888.8713624,5.0
1730330888.8753784,5.0
1730330888.8793764,5.0
1730330888.883394,5.0
1730330888.8874009,5.0
1730330888.891247,5.0
1730330888.8943725,5.0
1730330888.8993547,5.0
1730330888.9033291,5.0
1730330888.9074075,5.0
1730330888.9114375,5.0
1730330888.9154203,5.0
1730330888.91943,5.0
1730330888.9224577,5.0
1730330888.9272363,5.0
1730330888.9312575,5.0
1730330888.9354448,5.0
1730330888.9394567,5.0
1730330888.9432788,5.0
1730330888.9474523,5.0
1730330888.950791,5.0
1730330888.9547498,5.0
1730330888.9593508,5.0
1730330888.9635203,5.0
1730330888.9675915,5.0
1730330888.9715796,5.0
1730330888.975712,5.0
1730330888.9785435,5.0
1730330888.9828007,5.0
1730330888.9875412,5.0
1730330888.9915926,5.0
1730330888.9957504,5.0
1730330888.9997437,5.0
1730330889.0035932,5.0
1730330889.0065477,5.0
1730330889.010409,5.0
1730330889.0146203,5.0
1730330889.0195072,5.0
1730330889.0236435,5.0
1730330889.0264113,5.0
1730330889.0306592,5.0
1730330889.034507,5.0
1730330889.038576,5.0
1730330889.043434,5.0
1730330889.0476625,5.0
1730330889.0514438,5.0
1730330889.0547917,5.0
1730330889.0585673,5.0
1730330889.0626516,5.0
1730330889.0666692,5.0
1730330889.0706704,5.0
1730330889.0756943,5.0
1730330889.079718,5.0
1730330889.0825925,5.0
1730330889.0867243,5.0
1730330889.0907133,5.0
1730330889.0947628,5.0
1730330889.098734,5.0
1730330889.1037154,5.0
1730330889.1067705,5.0
1730330889.110633,5.0
1730330889.1147368,5.0
1730330889.1186068,5.0
1730330889.1227653,5.0
1730330889.126573,5.0
1730330889.131805,5.0
1730330889.1345952,5.0
1730330889.1378243,5.0
1730330889.1427276,5.0
1730330889.146809,5.0
1730330889.1507704,5.0
1730330889.1546426,5.0
1730330889.1595871,5.0
