time_board,marker
1730328829.4300823,3.0
1730328829.434118,3.0
1730328829.4382737,3.0
1730328829.4411616,3.0
1730328829.4451716,3.0
1730328829.44915,3.0
1730328829.453184,3.0
1730328829.457125,3.0
1730328829.4621243,3.0
1730328829.4661832,3.0
1730328829.4691613,3.0
1730328829.4731529,3.0
1730328829.4771938,3.0
1730328829.4812424,3.0
1730328829.4862516,3.0
1730328829.4901855,3.0
1730328829.4941866,3.0
1730328829.4971812,3.0
1730328829.5012183,3.0
1730328829.505237,3.0
1730328829.5092173,3.0
1730328829.5132265,3.0
1730328829.5182354,3.0
1730328829.522225,3.0
1730328829.5252388,3.0
1730328829.5292263,3.0
1730328829.5332575,3.0
1730328829.5372512,3.0
1730328829.5413294,3.0
1730328829.5462492,3.0
1730328829.549296,3.0
1730328829.5523126,3.0
1730328829.5572827,3.0
1730328829.5613356,3.0
1730328829.5653164,3.0
1730328829.5693524,3.0
1730328829.574327,3.0
1730328829.5773647,3.0
1730328829.5803883,3.0
1730328829.585606,3.0
1730328829.5895903,3.0
1730328829.593609,3.0
1730328829.5976584,3.0
1730328829.6026375,3.0
1730328829.6056015,3.0
1730328829.6095805,3.0
1730328829.613611,3.0
1730328829.6175802,3.0
1730328829.6204624,3.0
1730328829.6256394,3.0
1730328829.629657,3.0
1730328829.6335828,3.0
1730328829.637557,3.0
1730328829.6414557,3.0
1730328829.6456437,3.0
1730328829.6485937,3.0
1730328829.6526775,3.0
1730328829.657544,3.0
1730328829.6615553,3.0
1730328829.6655092,3.0
1730328829.6695323,3.0
1730328829.6735308,3.0
1730328829.676633,3.0
1730328829.6805627,3.0
1730328829.6845784,3.0
1730328829.689566,3.0
1730328829.6936746,3.0
1730328829.697539,3.0
1730328829.7006853,3.0
1730328829.704568,3.0
1730328829.7086723,3.0
1730328829.713559,3.0
1730328829.7175746,3.0
1730328829.7215557,3.0
1730328829.724585,3.0
1730328829.728572,3.0
1730328829.7326412,3.0
1730328829.7365637,3.0
1730328829.7405658,3.0
1730328829.7456467,3.0
1730328829.749638,3.0
1730328829.7526104,3.0
1730328829.7566247,3.0
1730328829.760632,3.0
1730328829.7646563,3.0
1730328829.768742,3.0
1730328829.7736545,3.0
1730328829.777747,3.0
1730328829.78067,3.0
1730328829.7846863,3.0
1730328829.7887397,3.0
1730328829.7927115,3.0
1730328829.796761,3.0
1730328829.8017807,3.0
1730328829.805716,3.0
1730328829.8087146,3.0
1730328829.8127787,3.0
1730328829.816822,3.0
1730328829.8208876,3.0
1730328829.8247952,3.0
1730328829.8298776,3.0
1730328829.8327577,3.0
1730328829.8368113,3.0
1730328829.840771,3.0
1730328829.8449645,3.0
1730328829.848835,3.0
1730328829.8529885,3.0
1730328829.8578527,3.0
1730328829.8610094,3.0
1730328829.8640742,3.0
1730328829.869099,3.0
1730328829.8730412,3.0
1730328829.8770905,3.0
1730328829.881055,3.0
1730328829.886017,3.0
1730328829.8889987,3.0
1730328829.8919835,3.0
1730328829.8969667,3.0
1730328829.9012969,3.0
1730328829.9051683,3.0
1730328829.9090953,3.0
1730328829.9129217,3.0
1730328829.9170516,3.0
1730328829.919963,3.0
1730328829.9239302,3.0
1730328829.9289026,3.0
1730328829.9329038,3.0
1730328829.9369793,3.0
1730328829.9409606,3.0
1730328829.9449942,3.0
1730328829.9479642,3.0
1730328829.9519465,3.0
1730328829.9569447,3.0
1730328829.961044,3.0
1730328829.9650135,3.0
1730328829.9679823,3.0
1730328829.972022,3.0
1730328829.976042,3.0
1730328829.9800794,3.0
1730328829.9850037,3.0
1730328829.9890249,3.0
1730328829.993121,3.0
1730328829.99609,3.0
1730328830.0000725,3.0
1730328830.004048,3.0
1730328830.008109,3.0
1730328830.0130856,3.0
1730328830.017132,3.0
1730328830.0210955,3.0
1730328830.0241168,3.0
1730328830.0281072,3.0
1730328830.032101,3.0
1730328830.0361907,3.0
1730328830.040102,3.0
1730328830.045281,3.0
1730328830.0491805,3.0
1730328830.052122,3.0
1730328830.0561576,3.0
1730328830.06015,3.0
1730328830.064188,3.0
1730328830.0681863,3.0
1730328830.073177,3.0
1730328830.076216,3.0
1730328830.080229,3.0
1730328830.0844555,3.0
1730328830.0884783,3.0
1730328830.0924857,3.0
1730328830.096485,3.0
1730328830.1014876,3.0
1730328830.1044693,3.0
1730328830.1082838,3.0
1730328830.1124852,3.0
1730328830.1163108,3.0
1730328830.1204712,3.0
1730328830.1243272,3.0
1730328830.1294732,3.0
1730328830.1322775,3.0
1730328830.1354823,3.0
1730328830.1403172,3.0
1730328830.1444528,3.0
1730328830.148443,3.0
1730328830.1525793,3.0
1730328830.1574264,3.0
1730328830.160431,3.0
1730328830.1645677,3.0
1730328830.1685877,3.0
1730328830.1725583,3.0
1730328830.1766148,3.0
1730328830.1805992,3.0
1730328830.18462,3.0
1730328830.1876523,3.0
1730328830.1913836,3.0
1730328830.196432,3.0
1730328830.2006035,3.0
1730328830.2045844,3.0
1730328830.208656,3.0
1730328830.2126403,3.0
1730328830.2154284,3.0
1730328830.2196572,3.0
1730328830.2245653,3.0
1730328830.2289493,3.0
1730328830.2324913,3.0
1730328830.2370262,3.0
1730328830.2405648,3.0
1730328830.243741,3.0
1730328830.247748,3.0
1730328830.2530744,3.0
1730328830.256765,3.0
1730328830.2606623,3.0
1730328830.264793,3.0
1730328830.267831,3.0
1730328830.2717505,3.0
1730328830.275784,3.0
1730328830.279729,3.0
1730328830.28479,3.0
1730328830.2888288,3.0
1730328830.292735,3.0
1730328830.2957437,3.0
