Fp1,C3,time_board
-1080.7962513919176,-972.8373256727846,1730245174.759863
-1036.8303700483286,-1039.0431927494042,1730245174.762831
-1111.3287343178672,-1201.875651106316,1730245174.7671528
-1142.7776387664842,-1054.4211929346554,1730245174.7729354
-1118.1907198656463,-929.8772728296844,1730245174.7759628
-1141.7047550326297,-1021.6982390520858,1730245174.7798555
-1183.2119444861346,-1082.6961496706188,1730245174.7838404
-1145.9292347346825,-1076.9517513456049,1730245174.7868118
-1084.171364804669,-1018.948974484083,1730245174.7913103
-1090.0275218519596,-1108.847690683328,1730245174.7948768
-1156.166333695213,-1054.3541377012891,1730245174.7989264
-1017.2949453943904,-1029.4319426336222,1730245174.8038087
-998.0277416739156,-1024.4251518756332,1730245174.8079443
-1191.6385521457855,-980.280456576402,1730245174.81191
-1131.9370427056604,-1048.855608565284,1730245174.8151424
-1112.401618051722,-1023.6428408196977,1730245174.8189268
-1100.2646208124902,-993.8479654607733,1730245174.8231945
-1172.103127491847,-996.9101544511504,1730245174.8270762
-1159.7426128080622,-1098.0070946225042,1730245174.8311744
-1112.7368942185517,-1018.8148640173512,1730245174.8358867
-1031.957689757072,-991.6127910152426,1730245174.8399656
-1078.270504268468,-969.082232604293,1730245174.8431444
-1203.3732179848216,-1036.9644805150606,1730245174.8469856
-1166.1799152111907,-1084.9983793495155,1730245174.850976
-1100.532841745954,-1052.431887678133,1730245174.8549852
-1134.7757142514845,-995.949029439572,1730245174.858848
-1134.0828101733698,-1003.1909946430916,1730245174.863884
-1136.429743341177,-1061.6184546492643,1730245174.868948
-1106.657219726708,-1029.8342740338176,1730245174.8719923
-1067.8322396078397,-1003.3921603431894,1730245174.8760333
-1137.167350908202,-1071.1179460427695,1730245174.878863
-1130.7076967606183,-1030.147198456192,1730245174.8830068
-1130.9312142051715,-986.2483723459688,1730245174.8869984
-1131.7135252611072,-978.7828896978964,1730245174.892099
-1133.3899060952551,-1035.690431081108,1730245174.894876
-1106.009019137504,-1056.142277257714,1730245174.8992643
-1113.8321296968616,-1070.4250419646553,1730245174.902916
-1097.0683213553812,-987.5447735243766,1730245174.907123
-1118.883623943761,-983.0073693999492,1730245174.9108908
-1159.5414471079646,-1075.275370511457,1730245174.915418
-1132.942871206149,-1094.0284841094594,1730245174.9189205
-1073.3754722327558,-966.824706414307,1730245174.9232056
-1070.268579753468,-995.501994550466,1730245174.9270153
-1173.8689153038165,-1107.6183447382862,1730245174.9315302
-1158.3568046518333,-1101.6057254798086,1730245174.9351628
-1108.0206761384818,-979.9675321540276,1730245174.9391272
-1141.3024236324338,-961.9967296119606,1730245174.9430923
-1171.9690170251151,-1025.3639251427562,1730245174.94811
-1170.8961332912604,-1075.0518530669035,1730245174.9511774
-1107.238365082546,-1017.5408145833989,1730245174.955277
-988.52825028041,-965.3941947691674,1730245174.9591136
-1085.6689316831746,-991.8810119487064,1730245174.96326
-1155.7863540394728,-1043.8711695517504,1730245174.9675808
-1106.3442953043336,-1006.8343289893066,1730245174.971123
-1125.3656298358,-1007.5272330674212,1730245174.976343
-1152.5453510934533,-997.9830381850052,1730245174.9790876
-1125.9914786805489,-1037.210349704069,1730245174.9825096
-1081.7350246590406,-1053.750640600996,1730245174.987157
-1034.7963613028958,-991.9927706709828,1730245174.991734
-1148.6784993026852,-962.8907993901728,1730245174.9950953
-1134.7980659959396,-1081.332693258845,1730245174.9992733
-1094.8778503987612,-991.9927706709828,1730245175.0022628
-1115.6426209977417,-924.9598890495168,1730245175.006269
-1123.1975106236353,-978.2464478309688,1730245175.0103607
-1145.616310312308,-1064.8371058508285,1730245175.016438
-1071.9226088431608,-1012.1093406807591,1730245175.020111
-1047.6039108757868,-982.2027065995584,1730245175.0243444
-1115.1508826197246,-954.1289155636924,1730245175.0290856
-1123.689249001652,-1006.1637766556474,1730245175.0322514
-1095.302533543412,-1047.9391870426164,1730245175.0352397
-1083.366702004278,-984.3261223228124,1730245175.0382607
-1040.8313323058287,-970.3339302937902,1730245175.0433764
-1135.17804565168,-1021.7652942854518,1730245175.0476975
-1145.0798684453807,-1092.7097311865964,1730245175.0513008
-1072.7943268769177,-1017.1831866721138,1730245175.0558517
-1042.6194718622532,-1011.6846575361084,1730245175.0582254
-1065.3958994622112,-1052.633053378231,1730245175.0622742
-1075.0295013224486,-1020.4465413625886,1730245175.0666833
-1084.2607717824903,-1025.0733524648372,1730245175.0702033
-1078.0693385683703,-954.8218196418072,1730245175.075737
-1108.110083116303,-1009.5388900683988,1730245175.0793557
-1092.8661933977835,-1075.1636117891803,1730245175.0835693
