time_board,marker
1730329362.751076,5.0
1730329362.7553835,5.0
1730329362.760202,5.0
1730329362.7633023,5.0
1730329362.766287,5.0
1730329362.7711537,5.0
1730329362.7751985,5.0
1730329362.7793348,5.0
1730329362.7833395,5.0
1730329362.7873316,5.0
1730329362.791368,5.0
1730329362.794344,5.0
1730329362.7993891,5.0
1730329362.803363,5.0
1730329362.8073654,5.0
1730329362.8113945,5.0
1730329362.81541,5.0
1730329362.819383,5.0
1730329362.8224173,5.0
1730329362.826379,5.0
1730329362.8314152,5.0
1730329362.8353753,5.0
1730329362.8394136,5.0
1730329362.843378,5.0
1730329362.8463583,5.0
1730329362.850186,5.0
1730329362.8543646,5.0
1730329362.8592737,5.0
1730329362.8634162,5.0
1730329362.8672223,5.0
1730329362.870406,5.0
1730329362.8743403,5.0
1730329362.8782947,5.0
1730329362.8822813,5.0
1730329362.8875394,5.0
1730329362.891559,5.0
1730329362.895569,5.0
1730329362.8984804,5.0
1730329362.9024768,5.0
1730329362.906494,5.0
1730329362.9105165,5.0
1730329362.9154592,5.0
1730329362.9195504,5.0
1730329362.9235415,5.0
1730329362.9264815,5.0
1730329362.9306169,5.0
1730329362.9343376,5.0
1730329362.9385664,5.0
1730329362.9423945,5.0
1730329362.9475915,5.0
1730329362.9525757,5.0
1730329362.9544318,5.0
1730329362.9583993,5.0
1730329362.9626555,5.0
1730329362.9665537,5.0
1730329362.970458,5.0
1730329362.975508,5.0
1730329362.9785163,5.0
1730329362.9825475,5.0
1730329362.986426,5.0
1730329362.9906318,5.0
1730329362.9946048,5.0
1730329362.9986484,5.0
1730329363.0037608,5.0
1730329363.0070531,5.0
1730329363.0106964,5.0
1730329363.0146828,5.0
1730329363.0187447,5.0
1730329363.0228992,5.0
1730329363.026713,5.0
1730329363.0317338,5.0
1730329363.0345647,5.0
1730329363.0387983,5.0
1730329363.0427415,5.0
1730329363.0467813,5.0
1730329363.05057,5.0
1730329363.0547595,5.0
1730329363.0597713,5.0
1730329363.0628085,5.0
1730329363.0657616,5.0
1730329363.0707765,5.0
1730329363.0748355,5.0
1730329363.0788069,5.0
1730329363.0828376,5.0
1730329363.0878253,5.0
1730329363.0908337,5.0
1730329363.0939517,5.0
1730329363.0978596,5.0
1730329363.102777,5.0
1730329363.1068928,5.0
1730329363.110912,5.0
1730329363.114898,5.0
1730329363.1177173,5.0
1730329363.1217582,5.0
1730329363.1278474,5.0
1730329363.1307082,5.0
1730329363.134725,5.0
1730329363.1389475,5.0
1730329363.141713,5.0
1730329363.145967,5.0
1730329363.149748,5.0
1730329363.1538632,5.0
1730329363.158743,5.0
1730329363.162884,5.0
1730329363.1667953,5.0
1730329363.169872,5.0
1730329363.1737306,5.0
1730329363.177804,5.0
1730329363.181771,5.0
1730329363.1869624,5.0
1730329363.190796,5.0
1730329363.1949391,5.0
1730329363.197983,5.0
1730329363.2018824,5.0
1730329363.2059646,5.0
1730329363.2099698,5.0
1730329363.2148492,5.0
1730329363.219013,5.0
1730329363.2220712,5.0
1730329363.225899,5.0
1730329363.230078,5.0
1730329363.2338855,5.0
1730329363.2379923,5.0
1730329363.2419252,5.0
1730329363.2472007,5.0
1730329363.2500036,5.0
1730329363.2541375,5.0
1730329363.258196,5.0
1730329363.2621353,5.0
1730329363.2661932,5.0
1730329363.2701344,5.0
1730329363.2749696,5.0
1730329363.278325,5.0
1730329363.282076,5.0
1730329363.286347,5.0
1730329363.2902436,5.0
1730329363.2941537,5.0
1730329363.2982638,5.0
1730329363.3032649,5.0
