time_board,marker
1730987779.995622,3.0
1730987779.9996235,3.0
1730987780.0045989,3.0
1730987780.0086272,3.0
1730987780.01265,3.0
1730987780.016712,3.0
1730987780.0207458,3.0
1730987780.023595,3.0
1730987780.028648,3.0
1730987780.032727,3.0
1730987780.0367577,3.0
1730987780.0407352,3.0
1730987780.044686,3.0
1730987780.0487154,3.0
1730987780.0518105,3.0
1730987780.055714,3.0
1730987780.0606914,3.0
1730987780.0647857,3.0
1730987780.0687516,3.0
1730987780.0728185,3.0
1730987780.0768132,3.0
1730987780.0797431,3.0
1730987780.0838058,3.0
1730987780.0887988,3.0
1730987780.0928197,3.0
1730987780.0968409,3.0
1730987780.0998366,3.0
1730987780.103773,3.0
1730987780.107874,3.0
1730987780.1117551,3.0
1730987780.1158936,3.0
1730987780.120813,3.0
1730987780.124931,3.0
1730987780.1281931,3.0
1730987780.1319792,3.0
1730987780.1360154,3.0
1730987780.1400197,3.0
1730987780.1448452,3.0
1730987780.1489289,3.0
1730987780.153026,3.0
1730987780.156032,3.0
1730987780.1601396,3.0
1730987780.1640182,3.0
1730987780.168226,3.0
1730987780.171932,3.0
1730987780.177012,3.0
1730987780.1809192,3.0
1730987780.1839976,3.0
1730987780.1880777,3.0
1730987780.1921802,3.0
1730987780.1959248,3.0
1730987780.2000377,3.0
1730987780.2050805,3.0
1730987780.2081175,3.0
1730987780.2120633,3.0
1730987780.2160609,3.0
1730987780.2200816,3.0
1730987780.2240083,3.0
1730987780.2281084,3.0
1730987780.2330668,3.0
1730987780.236027,3.0
1730987780.2389991,3.0
1730987780.2440667,3.0
1730987780.24813,3.0
1730987780.2520905,3.0
1730987780.2561483,3.0
1730987780.2611375,3.0
1730987780.2641604,3.0
1730987780.2671466,3.0
1730987780.2720327,3.0
1730987780.2761476,3.0
1730987780.2800698,3.0
1730987780.2841544,3.0
1730987780.289153,3.0
1730987780.2921894,3.0
1730987780.2950644,3.0
1730987780.30048,3.0
1730987780.3041315,3.0
1730987780.3081152,3.0
1730987780.3121653,3.0
1730987780.3151653,3.0
1730987780.319172,3.0
1730987780.3232038,3.0
1730987780.3280845,3.0
1730987780.3322055,3.0
1730987780.336142,3.0
1730987780.3401248,3.0
1730987780.3431869,3.0
1730987780.3471494,3.0
1730987780.3511355,3.0
1730987780.355156,3.0
1730987780.3601947,3.0
1730987780.364185,3.0
1730987780.3682864,3.0
1730987780.3713317,3.0
1730987780.3753088,3.0
1730987780.3792834,3.0
1730987780.383526,3.0
1730987780.3882277,3.0
1730987780.3924105,3.0
1730987780.3963296,3.0
1730987780.399331,3.0
1730987780.4033208,3.0
1730987780.407246,3.0
1730987780.411245,3.0
1730987780.416332,3.0
1730987780.4202392,3.0
1730987780.4243186,3.0
1730987780.4273567,3.0
1730987780.431362,3.0
1730987780.4354076,3.0
1730987780.4393656,3.0
1730987780.4443412,3.0
1730987780.4483027,3.0
1730987780.4513812,3.0
1730987780.4553576,3.0
1730987780.4594004,3.0
1730987780.4633212,3.0
1730987780.46739,3.0
1730987780.4724233,3.0
1730987780.4764469,3.0
1730987780.4793832,3.0
1730987780.4834852,3.0
1730987780.487345,3.0
1730987780.4915051,3.0
1730987780.4955468,3.0
1730987780.4995344,3.0
1730987780.5043788,3.0
1730987780.5074172,3.0
1730987780.5114622,3.0
