Fp1,C3,time_board
-2140.42540078466,4974.090155850668,1730330057.4727883
-2044.514065326937,4967.965777869914,1730330057.4769552
-2031.5947570317696,5052.254206210877,1730330057.4808784
-2118.766560407468,4993.335007826688,1730330057.4851153
-2124.6674209436683,4924.111655248601,1730330057.4887972
-2063.4906963694925,4887.007759452791,1730330057.49396
-2055.6899375545904,4955.672318419494,1730330057.4978712
-2129.741266935023,5044.028764251324,1730330057.500958
-2145.4321915426485,4961.260254533321,1730330057.5047631
-2069.6597778391574,4891.455756599397,1730330057.508976
-2026.900890696155,4960.723812666394,1730330057.512762
-2091.631542638724,4987.992940901869,1730330057.5170023
-2186.8499740183324,4972.681995949984,1730330057.5217364
-2119.66063018568,5008.131862656101,1730330057.5260096
-1998.290657793362,5082.630226925638,1730330057.5290496
-2056.002861976965,4955.828780630682,1730330057.5328667
-2135.485665260037,4906.498480617819,1730330057.537846
-2096.5265746744367,4918.6801813459615,1730330057.540951
-2040.4683995805265,4912.891079532037,1730330057.544988
-2049.5655595738363,5001.448691063963,1730330057.549026
-2127.126112833752,4994.005560160346,1730330057.5530353
-2113.022162082453,4939.824931600682,1730330057.5569808
-2037.0038791899533,4962.958987111925,1730330057.5610633
-2044.6481757936688,4987.478850779396,1730330057.5660107
-2132.624641969757,5002.007484675346,1730330057.568977
-2127.37198202276,4952.6101294291175,1730330057.571965
-2026.11857964022,4921.965887780892,1730330057.577035
-2050.0796496963085,4932.717076863894,1730330057.5809631
-2137.229101327551,5014.747979014871,1730330057.5850525
-2146.7956479544223,4923.597565126129,1730330057.5889225
-2056.6287108217134,4907.683123073951,1730330057.594252
-2020.5082917819373,4968.233998803377,1730330057.5969615
-2109.155310291685,5042.352383417176,1730330057.6012335
-2158.753831238012,4921.228280213867,1730330057.6048508
-2061.8813707687104,4875.340148847121,1730330057.6094477
-2012.439312033572,4990.429281047497,1730330057.6129105
-2095.766615362956,5078.562209434773,1730330057.6172557
-2155.6916422476343,4911.773492309272,1730330057.621868
-2106.4954527015034,4878.581151793141,1730330057.6253445
-2009.198309087552,4950.576120683685,1730330057.6279612
-2101.6227724102464,5017.7654645163375,1730330057.6331725
-2147.197979354617,5017.877223238615,1730330057.637261
-2099.745225876001,4952.855998618126,1730330057.6412747
-2031.8629779652333,4927.084437261157,1730330057.6452773
-2043.9776234600097,4985.869525178615,1730330057.6495192
-2110.809339381378,4929.163149495501,1730330057.652524
-2140.380697295749,4917.406131912009,1730330057.656055
-2035.26044312244,5012.021066191324,1730330057.6612072
-2035.148684400164,5060.010261536868,1730330057.6656363
-2137.51967400547,4969.262179048322,1730330057.66949
-2141.475932774059,4885.3984338520095,1730330057.673155
-2038.2779286239063,4929.11844600659,1730330057.6774857
-2010.9193934106104,4975.632426218084,1730330057.6800623
-2093.598496150791,4987.143574612567,1730330057.684276
-2162.352462095316,4877.508268059286,1730330057.689186
-2108.6188684247577,4920.35656218011,1730330057.693093
-2024.3080883393395,5015.195013903977,1730330057.6970203
-2091.2068594940733,5089.402805495597,1730330057.701537
-2129.316583790372,5000.107586396645,1730330057.7040727
-2088.4575949260707,4875.742480247317,1730330057.708435
-2030.8571494647445,4938.126199022079,1730330057.7121427
-2099.342894475805,4962.288434778266,1730330057.716442
-2165.6158167857907,4975.006577373335,1730330057.7211175
-2103.969705578054,4919.909527291004,1730330057.7253704
-2003.386855529172,4941.255443245822,1730330057.7290645
-2071.9843592625093,4973.441955261464,1730330057.732574
-2118.431284240637,4981.935618154481,1730330057.7365377
-2080.299208199884,4976.280626807288,1730330057.7406404
-2019.4130563036272,4956.812257386716,1730330057.7448545
-2072.5431528738923,4913.047541743224,1730330057.749504
-2157.6585957597013,4944.898777592037,1730330057.7532427
-2131.954089636098,4944.161170025011,1730330057.7562916
-2051.934844486099,4939.288489733754,1730330057.760424
-2044.5587688158475,4956.678146919983,1730330057.764288
-2144.8063426979,5031.75765654536,1730330057.7684772
-2159.334976593849,4952.297205006744,1730330057.7722063
-2050.839609007789,4911.907602776004,1730330057.77749
-2016.5743847578035,4953.906530607525,1730330057.7815125
-2118.766560407468,4983.567295499718,1730330057.7842233
-2148.8520084443103,4956.924016108992,1730330057.7882156
-2073.3031121853724,4935.064010031701,1730330057.7925956
-2012.484015522482,4982.360301299132,1730330057.7961812
-2087.585876892313,5017.497243582874,1730330057.8003733
-2146.4380200431374,4984.953103655947,1730330057.804165
-2082.422623923138,4939.556710667219,1730330057.8098366
-2017.155530113641,4982.852039677148,1730330057.812318
-2081.930885545121,4998.744129984872,1730330057.81628
-2128.08723784533,4989.222286846911,1730330057.820521
-2075.31476918635,4935.242823987344,1730330057.8246653
-2026.051524406853,4976.124164596101,1730330057.8285356
-2049.878483996211,5072.214314009466,1730330057.8333735
-2115.726723161545,5090.363930507175,1730330057.8374517
-2108.484757958026,4953.101867807134,1730330057.8406012
-2045.4975420829703,4889.309989131688,1730330057.8448372
-2048.4703240955264,4993.245600848866,1730330057.848582
-2140.09012461783,5004.823804476715,1730330057.8524127
-2158.9773486825643,4946.195178770445,1730330057.8565576
-2063.7365655585013,5005.919039955025,1730330057.8615696
-2030.9465564425657,5063.988872049913,1730330057.8643973
-2108.9764963360426,5094.34254102022,1730330057.8677747
-2145.5886537538354,4985.981283900891,1730330057.8723602
-2052.4712863530262,4924.625745371073,1730330057.8765795
-2032.2206058765184,4943.244748502344,1730330057.8802907
-2116.5090342174813,4991.926847926003,1730330057.884925
-2145.633357242746,4990.60809500314,1730330057.888294
-2065.7929260483893,5008.668304523028,1730330057.8924284
-2013.132216111686,5044.788723562804,1730330057.8954363
-2076.7229290870346,4981.265065820821,1730330057.9008336
-2145.5886537538354,4978.716966952917,1730330057.904399
-2097.4653479415592,4980.348644298154,1730330057.908892
-2033.338193099284,4988.551734513251,1730330057.9123297
-2095.5654496628586,5016.156138915556,1730330057.9179575
-2169.2591511320056,5009.4282638345085,1730330057.9207048
-2091.251562982984,5011.909307469047,1730330057.9241483
-1975.648340660136,5053.371793433642,1730330057.9290073
-2067.491658626993,4937.857978088615,1730330057.932526
-2137.407915283193,4953.683013162972,1730330057.937083
-2112.575127193347,4969.93273138198,1730330057.9408455
-2023.3469633277607,4995.301961338754,1730330057.9446423
-2016.999067902454,5042.620604350639,1730330057.9490192
-2109.1106068027743,5022.526386085318,1730330057.9515004
-2149.0978776333186,4923.5528616372185,1730330057.9571023
-2056.159324188152,4960.097963821646,1730330057.9609523
-2023.771646472412,5042.687659584005,1730330057.9647515
-2115.0785225723416,5012.266935380332,1730330057.9689384
-2154.3952410692264,4934.147588509034,1730330057.9714162
-2060.8531905237664,4977.308807052232,1730330057.97605
-2019.837739448278,5021.788778518293,1730330057.9794776
-2087.675283870135,4989.624618247106,1730330057.9842174
-2147.3320898213497,4932.538262908252,1730330057.9885125
-2059.400327134172,4952.341908495654,1730330057.9926689
-1980.1857447845632,4996.620714261618,1730330057.996461
-2077.974626776532,4979.432222775487,1730330057.9996977
-2172.231933144561,4924.73750409335,1730330058.003692
-2105.020237567453,4886.448965841409,1730330058.0076892
-2027.6832017520908,4949.4361817164645,1730330058.0116503
-2064.0047864919648,4971.497353493852,1730330058.016704
-2136.379735038249,4917.853166801116,1730330058.0205824
-2103.2097462665733,4886.516021074775,1730330058.0247073
-2056.36048988825,4913.82985279916,1730330058.0277011
-2047.285681639395,4972.234961060877,1730330058.0316668
-2141.6547467297014,4989.445804291464,1730330058.0356565
-2130.1435983352185,4935.041658287247,1730330058.039744
-2049.4314491071045,4905.671466072973,1730330058.0446944
-2046.1680944166296,4944.161170025011,1730330058.0487576
-2118.185415051629,4959.472114976897,1730330058.0526075
-2151.891845690232,4900.374102637065,1730330058.055734
-2053.208893920052,4886.717186774872,1730330058.0598657
-2008.6618672206248,4936.226300743378,1730330058.0635452
-2128.310755289883,4964.948292368447,1730330058.06814
-2175.8529157463213,4953.370088740599,1730330058.071622
-2083.115528001252,4916.892041789537,1730330058.0772214
-1983.2479337749403,4917.227317956366,1730330058.080778
-2073.8842575412104,4932.270041974788,1730330058.0843332
-2111.591650437313,4940.227263000877,1730330058.0875995
-2050.124353185219,4859.872741684048,1730330058.092166
-1990.936933867566,4912.466396387386,1730330058.095641
-2049.4090973626494,4984.886048422582,1730330058.1000192
-2165.548761552425,5006.142557399578,1730330058.10474
-2110.60817368128,4904.5315271057525,1730330058.107954
-2038.1214664127192,4834.6823256829175,1730330058.1120324
-2073.258408696462,4931.621841385584,1730330058.1159203
-2135.4409617711262,4932.582966397163,1730330058.1200745
-2110.138787047719,4856.922311415949,1730330058.1243317
-2025.537434284381,4861.794991707206,1730330058.1279612
-1999.162375827119,4927.911451806003,1730330058.1327355
-2124.9803453660425,4939.042620544747,1730330058.136257
-2116.285516772928,4900.172936936968,1730330058.1400568
-2015.8144254463227,4875.898942458504,1730330058.1440167
-2043.1506089151635,4935.801617598727,1730330058.147868
-2118.6548016851907,4939.802579856227,1730330058.1521633
-2126.8131884113777,4889.734672276339,1730330058.1558316
-2052.6277485642136,4891.343997877121,1730330058.161186
-2028.1078848967416,4900.083529959146,1730330058.16373
-2101.868641599255,4965.909417380026,1730330058.1682515
-2146.058040387397,5026.773217531827,1730330058.1717415
-2067.26814118244,4913.5169283767855,1730330058.1761997
