Fp1,C3,time_board
-7527.106407535841,3340.42350535673,1730989395.628868
-7480.48066860207,3417.7158376831817,1730989395.6337783
-7445.276671084961,3472.365852876408,1730989395.636856
-7352.248710661974,3443.196826362232,1730989395.639874
-7360.809428788356,3434.8819774248577,1730989395.64478
-7430.055133110897,3407.165814300277,1730989395.6487825
-7423.37196151876,3401.4437677197184,1730989395.65276
-7539.0422390749745,3452.1375241443548,1730989395.6568592
-7478.536066834458,3454.395050334341,1730989395.660889
-7426.948240631609,3431.708029712204,1730989395.663886
-7390.894876825199,3425.6507069648155,1730989395.6679018
-7370.353623670772,3442.973308917679,1730989395.672887
-7482.514677347503,3424.130788341855,1730989395.6769526
-7405.110586298774,3423.013201119089,1730989395.6810904
-7411.056150323886,3462.3969748493405,1730989395.685084
-7471.0705841863855,3433.652631479816,1730989395.6879318
-7455.424363067671,3403.231907276143,1730989395.6918943
-7497.020959498997,3414.7207039261707,1730989395.6958785
-7476.7032237891235,3420.6662679512824,1730989395.7008913
-7495.38928215376,3328.8676534733363,1730989395.70491
-7448.987060664543,3337.6295372998165,1730989395.708994
-7308.953381652043,3473.416384865807,1730989395.713092
-7304.72890194999,3474.243399410653,1730989395.716061
-7393.778251859934,3438.502960026617,1730989395.7199805
-7525.139454023773,3421.336820284941,1730989395.7240393
-7430.971554633565,3380.880162820836,1730989395.729024
-7375.516876639948,3421.5603377294947,1730989395.7331192
-7447.511845530492,3486.73802456117,1730989395.7370296
-7457.681889257657,3460.8547044819243,1730989395.741038
-7307.008779884431,3440.358154816408,1730989395.744959
-7421.628525451247,3418.542852228028,1730989395.7480645
-7520.3785324547935,3379.874334320347,1730989395.7520072
-7443.555586761902,3395.542907183517,1730989395.7559853
-7384.144649999696,3428.86935816638,1730989395.761017
-7416.577031204347,3385.350511711897,1730989395.7651193
-7499.569058366902,3470.1753819197875,1730989395.769022
-7427.238813309528,3552.832132915513,1730989395.7720094
-7401.534307185925,3383.674130877749,1730989395.7759924
-7368.073745736331,3338.23303440011,1730989395.7800848
-7501.24543920105,3344.4021158697747,1730989395.7841125
-7476.85968600031,3433.540872757539,1730989395.7890103
-7449.054115897909,3390.178488514244,1730989395.7930267
-7486.850915771833,3377.125069752344,1730989395.7960503
-7445.455485040604,3447.287195597553,1730989395.8001866
-7384.7257953555345,3437.4971315261287,1730989395.80416
-7424.936583630631,3444.87320719638,1730989395.808257
-7432.312659300883,3430.031648878056,1730989395.812188
-7415.9511823595985,3438.435904793251,1730989395.8162603
-7388.167964001652,3387.518630924062,1730989395.8212092
-7391.140746014207,3389.060901291478,1730989395.8243191
-7417.091121326819,3477.506754101128,1730989395.8283577
-7416.867603882266,3448.963576431701,1730989395.8323455
-7353.254539162463,3401.130843297344,1730989395.8363123
-7436.917118658676,3437.6982972262263,1730989395.8403049
-7519.529166165491,3429.450503522218,1730989395.8442304
-7450.708144987601,3441.520445528084,1730989395.849337
-7353.656870562658,3366.7538603250814,1730989395.8521905
-7453.032726410953,3389.8208606029584,1730989395.8561523
-7417.627563193747,3445.4543525522176,1730989395.8601637
-7377.796754574389,3415.324201026464,1730989395.864108
-7389.8890483247105,3349.90064500578,1730989395.8682263
-7444.606118751302,3406.159985799788,1730989395.8722491
-7510.968448039109,3461.0335184375667,1730989395.8771727
-7441.342764060827,3439.464085038196,1730989395.880204
-7392.548905914892,3393.553601926995,1730989395.8842
-7428.266993554473,3372.6323691168272,1730989395.8881524
-7424.243679552517,3391.38548271483,1730989395.892218
-7447.891825186232,3390.603171658894,1730989395.8961687
-7441.610984994291,3403.343665998419,1730989395.900214
-7436.112455858285,3385.037587289523,1730989395.9052336
-7519.05977953193,3376.320406951953,1730989395.908218
-7451.892787443732,3504.351199191952,1730989395.9121685
-7397.17571701714,3445.9460909302347,1730989395.9164011
-7349.186521671596,3391.9442763262127,1730989395.9205103
-7388.07855702383,3478.222009923698,1730989395.9243877
-7451.445752554626,3439.9781751606674,1730989395.9283032
-7392.839478592811,3332.846263986381,1730989395.9322388
-7323.482015547993,3398.806261873992,1730989395.9353333
-7392.727719870534,3405.7576543995924,1730989395.9393425
-7467.38254635126,3366.217418458154,1730989395.9443772
-7455.312604345394,3389.2397152471203,1730989395.9482603
-7467.851932984821,3375.649854618294,1730989395.9522667
-7461.928720704165,3363.266988190054,1730989395.9563072
-7347.845417004278,3456.1161346573995,1730989395.9604115
-7324.063160903831,3417.0452853495226,1730989395.9633682
-7468.656595785213,3420.062770850989,1730989395.967433
-7467.293139373439,3415.927698126757,1730989395.9723456
-7449.4117438091935,3385.417566945263,1730989395.976291
-7402.517783941959,3356.42735438673,1730989395.9803822
-7395.007597804975,3377.7062151081823,1730989395.9843872
-7488.080261716875,3431.059829123,1730989395.9873412
