time_board,marker
1730330057.4727883,2.0
1730330057.4769552,2.0
1730330057.4808784,2.0
1730330057.4851153,2.0
1730330057.4887972,2.0
1730330057.49396,2.0
1730330057.4978712,2.0
1730330057.500958,2.0
1730330057.5047631,2.0
1730330057.508976,2.0
1730330057.512762,2.0
1730330057.5170023,2.0
1730330057.5217364,2.0
1730330057.5260096,2.0
1730330057.5290496,2.0
1730330057.5328667,2.0
1730330057.537846,2.0
1730330057.540951,2.0
1730330057.544988,2.0
1730330057.549026,2.0
1730330057.5530353,2.0
1730330057.5569808,2.0
1730330057.5610633,2.0
1730330057.5660107,2.0
1730330057.568977,2.0
1730330057.571965,2.0
1730330057.577035,2.0
1730330057.5809631,2.0
1730330057.5850525,2.0
1730330057.5889225,2.0
1730330057.594252,2.0
1730330057.5969615,2.0
1730330057.6012335,2.0
1730330057.6048508,2.0
1730330057.6094477,2.0
1730330057.6129105,2.0
1730330057.6172557,2.0
1730330057.621868,2.0
1730330057.6253445,2.0
1730330057.6279612,2.0
1730330057.6331725,2.0
1730330057.637261,2.0
1730330057.6412747,2.0
1730330057.6452773,2.0
1730330057.6495192,2.0
1730330057.652524,2.0
1730330057.656055,2.0
1730330057.6612072,2.0
1730330057.6656363,2.0
1730330057.66949,2.0
1730330057.673155,2.0
1730330057.6774857,2.0
1730330057.6800623,2.0
1730330057.684276,2.0
1730330057.689186,2.0
1730330057.693093,2.0
1730330057.6970203,2.0
1730330057.701537,2.0
1730330057.7040727,2.0
1730330057.708435,2.0
1730330057.7121427,2.0
1730330057.716442,2.0
1730330057.7211175,2.0
1730330057.7253704,2.0
1730330057.7290645,2.0
1730330057.732574,2.0
1730330057.7365377,2.0
1730330057.7406404,2.0
1730330057.7448545,2.0
1730330057.749504,2.0
1730330057.7532427,2.0
1730330057.7562916,2.0
1730330057.760424,2.0
1730330057.764288,2.0
1730330057.7684772,2.0
1730330057.7722063,2.0
1730330057.77749,2.0
1730330057.7815125,2.0
1730330057.7842233,2.0
1730330057.7882156,2.0
1730330057.7925956,2.0
1730330057.7961812,2.0
1730330057.8003733,2.0
1730330057.804165,2.0
1730330057.8098366,2.0
1730330057.812318,2.0
1730330057.81628,2.0
1730330057.820521,2.0
1730330057.8246653,2.0
1730330057.8285356,2.0
1730330057.8333735,2.0
1730330057.8374517,2.0
1730330057.8406012,2.0
1730330057.8448372,2.0
1730330057.848582,2.0
